Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
173.52399,4.406,30.687,112,74.734,98,167,0
173.54498,4.293,30.943,110,74.747,87,167,0
173.56598,3.728,31.073,96,74.758,88,167,0
173.58698,3.164,31.336,82,74.768,98,167,0
173.60797,1.243,31.27,32,74.779,209,167,0
173.62898,0.678,30.815,17,74.789,0,166,0
173.64998,1.356,31.073,35,74.8,229,166,0
173.67097,3.728,32.362,100,74.812,146,165,0
173.69199,6.892,33.308,190,74.823,93,164,0
173.71298,5.084,34.152,144,74.836,80,164,0
173.73398,5.649,34.793,163,74.848,80,164,0
173.75497,7.457,34.631,214,74.861,89,163,0
173.77597,5.988,35.04,174,74.871,87,163,0
173.79698,5.31,35.715,157,74.884,71,163,0
173.81798,6.214,35.975,185,74.897,93,163,0
173.83897,5.988,35.888,178,74.909,94,163,0
173.85999,6.214,35.715,184,74.922,89,163,0
173.88098,6.327,35.459,186,74.935,98,164,0
173.90198,6.553,35.04,190,74.947,86,164,0
173.92297,7.344,34.469,210,74.96,89,163,0
173.94397,8.022,34.152,227,74.97,87,164,0
173.96498,8.135,34.39,232,74.983,86,163,0
173.98598,8.248,34.631,236,74.996,88,164,0
174.00697,5.31,35.123,154,75.008,87,164,0
174.02798,4.519,35.63,133,75.021,89,164,0
174.04898,5.875,36.151,176,75.034,84,164,0
174.06998,4.858,36.328,146,75.046,94,165,0
174.09097,6.553,36.417,198,75.059,99,165,0
174.11197,6.779,36.417,204,75.072,98,165,0
174.13298,8.022,36.151,240,75.084,90,165,0
174.15398,7.457,36.151,223,75.097,93,165,0
174.17497,6.666,35.802,198,75.11,89,166,0
174.19598,6.553,35.802,194,75.122,91,166,0
174.21698,7.231,35.63,213,75.133,90,167,0
174.23798,8.022,35.206,234,75.145,88,167,0
174.25897,8.813,34.55,252,75.158,88,167,0
174.27997,8.248,34.231,234,75.171,86,167,0
174.30098,9.717,33.61,270,75.181,86,167,0
174.32198,8.361,33.085,229,75.194,84,168,0
174.34297,8.926,32.433,240,75.204,91,168,0
174.36398,10.169,32.013,270,75.215,91,168,0
174.38498,9.039,31.807,238,75.228,89,168,0
174.40598,8.022,32.013,213,75.238,91,168,0
174.42697,7.118,32.082,189,75.249,89,168,0
174.44797,6.214,31.536,162,75.261,90,169,0
174.46898,8.926,31.204,231,75.272,89,169,0
174.48997,8.474,31.073,218,75.282,88,169,0
174.51097,9.491,31.008,244,75.293,88,169,0
174.53198,7.909,31.073,203,75.303,89,169,0
174.55298,8.587,30.943,220,75.314,87,170,0
174.57397,6.666,30.943,171,75.327,87,170,0
174.59497,7.231,31.204,187,75.337,87,170,0
174.61597,7.683,31.336,199,75.348,87,170,0
174.63698,7.344,31.402,191,75.358,89,170,0
174.65797,7.118,31.536,186,75.369,89,170,0
174.67897,7.344,31.738,193,75.381,89,170,0
174.69998,8.474,32.221,226,75.392,89,170,0
174.72098,6.779,32.221,181,75.403,91,170,0
174.74197,6.327,32.292,169,75.415,100,171,0
174.76297,6.779,32.221,181,75.426,91,171,0
174.78397,7.57,32.362,203,75.436,93,171,0
174.80498,7.796,32.362,209,75.449,91,171,0
174.82597,8.361,32.292,224,75.459,89,172,0
174.84697,10.056,32.152,268,75.47,94,172,0
174.86798,11.185,31.738,294,75.483,90,173,0
174.88898,8.022,31.603,210,75.493,88,173,0
174.90997,9.83,31.336,255,75.504,90,173,0
174.93097,11.976,31.073,308,75.514,88,173,0
174.95197,10.508,30.879,269,75.525,88,174,0
174.97298,10.282,30.561,260,75.535,86,174,0
174.99397,10.508,30.126,262,75.546,86,174,0
175.01497,9.717,29.703,239,75.556,85,174,0
175.03598,12.993,29.883,321,75.567,85,174,0
175.05698,11.75,30.126,293,75.578,85,175,0
175.07797,10.282,30.004,255,75.588,85,175,0
175.09897,11.411,30.126,285,75.599,86,175,0
175.11996,10.621,30.126,265,75.609,85,175,0
175.14098,11.524,30.126,287,75.62,85,175,0
175.16197,10.282,30.249,257,75.63,84,176,0
175.18297,10.734,30.311,269,75.641,86,176,0
175.20398,10.395,30.065,259,75.651,85,176,0
175.22498,8.248,29.823,204,75.662,85,176,0
175.24597,5.536,29.062,133,75.672,82,176,0
175.26697,9.152,28.669,217,75.683,83,177,0
175.28796,6.553,28.504,155,75.693,79,177,0
175.30898,8.248,28.504,195,75.702,80,177,0
175.32997,6.666,28.449,157,75.712,79,177,0
175.35097,7.231,28.725,172,75.723,82,177,0
175.37198,4.406,28.78,105,75.733,81,177,0
175.39297,4.632,29.062,111,75.744,81,177,0
175.41397,3.954,29.467,96,75.752,95,177,0
175.43497,3.503,29.763,86,75.763,96,176,0
175.45596,3.164,30.249,79,75.774,69,176,0
175.47697,3.616,30.879,92,75.786,94,176,0
175.49797,1.13,31.738,30,75.797,198,176,0
175.51897,0,33.308,0,75.807,0,176,0
175.53998,0,35.206,0,75.82,0,176,0
175.56097,0,36.328,0,75.833,0,176,0
175.58197,1.469,37.619,46,75.847,156,175,0
175.60297,3.728,38.599,119,75.86,67,175,0
175.62396,6.44,39.108,209,75.875,75,175,0
175.64497,7.118,40.387,238,75.887,75,175,0
175.66597,3.841,41.634,132,75.902,88,175,0
175.68697,0,42.47,0,75.917,0,175,0
175.70798,0,42.714,0,75.932,0,175,0
175.72897,0,41.988,0,75.946,0,175,0
175.74997,1.808,41.87,63,75.961,84,174,0
175.77097,9.943,41.87,345,75.976,74,174,0
175.79196,8.361,42.348,293,75.991,95,174,0
175.81297,5.875,42.348,206,76.005,89,173,0
175.83397,4.632,41.988,161,76.02,74,173,0
175.85497,3.616,41.402,124,76.035,94,173,0
175.87598,3.051,39.737,100,76.05,91,173,0
175.89697,3.616,38.903,116,76.062,80,173,0
175.91797,2.712,38.498,86,76.075,85,173,0
175.93896,0,38.201,0,76.09,0,172,0
175.95996,0,38.201,0,76.102,0,172,0
175.98097,0,38.201,0,76.115,0,171,0
176.00197,1.582,39.631,52,76.128,120,171,0
176.02296,0,41.058,0,76.142,0,171,0
176.04398,0,42.348,0,76.157,0,170,0
176.06497,0.113,43.982,4,76.172,0,170,0
176.08597,0,45.888,0,76.189,0,169,0
176.10696,0,47.506,0,76.206,0,169,0
176.12796,0,49.079,0,76.223,0,168,0
176.14897,0,50.587,0,76.239,0,167,0
176.16997,0,51.465,0,76.258,0,165,0
176.19096,0,51.644,0,76.277,0,164,0
176.21198,0,52.56,0,76.294,0,162,0
176.23297,0,53.316,0,76.313,0,160,0
176.25397,0,53.316,0,76.332,0,160,0
176.27496,0,53.509,0,76.351,0,159,0
176.29596,0,53.316,0,76.37,0,159,0
176.31697,0,52.56,0,76.387,0,158,0
176.33797,0,52.19,0,76.406,0,157,0
176.35896,0,51.644,0,76.425,0,157,0
176.37997,0,51.644,0,76.442,0,156,0
176.40097,0,51.287,0,76.461,0,154,0
176.42197,0,51.11,0,76.478,0,154,0
176.44296,0,51.11,0,76.497,0,153,0
176.46396,0,51.465,0,76.513,0,153,0
176.48497,0,51.465,0,76.532,0,153,0
176.50597,0,51.11,0,76.549,0,152,0
176.52696,0,51.11,0,76.568,0,153,0
176.54797,0,50.76,0,76.585,0,151,0
176.56897,0,50.415,0,76.602,0,150,0
176.58997,0,50.074,0,76.621,0,149,0
176.61096,0,49.242,0,76.638,0,149,0
176.63196,0,48.596,0,76.655,0,149,0
176.65297,0,47.812,0,76.672,0,149,0
176.67397,1.356,46.464,52,76.688,76,149,0
176.69496,0,45.606,0,76.703,0,149,0
176.71597,0,44.915,0,76.72,0,149,0
176.73697,0,44.113,0,76.735,0,150,0
176.75797,0,43.466,0,76.75,0,150,0
176.77896,0,42.714,0,76.764,0,150,0
176.79996,0,42.348,0,76.779,0,149,0
176.82097,0,41.752,0,76.794,0,149,0
176.84196,0,41.172,0,76.809,0,147,0
176.86296,0,40.832,0,76.823,0,146,0
176.88397,0,40.277,0,76.836,0,146,0
176.90497,0,39.951,0,76.851,0,146,0
176.92596,0,39.211,0,76.865,0,146,0
176.94696,0,38.299,0,76.878,0,145,0
176.96796,0,37.619,0,76.891,0,145,0
176.98897,0,36.87,0,76.903,0,144,0
177.00996,0,36.597,0,76.916,0,143,0
177.03096,0,36.239,0,76.929,0,143,0
177.05197,6.666,36.239,200,76.941,146,143,0
177.07297,9.039,37.055,277,76.956,60,143,0
177.09396,9.604,38.005,302,76.969,78,143,0
177.11496,8.361,38.699,268,76.981,80,144,0
177.13596,7.796,39.108,252,76.996,82,145,0
177.15697,7.683,39.42,251,77.009,81,145,0
177.17796,6.44,39.631,211,77.024,81,145,0
177.19896,8.022,40.059,266,77.038,65,146,0
177.21997,5.423,40.608,182,77.051,55,148,0
177.24097,5.762,41.287,197,77.066,74,149,0
177.26196,6.327,41.634,218,77.081,89,150,0
177.28296,6.327,42.348,222,77.095,84,151,0
177.30396,7.118,42.47,250,77.11,88,152,0
177.32497,5.988,42.714,212,77.125,70,152,0
177.34596,6.101,43.087,218,77.14,86,153,0
177.36696,4.067,42.962,145,77.156,69,155,0
177.38797,4.519,42.592,159,77.171,59,156,0
177.40897,6.101,42.47,215,77.186,105,157,0
177.42996,5.197,42.108,181,77.201,89,158,0
177.45096,4.067,41.518,140,77.215,87,159,0
177.47195,4.067,41.058,138,77.228,68,159,0
177.49297,0.904,40.168,30,77.243,0,160,0
177.51396,0.113,39.211,4,77.258,0,162,0
177.53496,0,38.299,0,77.27,0,162,0
177.55597,1.582,37.429,49,77.283,166,162,0
177.57697,6.214,37.241,192,77.296,108,162,0
177.59796,3.503,36.962,107,77.308,69,163,0
177.61896,6.44,36.688,196,77.321,90,163,0
177.63995,4.971,36.328,150,77.333,82,163,0
177.66096,3.954,35.975,118,77.346,64,163,0
177.68196,2.938,35.29,86,77.359,86,163,0
177.70296,4.406,34.631,126,77.371,71,163,0
177.72397,7.57,34.469,216,77.384,67,163,0
177.74496,12.428,34.793,358,77.397,87,163,0
177.76596,13.219,35.63,390,77.407,84,163,0
177.78696,6.214,36.597,188,77.422,83,163,0
177.80795,3.503,36.779,107,77.435,90,164,0
177.82896,3.841,36.507,116,77.447,90,164,0
177.84996,4.745,36.417,143,77.46,60,165,0
177.87096,3.954,36.597,120,77.473,85,165,0
177.89197,2.147,36.507,65,77.485,91,166,0
177.91296,0.339,35.975,10,77.498,0,167,0
177.93396,1.921,35.123,56,77.511,152,167,0
177.95496,3.051,34.55,87,77.521,68,167,0
177.97595,4.406,34.31,125,77.534,65,167,0
177.99696,4.632,34.152,131,77.546,64,167,0
178.01796,4.632,33.995,130,77.557,65,167,0
178.03896,6.666,33.995,188,77.57,53,167,0
178.05997,5.31,34.152,150,77.582,61,167,0
178.08096,0.791,33.917,22,77.593,0,167,0
178.10196,6.101,33.61,170,77.605,82,167,0
178.12296,7.683,33.995,216,77.618,67,166,0
178.14395,4.519,34.39,129,77.629,54,167,0
178.16496,4.18,34.55,120,77.641,59,166,0
178.18596,3.616,34.712,104,77.654,59,165,0
178.20695,5.084,34.875,147,77.667,48,165,0
178.22797,4.293,35.04,125,77.677,53,165,0
178.24896,4.858,35.29,142,77.69,83,165,0
178.26996,4.858,35.888,144,77.702,87,164,0
178.29095,5.31,36.239,159,77.715,75,164,0
178.31195,4.858,36.597,147,77.728,70,164,0
178.33296,6.892,36.688,209,77.74,94,164,0
178.35396,3.954,36.688,120,77.755,87,163,0
178.37495,2.373,36.328,71,77.768,75,163,0
178.39597,2.26,35.802,67,77.778,86,163,0
178.41696,3.728,35.206,109,77.791,86,163,0
178.43796,4.406,34.712,127,77.804,76,163,0
178.45895,3.503,34.073,99,77.816,84,163,0
178.47995,4.632,33.458,128,77.827,84,163,0
178.50096,7.005,32.864,191,77.839,81,163,0
178.52196,7.683,32.433,206,77.85,53,163,0
178.54295,3.954,31.603,103,77.86,81,164,0
178.56396,7.683,30.498,194,77.871,68,163,0
178.58496,10.734,30.373,270,77.882,71,163,0
178.60596,7.005,30.065,174,77.892,81,163,0
178.62695,6.666,29.234,161,77.903,81,163,0
178.64795,12.315,28.725,293,77.913,56,163,0
178.66896,10.282,29.644,252,77.924,80,163,0
178.68996,5.423,30.004,135,77.934,68,163,0
178.71095,3.051,29.823,75,77.945,68,163,0
178.73196,7.457,29.408,182,77.955,48,163,0
178.75296,9.039,30.126,225,77.966,68,163,0
178.77396,6.666,30.498,168,77.976,70,163,0
178.79495,7.118,30.943,182,77.987,88,162,0
178.81595,6.214,31.336,161,77.997,87,162,0
178.83696,5.31,31.671,139,78.008,70,162,0
178.85796,6.327,32.013,168,78.021,85,162,0
178.87895,4.406,31.671,116,78.031,88,162,0
178.89996,4.745,31.603,124,78.042,90,162,0
178.92096,4.971,31.402,129,78.052,72,162,0
178.94196,3.051,31.138,79,78.065,50,162,0
178.96295,7.909,30.879,202,78.075,81,162,0
178.98395,9.265,31.204,239,78.086,89,161,0
179.00496,6.666,31.138,172,78.097,86,161,0
179.02596,7.005,30.943,179,78.107,87,161,0
179.04695,7.909,30.879,202,78.118,57,161,0
179.06796,9.717,31.138,251,78.128,90,161,0
179.08896,7.796,31.008,200,78.141,86,161,0
179.10995,8.926,30.687,227,78.151,87,161,0
179.13095,4.858,31.008,125,78.162,87,162,0
179.15195,5.988,30.751,152,78.172,89,163,0
179.17296,6.666,30.687,169,78.183,87,163,0
179.19395,3.841,30.187,96,78.194,84,163,0
179.21495,9.943,30.187,249,78.204,85,163,0
179.23596,11.637,30.435,293,78.215,87,164,0
179.25696,11.185,30.751,285,78.225,87,164,0
179.27795,10.508,31.008,270,78.236,85,164,0
179.29895,9.152,31.073,235,78.248,88,165,0
179.31995,8.361,30.943,214,78.259,87,165,0
179.34096,8.7,31.073,224,78.269,85,165,0
179.36195,8.474,31.204,219,78.28,88,166,0
179.38295,8.474,31.204,219,78.29,71,167,0
179.40396,9.717,31.138,251,78.301,89,167,0
179.42496,9.604,31.204,248,78.314,87,168,0
179.44595,11.863,31.402,308,78.324,88,168,0
179.46695,10.282,31.671,270,78.335,89,169,0
179.48795,9.83,31.738,258,78.345,90,170,0
179.50896,9.604,31.469,250,78.358,88,170,0
179.52995,9.378,31.402,244,78.368,70,170,0
179.55095,9.83,31.138,253,78.379,87,171,0
179.57196,9.378,30.943,240,78.39,89,171,0
179.59296,7.57,30.498,191,78.4,70,171,0
179.61395,8.587,30.187,215,78.411,94,171,0
179.63495,10.847,29.943,269,78.421,84,172,0
179.65594,8.587,29.883,212,78.432,84,172,0
179.67696,7.118,29.467,174,78.442,67,173,0
179.69795,6.101,28.504,144,78.453,76,173,0
179.71895,4.745,28.019,110,78.461,78,173,0
179.73996,0,27.047,0,78.472,0,174,0
179.76096,6.214,26.187,135,78.48,136,173,0
179.78195,15.253,26.327,332,78.489,75,173,0
179.80295,13.219,26.468,290,78.499,74,173,0
179.82394,6.779,28.34,159,78.51,77,173,0
179.84496,8.474,29.526,207,78.52,80,173,0
179.86595,8.022,30.126,200,78.531,85,172,0
179.88695,6.666,30.751,170,78.541,86,172,0
179.90796,6.779,31.073,174,78.552,87,172,0
179.92896,6.553,31.073,169,78.562,88,172,0
179.94995,7.57,30.879,194,78.573,88,172,0
179.97095,7.796,31.138,201,78.583,87,172,0
179.99194,6.44,31.336,167,78.594,88,172,0
180.01295,6.101,31.204,158,78.607,87,172,0
180.03395,5.762,30.943,148,78.617,90,172,0
180.05495,2.034,30.561,51,78.628,67,173,0
180.07596,0,29.644,0,78.638,0,173,0
180.09695,2.034,28.725,48,78.649,174,173,0
180.11795,1.921,28.232,45,78.657,108,173,0
180.13895,0.113,27.397,3,78.668,0,172,0
180.15994,4.745,26.9,106,78.676,116,172,0
180.18095,4.971,26.803,110,78.687,75,171,0
180.20195,4.293,26.706,95,78.695,77,171,0
180.22295,4.067,26.468,89,78.704,73,171,0
180.24396,3.051,26.003,66,78.714,75,171,0
180.26495,3.39,25.423,71,78.723,82,171,0
180.28595,0.113,24.911,2,78.731,0,170,0
180.30695,4.519,24.258,91,78.739,120,170,0
180.32794,6.892,24.061,137,78.748,72,169,0
180.34895,10.508,24.179,210,78.756,76,169,0
180.36995,9.604,24.662,196,78.765,75,169,0
180.39095,9.039,24.995,187,78.773,78,168,0
180.41196,8.926,25.38,188,78.784,79,168,0
180.43295,9.152,25.467,193,78.792,79,167,0
180.45395,8.022,25.555,170,78.801,80,167,0
180.47495,9.491,25.643,202,78.809,80,167,0
180.49594,9.378,25.688,199,78.82,80,167,0
180.51695,9.265,25.732,197,78.828,80,167,0
180.53795,13.106,25.867,281,78.836,81,166,0
180.55894,11.298,26.28,246,78.847,82,166,0
180.57996,11.637,26.373,254,78.855,81,166,0
180.60095,10.734,26.28,234,78.864,81,166,0
180.62195,13.106,26.141,284,78.874,82,166,0
180.64294,13.445,26.095,290,78.883,80,166,0
180.66394,14.01,26.049,302,78.891,82,167,0
180.68495,14.236,25.822,304,78.902,81,167,0
180.70595,11.411,25.732,243,78.91,81,167,0
180.72694,14.801,25.555,313,78.919,80,168,0
180.74796,14.349,25.599,304,78.927,80,168,0
180.76895,12.428,25.643,264,78.938,80,168,0
180.78995,14.349,25.337,301,78.946,80,168,0
180.81094,12.993,25.207,271,78.954,80,169,0
180.83194,11.75,25.122,244,78.963,79,169,0
180.85295,12.089,24.953,250,78.971,78,170,0
180.87395,11.185,24.621,228,78.98,78,170,0
180.89494,11.185,24.298,225,78.988,76,170,0
180.91595,12.541,23.906,248,78.997,76,170,0
180.93695,10.282,23.564,201,79.005,84,170,0
180.95795,14.349,23.305,277,79.013,73,170,0
180.97894,13.897,23.49,270,79.022,73,170,0
180.99994,16.044,23.602,314,79.03,73,171,0
181.02095,16.044,23.906,318,79.039,74,171,0
181.04195,13.445,24.58,274,79.047,75,171,0
181.06294,6.666,24.744,137,79.056,76,171,0
181.08395,8.813,24.703,180,79.064,78,171,0
181.10495,8.474,24.869,174,79.073,78,172,0
181.12595,9.152,25.164,191,79.083,78,172,0
181.14694,7.909,25.555,167,79.091,80,173,0
181.16794,0,25.164,0,79.1,0,173,0
181.18895,0,24.179,0,79.108,0,174,0
181.20995,0.452,23.195,9,79.117,0,174,0
181.23094,10.621,22.873,201,79.125,126,173,0
181.25195,9.717,23.639,190,79.134,72,173,0
181.27295,6.779,24.101,135,79.142,73,173,0
181.29395,5.875,24.338,118,79.15,76,173,0
181.31494,6.892,24.378,139,79.159,76,173,0
181.33594,7.005,24.54,142,79.167,77,172,0
181.35695,8.926,24.869,184,79.176,78,172,0
181.37794,7.909,25.164,165,79.184,79,172,0
181.39894,7.231,25.467,152,79.193,80,171,0
181.41995,6.327,25.732,135,79.203,80,171,0
181.44095,6.892,26.049,149,79.212,81,171,0
181.46194,5.875,26.28,128,79.22,82,171,0
181.48294,5.988,26.327,131,79.231,66,171,0
181.50394,5.875,26.373,128,79.239,81,171,0
181.52495,4.519,26.515,99,79.247,81,171,0
181.54594,4.519,26.373,99,79.258,80,171,0
181.56694,3.277,26.42,72,79.266,87,171,0
181.58795,3.954,26.706,87,79.277,146,170,0
181.60895,3.503,26.9,78,79.285,95,169,0
181.62994,3.051,27.097,68,79.296,136,169,0
181.65094,2.825,27.246,64,79.304,188,169,0
181.67194,3.051,27.296,69,79.315,126,168,0
181.69295,3.164,27.601,72,79.323,120,168,0
181.71394,2.712,27.808,62,79.334,106,168,0
181.73494,3.616,28.019,84,79.344,99,168,0
181.75595,3.39,28.178,79,79.353,116,168,0
181.77695,3.616,28.286,85,79.363,102,167,0
181.79794,3.503,28.34,82,79.374,89,167,0
181.81894,4.519,28.286,106,79.382,80,167,0
181.83994,4.971,28.394,117,79.393,99,167,0
181.86095,4.971,28.286,116,79.403,89,166,0
181.88194,4.067,27.913,94,79.412,85,166,0
181.90294,6.44,27.653,147,79.422,103,165,0
181.92395,5.988,27.448,136,79.433,85,164,0
181.94495,7.231,27.296,163,79.441,86,163,0
181.96594,9.604,27.499,219,79.452,86,163,0
181.98694,7.457,27.653,171,79.46,85,163,0
182.00793,8.813,27.448,200,79.471,87,163,0
182.02895,8.361,27.347,189,79.479,86,163,0
182.04994,8.587,27.246,194,79.49,84,163,0
182.07094,10.282,27.296,232,79.498,85,163,0
182.09195,7.57,27.347,171,79.509,86,162,0
182.11295,8.7,27.296,197,79.517,85,162,0
182.13394,7.57,27.146,170,79.528,86,162,0
182.15494,8.474,26.803,188,79.536,85,162,0
182.17593,7.909,26.468,173,79.547,83,162,0
182.19695,9.491,26.187,206,79.555,82,161,0
182.21794,8.926,26.095,193,79.564,82,161,0
182.23894,9.152,26.095,198,79.574,80,162,0
182.25995,10.169,26.049,219,79.583,83,161,0
182.28094,9.039,26.049,195,79.591,80,161,0
182.30194,9.039,25.822,193,79.602,81,162,0
182.32294,8.135,25.337,171,79.61,80,162,0
182.34393,10.282,25.122,214,79.618,91,162,0
182.36494,11.411,24.995,236,79.627,89,162,0
182.38594,10.169,24.953,210,79.635,78,161,0
182.40694,10.508,24.995,217,79.646,79,161,0
182.42795,11.073,25.079,230,79.654,78,161,0
182.44894,10.169,25.293,213,79.663,79,162,0
182.46994,10.96,25.555,232,79.671,80,162,0
182.49094,11.185,25.867,240,79.68,80,162,0
182.51193,8.7,25.958,187,79.69,80,162,0
182.53294,9.378,26.049,202,79.699,80,162,0
182.55394,8.135,26.141,176,79.707,91,162,0
182.57494,8.587,26.233,187,79.717,82,163,0
182.59595,7.796,26.233,169,79.726,82,164,0
182.61694,10.282,26.515,226,79.736,82,164,0
182.63794,8.474,26.754,188,79.745,83,164,0
182.65894,8.926,26.562,196,79.753,83,164,0
182.67993,9.152,26.42,200,79.764,83,165,0
182.70094,8.361,26.42,183,79.772,82,166,0
182.72194,9.378,26.141,203,79.783,82,166,0
182.74294,8.587,26.141,186,79.791,80,167,0
182.76395,9.717,26.003,209,79.8,94,167,0
182.78494,8.926,26.003,192,79.81,82,167,0
182.80594,9.039,26.003,195,79.819,80,167,0
182.82693,7.683,25.867,165,79.827,80,167,0
182.84793,7.005,25.643,149,79.836,81,167,0
182.86894,9.039,25.207,189,79.846,80,167,0
182.88994,7.683,25.037,159,79.855,79,167,0
182.91093,0.113,24.418,2,79.863,0,168,0
182.93195,0,22.98,0,79.871,0,168,0
182.95294,3.39,21.45,60,79.878,166,168,0
182.97394,10.734,21.114,188,79.886,83,168,0
182.99493,7.909,21.388,140,79.892,65,168,0
183.01593,8.587,21.669,154,79.901,68,168,0
183.03694,8.813,21.991,160,79.907,67,168,0
183.05794,5.762,22.56,108,79.916,70,168,0
183.07893,6.666,23.123,128,79.924,73,168,0
183.09995,9.491,23.791,187,79.933,72,168,0
183.12094,22.823,25.599,484,79.941,80,167,0
183.14194,11.073,27.913,256,79.951,77,168,0
183.16293,19.433,30.004,483,79.962,65,168,0
183.18393,16.609,32.362,445,79.973,78,168,0
183.20494,13.332,34.469,380,79.985,85,169,0
183.22594,11.411,36.151,342,79.998,89,169,0
183.24693,9.378,37.619,292,80.01,94,170,0
183.26794,8.474,38.699,272,80.025,96,171,0
183.28894,5.31,39.525,174,80.038,93,172,0
183.30994,3.728,39.525,122,80.053,98,172,0
183.33093,3.051,39.42,100,80.067,93,173,0
183.35193,0,38.903,0,80.08,0,174,0
183.37294,2.938,38.599,94,80.093,138,174,0
183.39394,7.118,38.903,229,80.107,94,174,0
183.41493,3.841,39.315,125,80.12,90,175,0
183.43594,2.599,39.315,85,80.135,80,175,0
183.45694,2.26,39.42,74,80.15,62,175,0
183.47794,0,39.42,0,80.162,0,175,0
183.49893,0,38.903,0,80.177,0,175,0
183.51993,0,38.299,0,80.19,0,175,0
183.54094,0,37.524,0,80.202,0,174,0
183.56194,0,36.507,0,80.215,0,173,0
183.58293,0,35.715,0,80.228,0,173,0
183.60394,0,34.712,0,80.24,0,172,0
183.62494,0,34.31,0,80.251,0,172,0
183.64594,0,34.073,0,80.263,0,171,0
183.66693,0,33.84,0,80.276,0,171,0
183.68793,1.695,33.534,47,80.287,149,170,0
183.70894,7.457,34.152,211,80.299,113,170,0
183.72993,2.938,34.712,84,80.312,82,169,0
183.75093,0.565,35.04,16,80.325,0,169,0
183.77194,0,35.29,0,80.335,0,169,0
183.79294,0,35.63,0,80.348,0,168,0
183.81393,0.565,36.063,17,80.36,0,168,0
183.83493,3.277,36.688,100,80.373,84,168,0
183.85593,1.13,37.335,35,80.388,76,168,0
183.87694,0,37.619,0,80.4,0,167,0
183.89793,0,37.715,0,80.413,0,165,0
183.91893,0,38.103,0,80.428,0,164,0
183.93994,0,38.299,0,80.441,0,163,0
183.96094,0,38.599,0,80.453,0,162,0
183.98193,0,38.699,0,80.468,0,162,0
184.00293,0,38.801,0,80.481,0,161,0
184.02393,0,39.108,0,80.495,0,160,0
184.04494,0,39.315,0,80.508,0,159,0
184.06593,0,39.108,0,80.523,0,159,0
184.08693,0,38.903,0,80.535,0,157,0
184.10794,0,38.498,0,80.55,0,157,0
184.12894,0,38.201,0,80.563,0,156,0
184.14993,0.904,37.908,28,80.575,0,156,0
184.17093,0.565,37.811,18,80.588,0,155,0
184.19193,0.678,37.429,21,80.603,0,155,0
184.21294,1.243,37.335,38,80.616,105,154,0
184.23393,0,36.239,0,80.628,0,153,0
184.25493,0,35.459,0,80.641,0,151,0
184.27594,1.582,34.631,45,80.651,156,150,0
184.29694,5.31,34.39,151,80.664,95,149,0
184.31793,7.344,34.152,208,80.677,83,149,0
184.33893,5.762,34.152,163,80.687,79,150,0
184.35992,3.277,33.995,92,80.7,81,150,0
184.38094,0,33.233,0,80.712,0,150,0
184.40193,0,32.152,0,80.723,0,149,0
184.42293,0,31.204,0,80.734,0,148,0
184.44394,4.632,30.687,118,80.744,156,148,0
184.46494,5.197,30.815,133,80.755,75,148,0
184.48593,3.954,30.751,101,80.765,72,148,0
184.50693,0.791,30.373,20,80.776,0,149,0
184.52792,1.808,29.763,45,80.786,146,149,0
184.54893,3.39,29.292,82,80.797,236,150,0
184.56993,4.18,29.526,102,80.807,78,150,0
184.59093,5.197,29.763,128,80.818,94,150,0
184.61194,5.423,29.585,133,80.828,96,149,0
184.63293,3.616,29.943,90,80.839,85,149,0
184.65393,0,29.823,0,80.849,0,149,0
184.67493,0,28.893,0,80.86,0,149,0
184.69592,0,27.913,0,80.868,0,147,0
184.71693,0,27.347,0,80.879,0,146,0
184.73793,0,26.949,0,80.887,0,146,0
184.75893,0,26.049,0,80.898,0,146,0
184.77994,0,25.337,0,80.906,0,145,0
184.80093,0,24.58,0,80.915,0,144,0
184.82193,0,23.945,0,80.923,0,144,0
184.84293,0,22.803,0,80.932,0,145,0
184.86392,0,20.994,0,80.938,0,145,0
184.88493,0,19.125,0,80.944,0,146,0
184.90593,0,16.978,0,80.951,0,146,0
184.92693,0,15.094,0,80.955,0,147,0
184.94794,0,13.561,0,80.961,0,147,0
184.96893,0,12.219,0,80.963,0,148,0
184.98993,0,10.286,0,80.968,0,149,0
185.01093,0,6.865,0,80.97,0,149,0
185.03192,0,6.865,0,80.97,0,150,0
185.05293,0,0,-1,80.97,0,150,0
185.07393,0.452,0,-1,80.97,0,151,0
185.09492,1.017,0,-1,80.97,0,151,0
185.11594,0.791,0,-1,80.97,0,152,0
185.13693,4.519,0,-1,80.97,0,152,0
185.15793,5.762,0,-1,80.97,0,152,0
185.17892,5.649,0,-1,80.97,0,152,0
185.19992,5.649,0,-1,80.97,0,152,0
185.22093,5.762,0,-1,80.97,0,152,0
185.24193,5.762,0,-1,80.97,0,152,0
185.26292,5.536,0,-1,80.97,0,152,0
185.28394,5.762,0,-1,80.97,0,152,0
185.30493,5.649,0,-1,80.97,0,152,0
185.32593,6.214,0,-1,80.97,0,152,0
185.34692,5.649,0,-1,80.97,0,152,0
185.36792,5.762,0,-1,80.97,0,152,0
185.38893,5.762,0,-1,80.97,0,151,0
185.40993,5.649,0,-1,80.97,0,151,0
185.43092,5.762,0,-1,80.97,0,150,0
