Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
35.84686,3.39,31.994,89,16.103,126,159,0
35.86786,8.135,32.201,215,16.116,95,158,0
35.88885,7.457,31.858,195,16.127,91,158,0
35.90985,7.118,31.723,185,16.137,87,158,0
35.93085,6.892,31.456,178,16.148,89,159,0
35.95185,7.118,31.456,184,16.161,90,158,0
35.97285,9.265,31.128,237,16.171,79,158,0
35.99385,11.524,31.324,296,16.182,88,158,0
36.01485,11.185,31.456,289,16.192,86,159,0
36.03585,1.469,30.555,37,16.203,188,159,0
36.05685,14.01,29.412,338,16.214,118,159,0
36.07785,12.767,29.47,309,16.224,81,159,0
36.09885,13.219,29.705,323,16.235,83,159,0
36.11985,12.089,29.943,297,16.246,82,160,0
36.14085,9.83,30.063,243,16.254,83,160,0
36.16185,7.909,30.246,196,16.265,85,160,0
36.18285,6.892,30.307,172,16.275,87,160,0
36.20385,7.118,30.369,178,16.286,78,160,0
36.22485,6.327,30.555,159,16.299,86,161,0
36.24585,8.022,30.555,201,16.309,86,161,0
36.26685,4.858,30.493,122,16.32,56,161,0
36.28785,5.762,30.555,145,16.331,49,161,0
36.30885,5.31,30.431,133,16.341,79,162,0
36.32985,4.406,30.369,110,16.352,53,162,0
36.35085,4.632,30.369,116,16.362,98,162,0
36.37185,4.293,30.307,107,16.373,105,162,0
36.39285,3.728,30.807,94,16.384,105,162,0
36.41385,3.051,31.193,78,16.394,98,162,0
36.43485,2.712,31.589,70,16.405,120,162,0
36.45585,0.791,31.723,21,16.416,0,162,0
36.47685,0,31.723,0,16.426,0,163,0
36.49785,0,31.79,0,16.439,0,162,0
36.51885,0,32.063,0,16.45,0,162,0
36.53985,0,32.201,0,16.46,0,161,0
36.56085,0,32.132,0,16.473,0,161,0
36.58185,0,31.858,0,16.484,0,161,0
36.60285,0,31.39,0,16.494,0,161,0
36.62385,0,31.063,0,16.505,0,160,0
36.64485,0,30.871,0,16.515,0,160,0
36.66585,0,30.618,0,16.526,0,160,0
36.68685,0,30.246,0,16.537,0,160,0
36.70785,0,30.124,0,16.547,0,159,0
36.72885,0,29.883,0,16.558,0,158,0
36.74985,0,29.297,0,16.569,0,157,0
36.77085,0,28.956,0,16.579,0,157,0
36.79185,0,28.191,0,16.588,0,156,0
36.81285,0,27.466,0,16.598,0,155,0
36.83385,0,25.673,0,16.607,0,155,0
36.85485,0,24.216,0,16.615,0,154,0
36.87585,0,22.673,0,16.624,0,154,0
36.89685,2.373,22.673,44,16.63,102,154,0
36.91785,2.825,23.31,54,16.639,59,153,0
36.93885,4.406,23.983,87,16.647,68,153,0
36.95985,6.779,23.567,131,16.656,66,152,0
36.98085,3.277,23.382,63,16.664,62,152,0
37.00185,2.938,23.493,57,16.673,66,152,0
37.02285,3.39,24.138,67,16.681,64,152,0
37.04385,2.26,24.82,46,16.69,65,151,0
37.06485,2.147,24.861,44,16.698,53,152,0
37.08585,0.678,25.154,14,16.707,0,152,0
37.10685,0,25.196,0,16.715,0,151,0
37.12785,0,25.324,0,16.726,0,151,0
37.14885,0,25.282,0,16.734,0,151,0
37.16985,0,24.737,0,16.743,0,150,0
37.19085,0,23.717,0,16.751,0,150,0
37.21185,0.565,22.604,10,16.758,0,150,0
37.23285,7.344,21.749,131,16.766,83,150,0
37.25385,12.541,22.07,227,16.775,59,150,0
37.27485,12.541,22.401,231,16.781,71,150,0
37.29585,11.75,22.536,217,16.79,70,150,0
37.31685,10.169,23.382,195,16.798,70,150,0
37.33785,9.717,23.679,189,16.807,70,150,0
37.35885,9.604,24.06,190,16.815,74,151,0
37.37985,7.683,24.534,155,16.824,77,152,0
37.40085,7.909,24.861,161,16.832,75,152,0
37.42185,5.31,24.944,109,16.841,62,153,0
37.44285,4.632,24.944,95,16.849,61,154,0
37.46385,4.745,24.534,96,16.858,60,155,0
37.48485,8.248,24.414,165,16.866,51,156,0
37.50585,7.57,24.697,154,16.875,73,156,0
37.52685,9.039,25.069,186,16.883,81,157,0
37.54785,10.508,25.367,219,16.894,79,158,0
37.56885,9.491,25.196,196,16.902,77,159,0
37.58985,8.248,25.454,172,16.911,80,160,0
37.61085,7.344,24.986,151,16.919,79,161,0
37.63185,9.604,24.778,195,16.928,53,161,0
37.65285,8.248,24.534,166,16.936,77,162,0
37.67385,11.411,24.454,229,16.945,75,163,0
37.69485,12.315,24.575,249,16.953,75,164,0
37.71585,15.931,24.778,324,16.962,77,164,0
37.73685,27.455,26.492,597,16.972,80,165,0
37.75785,24.857,28.569,583,16.981,87,165,0
37.77885,22.258,29.943,547,16.992,89,166,0
37.79985,19.32,31.128,494,17.004,75,167,0
37.82085,17.4,32.201,460,17.015,87,167,0
37.84185,16.722,32.623,448,17.025,90,169,0
37.86285,19.546,32.983,530,17.038,93,169,0
37.88385,21.58,33.804,599,17.049,94,170,0
37.90485,20.676,34.507,586,17.062,95,172,0
37.92585,22.032,34.91,632,17.074,99,172,0
37.94685,18.078,35.156,522,17.085,98,173,0
37.96785,19.32,34.91,554,17.098,100,174,0
37.98885,19.546,34.828,559,17.111,98,175,0
38.00985,18.304,34.747,522,17.123,96,176,0
38.03085,19.207,34.427,543,17.134,96,177,0
38.05185,18.078,34.269,509,17.147,98,178,0
38.07285,17.061,33.501,469,17.159,77,179,0
38.09385,18.191,33.501,501,17.17,94,180,0
38.11485,16.835,33.728,466,17.183,93,180,0
38.13585,15.479,33.351,424,17.193,98,181,0
38.15685,12.428,32.695,334,17.204,91,181,0
38.17785,8.926,32.552,239,17.217,72,182,0
38.19884,13.219,30.999,337,17.227,67,182,0
38.21984,17.287,32.063,455,17.238,88,183,0
38.24084,16.383,34.113,459,17.251,93,183,0
38.26184,12.767,36.266,380,17.264,98,184,0
38.28284,15.14,38.019,473,17.276,84,184,0
38.30384,11.75,39.528,381,17.291,98,185,0
38.32484,11.524,40.602,384,17.304,78,185,0
38.34584,10.056,42.088,348,17.319,98,184,0
38.36684,9.378,43.059,332,17.334,118,185,0
38.38784,9.83,43.816,354,17.351,103,185,0
38.40884,10.282,44.337,374,17.365,106,185,0
38.42984,10.282,44.601,377,17.38,118,185,0
38.45084,13.445,45.415,502,17.397,99,186,0
38.47184,13.332,45.974,503,17.412,103,186,0
38.49284,10.621,45.974,401,17.429,99,186,0
38.51384,7.57,45.833,285,17.444,102,187,0
38.53484,8.135,45.277,303,17.461,111,187,0
38.55584,8.135,45.277,303,17.478,111,187,0
38.57684,7.57,44.869,279,17.495,98,187,0
38.59784,12.767,44.735,469,17.51,94,187,0
38.61884,11.637,45.14,431,17.527,95,187,0
38.63984,10.847,45.277,403,17.542,93,187,0
38.66084,9.604,45.277,357,17.557,94,188,0
38.68184,10.508,45.14,390,17.574,94,187,0
38.70284,10.508,45.14,390,17.591,94,188,0
38.72384,3.841,45.14,142,17.608,94,188,0
38.74484,0,43.945,0,17.623,0,188,0
38.76584,0,42.812,0,17.638,0,188,0
38.78684,0,41.62,0,17.652,0,188,0
38.80784,0,40.602,0,17.667,0,188,0
38.82884,0,39.528,0,17.68,0,188,0
38.84984,0,38.41,0,17.693,0,188,0
38.87084,0,37.447,0,17.708,0,188,0
38.89184,0,36.442,0,17.718,0,187,0
38.91284,0,35.156,0,17.731,0,186,0
38.93384,0,34.269,0,17.744,0,186,0
38.95484,0.678,33.426,19,17.754,0,185,0
38.97584,3.39,32.695,91,17.767,78,184,0
38.99684,5.536,31.994,145,17.778,51,184,0
39.01784,4.406,31.063,112,17.788,72,184,0
39.03884,4.858,30.369,121,17.799,72,183,0
39.05984,5.423,30.063,134,17.81,75,183,0
39.08084,4.971,30.124,123,17.82,73,183,0
39.10184,4.858,30.124,120,17.831,71,182,0
39.12284,3.728,29.883,92,17.841,72,182,0
39.14384,4.858,29.764,119,17.852,70,182,0
39.16484,4.406,29.297,106,17.863,71,182,0
39.18584,5.762,29.012,137,17.871,72,181,0
39.20684,6.892,29.182,165,17.882,64,181,0
39.22784,5.762,29.47,139,17.892,79,181,0
39.24884,9.039,29.587,220,17.903,74,181,0
39.26984,7.909,29.823,194,17.914,73,180,0
39.29084,7.118,29.943,175,17.924,74,180,0
39.31184,7.344,30.003,181,17.935,76,181,0
39.33284,5.197,29.646,127,17.946,74,180,0
39.35384,6.553,29.24,157,17.954,75,180,0
39.37484,6.214,28.956,148,17.965,73,180,0
39.39584,7.118,28.623,167,17.975,74,180,0
39.41684,8.361,28.678,197,17.986,72,180,0
39.43784,8.474,29.012,202,17.994,72,180,0
39.45884,7.118,29.069,170,18.005,72,180,0
39.47984,6.44,29.069,154,18.016,72,180,0
39.50084,5.875,29.24,141,18.026,72,180,0
39.52184,6.101,29.764,149,18.037,75,180,0
39.54284,4.18,30.185,104,18.048,76,179,0
39.56384,6.214,30.681,157,18.058,80,179,0
39.58484,4.519,31.193,116,18.069,88,179,0
39.60584,4.519,31.456,117,18.08,88,179,0
39.62684,5.084,31.858,133,18.09,108,179,0
39.64784,5.536,32.132,146,18.103,81,179,0
39.66884,7.118,32.132,188,18.114,90,179,0
39.68984,6.892,32.063,181,18.124,83,178,0
39.71084,9.265,32.063,244,18.135,80,178,0
39.73184,17.852,32.695,479,18.147,83,178,0
39.75284,18.981,33.958,529,18.16,79,178,0
39.77384,15.931,34.992,458,18.171,81,178,0
39.79484,15.705,36.09,466,18.184,84,178,0
39.81584,15.705,36.09,466,18.196,84,178,0
39.83684,14.01,37.447,431,18.211,89,178,0
39.85784,12.654,37.922,394,18.224,89,179,0
39.87884,14.801,38.708,471,18.237,90,179,0
39.89984,14.462,39.216,466,18.252,93,179,0
39.92084,12.428,39.319,401,18.264,93,180,0
39.94184,12.993,39.528,422,18.279,91,180,0
39.96284,13.445,39.528,437,18.292,95,181,0
39.98384,15.479,39.423,501,18.307,93,182,0
40.00484,14.914,39.95,489,18.32,94,182,0
40.02584,13.558,40.165,447,18.334,95,183,0
40.04684,14.01,40.382,465,18.347,95,183,0
40.06784,13.106,40.712,438,18.362,96,183,0
40.08884,13.784,40.602,460,18.377,96,184,0
40.10984,14.123,40.824,474,18.392,99,185,0
40.13084,12.993,41.048,438,18.405,94,185,0
40.15184,13.219,41.048,446,18.42,98,185,0
40.17284,12.88,40.824,432,18.434,96,186,0
40.19384,13.897,41.048,469,18.449,96,186,0
40.21484,13.445,41.275,456,18.462,96,186,0
40.23584,15.705,41.504,535,18.477,99,187,0
40.25684,13.219,41.97,456,18.492,98,187,0
40.27784,11.863,41.97,409,18.507,99,187,0
40.29884,11.637,42.447,406,18.521,99,188,0
40.31984,10.169,42.69,357,18.536,93,188,0
40.34084,11.411,42.812,401,18.551,94,189,0
40.36184,11.298,43.059,400,18.566,95,189,0
40.38284,11.976,43.183,425,18.581,96,189,0
40.40384,13.219,43.434,472,18.598,95,189,0
40.42484,11.073,43.688,397,18.613,98,189,0
40.44584,11.411,44.075,413,18.628,98,189,0
40.46684,9.604,44.205,349,18.643,98,190,0
40.48783,8.7,44.468,318,18.66,96,190,0
40.50883,9.152,44.468,334,18.674,100,190,0
40.52983,13.445,44.205,488,18.689,98,190,0
40.55083,11.524,43.945,416,18.704,98,191,0
40.57183,12.767,44.075,462,18.721,98,191,0
40.59283,11.637,43.945,420,18.736,95,191,0
40.61383,11.524,43.945,416,18.751,98,190,0
40.63483,11.185,43.945,404,18.766,100,191,0
40.65583,9.378,43.945,338,18.783,96,191,0
40.67683,7.457,43.688,268,18.798,94,191,0
40.69783,8.474,44.337,309,18.813,98,191,0
40.71883,5.762,43.945,208,18.827,96,191,0
40.73983,0,43.561,0,18.842,0,191,0
40.76083,0,42.568,0,18.857,0,191,0
40.78183,0,41.504,0,18.872,0,192,0
40.80283,0,40.382,0,18.887,0,192,0
40.82383,0,39.216,0,18.9,0,191,0
40.84483,0,38.608,0,18.915,0,191,0
40.86583,0,38.608,0,18.93,0,190,0
40.88683,0,36.621,0,18.942,0,190,0
40.90783,0,35.831,0,18.955,0,189,0
40.92883,0,35.406,0,18.968,0,189,0
40.94983,0,34.828,0,18.978,0,188,0
40.97083,0,33.501,0,18.991,0,187,0
40.99183,0,32.201,0,19.002,0,187,0
41.01283,2.147,31.324,55,19.012,152,186,0
41.03383,2.712,30.744,68,19.023,83,186,0
41.05483,2.825,30.185,70,19.034,68,185,0
41.07583,2.486,30.369,62,19.044,67,185,0
41.09683,2.486,30.493,62,19.055,63,185,0
41.11783,3.503,30.744,88,19.066,70,184,0
41.13883,3.728,30.124,92,19.076,70,183,0
41.15983,4.406,29.069,105,19.087,64,183,0
41.18083,4.293,28.789,102,19.097,65,183,0
41.20183,3.503,28.138,81,19.106,72,182,0
41.22283,4.293,27.415,97,19.117,66,182,0
41.24383,3.728,26.921,82,19.125,77,182,0
41.26483,3.503,26.586,76,19.136,67,182,0
41.28583,3.503,26.586,76,19.146,67,181,0
41.30683,3.39,26.445,74,19.155,65,181,0
41.32783,3.503,26.03,75,19.165,68,180,0
41.34883,4.406,25.806,93,19.174,67,179,0
41.36983,5.423,26.586,118,19.182,66,179,0
41.39083,3.841,26.777,84,19.193,64,179,0
41.41183,5.084,27.117,113,19.201,68,178,0
41.43283,4.858,27.365,109,19.212,65,178,0
41.45383,3.503,27.365,79,19.221,65,178,0
41.47483,4.406,27.618,100,19.231,65,178,0
41.49583,3.051,27.928,70,19.24,53,178,0
41.51683,3.051,27.928,70,19.248,53,177,0
41.53783,4.519,28.46,106,19.259,70,177,0
41.55883,5.197,29.012,124,19.27,70,177,0
41.57983,4.293,29.764,105,19.278,71,177,0
41.60083,4.067,29.943,100,19.289,71,177,0
41.62183,4.406,30.124,109,19.299,72,176,0
41.64283,4.293,30.246,107,19.31,72,176,0
41.66383,4.519,30.493,113,19.32,75,176,0
41.68483,3.841,30.681,97,19.331,76,175,0
41.70583,5.423,30.999,138,19.344,75,175,0
41.72683,21.693,31.456,560,19.354,78,175,0
41.74783,27.003,34.587,767,19.367,75,175,0
41.76883,22.597,37.168,690,19.38,84,175,0
41.78983,12.88,38.509,407,19.393,91,175,0
41.81083,11.073,38.708,352,19.406,91,175,0
41.83183,11.298,39.216,364,19.42,91,176,0
41.85283,11.411,39.844,373,19.433,94,176,0
41.87383,11.411,39.844,373,19.448,94,176,0
41.89483,8.813,40.602,294,19.463,96,177,0
41.91583,7.57,40.273,250,19.476,94,178,0
41.93683,6.666,39.844,218,19.49,95,178,0
41.95783,1.582,39.114,51,19.503,75,179,0
41.97883,0.113,37.826,4,19.516,0,179,0
41.99983,0.113,36.711,3,19.531,0,179,0
42.02083,0,36.711,0,19.546,0,179,0
42.04183,19.094,36.266,569,19.559,87,180,0
42.06283,15.592,38.019,487,19.573,87,180,0
42.08383,12.767,39.528,414,19.586,89,180,0
42.10483,10.621,40.382,352,19.601,96,181,0
42.12583,10.508,40.712,351,19.616,93,181,0
42.14683,9.604,41.161,325,19.629,98,180,0
42.16783,8.135,41.62,278,19.643,98,181,0
42.18883,8.587,42.207,298,19.658,98,181,0
42.20983,8.474,42.568,296,19.673,79,181,0
42.23083,10.056,43.059,356,19.688,93,181,0
42.25183,8.361,43.688,300,19.705,96,182,0
42.27283,5.423,43.816,195,19.72,98,182,0
42.29383,7.909,43.434,282,19.735,64,183,0
42.31483,5.988,43.561,214,19.75,94,183,0
42.33583,2.712,42.935,96,19.765,98,183,0
42.35683,2.825,42.207,98,19.779,52,184,0
42.37783,0,41.161,0,19.794,0,184,0
42.39883,0,41.161,0,19.809,0,184,0
42.41983,0,39.216,0,19.824,0,184,0
42.44083,0,38.509,0,19.837,0,184,0
42.46183,0,37.826,0,19.85,0,184,0
42.48283,7.57,36.178,225,19.862,91,183,0
42.50383,17.061,35.917,503,19.875,79,182,0
42.52483,17.061,36.984,518,19.888,85,182,0
42.54583,15.818,39.012,507,19.903,90,182,0
42.56683,13.897,40.602,463,19.918,96,182,0
42.58783,11.298,41.62,386,19.93,98,182,0
42.60883,9.83,42.327,342,19.945,100,182,0
42.62983,8.587,43.183,305,19.96,99,182,0
42.65083,8.7,43.688,312,19.977,103,182,0
42.67183,12.315,44.601,451,19.992,105,182,0
42.69283,12.315,44.601,451,20.007,105,182,0
42.71383,5.197,45.004,192,20.024,120,182,0
42.73483,0,44.075,0,20.039,0,182,0
42.75583,0,42.812,0,20.054,0,183,0
42.77682,0,41.275,0,20.069,0,184,0
42.79782,0,39.95,0,20.081,0,184,0
42.81882,0,38.708,0,20.096,0,184,0
42.83982,0,37.447,0,20.109,0,184,0
42.86082,0,36.354,0,20.122,0,183,0
42.88182,0,35.745,0,20.134,0,183,0
42.90282,0,34.828,0,20.147,0,183,0
42.92382,0,33.576,0,20.158,0,182,0
42.94482,0,32.552,0,20.168,0,182,0
42.96582,0,31.258,0,20.179,0,181,0
42.98682,0,30.185,0,20.19,0,181,0
43.00782,0,29.47,0,20.2,0,179,0
43.02882,0,28.623,0,20.211,0,178,0
43.04982,0,27.928,0,20.222,0,177,0
43.07082,0,27.265,0,20.23,0,176,0
43.09182,0,26.681,0,20.239,0,176,0
43.11282,0,25.985,0,20.249,0,176,0
43.13382,0,25.628,0,20.258,0,176,0
43.15482,0,25.454,0,20.266,0,175,0
43.17582,0,25.282,0,20.275,0,174,0
43.19682,0.565,24.902,12,20.283,0,174,0
43.21782,2.147,24.737,44,20.292,105,173,0
43.23882,0.452,24.177,9,20.3,0,173,0
43.25982,0,23.604,0,20.309,0,173,0
43.28082,0,23.129,0,20.317,0,173,0
43.30182,1.808,23.201,34,20.326,113,172,0
43.32282,2.147,23.31,41,20.334,95,171,0
43.34382,0.904,23.201,17,20.343,0,171,0
43.36482,1.921,23.093,36,20.349,80,170,0
43.38582,1.356,23.058,26,20.358,91,170,0
43.40682,1.469,23.129,28,20.366,111,169,0
43.42782,2.034,23.273,39,20.375,82,169,0
43.44882,2.26,23.31,43,20.383,80,167,0
43.46982,4.406,23.604,85,20.392,83,166,0
43.49082,4.745,23.868,93,20.398,71,166,0
43.51182,4.519,24.138,90,20.406,74,165,0
43.53282,4.971,24.414,100,20.417,70,164,0
43.55382,3.164,24.944,65,20.426,64,164,0
43.57482,3.616,25.154,75,20.434,126,164,0
43.59582,1.243,25.411,26,20.442,146,163,0
43.61682,3.051,25.196,63,20.451,88,163,0
43.63782,4.519,25.069,93,20.459,124,163,0
43.65882,4.519,25.112,93,20.468,90,162,0
43.67982,6.779,25.324,141,20.479,80,162,0
43.70082,6.666,24.861,136,20.487,90,162,0
43.72182,5.536,24.615,112,20.496,105,161,0
43.74282,4.18,24.06,83,20.504,68,160,0
43.76382,6.327,23.792,124,20.513,61,160,0
43.78482,7.344,23.679,143,20.519,77,160,0
43.80582,6.101,23.679,119,20.528,75,159,0
43.82682,5.31,23.717,103,20.536,75,159,0
43.84782,5.423,23.83,106,20.545,65,159,0
43.86882,5.084,23.983,100,20.553,68,159,0
43.88982,3.954,23.604,77,20.562,88,158,0
43.91082,3.616,23.717,70,20.57,62,158,0
43.93182,4.519,23.604,88,20.579,67,158,0
43.95282,3.616,23.567,70,20.587,75,158,0
43.97382,3.841,23.456,74,20.596,75,157,0
43.99482,2.712,23.419,52,20.602,80,157,0
44.01582,2.825,23.53,55,20.61,96,157,0
44.03682,0.226,23.31,4,20.619,0,157,0
44.05782,0,22.846,0,20.627,0,156,0
44.07882,0,22.502,0,20.636,0,156,0
44.09982,0,22.201,0,20.642,0,155,0
44.12082,0,21.592,0,20.651,0,154,0
44.14182,2.034,21.314,36,20.657,159,154,0
44.16282,1.243,21.468,22,20.666,116,154,0
44.18382,2.147,21.104,37,20.672,95,154,0
44.20482,5.084,21.224,89,20.681,93,153,0
44.22582,4.406,21.498,78,20.687,70,153,0
44.24682,3.728,21.468,66,20.695,67,153,0
44.26782,1.356,21.468,24,20.702,73,153,0
44.28882,0.113,21.224,2,20.71,0,153,0
44.30982,0,21.163,0,20.717,0,152,0
44.33082,0.791,20.637,13,20.725,0,152,0
44.35182,6.214,20.609,105,20.732,94,151,0
44.37282,7.231,21.163,126,20.74,90,150,0
44.39382,5.31,21.78,95,20.746,61,150,0
44.41482,3.954,22.367,73,20.755,52,149,0
44.43582,6.666,23.093,126,20.763,79,149,0
44.45682,5.084,23.754,99,20.772,75,149,0
44.47782,3.277,24.216,65,20.78,75,149,0
44.49882,3.164,24.177,63,20.789,106,149,0
44.51982,3.277,24.138,65,20.797,122,149,0
44.54082,3.503,24.216,70,20.806,122,148,0
44.56182,3.503,24.295,70,20.814,94,148,0
44.58282,3.841,24.295,77,20.823,88,149,0
44.60382,3.954,24.494,80,20.831,88,149,0
44.62482,3.39,24.575,68,20.84,68,149,0
44.64582,3.503,24.656,71,20.848,103,149,0
44.66682,2.825,24.82,58,20.857,91,149,0
44.68782,2.486,25.027,51,20.865,91,149,0
44.70882,3.503,25.196,72,20.874,87,150,0
44.72982,5.762,25.196,119,20.882,105,149,0
44.75082,3.954,25.85,84,20.893,90,149,0
44.77182,3.841,26.167,83,20.902,114,149,0
44.79282,5.197,26.492,113,20.91,103,148,0
44.81382,3.841,26.539,84,20.921,77,148,0
44.83482,7.118,26.398,154,20.929,98,148,0
44.85582,6.666,26.729,146,20.938,82,147,0
44.87682,5.31,27.019,118,20.948,80,147,0
44.89782,5.31,27.265,119,20.957,80,147,0
44.91882,4.067,27.516,92,20.967,95,147,0
44.93982,5.084,27.928,117,20.978,96,147,0
44.96082,3.503,28.245,81,20.986,100,147,0
44.98182,4.406,28.245,102,20.997,99,147,0
45.00282,5.762,28.298,134,21.008,85,147,0
45.02382,6.666,27.772,152,21.016,82,146,0
45.04482,6.327,27.265,142,21.027,108,147,0
45.06581,6.666,26.445,145,21.035,81,147,0
45.08681,5.875,26.167,126,21.044,87,146,0
45.10781,7.118,25.673,150,21.052,79,147,0
45.12881,8.248,25.411,172,21.063,77,146,0
45.14981,7.344,25.239,152,21.072,75,147,0
45.17081,5.762,25.196,119,21.08,80,147,0
45.19181,4.858,25.154,100,21.088,78,147,0
45.21281,4.406,24.944,90,21.097,72,147,0
45.23381,4.18,24.656,85,21.105,98,147,0
45.25481,5.084,24.414,102,21.114,85,147,0
45.27581,3.954,24.615,80,21.122,85,147,0
45.29681,3.277,25.069,67,21.131,75,148,0
45.31781,2.486,25.628,52,21.142,100,148,0
45.33881,2.599,26.539,57,21.15,128,149,0
45.35981,2.825,27.068,63,21.161,103,149,0
45.38081,1.356,27.466,31,21.169,103,149,0
45.40181,3.954,27.567,90,21.18,120,149,0
45.42281,5.762,27.721,131,21.188,85,149,0
45.44381,2.712,27.415,61,21.199,80,149,0
45.46481,2.599,26.777,57,21.208,109,150,0
45.48581,3.051,26.213,66,21.216,143,150,0
45.50681,4.067,25.541,85,21.227,103,150,0
45.52781,6.892,25.154,142,21.235,98,150,0
45.54881,4.971,25.282,103,21.244,87,150,0
45.56981,4.632,25.367,97,21.252,100,150,0
45.59081,3.954,25.541,83,21.261,80,150,0
45.61181,3.051,25.761,65,21.271,102,150,0
45.63281,3.728,25.717,79,21.28,120,149,0
45.65381,3.051,25.761,65,21.288,94,149,0
45.67481,3.051,25.806,65,21.297,68,149,0
45.69581,1.808,25.411,38,21.305,133,149,0
45.71681,3.954,25.628,83,21.316,93,148,0
45.73781,5.31,25.761,112,21.324,105,147,0
45.75881,4.406,25.761,93,21.333,76,148,0
45.77981,3.503,26.121,75,21.344,84,147,0
45.80081,3.503,26.213,75,21.352,75,147,0
45.82181,3.051,26.398,66,21.361,76,147,0
45.84281,3.277,26.586,72,21.371,95,147,0
45.86381,2.938,26.873,65,21.38,146,147,0
45.88481,2.486,27.068,55,21.388,159,147,0
45.90581,2.599,27.315,58,21.399,109,147,0
45.92681,2.034,27.516,46,21.409,133,147,0
45.94781,2.373,27.669,54,21.418,88,147,0
45.96881,3.841,28.191,89,21.428,76,147,0
45.98981,2.938,28.623,69,21.437,128,146,0
46.01081,2.938,28.956,70,21.448,81,146,0
46.03181,2.599,28.956,62,21.458,80,146,0
46.05281,3.503,28.844,83,21.469,65,146,0
46.07381,3.728,28.678,88,21.477,80,146,0
46.09481,3.728,28.678,88,21.488,111,146,0
46.11581,2.712,29.012,65,21.499,99,146,0
46.13681,2.599,29.646,63,21.509,94,146,0
46.15781,4.067,29.764,99,21.52,102,146,0
46.17881,6.666,29.705,163,21.531,69,146,0
46.19981,8.361,29.587,203,21.541,89,146,0
46.22081,8.361,29.587,203,21.552,89,146,0
46.24181,6.779,29.412,164,21.562,84,147,0
46.26281,4.971,29.47,120,21.573,84,147,0
46.28381,3.616,29.412,87,21.584,83,148,0
46.30481,3.503,29.412,85,21.594,83,148,0
46.32581,3.616,29.528,88,21.605,72,148,0
46.34681,2.599,30.063,64,21.615,126,149,0
46.36781,3.051,30.618,77,21.626,120,149,0
46.38881,2.599,30.618,65,21.637,100,150,0
46.40981,1.808,30.246,45,21.647,126,150,0
46.43081,4.745,30.246,118,21.658,89,150,0
46.45181,5.423,30.369,135,21.669,98,150,0
46.47281,5.536,30.431,138,21.679,86,150,0
46.49381,4.745,30.124,117,21.69,68,151,0
46.51481,4.632,30.124,115,21.701,61,151,0
46.53581,4.293,29.943,106,21.711,73,152,0
46.55681,4.858,30.003,120,21.72,85,152,0
46.57781,4.067,30.185,101,21.73,81,152,0
46.59881,4.406,30.185,109,21.741,113,152,0
46.61981,3.503,30.246,87,21.751,93,152,0
46.64081,4.745,30.246,118,21.762,81,152,0
46.66181,4.858,30.124,120,21.773,68,153,0
46.68281,4.067,30.003,100,21.783,84,153,0
46.70381,5.31,30.003,131,21.794,124,153,0
46.72481,5.762,29.764,141,21.805,114,153,0
46.74581,5.649,29.412,136,21.815,55,153,0
46.76681,4.971,29.182,119,21.826,65,153,0
46.78781,5.762,28.844,137,21.834,57,154,0
46.80881,8.022,28.46,188,21.845,63,153,0
46.82981,7.005,28.191,162,21.856,80,154,0
46.85081,8.474,27.721,193,21.864,80,154,0
46.87181,10.96,27.216,245,21.875,77,154,0
46.89281,8.248,26.586,180,21.883,75,155,0
46.91381,11.298,26.305,244,21.894,80,155,0
46.93481,9.604,25.985,205,21.902,78,155,0
46.95581,9.717,25.411,203,21.911,77,156,0
46.97681,8.926,25.282,185,21.919,74,156,0
46.99781,7.57,25.239,157,21.928,76,156,0
47.01881,8.248,25.411,172,21.938,76,156,0
47.03981,7.118,25.027,146,21.947,75,157,0
47.06081,6.101,24.944,125,21.955,75,157,0
47.08181,7.457,24.944,153,21.964,76,157,0
47.10281,6.666,24.902,136,21.972,75,157,0
47.12381,8.361,25.324,174,21.981,75,157,0
47.14481,5.536,25.673,117,21.99,79,157,0
47.16581,3.616,25.497,76,22,81,157,0
47.18681,4.293,25.411,90,22.009,80,157,0
47.20781,3.39,25.411,71,22.017,62,157,0
47.22881,4.745,25.324,99,22.026,86,157,0
47.24981,3.728,25.196,77,22.034,99,157,0
47.27081,3.728,25.324,78,22.043,96,157,0
47.29181,3.954,25.367,82,22.053,76,157,0
47.31281,3.051,25.196,63,22.062,96,157,0
47.33381,3.164,25.239,66,22.07,111,158,0
47.3548,3.051,25.628,64,22.079,85,158,0
47.3758,1.921,25.985,41,22.087,108,158,0
47.3968,2.147,26.213,46,22.098,120,158,0
47.4178,2.26,26.167,49,22.106,124,158,0
47.4388,0.565,26.445,12,22.115,0,158,0
47.4598,3.503,26.213,75,22.125,99,158,0
47.4808,3.39,26.825,75,22.134,95,158,0
47.5018,2.034,27.516,46,22.145,88,159,0
47.5228,0.791,27.721,18,22.153,0,158,0
47.5438,1.356,27.928,31,22.164,183,158,0
47.5648,0,27.772,0,22.172,0,158,0
47.5858,1.243,27.068,28,22.183,141,158,0
47.6068,3.051,27.117,68,22.191,163,158,0
47.6278,0.791,27.265,18,22.202,0,158,0
47.6488,0.113,27.166,3,22.211,0,158,0
47.6698,0,26.777,0,22.221,0,158,0
47.6908,0,26.539,0,22.23,0,157,0
