Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
262.24005,2.712,25.164,56,106.124,89,168,0
262.26105,2.26,24.995,47,106.132,63,167,0
262.28207,0,24.827,0,106.14,0,167,0
262.30307,0,24.459,0,106.149,0,167,0
262.32407,2.486,24.703,51,106.157,143,166,0
262.34509,2.486,24.911,51,106.166,88,166,0
262.36609,1.808,25.25,38,106.176,133,165,0
262.38708,0,25.777,0,106.185,0,165,0
262.40808,0,26.706,0,106.193,0,164,0
262.42908,0,26.949,0,106.204,0,164,0
262.4501,0,27.808,0,106.212,0,163,0
262.4711,0,28.449,0,106.223,0,163,0
262.4921,0,29.177,0,106.233,0,162,0
262.51312,0,30.126,0,106.244,0,160,0
262.53412,0,30.187,0,106.254,0,159,0
262.55511,1.808,31.073,47,106.265,136,159,0
262.57611,6.666,32.792,181,106.277,79,158,0
262.59711,3.616,34.631,104,106.288,76,157,0
262.61813,0,35.802,0,106.301,0,155,0
262.63913,0,37.908,0,106.315,0,152,0
262.66013,0,39.42,0,106.328,0,150,0
262.68115,0,40.168,0,106.343,0,149,0
262.70215,0,38.801,0,106.355,0,148,0
262.72314,0,36.87,0,106.368,0,147,0
262.74414,0,34.073,0,106.381,0,147,0
262.76514,0,31.738,0,106.391,0,146,0
262.78616,0,29.292,0,106.402,0,142,0
262.80716,0,24.953,0,106.41,0,142,0
262.82816,0,18.367,0,106.417,0,139,0
262.84918,0,14.748,0,106.421,0,134,0
262.87018,0,11.332,0,106.425,0,131,0
262.89117,0,7.512,0,106.427,0,130,0
262.91217,0.904,7.512,6,106.427,0,130,0
262.93317,4.745,0,-1,106.427,0,132,0
262.95419,5.649,0,-1,106.427,0,132,0
262.97519,5.084,0,-1,106.427,0,133,0
262.99619,5.649,0,-1,106.427,0,133,0
263.01721,5.423,0,-1,106.427,0,133,0
263.03821,5.197,0,-1,106.427,0,133,0
263.0592,5.197,0,-1,106.427,0,132,0
263.0802,5.762,0,-1,106.427,0,132,0
263.1012,5.31,0,-1,106.427,0,132,0
263.12222,5.423,0,-1,106.427,0,131,0
263.14322,4.406,0,-1,106.427,0,132,0
263.16422,4.971,0,-1,106.427,0,131,0
263.18524,4.745,0,-1,106.427,0,131,0
263.20624,19.659,6.023,-1,106.429,0,132,0
263.22723,15.705,4.877,63,106.431,38,132,0
263.24823,24.631,10.117,206,106.436,31,132,0
263.26923,20.224,14.404,241,106.44,30,132,0
263.29025,21.354,17.115,303,106.446,36,133,0
263.31125,15.818,20.501,268,106.455,52,133,0
263.33224,17.4,23.527,339,106.463,58,134,0
263.35327,0.226,25.38,5,106.471,0,134,0
263.37427,1.695,25.293,35,106.48,156,134,0
263.39526,5.762,25.732,123,106.49,105,134,0
263.41626,7.118,26.515,156,106.499,82,134,0
263.43726,5.762,27.146,130,106.507,83,134,0
263.45828,8.474,27.347,192,106.518,65,134,0
263.47928,7.457,27.55,170,106.528,82,134,0
263.50027,7.118,27.808,164,106.537,85,133,0
263.5213,8.813,27.913,204,106.547,88,133,0
263.5423,7.796,27.808,179,106.556,88,133,0
263.56329,10.169,27.756,234,106.566,88,133,0
263.58429,4.858,27.499,111,106.577,138,134,0
263.60529,18.755,27.861,433,106.585,89,135,0
263.62631,6.44,28.949,154,106.596,77,136,0
263.64731,2.486,27.861,57,106.606,170,137,0
263.6683,10.169,27.448,231,106.615,85,137,0
263.68933,8.926,27.448,203,106.625,79,139,0
263.71033,7.796,27.246,176,106.634,78,140,0
263.73132,5.988,27.047,134,106.644,80,140,0
263.75232,8.587,27.296,194,106.653,78,140,0
263.77332,8.813,27.601,201,106.663,78,140,0
263.79434,6.214,27.448,141,106.674,77,141,0
263.81534,6.44,27.097,144,106.682,80,142,0
263.83633,5.875,26.706,130,106.691,75,144,0
263.85736,5.197,26.049,112,106.701,74,145,0
263.87836,6.666,25.643,142,106.71,75,146,0
263.89935,5.649,25.912,121,106.718,75,147,0
263.92035,4.293,26.42,94,106.729,75,148,0
263.94135,3.728,26.515,82,106.737,70,149,0
263.96237,4.293,26.468,94,106.748,74,149,0
263.98337,2.26,26.851,50,106.756,75,150,0
264.00436,0.113,26.754,3,106.764,0,150,0
264.02539,1.356,26.949,30,106.775,102,150,0
264.04639,1.243,27.347,28,106.783,85,150,0
264.06738,0,27.653,0,106.794,0,150,0
264.08838,0,27.808,0,106.804,0,150,0
264.10938,0,27.966,0,106.813,0,150,0
264.1304,0,28.286,0,106.823,0,150,0
264.1514,0,28.725,0,106.834,0,149,0
264.17239,0,29.177,0,106.845,0,147,0
264.19342,0,29.292,0,106.855,0,145,0
264.21442,0,28.614,0,106.864,0,144,0
264.23541,0,27.448,0,106.874,0,142,0
264.25641,0,24.499,0,106.882,0,142,0
264.2774,0,21.419,0,106.889,0,141,0
264.29843,0,22.629,0,106.897,0,140,0
264.31943,15.705,22.944,298,106.906,124,140,0
264.34042,20.224,23.715,397,106.914,54,140,0
264.36145,13.332,24.378,269,106.923,66,140,0
264.38245,0,24.258,0,106.931,0,140,0
264.40344,3.728,22.089,68,106.939,103,140,0
264.42444,16.722,21.991,304,106.946,83,140,0
264.44543,14.462,22.188,266,106.954,76,141,0
264.46646,14.236,21.893,258,106.963,76,140,0
264.48746,15.027,20.935,260,106.969,75,139,0
264.50845,15.592,20.586,266,106.975,70,137,0
264.52948,24.066,19.949,397,106.984,70,137,0
264.55048,21.015,20.388,355,106.99,65,137,0
264.57147,20.902,20.221,350,106.998,71,137,0
264.59247,21.693,19.895,357,107.005,68,139,0
264.61346,17.287,20.416,292,107.011,67,140,0
264.63449,13.219,20.472,224,107.02,72,141,0
264.65549,10.056,19.736,164,107.026,71,143,0
264.67648,15.253,19.477,246,107.032,91,144,0
264.69751,16.27,19.949,269,107.038,77,144,0
264.71851,14.123,20.388,238,107.047,78,145,0
264.7395,11.073,20.817,191,107.053,79,146,0
264.7605,13.219,21.357,234,107.062,81,147,0
264.78149,5.536,21.45,98,107.068,76,148,0
264.80252,10.056,21.235,177,107.076,72,149,0
264.82352,8.022,22.122,147,107.085,78,150,0
264.84451,9.604,22.056,175,107.091,77,150,0
264.86554,9.152,22.024,167,107.1,79,151,0
264.88654,9.378,21.893,170,107.108,75,151,0
264.90753,10.734,21.733,193,107.114,71,151,0
264.92853,13.332,21.638,239,107.123,80,151,0
264.94952,8.474,21.829,153,107.129,75,152,0
264.97055,11.411,21.543,204,107.138,77,152,0
264.99155,12.315,21.114,215,107.146,73,152,0
265.01254,11.411,20.111,190,107.152,73,153,0
265.03357,16.383,18.481,251,107.159,111,154,0
265.05457,16.609,18.691,257,107.165,85,155,0
265.07556,0,17.708,0,107.171,0,155,0
265.09656,10.056,15.586,130,107.176,59,156,0
265.11755,33.895,15.955,448,107.182,64,156,0
265.13858,31.975,18.62,493,107.188,55,157,0
265.15958,20.902,19.658,340,107.197,65,157,0
265.18057,16.835,20.138,281,107.203,67,159,0
265.2016,1.017,19.684,17,107.209,118,159,0
265.2226,11.411,17.751,168,107.216,120,159,0
265.24359,13.671,17.988,204,107.222,65,160,0
265.26459,10.508,18.254,159,107.228,60,161,0
265.28558,13.784,18.321,209,107.235,68,161,0
265.30661,12.428,18.644,192,107.241,71,162,0
265.32761,15.366,19.658,250,107.249,75,162,0
265.3486,9.604,20.472,163,107.256,76,162,0
265.36963,17.739,21.084,310,107.264,60,162,0
265.39062,13.332,21.512,237,107.27,72,162,0
265.41162,8.7,21.958,158,107.279,75,162,0
265.43262,9.604,22.222,177,107.285,75,162,0
265.45361,9.83,22.768,185,107.294,79,162,0
265.47464,12.315,22.98,234,107.302,78,162,0
265.49564,5.875,23.268,113,107.31,75,162,0
265.51663,9.717,23.415,188,107.319,80,162,0
265.53766,11.411,23.984,227,107.327,77,162,0
265.55865,9.152,23.868,181,107.336,76,162,0
265.57965,8.7,23.791,171,107.344,77,162,0
265.60065,5.762,23.639,113,107.353,76,162,0
265.62164,6.101,23.415,118,107.361,72,162,0
265.64267,8.474,23.415,164,107.367,74,162,0
265.66367,8.248,23.753,162,107.376,76,163,0
265.68466,5.988,23.791,118,107.384,81,163,0
265.70569,6.892,24.14,138,107.393,75,163,0
265.72668,6.214,24.54,126,107.401,66,163,0
265.74768,1.356,24.499,28,107.412,85,163,0
265.76868,5.31,24.14,106,107.42,170,163,0
265.78967,5.31,24.499,108,107.429,85,163,0
265.8107,5.536,24.995,115,107.437,76,163,0
265.8317,0.678,25.293,14,107.445,0,163,0
265.85269,0,25.079,0,107.454,0,162,0
265.87372,0,25.122,0,107.462,0,162,0
265.89471,0,25.122,0,107.471,0,162,0
265.91571,0,25.643,0,107.481,0,161,0
265.93671,0,26.327,0,107.49,0,160,0
265.9577,0,27.097,0,107.5,0,159,0
265.97873,0,27.913,0,107.509,0,159,0
265.99973,0,26.9,0,107.519,0,157,0
266.02072,0,25.599,0,107.528,0,157,0
266.04175,0,24.418,0,107.536,0,156,0
266.06274,0,22.322,0,107.544,0,156,0
266.08374,0,22.322,0,107.551,0,155,0
266.10474,0,25.732,0,107.561,0,153,0
266.12573,0,27.756,0,107.57,0,152,0
266.14676,0,28.836,0,107.58,0,148,0
266.16776,0,31.008,0,107.591,0,146,0
266.18875,0,32.504,0,107.604,0,144,0
266.20978,0,34.55,0,107.616,0,143,0
266.23077,0,35.888,0,107.629,0,142,0
266.25177,0,36.779,0,107.641,0,141,0
266.27277,0,37.429,0,107.654,0,140,0
266.29376,0,38.005,0,107.667,0,138,0
266.31479,0,38.801,0,107.682,0,138,0
266.33578,0,39.005,0,107.694,0,137,0
266.35678,0,37.524,0,107.707,0,136,0
266.37781,0,36.962,0,107.722,0,135,0
266.3988,0,36.239,0,107.734,0,134,0
266.4198,0,35.544,0,107.745,0,133,0
266.4408,0,34.875,0,107.757,0,130,0
266.46179,0.565,34.631,16,107.77,0,130,0
266.48282,6.44,35.123,187,107.783,89,130,0
266.50381,0.452,35.206,13,107.795,0,130,0
266.52481,5.084,35.975,151,107.808,114,130,0
266.54584,5.084,36.328,153,107.821,78,130,0
266.56683,1.469,36.151,44,107.833,75,131,0
266.58783,0,35.123,0,107.844,0,131,0
266.60883,2.26,34.631,65,107.856,111,131,0
266.62982,0,34.152,0,107.869,0,127,0
266.65085,0,33.763,0,107.88,0,123,0
266.67184,0,33.61,0,107.892,0,120,0
266.69284,0,33.84,0,107.905,0,119,0
266.71387,0,33.763,0,107.915,0,118,0
266.73486,0,34.231,0,107.928,0,117,0
266.75586,0,34.469,0,107.941,0,119,0
266.77686,0,33.995,0,107.951,0,120,0
266.79785,0,34.793,0,107.964,0,122,0
266.81888,0,36.063,0,107.977,0,120,0
266.83987,0,37.148,0,107.989,0,118,0
266.86087,0,38.399,0,108.004,0,118,0
266.8819,0,37.811,0,108.017,0,118,0
266.90289,0,37.908,0,108.029,0,120,0
266.92389,0,37.241,0,108.042,0,121,0
266.94489,0,35.975,0,108.055,0,119,0
266.96588,0,33.763,0,108.067,0,118,0
266.98691,0,30.187,0,108.078,0,117,0
267.0079,0,26.851,0,108.086,0,118,0
267.0289,0,25.38,0,108.097,0,118,0
267.04993,0,25.958,0,108.105,0,121,0
267.07092,11.863,24.911,245,108.114,124,122,0
267.09192,9.83,25.555,208,108.122,74,122,0
267.11292,14.123,26.61,311,108.133,84,122,0
267.13391,8.248,27.913,191,108.141,87,123,0
267.15494,6.214,28.559,147,108.152,96,124,0
267.17593,5.649,29.062,136,108.162,93,125,0
267.19693,5.762,29.062,139,108.173,70,126,0
267.21796,8.248,28.836,197,108.181,81,126,0
267.23895,12.767,28.559,302,108.192,86,127,0
267.25995,11.298,27.704,259,108.202,87,128,0
267.28094,11.976,26.562,263,108.211,88,129,0
267.30194,14.462,25.207,302,108.219,84,131,0
267.32297,28.585,24.378,577,108.227,77,133,0
267.34396,21.354,25.467,450,108.238,81,136,0
267.36496,23.388,25.822,500,108.246,86,137,0
267.38599,10.395,26.095,225,108.255,75,138,0
267.40698,7.118,24.786,146,108.263,141,139,0
267.42798,10.508,24.101,210,108.272,77,139,0
267.44897,9.83,24.179,197,108.28,80,142,0
267.46997,9.943,23.984,197,108.289,78,144,0
267.491,10.508,24.022,209,108.297,79,147,0
267.51199,9.83,24.258,197,108.305,78,147,0
267.53299,9.943,24.499,202,108.314,80,148,0
267.55402,10.508,24.499,213,108.324,77,149,0
267.57501,9.265,24.58,189,108.333,79,151,0
267.59601,8.926,24.621,182,108.341,80,151,0
267.617,9.717,24.662,198,108.35,80,152,0
267.638,8.248,24.703,169,108.358,80,154,0
267.65903,9.378,24.911,193,108.367,79,154,0
267.68002,7.57,25.293,159,108.375,80,155,0
267.70102,8.022,25.207,167,108.383,66,156,0
267.72205,8.7,25.207,182,108.394,81,156,0
267.74304,8.248,25.467,174,108.402,84,157,0
267.76404,9.604,25.25,201,108.411,81,158,0
267.78503,9.491,25.164,198,108.419,82,158,0
267.80603,12.428,25.079,258,108.428,82,159,0
267.82706,12.315,25.25,257,108.438,81,160,0
267.84805,12.654,25.079,263,108.447,82,161,0
267.86905,13.897,25.122,289,108.455,81,161,0
267.89008,12.993,24.338,262,108.464,89,161,0
267.91107,16.157,23.602,316,108.472,109,162,0
267.93207,13.445,23.268,259,108.48,80,163,0
267.95306,14.575,23.268,281,108.489,80,164,0
267.97406,15.027,22.768,283,108.495,79,165,0
267.99509,12.654,23.015,241,108.504,79,165,0
268.01608,11.073,22.663,208,108.512,79,167,0
268.03708,10.96,22.491,204,108.521,76,167,0
268.05811,11.863,22.663,223,108.527,78,167,0
268.0791,11.411,22.768,215,108.535,77,168,0
268.1001,13.106,22.98,249,108.544,79,168,0
268.12109,11.637,23.342,225,108.552,80,169,0
268.14209,12.202,23.087,233,108.561,80,169,0
268.16312,11.863,23.602,232,108.569,80,169,0
268.18411,8.248,23.945,164,108.577,80,169,0
268.20511,12.993,23.639,254,108.586,83,168,0
268.22614,11.863,23.564,231,108.592,82,169,0
268.24713,15.705,23.123,301,108.601,80,169,0
268.26813,19.772,22.322,365,108.609,78,169,0
268.28912,18.53,21.606,331,108.618,77,169,0
268.31012,22.371,20.304,376,108.624,71,169,0
268.33115,25.535,20.994,444,108.63,68,170,0
268.35214,26.099,20.73,448,108.639,75,170,0
268.37314,27.681,20.276,465,108.645,72,171,0
268.39417,29.489,19.868,485,108.653,68,171,0
268.41516,29.602,19.684,482,108.66,70,172,0
268.43616,29.489,18.93,462,108.666,68,172,0
268.45715,28.02,18.978,440,108.672,65,172,0
268.47815,26.551,18.881,415,108.679,65,174,0
268.49918,26.551,19.35,425,108.685,64,175,0
268.52017,23.162,19.895,382,108.693,67,176,0
268.54117,19.094,20.994,332,108.7,71,177,0
268.56219,13.219,22.322,244,108.708,78,177,0
268.58319,14.01,21.893,254,108.717,74,178,0
268.60419,15.931,22.122,292,108.723,76,178,0
268.62518,14.575,22.356,270,108.731,77,179,0
268.64618,16.383,22.39,304,108.74,76,179,0
268.66721,17.513,22.457,326,108.746,77,178,0
268.6882,17.287,22.122,317,108.755,77,178,0
268.7092,17.287,21.991,315,108.763,76,178,0
268.73022,17.4,21.733,313,108.769,75,178,0
268.75122,16.609,21.733,299,108.778,75,178,0
268.77222,19.546,21.357,346,108.786,74,178,0
268.79321,19.772,20.501,336,108.793,72,178,0
268.81421,19.546,20.501,332,108.799,70,178,0
268.83524,20.789,20.36,350,108.807,70,178,0
268.85623,17.852,20.73,306,108.814,70,178,0
268.87723,15.818,20.759,272,108.822,72,178,0
268.89825,12.767,20.994,222,108.828,72,178,0
268.91925,15.14,20.847,261,108.837,72,178,0
268.94025,13.332,20.847,230,108.843,71,178,0
268.96124,12.993,20.672,222,108.849,72,178,0
268.98224,7.005,20.193,117,108.858,70,179,0
269.00327,9.943,19.076,157,108.864,73,178,0
269.02426,6.553,18.209,99,108.871,68,178,0
269.04526,0.565,16.824,8,108.877,0,178,0
269.06628,0,15.537,0,108.881,0,177,0
269.08728,0,14.792,0,108.887,0,177,0
269.10828,5.988,14.252,71,108.892,108,177,0
269.12927,35.251,16.324,476,108.898,65,176,0
269.15027,33.218,19.1,525,108.904,59,176,0
269.1713,27.794,19.868,457,108.911,68,176,0
269.19229,25.535,20.73,438,108.919,70,176,0
269.21329,23.275,20.935,403,108.925,72,176,0
269.23431,22.145,20.701,380,108.934,74,176,0
269.25531,20.789,19.71,339,108.94,69,176,0
269.27631,21.919,19.528,354,108.946,67,177,0
269.2973,20.45,19.528,331,108.955,69,178,0
269.3183,19.659,20.138,328,108.961,69,178,0
269.33932,21.919,20.084,364,108.967,70,178,0
269.36032,21.241,20.817,366,108.976,77,178,0
269.38132,18.981,21.024,330,108.982,74,178,0
269.40234,16.383,21.235,288,108.991,80,178,0
269.42334,14.236,20.166,238,108.997,74,179,0
269.44434,14.236,19.684,232,109.003,89,179,0
269.46533,11.863,19.249,189,109.012,72,180,0
269.48633,10.282,19.199,163,109.018,73,179,0
269.50735,14.236,19.58,231,109.024,74,179,0
269.52835,14.688,19.895,242,109.031,74,179,0
269.54935,7.796,20.701,134,109.039,90,179,0
269.57037,16.383,21.114,286,109.045,81,178,0
269.59137,10.169,21.926,185,109.054,74,178,0
269.61237,5.762,21.926,105,109.062,73,178,0
269.63336,9.717,21.926,176,109.069,89,178,0
269.65436,9.83,22.768,185,109.077,73,177,0
269.67538,6.327,23.602,124,109.086,73,177,0
269.69638,3.841,24.022,76,109.094,75,177,0
269.71738,3.954,24.298,80,109.102,78,177,0
269.7384,6.327,24.703,129,109.111,77,176,0
269.7594,5.875,25.122,122,109.119,77,176,0
269.7804,3.164,25.164,66,109.128,80,176,0
269.80139,3.503,25.337,73,109.138,68,176,0
269.82239,4.293,25.511,91,109.147,91,175,0
269.84341,3.841,25.732,82,109.155,94,175,0
269.86441,3.277,26.187,71,109.166,77,175,0
269.88541,3.503,26.658,77,109.174,62,174,0
269.90643,5.31,26.9,118,109.183,54,173,0
269.92743,5.649,26.562,124,109.193,85,173,0
269.94843,7.683,26.28,167,109.201,85,173,0
269.96942,8.474,26.949,189,109.212,89,173,0
269.99042,6.101,27.246,138,109.22,88,173,0
270.01144,5.197,27.397,118,109.231,88,172,0
270.03244,4.971,27.756,114,109.239,85,172,0
270.05344,4.745,27.448,108,109.25,87,171,0
270.07446,6.553,27.808,151,109.261,90,171,0
270.09546,5.084,28.559,120,109.269,91,171,0
270.11646,5.649,28.504,133,109.28,87,170,0
270.13745,9.378,27.55,214,109.29,103,170,0
270.15845,9.491,26.562,209,109.298,88,170,0
270.17947,11.976,25.822,256,109.307,85,169,0
270.20047,12.88,25.293,270,109.315,82,168,0
270.22147,11.863,24.703,243,109.326,82,168,0
270.24249,12.202,23.906,242,109.334,79,167,0
270.26349,12.428,23.829,245,109.341,77,166,0
270.28448,11.185,23.829,221,109.349,76,166,0
270.30548,7.909,23.753,156,109.357,78,166,0
270.32648,3.39,23.232,65,109.366,71,166,0
270.3475,6.553,22.909,124,109.374,79,165,0
270.3685,2.599,22.909,49,109.383,66,164,0
270.3895,4.632,22.491,86,109.391,103,164,0
270.41052,8.135,23.305,157,109.398,72,164,0
270.43152,13.558,23.452,263,109.406,52,163,0
270.45251,9.265,23.051,177,109.414,74,163,0
270.47351,11.75,22.944,223,109.423,76,163,0
270.49451,10.621,23.305,205,109.431,75,163,0
270.51553,6.101,23.829,120,109.44,74,163,0
270.53653,5.197,24.298,105,109.448,61,162,0
270.55753,1.017,24.995,21,109.457,120,162,0
270.57855,2.26,25.822,48,109.465,198,162,0
270.59955,0.113,26.998,3,109.476,0,162,0
270.62054,0,27.808,0,109.484,0,161,0
270.64154,0,28.78,0,109.495,0,161,0
270.66254,0,29.467,0,109.505,0,160,0
270.68356,0,29.763,0,109.516,0,159,0
270.70456,2.147,29.703,53,109.526,90,158,0
270.72556,2.825,30.004,70,109.537,124,155,0
270.74658,3.277,29.823,81,109.547,105,154,0
270.76758,7.796,29.408,190,109.558,108,154,0
270.78857,10.056,29.062,242,109.568,84,153,0
270.80957,6.892,28.449,162,109.577,80,152,0
270.83057,8.474,28.394,199,109.587,81,152,0
270.85159,5.084,28.178,119,109.598,73,152,0
270.87259,6.44,28.019,149,109.606,72,151,0
270.89359,4.18,27.913,97,109.617,75,151,0
270.91461,4.293,27.756,99,109.627,80,151,0
270.93561,4.293,27.653,98,109.636,76,150,0
270.9566,4.632,27.55,106,109.646,74,150,0
270.9776,5.649,27.397,128,109.655,74,149,0
270.9986,4.858,27.601,111,109.665,77,149,0
271.01962,6.214,28.232,145,109.676,81,147,0
271.04062,8.926,29.006,214,109.686,82,146,0
271.06161,5.988,29.644,147,109.695,82,145,0
271.08264,5.649,30.498,143,109.707,66,144,0
271.10364,3.503,31.073,90,109.718,69,144,0
271.12463,4.971,31.138,128,109.729,72,143,0
271.14563,4.293,31.138,111,109.739,84,143,0
271.16663,5.084,31.073,131,109.75,63,144,0
271.18765,2.938,31.008,75,109.76,65,143,0
271.20865,3.728,30.687,95,109.771,66,143,0
271.22964,5.762,30.815,147,109.783,81,143,0
271.25067,5.084,31.073,131,109.794,82,143,0
271.27167,3.39,31.008,87,109.804,66,143,0
271.29266,7.344,31.073,189,109.815,88,143,0
271.31366,8.248,31.738,217,109.825,84,144,0
271.33466,4.745,31.875,125,109.838,82,144,0
271.35568,3.39,31.807,89,109.849,81,143,0
271.37668,4.067,32.221,109,109.859,70,143,0
271.39767,2.373,32.864,65,109.872,82,143,0
271.4187,0.904,32.647,24,109.882,0,143,0
271.4397,3.503,32.719,95,109.895,102,143,0
271.46069,3.954,32.433,106,109.906,77,142,0
271.48169,3.728,32.013,99,109.916,106,142,0
271.50269,3.728,31.603,98,109.929,83,142,0
271.52371,3.164,31.336,82,109.939,84,142,0
271.54471,8.022,30.624,203,109.95,73,140,0
271.5657,7.683,30.561,194,109.96,66,140,0
271.58673,6.44,30.249,161,109.971,80,140,0
271.60773,3.728,29.585,91,109.981,74,140,0
271.62872,4.632,29.292,112,109.992,76,140,0
271.64972,9.604,28.836,229,110,78,140,0
271.67072,8.926,29.408,217,110.011,78,140,0
271.69174,10.056,30.065,250,110.022,78,139,0
271.71274,6.892,30.687,175,110.032,80,139,0
271.73373,5.875,31.402,153,110.045,94,139,0
271.75476,3.728,32.082,99,110.055,91,139,0
271.77576,3.051,32.647,82,110.066,88,140,0
271.79675,2.712,33.383,75,110.078,90,141,0
271.81775,3.277,34.073,92,110.091,87,141,0
271.83875,1.808,34.073,51,110.102,84,141,0
271.85977,2.373,34.152,67,110.114,73,141,0
271.88077,2.712,34.073,76,110.127,73,141,0
271.90176,3.728,34.073,105,110.137,65,141,0
271.92279,3.277,33.995,92,110.15,69,142,0
271.94379,5.988,33.686,167,110.163,69,142,0
271.96478,7.457,33.308,206,110.173,73,142,0
271.98578,7.796,32.647,211,110.186,86,144,0
272.00677,7.005,31.536,183,110.196,85,144,0
272.0278,8.361,30.126,209,110.207,85,145,0
272.0488,9.491,28.78,226,110.215,82,145,0
272.06979,13.219,27.397,300,110.226,85,147,0
272.09082,12.993,26.373,284,110.234,81,147,0
272.11182,13.558,25.555,287,110.245,78,147,0
272.13281,11.976,24.418,242,110.253,79,148,0
272.15381,13.445,23.753,264,110.262,64,149,0
272.1748,15.479,23.415,300,110.268,82,149,0
272.19583,14.914,22.909,283,110.277,82,150,0
272.21683,17.287,22.356,320,110.285,76,150,0
272.23782,17.287,22.188,318,110.293,77,150,0
272.25885,14.123,21.958,257,110.3,75,151,0
272.27985,15.705,21.575,281,110.308,75,152,0
272.30084,14.914,22.056,272,110.317,87,153,0
272.32184,12.202,22.733,230,110.323,86,154,0
272.34283,13.219,23.232,254,110.331,80,155,0
272.36386,12.089,23.527,235,110.34,80,156,0
272.38486,13.219,23.906,262,110.348,81,157,0
272.40585,11.411,23.984,227,110.357,83,157,0
272.42688,11.637,24.022,231,110.365,82,158,0
272.44788,10.395,24.022,207,110.374,84,159,0
272.46887,11.863,23.829,234,110.382,82,159,0
272.48987,11.524,23.49,224,110.39,82,160,0
272.51086,12.202,23.527,238,110.399,80,161,0
272.53189,11.411,23.527,222,110.407,81,162,0
272.55289,12.315,23.677,241,110.416,82,162,0
272.57388,12.315,24.179,247,110.424,81,162,0
272.59491,7.344,24.061,146,110.433,81,163,0
272.61591,5.875,23.602,115,110.441,82,163,0
272.6369,4.519,22.944,86,110.447,66,163,0
272.6579,7.909,22.056,144,110.456,68,163,0
272.67889,9.152,21.606,164,110.464,76,163,0
272.69992,13.897,21.765,250,110.471,76,164,0
272.72092,8.7,22.222,160,110.479,75,164,0
272.74191,0,21.861,0,110.485,0,164,0
272.76294,0,20.388,0,110.494,0,163,0
272.78394,0,18.435,0,110.5,0,163,0
272.80493,0,16.27,0,110.506,0,163,0
272.82593,32.653,16.378,443,110.511,75,162,0
272.84692,31.523,20.472,534,110.519,60,162,0
272.86795,11.863,22.768,224,110.527,67,163,0
272.88895,0.113,22.222,2,110.534,0,163,0
272.90994,2.373,20.876,41,110.542,91,163,0
272.93097,7.344,20.964,127,110.549,70,163,0
272.95197,1.017,20.964,18,110.557,60,163,0
272.97296,18.981,21.084,331,110.563,71,163,0
272.99396,21.467,22.909,407,110.572,72,163,0
273.01495,16.27,24.703,333,110.58,77,163,0
273.03598,2.373,25.38,50,110.589,99,163,0
273.05698,1.13,24.499,23,110.599,106,162,0
273.07797,3.841,23.791,76,110.605,76,162,0
273.099,4.18,23.415,81,110.614,57,162,0
273.12,3.503,23.378,68,110.622,55,161,0
273.14099,2.147,23.868,42,110.631,88,161,0
273.16199,0,24.995,0,110.639,0,160,0
273.18298,0,24.378,0,110.648,0,159,0
273.20401,1.13,24.418,23,110.656,149,159,0
273.22501,0.678,24.499,14,110.667,0,158,0
273.246,0,24.869,0,110.675,0,157,0
273.26703,0,25.164,0,110.683,0,156,0
273.28802,2.938,28.019,68,110.694,120,155,0
273.30902,0,28.725,0,110.702,0,155,0
273.33002,0,28.614,0,110.713,0,154,0
273.35101,0,28.449,0,110.724,0,154,0
273.37204,0,28.178,0,110.732,0,152,0
273.39304,0,27.913,0,110.743,0,151,0
273.41403,0,27.808,0,110.753,0,149,0
273.43506,0,26.658,0,110.761,0,148,0
273.45605,0,23.087,0,110.77,0,147,0
273.47705,0,19.815,0,110.776,0,146,0
273.49805,0,19.35,0,110.783,0,145,0
273.51904,0,15.569,0,110.789,0,145,0
273.54007,0,10.379,0,110.791,0,144,0
273.56107,0,6.028,0,110.793,0,143,0
273.58206,8.022,6.028,40,110.793,38,143,0
273.60309,33.669,6.028,168,110.795,38,143,0
273.62408,32.653,5.863,159,110.799,31,143,0
273.64508,37.737,15.955,498,110.806,37,142,0
273.66608,24.631,19.815,404,110.812,53,143,0
273.68707,10.282,23.232,198,110.821,60,143,0
273.7081,11.524,25.122,240,110.831,128,144,0
273.7291,18.642,27.347,422,110.839,75,145,0
273.75009,14.462,29.177,349,110.85,87,145,0
273.77112,5.197,30.373,131,110.861,102,147,0
273.79211,4.858,30.751,124,110.871,91,148,0
273.81311,1.582,31.073,41,110.882,133,149,0
273.83411,1.695,31.138,44,110.894,156,149,0
273.8551,3.39,31.138,87,110.905,83,148,0
273.87613,4.18,31.138,108,110.915,124,148,0
273.89713,5.31,31.27,137,110.926,91,148,0
273.91812,4.293,31.469,112,110.936,100,148,0
273.93915,4.293,31.671,113,110.949,103,148,0
273.96014,3.616,32.221,96,110.96,91,148,0
273.98114,5.536,32.504,149,110.97,80,148,0
274.00214,3.051,33.383,84,110.983,87,147,0
274.02313,0.226,33.61,6,110.995,0,148,0
274.04416,0.113,33.233,3,111.006,0,147,0
274.06516,0.113,33.085,3,111.019,0,147,0
274.08615,8.7,32.292,233,111.029,93,146,0
274.10718,8.926,32.576,241,111.04,85,146,0
274.12817,6.327,32.647,171,111.052,84,147,0
274.14917,2.712,32.576,73,111.063,120,147,0
