Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
101.37336,3.503,31.671,92,33.451,94,137,0
101.39436,3.39,31.807,89,33.462,100,138,0
101.41537,3.728,31.738,98,33.472,79,138,0
101.43637,3.841,31.603,101,33.483,77,138,0
101.45737,5.197,31.671,136,33.495,45,138,0
101.47838,4.293,31.875,113,33.506,45,137,0
101.49938,3.051,31.875,81,33.516,62,137,0
101.52039,3.39,31.875,89,33.527,70,136,0
101.54139,3.503,32.013,93,33.54,70,137,0
101.56239,2.034,31.875,54,33.55,66,137,0
101.5834,3.39,31.738,89,33.561,114,137,0
101.6044,8.135,31.944,215,33.573,118,138,0
101.6254,4.293,31.875,113,33.584,87,139,0
101.64641,2.034,31.073,52,33.594,72,139,0
101.66741,2.938,30.065,73,33.605,122,140,0
101.68842,10.395,29.585,255,33.615,114,140,0
101.70942,8.022,29.467,196,33.626,76,141,0
101.73042,9.265,29.234,224,33.636,76,141,0
101.75143,10.621,29.408,259,33.647,50,141,0
101.77243,7.457,29.177,180,33.655,37,143,0
101.79343,12.202,29.062,294,33.666,60,143,0
101.81444,12.428,29.35,302,33.677,91,144,0
101.83544,7.796,29.408,190,33.687,91,145,0
101.85645,4.858,28.669,115,33.698,91,145,0
101.87745,9.943,27.861,229,33.706,88,146,0
101.89845,8.926,27.704,205,33.717,87,147,0
101.91946,5.197,27.653,119,33.727,85,147,0
101.94046,8.022,28.072,186,33.736,61,147,0
101.96146,6.553,28.78,156,33.746,89,148,0
101.98247,3.277,28.669,78,33.757,70,148,0
102.00347,6.44,28.286,151,33.765,62,148,0
102.02448,6.779,27.808,156,33.776,54,148,0
102.04548,4.971,27.146,112,33.786,78,148,0
102.06648,12.428,26.141,269,33.795,102,149,0
102.08749,12.767,25.777,272,33.803,71,149,0
102.10849,12.089,25.555,256,33.811,89,150,0
102.12949,15.705,25.467,331,33.822,88,150,0
102.1505,14.914,25.555,316,33.83,88,151,0
102.1715,8.926,24.786,183,33.839,98,152,0
102.1925,12.88,23.677,252,33.847,93,153,0
102.21351,15.14,22.909,287,33.856,88,155,0
102.23451,18.755,22.222,345,33.862,88,156,0
102.25552,18.755,21.861,339,33.87,84,157,0
102.27652,18.642,21.265,328,33.877,81,158,0
102.29752,16.948,20.701,290,33.885,90,160,0
102.31853,24.066,20.03,399,33.892,87,160,0
102.33953,25.987,20.416,439,33.9,87,161,0
102.36053,19.32,20.388,326,33.906,86,163,0
102.38154,22.71,19.736,371,33.913,85,163,0
102.40254,20.45,19.426,329,33.919,82,164,0
102.42355,30.506,19.4,490,33.927,83,165,0
102.44455,23.049,19.815,378,33.934,80,166,0
102.46555,23.388,20.003,387,33.94,85,166,0
102.48656,17.852,19.324,286,33.948,83,167,0
102.50756,24.179,19.299,386,33.955,81,168,0
102.52856,22.145,19.502,358,33.961,83,168,0
102.54957,22.936,18.881,359,33.967,74,168,0
102.57057,24.292,20.193,406,33.974,72,169,0
102.59158,23.727,20.388,401,33.982,79,169,0
102.61258,24.405,20.084,406,33.989,78,169,0
102.63358,23.727,20.472,402,33.997,73,169,0
102.65459,24.179,20.759,416,34.003,83,169,0
102.67559,15.027,20.905,260,34.012,84,170,0
102.69659,19.998,20.788,344,34.018,79,170,0
102.7176,15.818,21.144,277,34.026,80,171,0
102.7386,12.993,21.481,231,34.033,82,172,0
102.75961,10.621,22.056,194,34.041,82,172,0
102.78061,9.039,22.698,170,34.05,87,173,0
102.80161,10.282,23.195,197,34.056,89,173,0
102.82262,4.293,23.677,84,34.064,85,173,0
102.84362,4.18,23.677,82,34.073,108,173,0
102.86462,11.073,24.022,220,34.081,59,172,0
102.88563,5.875,24.953,121,34.092,82,173,0
102.90663,3.841,25.511,81,34.1,91,172,0
102.92764,3.39,25.822,72,34.109,89,173,0
102.94864,8.926,25.688,190,34.117,90,173,0
102.96964,6.214,25.867,133,34.128,71,173,0
102.99065,1.356,25.25,28,34.136,64,173,0
103.01165,5.197,24.953,107,34.145,63,173,0
103.03265,8.474,25.164,177,34.153,69,173,0
103.05366,4.293,25.25,90,34.161,96,173,0
103.07466,10.056,25.25,210,34.172,105,173,0
103.09566,6.553,25.555,139,34.18,70,173,0
103.11667,4.971,25.511,105,34.189,59,172,0
103.13767,8.022,25.688,171,34.197,80,172,0
103.15868,2.373,26.095,51,34.208,91,172,0
103.17968,7.344,26.141,159,34.216,99,173,0
103.20068,4.858,26.803,108,34.225,84,172,0
103.22169,0.339,27.047,8,34.235,0,173,0
103.24269,2.938,27.246,66,34.244,83,173,0
103.26369,2.147,27.601,49,34.254,128,172,0
103.2847,0.339,28.125,8,34.265,0,172,0
103.3057,0.339,28.34,8,34.273,0,172,0
103.32671,1.469,28.725,35,34.284,73,172,0
103.34771,0.226,29.408,6,34.294,0,171,0
103.36871,0.113,29.408,3,34.305,0,170,0
103.38972,0,29.467,0,34.315,0,170,0
103.41072,0.452,29.526,11,34.326,0,169,0
103.43172,0,29.763,0,34.336,0,169,0
103.45273,1.469,30.004,36,34.347,178,168,0
103.47373,1.356,30.311,34,34.357,105,168,0
103.49474,3.277,30.624,83,34.368,111,167,0
103.51574,0,30.943,0,34.379,0,166,0
103.53674,0,30.624,0,34.389,0,164,0
103.55775,0,29.644,0,34.4,0,160,0
103.57875,0,29.823,0,34.41,0,159,0
103.59975,0.791,29.763,19,34.421,0,157,0
103.62076,1.13,30.126,28,34.431,116,156,0
103.64176,0.452,29.823,11,34.442,0,154,0
103.66277,8.926,30.065,222,34.452,116,152,0
103.68377,4.406,30.687,112,34.463,103,152,0
103.70477,5.423,30.373,136,34.473,103,152,0
103.72578,6.327,30.943,162,34.484,102,152,0
103.74678,4.519,31.27,117,34.494,118,152,0
103.76778,6.214,31.469,162,34.507,96,151,0
103.78879,4.858,31.536,127,34.518,95,150,0
103.80979,3.164,31.603,83,34.528,100,149,0
103.8308,3.164,31.738,83,34.539,89,149,0
103.8518,3.39,31.27,88,34.551,193,149,0
103.8728,4.971,31.27,129,34.562,108,149,0
103.89381,4.971,31.138,128,34.572,72,149,0
103.91481,10.056,31.27,260,34.583,90,149,0
103.93581,1.356,31.336,35,34.594,82,149,0
103.95682,3.39,30.751,86,34.604,68,149,0
103.97782,6.214,30.624,158,34.615,75,148,0
103.99883,6.892,30.687,175,34.627,85,149,0
104.01983,5.762,30.879,147,34.638,63,149,0
104.04083,5.31,30.943,136,34.648,66,149,0
104.06184,5.649,31.008,145,34.659,95,149,0
104.08284,3.728,30.815,95,34.669,136,148,0
104.10384,4.519,30.249,113,34.68,81,147,0
104.12485,3.164,29.883,78,34.691,100,147,0
104.14585,4.858,30.065,121,34.701,84,147,0
104.16685,3.954,29.703,97,34.712,66,147,0
104.18786,4.293,29.292,104,34.722,81,147,0
104.20886,6.327,29.292,153,34.733,89,147,0
104.22987,7.683,29.467,187,34.743,90,147,0
104.25087,6.214,29.644,153,34.752,89,147,0
104.27187,3.954,29.823,98,34.762,103,147,0
104.29288,2.147,29.644,53,34.773,80,146,0
104.31388,3.616,28.949,87,34.783,133,146,0
104.33488,5.762,28.949,138,34.794,75,146,0
104.35589,7.231,28.836,173,34.804,89,147,0
104.37689,5.197,28.836,124,34.815,87,147,0
104.3979,3.164,28.836,76,34.823,85,147,0
104.4189,5.197,28.614,123,34.834,69,147,0
104.4399,7.344,28.614,174,34.844,69,147,0
104.46091,7.118,28.669,169,34.855,86,147,0
104.48191,2.26,28.34,53,34.863,73,147,0
104.50291,5.988,27.913,138,34.874,72,147,0
104.52392,10.282,28.072,239,34.884,87,146,0
104.54492,4.632,28.178,108,34.893,84,147,0
104.56593,4.632,28.019,107,34.903,76,147,0
104.58693,6.666,27.704,153,34.914,109,148,0
104.60793,5.762,28.072,134,34.922,96,148,0
104.62894,5.649,28.232,132,34.933,96,148,0
104.64994,4.067,28.394,96,34.943,95,147,0
104.67094,6.779,28.394,159,34.952,94,147,0
104.69195,6.44,28.125,150,34.962,67,147,0
104.71295,6.553,27.808,151,34.973,87,148,0
104.73396,6.779,27.448,154,34.981,82,148,0
104.75496,8.474,27.55,193,34.992,82,148,0
104.77596,4.632,26.998,104,35,128,148,0
104.79697,6.666,26.61,147,35.011,88,148,0
104.81797,7.231,26.998,162,35.019,72,147,0
104.83897,7.683,27.397,174,35.03,94,148,0
104.85998,5.649,27.808,130,35.038,89,148,0
104.88098,4.632,27.861,107,35.049,78,148,0
104.90199,8.361,28.34,196,35.059,99,149,0
104.92299,6.327,29.526,155,35.07,95,150,0
104.94399,0,29.467,0,35.078,0,150,0
104.965,0,29.177,0,35.089,0,151,0
104.986,4.067,28.893,97,35.099,91,151,0
105.007,7.57,29.177,183,35.11,89,151,0
105.02801,3.954,29.292,96,35.121,84,151,0
105.04901,4.858,29.703,119,35.131,93,152,0
105.07001,3.841,29.823,95,35.142,88,151,0
105.09102,2.599,29.585,64,35.152,106,151,0
105.11202,3.503,29.408,85,35.161,106,151,0
105.13303,5.31,29.644,130,35.171,91,150,0
105.15403,6.327,30.004,157,35.182,99,150,0
105.17503,5.875,30.687,149,35.192,91,150,0
105.19604,4.858,30.943,124,35.205,95,150,0
105.21704,4.293,31.204,111,35.215,98,150,0
105.23804,3.503,31.073,90,35.226,108,150,0
105.25905,2.712,31.536,71,35.236,91,150,0
105.28005,0.226,31.603,6,35.247,0,150,0
105.30106,0,32.082,0,35.26,0,151,0
105.32206,1.921,31.807,51,35.27,133,151,0
105.34306,3.503,32.292,94,35.281,89,150,0
105.36407,1.808,32.504,49,35.293,99,149,0
105.38507,0.452,32.864,12,35.304,0,148,0
105.40607,0,32.864,0,35.317,0,148,0
105.42708,3.503,33.159,96,35.327,89,146,0
105.44808,3.39,33.61,94,35.34,85,146,0
105.46909,3.051,33.917,86,35.352,81,145,0
105.49009,0,34.631,0,35.363,0,143,0
105.51109,0.339,34.631,10,35.376,0,141,0
105.5321,3.051,34.39,87,35.388,96,141,0
105.5531,3.503,34.875,101,35.401,66,141,0
105.5741,0,35.29,0,35.411,0,141,0
105.59511,4.293,35.715,127,35.424,113,141,0
105.61611,3.051,36.063,91,35.437,102,141,0
105.63712,4.18,35.802,124,35.449,77,141,0
105.65812,0.339,35.459,10,35.462,0,140,0
105.67912,0.452,34.712,13,35.475,0,140,0
105.70013,0,34.31,0,35.487,0,140,0
105.72113,0,33.995,0,35.498,0,139,0
105.74213,0,33.458,0,35.511,0,139,0
105.76314,0,33.085,0,35.521,0,139,0
105.78414,1.695,32.504,46,35.534,188,138,0
105.80515,4.067,32.719,110,35.544,106,137,0
105.82615,5.423,33.011,148,35.557,96,137,0
105.84715,2.825,33.534,78,35.567,93,136,0
105.86816,0.452,33.84,13,35.58,0,136,0
105.88916,0.791,33.763,22,35.591,0,136,0
105.91016,1.808,33.84,51,35.603,136,136,0
105.93117,0,33.917,0,35.616,0,135,0
105.95217,0,33.917,0,35.626,0,132,0
105.97318,0,33.917,0,35.639,0,132,0
105.99418,0,33.61,0,35.65,0,131,0
106.01518,0,33.085,0,35.662,0,131,0
106.03619,4.971,32.647,134,35.673,166,132,0
106.05719,4.858,32.647,131,35.685,96,132,0
106.07819,0.565,32.292,15,35.696,0,132,0
106.0992,4.971,31.875,131,35.707,131,133,0
106.1202,5.197,31.738,137,35.719,87,134,0
106.1412,4.067,31.738,107,35.73,87,135,0
106.16221,2.712,31.402,71,35.74,68,135,0
106.18321,3.954,30.561,100,35.751,67,134,0
106.20422,5.649,30.004,140,35.761,95,133,0
106.22522,6.327,29.883,157,35.772,122,133,0
106.24622,6.892,29.883,171,35.782,70,133,0
106.26723,5.423,29.763,134,35.793,89,134,0
106.28823,6.214,29.526,152,35.804,88,134,0
106.30923,5.536,30.065,138,35.814,99,135,0
106.33024,2.712,29.763,67,35.825,93,135,0
106.35124,5.762,29.006,138,35.835,51,136,0
106.37225,6.44,28.78,153,35.844,51,136,0
106.39325,7.344,28.78,175,35.854,88,136,0
106.41425,4.858,28.449,114,35.865,81,137,0
106.43526,5.423,27.808,125,35.875,94,138,0
106.45626,7.57,27.296,171,35.884,87,139,0
106.47726,7.796,27.296,176,35.894,84,138,0
106.49827,5.875,27.146,132,35.903,67,138,0
106.51927,9.604,27.397,218,35.913,66,137,0
106.54028,3.051,27.499,69,35.922,77,137,0
106.56128,6.101,27.097,137,35.932,111,136,0
106.58228,7.344,27.196,165,35.941,84,136,0
106.60329,8.135,27.808,187,35.951,80,136,0
106.62429,4.858,28.559,115,35.962,83,136,0
106.64529,5.536,28.559,131,35.97,98,137,0
106.6663,4.067,29.006,98,35.981,113,138,0
106.6873,4.971,29.585,122,35.991,61,138,0
106.70831,4.971,29.585,122,36.002,49,139,0
106.72931,4.519,29.177,109,36.012,63,140,0
106.75031,8.022,28.949,192,36.023,89,140,0
106.77132,6.101,28.559,144,36.031,89,141,0
106.79232,7.344,28.286,172,36.042,86,143,0
106.81332,8.474,28.286,198,36.052,84,143,0
106.83433,6.553,28.34,154,36.063,88,144,0
106.85533,4.293,27.966,99,36.071,60,145,0
106.87634,6.779,27.347,153,36.082,64,146,0
106.89734,8.135,26.851,181,36.09,69,146,0
106.91834,6.327,26.327,138,36.101,95,147,0
106.93935,7.231,25.555,153,36.109,102,148,0
106.96035,11.411,25.079,237,36.118,86,148,0
106.98135,14.01,25.207,292,36.126,87,148,0
107.00236,8.361,24.499,170,36.134,77,149,0
107.02336,13.671,23.984,271,36.143,98,149,0
107.04436,13.671,23.791,269,36.151,91,149,0
107.06537,11.298,23.49,220,36.16,90,150,0
107.08637,12.202,23.123,234,36.168,89,151,0
107.10738,15.366,22.838,291,36.177,70,151,0
107.12838,13.897,22.944,264,36.183,87,152,0
107.14938,10.056,22.768,190,36.191,90,153,0
107.17039,13.219,22.089,242,36.2,70,154,0
107.19139,17.174,21.958,312,36.206,86,155,0
107.21239,15.253,21.543,272,36.215,83,155,0
107.2334,15.931,21.638,285,36.223,83,156,0
107.2544,16.157,21.638,289,36.229,83,157,0
107.27541,14.462,21.481,257,36.238,82,157,0
107.29641,13.558,21.174,238,36.244,82,157,0
107.31741,15.818,20.36,267,36.253,80,158,0
107.33842,15.14,19.895,249,36.259,80,158,0
107.35942,15.592,20.166,260,36.265,84,159,0
107.38042,16.722,20.444,283,36.274,87,159,0
107.40143,17.174,20.444,291,36.28,85,160,0
107.42243,14.801,20.332,249,36.286,86,161,0
107.44344,13.558,20.643,232,36.295,87,161,0
107.46444,13.106,20.876,227,36.301,89,161,0
107.48544,11.411,21.114,199,36.309,93,162,0
107.50645,12.654,21.296,223,36.316,86,162,0
107.52745,13.558,21.296,239,36.324,89,163,0
107.54845,16.27,21.512,290,36.333,75,163,0
107.56946,13.897,21.829,251,36.339,96,163,0
107.59046,8.022,22.56,150,36.347,67,164,0
107.61147,11.75,22.663,220,36.356,70,164,0
107.63247,8.474,22.594,159,36.362,85,165,0
107.65347,8.587,22.289,158,36.371,86,165,0
107.67448,12.202,22.526,228,36.379,87,165,0
107.69548,9.943,22.594,186,36.387,87,166,0
107.71648,9.604,22.698,180,36.394,86,166,0
107.73749,12.654,22.873,240,36.402,89,166,0
107.75849,6.214,22.909,118,36.411,105,167,0
107.7795,9.491,22.733,179,36.419,82,167,0
107.8005,11.298,22.594,211,36.428,75,167,0
107.8215,14.801,22.98,282,36.434,80,167,0
107.84251,10.056,23.268,194,36.442,80,167,0
107.86351,5.762,22.909,109,36.451,58,167,0
107.88451,13.106,23.087,251,36.459,76,167,0
107.90552,9.491,23.527,185,36.468,88,168,0
107.92652,8.135,23.677,159,36.476,99,168,0
107.94753,5.084,23.159,97,36.484,87,167,0
107.96853,7.231,22.663,136,36.491,76,168,0
107.98953,11.073,22.491,206,36.499,94,168,0
108.01054,7.005,22.526,131,36.508,72,168,0
108.03154,4.067,22.188,75,36.516,67,168,0
108.05254,6.44,21.45,114,36.522,68,168,0
108.07355,13.332,21.388,236,36.531,83,168,0
108.09455,14.01,22.188,257,36.537,83,169,0
108.11555,8.813,22.629,165,36.546,86,169,0
108.13656,6.892,22.768,130,36.554,85,169,0
108.15756,6.327,22.663,119,36.562,88,170,0
108.17857,5.31,22.803,100,36.569,89,170,0
108.19957,5.31,22.768,100,36.577,69,170,0
108.22057,0.678,22.491,13,36.586,0,171,0
108.24158,0,21.765,0,36.592,0,171,0
108.26258,1.243,20.615,21,36.6,156,170,0
108.28358,2.147,19.4,34,36.607,98,170,0
108.30459,20.337,18.905,318,36.613,106,170,0
108.32559,23.84,19.606,387,36.621,75,170,0
108.3466,25.648,19.815,421,36.628,78,170,0
108.3676,18.981,20.788,327,36.634,76,170,0
108.3886,15.366,21.861,278,36.643,82,170,0
108.40961,12.541,21.638,225,36.651,83,170,0
108.43061,11.75,21.174,206,36.657,85,170,0
108.45161,12.654,20.276,212,36.664,88,170,0
108.47262,15.818,20.057,263,36.672,86,170,0
108.49362,18.755,20.084,312,36.678,88,171,0
108.51463,17.513,20.416,296,36.685,85,171,0
108.53563,15.366,20.672,263,36.693,88,171,0
108.55663,14.462,20.964,251,36.699,88,171,0
108.57764,15.366,21.357,272,36.708,102,172,0
108.59864,13.219,21.829,239,36.716,72,172,0
108.61964,11.863,22.322,219,36.723,85,172,0
108.64065,12.202,22.289,225,36.731,86,172,0
108.66165,10.96,21.829,198,36.74,84,173,0
108.68266,15.818,21.235,278,36.746,84,173,0
108.70366,17.174,20.964,298,36.754,81,173,0
108.72466,21.354,20.586,364,36.761,87,173,0
108.74567,20.789,20.586,354,36.767,87,173,0
108.76667,19.885,20.276,334,36.775,86,173,0
108.78767,26.212,20.111,436,36.782,86,174,0
108.80868,19.772,20.138,330,36.788,85,174,0
108.82968,29.489,19.632,479,36.796,84,175,0
108.85069,27.003,20.03,448,36.803,85,175,0
108.87169,28.811,20.444,488,36.809,88,176,0
108.89269,25.648,20.643,438,36.818,86,176,0
108.9137,22.484,20.586,383,36.824,88,176,0
108.9347,20.563,20.444,348,36.832,87,177,0
108.9557,24.066,20.36,406,36.839,86,177,0
108.97671,23.388,20.759,402,36.847,88,178,0
108.99771,19.772,21.174,347,36.853,89,178,0
109.01871,17.4,21.326,307,36.862,88,178,0
109.03972,11.298,20.905,196,36.868,100,179,0
109.06072,13.671,20.557,233,36.874,89,179,0
109.08173,13.106,20.166,219,36.883,77,179,0
109.10273,14.236,20.248,239,36.889,78,179,0
109.12373,11.863,20.788,204,36.898,79,179,0
109.14474,8.135,21.144,142,36.904,80,179,0
109.16574,11.298,21.357,200,36.912,80,178,0
109.18674,12.089,22.188,222,36.919,67,178,0
109.20775,9.717,22.909,184,36.927,82,178,0
109.22875,8.022,22.944,152,36.936,96,178,0
109.24976,0.339,23.051,6,36.944,0,177,0
109.27076,5.423,23.087,104,36.952,188,177,0
109.29176,7.909,24.499,160,36.961,102,177,0
109.31277,5.084,25.643,108,36.969,94,177,0
109.33377,5.197,26.141,112,36.978,95,176,0
109.35477,0,26.515,0,36.988,0,176,0
109.37578,4.971,26.803,110,36.997,95,176,0
109.39678,1.356,27.653,31,37.007,124,175,0
109.41779,0,28.232,0,37.018,0,174,0
109.43879,4.745,28.725,113,37.026,113,174,0
109.45979,5.084,29.585,125,37.037,100,173,0
109.4808,0,30.498,0,37.047,0,173,0
109.5018,0,31.138,0,37.06,0,172,0
109.5228,6.44,31.875,170,37.071,122,172,0
109.54381,2.26,32.938,62,37.081,126,171,0
109.56481,0,33.917,0,37.094,0,170,0
109.58582,3.39,34.631,97,37.106,133,170,0
109.60682,2.486,35.459,73,37.119,113,169,0
109.62782,6.327,35.715,187,37.132,120,168,0
109.64883,0,36.151,0,37.144,0,168,0
109.66983,0,36.328,0,37.157,0,168,0
109.69083,0,36.507,0,37.17,0,168,0
109.71184,4.971,36.507,150,37.182,102,167,0
109.73284,1.243,37.619,39,37.195,118,167,0
109.75385,0,38.005,0,37.208,0,166,0
109.77485,0,38.299,0,37.222,0,165,0
109.79585,0,38.498,0,37.235,0,165,0
109.81686,0,38.498,0,37.25,0,165,0
109.83786,0.339,38.498,11,37.262,0,165,0
109.85886,0,38.103,0,37.275,0,164,0
109.87987,0.113,38.299,4,37.29,0,163,0
109.90087,8.022,39.005,259,37.302,61,162,0
109.92188,0.904,39.211,29,37.317,0,162,0
109.94288,0,39.631,0,37.33,0,162,0
109.96388,0,39.525,0,37.345,0,162,0
109.98489,0,38.599,0,37.357,0,161,0
110.00589,0,37.908,0,37.37,0,159,0
110.02689,1.356,37.524,42,37.385,193,158,0
110.0479,4.745,38.399,151,37.397,87,156,0
110.0689,12.88,39.631,423,37.412,103,155,0
110.0899,17.513,39.211,569,37.425,77,155,0
110.11091,19.094,38.903,615,37.439,96,156,0
110.13191,14.688,38.399,467,37.452,99,157,0
110.15292,0.452,36.688,14,37.465,0,160,0
110.17392,7.57,34.875,219,37.477,91,161,0
110.19492,9.265,33.458,257,37.488,86,161,0
110.21593,12.089,32.292,323,37.501,90,162,0
110.23693,6.892,30.879,176,37.511,70,164,0
110.25793,7.344,28.78,175,37.522,88,165,0
110.27894,8.135,27.704,187,37.53,67,166,0
110.29994,15.479,26.658,342,37.539,81,166,0
110.32095,14.575,26.187,316,37.549,66,166,0
110.34195,7.796,25.25,163,37.557,84,167,0
110.36295,11.073,24.258,222,37.566,86,167,0
110.38396,11.185,23.753,220,37.574,82,168,0
110.40496,14.349,23.602,280,37.583,80,168,0
110.42596,11.637,23.49,226,37.591,81,168,0
110.44697,12.315,23.378,238,37.6,82,169,0
110.46797,11.185,23.602,219,37.608,80,169,0
110.48898,10.056,23.415,195,37.614,80,169,0
110.50998,6.892,22.838,130,37.623,79,169,0
110.53098,9.83,21.733,177,37.631,75,169,0
110.55199,11.637,21.174,204,37.638,75,169,0
110.57299,15.366,21.084,268,37.646,74,169,0
110.59399,9.943,21.054,173,37.652,70,169,0
110.615,10.169,20.529,173,37.661,73,168,0
110.636,9.604,20.084,160,37.667,59,168,0
110.65701,15.479,20.03,257,37.673,43,168,0
110.67801,17.287,20.788,298,37.682,57,167,0
110.69901,13.445,21.733,242,37.688,70,168,0
110.72002,10.508,22.289,194,37.697,59,168,0
110.74102,6.101,22.909,116,37.705,76,167,0
110.76202,7.344,23.195,141,37.714,74,167,0
110.78303,7.57,23.868,150,37.722,82,167,0
110.80403,7.344,24.662,150,37.73,85,167,0
110.82504,5.084,25.643,108,37.739,89,167,0
110.84604,9.265,26.658,204,37.749,81,167,0
110.86704,5.536,27.966,128,37.758,80,167,0
110.88805,4.632,28.725,110,37.768,75,168,0
110.90905,0,29.467,0,37.779,0,168,0
110.93005,2.034,29.823,50,37.789,156,168,0
110.95106,0,30.187,0,37.8,0,168,0
110.97206,7.118,30.373,179,37.81,188,168,0
110.99306,0,31.008,0,37.821,0,168,0
111.01407,0,30.311,0,37.832,0,168,0
111.03507,10.169,30.065,253,37.842,93,168,0
111.05608,9.152,30.751,233,37.853,80,168,0
111.07708,0.339,30.435,9,37.863,0,168,0
111.09808,5.536,29.703,136,37.874,90,168,0
111.11909,7.344,29.943,182,37.884,73,166,0
111.14009,5.762,29.703,142,37.895,82,166,0
111.16109,7.796,29.467,190,37.905,65,166,0
111.1821,7.005,28.949,168,37.916,89,166,0
111.2031,10.056,29.006,241,37.926,83,165,0
111.22411,6.892,29.234,167,37.937,94,164,0
111.24511,11.524,29.763,284,37.947,98,163,0
111.26611,8.135,30.249,204,37.958,86,163,0
111.28712,7.118,30.435,179,37.969,89,163,0
111.30812,6.44,30.373,162,37.979,86,163,0
111.32912,6.327,30.561,160,37.99,120,162,0
111.35013,6.892,31.138,178,38,88,162,0
111.37113,3.39,31.469,88,38.011,114,162,0
111.39214,7.005,32.292,187,38.023,81,162,0
111.41314,4.293,33.308,118,38.034,88,162,0
111.43414,0.113,34.231,3,38.047,0,162,0
111.45515,0,35.123,0,38.059,0,162,0
111.47615,0,36.063,0,38.072,0,163,0
111.49715,0,34.55,0,38.082,0,162,0
111.51816,0,33.61,0,38.095,0,161,0
111.53916,0,32.504,0,38.106,0,161,0
111.56017,0,31.671,0,38.116,0,160,0
111.58117,0,29.177,0,38.127,0,160,0
111.60217,0,24.911,0,38.135,0,159,0
111.62318,0,24.14,0,38.144,0,159,0
111.64418,0,25.599,0,38.154,0,158,0
111.66518,2.034,24.219,41,38.162,103,158,0
111.68619,16.383,23.602,320,38.171,122,158,0
111.70719,13.897,24.58,283,38.179,81,158,0
111.7282,10.621,24.995,220,38.188,83,158,0
111.7492,17.513,25.122,364,38.196,90,158,0
111.7702,16.948,25.867,363,38.205,88,158,0
111.79121,10.621,26.187,230,38.215,90,159,0
111.81221,11.524,26.003,248,38.224,89,159,0
111.83321,11.863,25.867,254,38.232,88,159,0
111.85422,7.344,25.337,154,38.241,56,159,0
111.87522,9.265,24.418,187,38.249,68,160,0
111.89622,14.462,23.868,286,38.257,99,160,0
111.91723,14.462,24.258,290,38.266,90,160,0
111.93823,13.106,24.499,266,38.276,89,160,0
111.95924,13.332,24.621,272,38.285,94,161,0
111.98024,17.739,24.459,359,38.293,89,162,0
112.00124,17.852,23.868,353,38.302,93,162,0
112.02225,17.626,23.49,343,38.31,87,163,0
112.04325,16.496,22.56,308,38.316,80,164,0
112.06425,23.727,22.188,436,38.325,88,164,0
112.08526,24.631,22.089,450,38.333,83,165,0
112.10626,21.015,22.629,394,38.34,82,167,0
112.12727,16.948,22.768,319,38.348,84,167,0
112.14827,16.044,22.089,293,38.356,67,168,0
112.16927,15.818,21.388,280,38.363,81,169,0
112.19028,17.174,21.174,301,38.371,80,170,0
112.21128,19.207,21.296,339,38.378,78,170,0
112.23228,18.755,21.926,340,38.386,80,171,0
112.25329,16.722,22.944,318,38.394,84,172,0
112.27429,14.236,23.984,283,38.403,87,172,0
112.2953,10.056,24.953,208,38.411,90,172,0
112.3163,8.813,25.164,184,38.42,93,172,0
112.3373,0.113,25.467,2,38.43,0,173,0
112.35831,6.553,25.037,136,38.439,114,172,0
112.37931,9.717,25.467,205,38.447,87,173,0
112.40031,8.587,26.327,187,38.456,88,173,0
112.42132,5.31,26.949,118,38.466,89,173,0
112.44232,5.197,27.097,117,38.475,73,173,0
112.46333,0.113,26.949,3,38.485,0,173,0
112.48433,0,26.327,0,38.493,0,173,0
112.50533,3.164,26.003,68,38.502,163,173,0
112.52634,5.988,26.095,129,38.512,67,173,0
112.54734,3.277,26.187,71,38.521,60,173,0
112.56834,0.113,25.732,2,38.529,0,173,0
112.58935,0,25.467,0,38.54,0,173,0
112.61035,2.825,24.995,58,38.548,91,173,0
112.63136,0.565,24.58,11,38.557,0,171,0
112.65236,0,23.715,0,38.565,0,171,0
112.67336,3.277,23.602,64,38.574,178,171,0
112.69437,19.094,25.122,397,38.582,98,170,0
112.71537,16.27,27.347,368,38.59,89,169,0
112.73637,6.553,28.836,156,38.601,103,169,0
112.75738,4.18,29.35,102,38.612,84,169,0
112.77838,0,29.177,0,38.622,0,169,0
112.79939,0,29.006,0,38.633,0,169,0
112.82039,0,28.669,0,38.643,0,169,0
112.84139,7.344,28.725,175,38.652,124,169,0
112.8624,7.231,29.883,179,38.662,63,169,0
112.8834,6.892,30.815,176,38.673,68,170,0
112.9044,2.825,31.469,74,38.685,68,169,0
112.92541,0.226,31.536,6,38.696,0,169,0
112.94641,0,31.671,0,38.706,0,169,0
112.96741,0,31.671,0,38.717,0,169,0
112.98842,0,31.603,0,38.73,0,168,0
113.00942,0,31.603,0,38.74,0,167,0
113.03043,0,31.336,0,38.751,0,166,0
113.05143,0,30.561,0,38.761,0,164,0
113.07243,0,30.065,0,38.772,0,162,0
113.09344,0,31.27,0,38.782,0,161,0
113.11444,0,32.013,0,38.795,0,160,0
113.13544,3.277,31.944,87,38.805,183,159,0
113.15645,2.486,32.647,67,38.818,111,158,0
113.17745,0,33.233,0,38.829,0,157,0
113.19846,0,33.84,0,38.841,0,156,0
