Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
108.15756,0,30.004,0,40.598,0,149,0
108.17857,4.067,29.703,100,40.608,113,147,0
108.19957,3.841,29.763,95,40.619,71,145,0
108.22057,3.277,29.943,81,40.629,75,145,0
108.24158,1.469,29.823,36,40.64,102,145,0
108.26258,0.678,29.35,16,40.648,0,144,0
108.28358,2.147,29.177,52,40.659,70,143,0
108.30459,3.728,29.006,90,40.67,170,143,0
108.32559,6.779,29.177,164,40.68,86,142,0
108.3466,5.762,29.644,141,40.691,83,142,0
108.3676,5.649,29.823,139,40.701,84,142,0
108.3886,4.632,29.763,114,40.712,83,142,0
108.40961,4.293,29.943,106,40.722,87,142,0
108.43061,2.26,30.126,56,40.733,80,142,0
108.45161,0,29.823,0,40.743,0,143,0
108.47262,0.113,29.35,3,40.754,0,142,0
108.49362,3.503,29.12,84,40.762,87,141,0
108.51463,2.825,28.725,67,40.773,116,141,0
108.53563,6.44,28.725,153,40.783,84,140,0
108.55663,4.18,28.893,100,40.794,106,140,0
108.57764,9.83,29.585,241,40.804,85,139,0
108.59864,5.988,30.249,150,40.815,93,140,0
108.61964,1.13,30.561,29,40.825,105,140,0
108.64065,0.113,30.311,3,40.836,0,140,0
108.66165,0.791,30.311,20,40.847,0,140,0
108.68266,0,30.311,0,40.857,0,141,0
108.70366,0.904,30.624,23,40.868,0,141,0
108.72466,0,30.879,0,40.878,0,141,0
108.74567,0,31.008,0,40.889,0,141,0
108.76667,2.486,31.138,64,40.899,63,141,0
108.78767,2.825,31.402,73,40.912,166,141,0
108.80868,0,31.402,0,40.922,0,141,0
108.82968,0.565,31.138,15,40.933,0,141,0
108.85069,5.536,31.402,144,40.944,111,140,0
108.87169,4.406,31.536,115,40.954,63,141,0
108.89269,2.825,31.402,73,40.967,89,141,0
108.9137,0,30.751,0,40.977,0,141,0
108.9347,0,29.763,0,40.988,0,140,0
108.9557,4.406,29.006,106,40.998,166,138,0
108.97671,8.813,29.006,212,41.007,89,136,0
108.99771,6.666,29.234,161,41.017,80,136,0
109.01871,4.858,29.292,118,41.028,65,136,0
109.03972,10.395,29.177,251,41.038,108,137,0
109.06072,14.236,30.249,357,41.049,85,137,0
109.08173,4.406,30.815,112,41.059,86,137,0
109.10273,3.841,30.879,98,41.07,84,139,0
109.12373,0.113,30.561,3,41.081,0,139,0
109.14474,0,29.823,0,41.091,0,140,0
109.16574,0,29.177,0,41.102,0,139,0
109.18674,0,28.725,0,41.112,0,139,0
109.20775,0,27.55,0,41.121,0,139,0
109.22875,0.452,26.327,10,41.131,0,139,0
109.24976,0,25.511,0,41.14,0,139,0
109.27076,0,24.869,0,41.148,0,139,0
109.29176,5.762,24.58,117,41.156,188,138,0
109.31277,0.791,24.869,16,41.165,0,137,0
109.33377,6.779,24.54,138,41.173,77,136,0
109.35477,14.688,25.037,304,41.184,72,136,0
109.37578,13.106,26.949,292,41.192,72,136,0
109.39678,10.96,28.893,262,41.203,80,137,0
109.41779,15.366,30.373,386,41.213,84,137,0
109.43879,10.847,32.082,288,41.224,87,138,0
109.45979,7.796,32.864,212,41.237,89,138,0
109.4808,3.728,33.383,103,41.247,93,139,0
109.5018,0,33.159,0,41.26,0,140,0
109.5228,0.791,32.864,22,41.27,0,141,0
109.54381,2.034,33.159,56,41.283,86,142,0
109.56481,0,33.011,0,41.293,0,142,0
109.58582,0,31.875,0,41.304,0,142,0
109.60682,0,31.671,0,41.317,0,143,0
109.62782,0,31.27,0,41.327,0,142,0
109.64883,0.678,31.138,17,41.338,0,142,0
109.66983,0,31.336,0,41.348,0,143,0
109.69083,0,31.204,0,41.359,0,143,0
109.71184,0,31.204,0,41.371,0,143,0
109.73284,0,31.138,0,41.382,0,143,0
109.75385,0.565,30.943,14,41.393,0,143,0
109.77485,0,31.073,0,41.403,0,143,0
109.79585,0.113,30.879,3,41.414,0,142,0
109.81686,0,31.008,0,41.424,0,142,0
109.83786,0,31.138,0,41.437,0,141,0
109.85886,0,31.204,0,41.447,0,139,0
109.87987,0,31.469,0,41.458,0,139,0
109.90087,0,31.807,0,41.468,0,139,0
109.92188,0,32.013,0,41.481,0,138,0
109.94288,0,31.944,0,41.492,0,138,0
109.96388,1.582,31.944,42,41.502,126,137,0
109.98489,0.678,32.433,18,41.515,0,137,0
110.00589,1.695,32.504,46,41.525,156,136,0
110.02689,0.226,32.864,6,41.536,0,136,0
110.0479,3.841,33.458,106,41.549,124,135,0
110.0689,0,34.073,0,41.561,0,133,0
110.0899,0,34.31,0,41.572,0,133,0
110.11091,0.791,33.995,22,41.584,0,132,0
110.13191,0.113,33.763,3,41.597,0,131,0
110.15292,0,33.763,0,41.608,0,131,0
110.17392,0,33.085,0,41.62,0,131,0
110.19492,0,32.864,0,41.631,0,131,0
110.21593,0,32.152,0,41.643,0,132,0
110.23693,3.954,32.152,105,41.654,126,131,0
110.25793,1.356,31.944,36,41.664,100,131,0
110.27894,0,31.204,0,41.675,0,130,0
110.29994,0,30.435,0,41.686,0,129,0
110.32095,2.938,29.763,72,41.696,188,129,0
110.34195,3.277,29.467,80,41.707,99,129,0
110.36295,6.779,29.12,163,41.717,82,129,0
110.38396,8.474,29.703,208,41.728,80,129,0
110.40496,5.197,30.249,130,41.738,67,129,0
110.42596,4.293,30.498,108,41.749,66,129,0
110.44697,2.147,30.373,54,41.759,80,129,0
110.46797,0,30.065,0,41.77,0,129,0
110.48898,2.712,29.823,67,41.78,188,129,0
110.50998,7.796,29.883,193,41.791,99,129,0
110.53098,5.423,30.687,138,41.801,86,130,0
110.55199,4.519,31.138,117,41.812,71,130,0
110.57299,0,31.336,0,41.823,0,131,0
110.59399,3.39,31.536,89,41.835,133,131,0
110.615,0.226,32.221,6,41.846,0,132,0
110.636,0,32.292,0,41.856,0,132,0
110.65701,0,32.292,0,41.869,0,132,0
110.67801,4.745,32.647,128,41.879,124,132,0
110.69901,1.13,32.938,31,41.892,128,132,0
110.72002,0.565,33.159,16,41.903,0,132,0
110.74102,0,33.159,0,41.915,0,132,0
110.76202,0,33.085,0,41.926,0,132,0
110.78303,0,32.647,0,41.938,0,132,0
110.80403,0,31.738,0,41.949,0,131,0
110.82504,0.565,31.671,15,41.96,0,131,0
110.84604,2.599,31.875,69,41.97,75,130,0
110.86704,0,31.875,0,41.983,0,129,0
110.88805,0,31.738,0,41.993,0,129,0
110.90905,0,31.671,0,42.004,0,128,0
110.93005,0,31.536,0,42.014,0,128,0
110.95106,0,31.073,0,42.027,0,128,0
110.97206,0,30.879,0,42.038,0,127,0
110.99306,1.582,30.751,40,42.048,146,127,0
111.01407,3.728,30.943,96,42.059,131,126,0
111.03507,2.26,31.27,59,42.069,53,126,0
111.05608,3.503,31.27,91,42.08,60,126,0
111.07708,0.113,31.336,3,42.092,0,126,0
111.09808,0,31.204,0,42.103,0,126,0
111.11909,0,31.073,0,42.113,0,125,0
111.14009,0.678,30.943,17,42.124,0,125,0
111.16109,1.808,30.943,46,42.134,103,125,0
111.1821,2.938,30.879,75,42.145,102,125,0
111.2031,2.599,30.943,67,42.158,76,124,0
111.22411,0,30.815,0,42.168,0,123,0
111.24511,2.486,30.435,63,42.179,215,122,0
111.26611,4.406,30.879,113,42.189,73,121,0
111.28712,4.406,31.073,113,42.2,56,121,0
111.30812,4.971,31.27,129,42.21,77,122,0
111.32912,3.841,31.469,100,42.221,78,122,0
111.35013,5.423,31.469,141,42.234,100,125,0
111.37113,4.293,31.402,112,42.244,93,125,0
111.39214,1.017,31.008,26,42.255,128,125,0
111.41314,0.226,30.561,6,42.265,0,125,0
111.43414,6.666,30.687,169,42.276,100,125,0
111.45515,6.327,31.073,163,42.286,79,125,0
111.47615,4.519,31.336,117,42.299,80,125,0
111.49715,0.791,31.204,20,42.309,0,126,0
111.51816,5.197,30.751,132,42.32,90,127,0
111.53916,3.841,31.008,99,42.331,60,128,0
111.56017,1.356,30.943,35,42.341,67,129,0
111.58117,0,30.687,0,42.352,0,130,0
111.60217,0,30.249,0,42.362,0,130,0
111.62318,0,29.763,0,42.373,0,130,0
111.64418,0,29.408,0,42.383,0,130,0
111.66518,0,29.006,0,42.394,0,129,0
111.68619,0,28.449,0,42.404,0,130,0
111.70719,0,27.808,0,42.413,0,130,0
111.7282,3.728,27.097,84,42.423,88,130,0
111.7492,7.005,27.55,160,42.432,70,130,0
111.7702,4.858,27.601,111,42.442,94,131,0
111.79121,3.051,27.448,69,42.451,75,132,0
111.81221,6.779,27.246,153,42.461,70,133,0
111.83321,5.649,27.499,129,42.47,81,134,0
111.85422,1.017,27.047,23,42.48,71,135,0
111.87522,0.113,26.003,2,42.489,0,135,0
111.89622,0,24.14,0,42.497,0,135,0
111.91723,0,22.768,0,42.505,0,135,0
111.93823,0,21.669,0,42.512,0,134,0
111.95924,0,20.332,0,42.52,0,133,0
111.98024,0,19.502,0,42.527,0,133,0
112.00124,2.938,19.15,47,42.533,136,132,0
112.02225,11.976,19.35,192,42.539,67,131,0
112.04325,12.88,20.557,219,42.548,60,130,0
112.06425,30.054,23.159,576,42.556,70,130,0
112.08526,3.954,27.296,89,42.565,75,131,0
112.10626,13.784,27.146,310,42.575,90,132,0
112.12727,3.503,27.861,81,42.583,68,132,0
112.14827,0,27.296,0,42.594,0,133,0
112.16927,0,26.61,0,42.602,0,135,0
112.19028,8.248,26.095,178,42.613,138,137,0
112.21128,14.462,27.196,326,42.621,67,137,0
112.23228,14.575,28.669,346,42.632,80,139,0
112.25329,9.265,29.823,229,42.643,82,140,0
112.27429,7.909,30.187,198,42.653,87,141,0
112.2953,5.988,30.126,149,42.664,86,141,0
112.3163,2.599,29.763,64,42.674,77,142,0
112.3373,1.017,28.669,24,42.685,166,143,0
112.35831,3.954,27.913,91,42.693,156,143,0
112.37931,4.971,27.347,113,42.704,89,144,0
112.40031,7.57,26.851,168,42.712,62,144,0
112.42132,11.073,26.658,244,42.723,66,144,0
112.44232,5.31,26.562,117,42.731,84,144,0
112.46333,7.909,26.095,171,42.739,75,145,0
112.48433,13.106,26.373,286,42.75,74,146,0
112.50533,8.022,26.803,178,42.758,78,146,0
112.52634,7.231,26.754,160,42.769,64,146,0
112.54734,1.695,26.803,38,42.777,98,147,0
112.56834,0.113,26.658,2,42.788,0,147,0
112.58935,2.26,26.61,50,42.796,120,148,0
112.61035,6.101,27.097,137,42.807,128,149,0
112.63136,1.808,27.347,41,42.815,48,149,0
112.65236,0,27.047,0,42.826,0,149,0
112.67336,0,26.562,0,42.834,0,149,0
112.69437,3.616,26.095,78,42.843,80,150,0
112.71537,0.113,25.732,2,42.853,0,150,0
112.73637,3.051,25.164,64,42.862,143,150,0
112.75738,4.406,25.423,93,42.87,108,150,0
112.77838,1.582,24.953,33,42.879,94,150,0
112.79939,17.965,25.207,375,42.887,109,150,0
112.82039,11.185,26.803,248,42.898,84,149,0
112.84139,0.113,26.803,3,42.906,0,150,0
112.8624,0,25.643,0,42.917,0,149,0
112.8834,1.695,25.293,35,42.925,149,149,0
112.9044,7.005,25.732,149,42.933,84,149,0
112.92541,1.808,26.003,39,42.942,87,149,0
112.94641,3.39,25.777,72,42.952,73,149,0
112.96741,5.197,25.867,111,42.961,82,149,0
112.98842,3.616,26.003,78,42.969,98,148,0
113.00942,7.457,26.327,163,42.98,100,148,0
113.03043,4.519,26.61,100,42.988,80,147,0
113.05143,5.762,26.706,127,42.997,81,147,0
113.07243,1.13,26.851,25,43.007,87,146,0
113.09344,7.231,26.706,160,43.016,89,146,0
113.11444,0,26.468,0,43.026,0,146,0
113.13544,5.988,26.141,130,43.035,149,145,0
113.15645,8.474,26.803,188,43.045,80,145,0
113.17745,2.825,27.296,64,43.054,89,144,0
113.19846,1.243,26.949,28,43.064,118,144,0
113.21946,0,26.706,0,43.073,0,143,0
113.24046,0,26.515,0,43.081,0,143,0
113.26147,0.339,26.141,7,43.092,0,143,0
113.28247,7.005,26.373,153,43.1,75,142,0
113.30347,0.678,26.61,15,43.111,0,140,0
113.32448,5.423,27.047,121,43.119,103,138,0
113.34548,0.678,27.601,15,43.129,0,138,0
113.36649,0,27.499,0,43.138,0,137,0
113.38749,0,27.146,0,43.148,0,137,0
113.40849,0,27.704,0,43.157,0,137,0
113.4295,0,28.893,0,43.167,0,136,0
113.4505,0,30.435,0,43.178,0,136,0
113.4715,0,31.469,0,43.189,0,136,0
113.49251,0,32.433,0,43.201,0,135,0
113.51351,0,34.231,0,43.214,0,135,0
113.53452,0,35.715,0,43.226,0,134,0
113.55552,0,36.87,0,43.239,0,134,0
113.57652,0,37.908,0,43.252,0,132,0
113.59753,0,38.498,0,43.264,0,132,0
113.61853,0,38.005,0,43.279,0,132,0
113.63953,0,37.429,0,43.292,0,131,0
113.66054,0,36.779,0,43.304,0,130,0
113.68154,0,36.688,0,43.317,0,130,0
113.70255,0,35.459,0,43.33,0,130,0
113.72355,0,35.63,0,43.342,0,130,0
113.74455,0,34.55,0,43.355,0,131,0
113.76556,0,34.152,0,43.366,0,132,0
113.78656,0,32.152,0,43.376,0,132,0
113.80756,0,31.073,0,43.389,0,131,0
113.82857,0.113,30.815,3,43.399,0,131,0
113.84957,0,30.751,0,43.41,0,131,0
113.87057,7.796,31.336,202,43.42,109,131,0
113.89158,0.904,31.944,24,43.431,0,131,0
113.91258,1.921,32.152,51,43.444,91,132,0
113.93359,0,32.013,0,43.454,0,132,0
113.95459,0,31.536,0,43.465,0,132,0
113.97559,4.18,30.561,106,43.475,138,132,0
113.9966,0.565,30.187,14,43.486,0,132,0
114.0176,1.695,29.292,41,43.496,146,132,0
114.0386,6.101,29.234,148,43.507,156,131,0
114.05961,4.406,29.35,107,43.517,87,131,0
114.08061,5.423,29.408,132,43.528,66,132,0
114.10162,2.825,29.467,69,43.538,60,132,0
114.12262,0,29.062,0,43.547,0,133,0
114.14362,0,28.669,0,43.557,0,134,0
114.16463,0.565,27.756,13,43.568,0,134,0
114.18563,10.169,27.499,232,43.576,78,133,0
114.20663,2.147,28.019,50,43.587,72,133,0
114.22764,1.695,27.861,39,43.597,124,132,0
114.24864,4.406,27.808,101,43.606,149,132,0
114.26965,2.825,27.808,65,43.616,53,132,0
114.29065,3.503,27.601,80,43.625,90,132,0
114.31165,5.762,27.347,130,43.635,91,132,0
114.33266,8.7,27.756,200,43.646,46,133,0
114.35366,1.469,27.966,34,43.654,94,133,0
114.37466,8.022,27.704,184,43.665,109,133,0
114.39567,12.767,28.178,298,43.675,70,134,0
114.41667,12.767,28.669,303,43.684,64,134,0
114.43768,10.395,28.836,248,43.694,83,135,0
114.45868,7.231,28.949,173,43.705,80,135,0
114.47968,7.457,28.504,176,43.716,72,137,0
114.50069,10.847,28.286,254,43.724,78,138,0
114.52169,5.084,27.966,118,43.734,89,139,0
114.54269,8.926,27.296,202,43.745,105,140,0
114.5637,9.039,26.706,200,43.753,94,143,0
114.5847,16.722,26.803,371,43.762,85,144,0
114.60571,9.378,26.851,208,43.772,89,145,0
114.62671,14.123,26.373,308,43.781,70,148,0
114.64771,12.993,25.732,277,43.789,86,149,0
114.66872,17.4,25.511,368,43.8,89,150,0
114.68972,16.044,25.555,339,43.808,89,152,0
114.71072,13.897,25.25,291,43.817,86,154,0
114.73173,12.315,24.459,249,43.825,89,156,0
114.75273,14.462,23.49,281,43.834,90,157,0
114.77374,17.965,22.768,339,43.842,90,158,0
114.79474,15.592,22.122,286,43.848,68,160,0
114.81574,9.604,21.235,169,43.857,84,162,0
114.83675,16.948,20.276,285,43.863,64,163,0
114.85775,19.094,20.73,328,43.872,78,164,0
114.87875,16.722,20.876,289,43.878,78,165,0
114.89976,17.852,21.114,312,43.886,82,166,0
114.92076,17.739,21.701,319,43.893,81,166,0
114.94176,5.875,21.829,106,43.901,84,168,0
114.96277,10.621,21.114,186,43.909,108,169,0
114.98377,12.993,21.204,228,43.916,90,169,0
115.00478,20.111,22.356,372,43.924,83,170,0
115.02578,10.96,23.195,210,43.933,89,170,0
115.04678,11.298,23.195,217,43.939,89,170,0
115.06779,15.479,22.698,291,43.947,88,171,0
115.08879,17.965,22.089,329,43.956,87,171,0
115.10979,16.496,21.296,291,43.962,84,171,0
115.1308,23.727,20.501,403,43.971,81,171,0
115.1518,25.535,19.895,421,43.977,79,172,0
115.17281,26.099,19.4,419,43.983,75,173,0
115.19381,36.042,18.389,549,43.99,70,173,0
115.21481,36.268,19.71,592,43.998,70,174,0
115.23582,30.506,19.815,500,44.004,82,175,0
115.25682,32.54,19.324,521,44.011,79,175,0
115.27782,38.867,19.274,620,44.017,73,176,0
115.29883,39.658,19.274,633,44.025,75,178,0
115.31983,38.076,19.174,604,44.032,74,179,0
115.34084,37.172,18.762,577,44.038,75,179,0
115.36184,41.917,18.344,637,44.044,74,180,0
115.38284,35.816,17.901,531,44.051,73,182,0
115.40385,47.906,15.701,623,44.055,75,183,0
115.42485,46.889,16.616,645,44.061,75,183,0
115.44585,43.16,16.561,592,44.068,78,185,0
115.46686,51.295,16.396,696,44.074,75,185,0
115.48786,50.165,16.432,683,44.078,76,185,0
115.50887,43.16,16.524,590,44.084,76,186,0
115.52987,43.16,15.802,565,44.091,76,187,0
115.55087,49.487,15.955,654,44.095,75,188,0
115.57188,49.487,16.252,666,44.101,75,187,0
115.59288,48.696,16.598,669,44.108,75,188,0
115.61388,47.68,16.378,647,44.114,78,188,0
115.63489,47.228,16.487,645,44.118,77,189,0
115.65589,44.742,16.006,593,44.124,75,189,0
115.6769,48.245,16.111,644,44.131,75,189,0
115.6979,47.228,16.181,633,44.135,75,190,0
115.7189,49.035,16.469,669,44.141,79,190,0
115.73991,45.646,16.414,620,44.148,79,190,0
115.76091,42.595,16.998,599,44.154,77,191,0
115.78191,42.256,16.805,588,44.158,80,191,0
115.80292,36.946,16.978,519,44.165,79,191,0
115.82392,29.941,15.718,390,44.171,75,192,0
115.84492,47.002,15.802,615,44.177,73,192,0
115.86593,39.206,17.096,555,44.181,79,192,0
115.88693,41.352,17.793,609,44.188,84,192,0
115.90794,42.595,19.324,682,44.196,86,192,0
115.92894,24.405,19.736,399,44.202,109,192,0
115.94994,35.929,19.299,574,44.209,93,192,0
115.97095,34.234,22.457,637,44.217,79,192,0
115.99195,21.919,24.744,449,44.226,100,192,0
116.01295,14.462,25.079,300,44.234,93,192,0
116.03396,16.948,25.732,361,44.245,114,192,0
116.05496,31.975,27.756,735,44.253,85,193,0
116.07597,12.88,30.004,320,44.264,98,192,0
116.09697,8.361,29.703,206,44.274,91,193,0
116.11797,6.327,30.004,157,44.285,98,193,0
116.13898,6.892,29.763,170,44.295,111,193,0
116.15998,0.113,29.177,3,44.306,0,193,0
116.18098,0,28.072,0,44.316,0,192,0
116.20199,0,26.949,0,44.325,0,192,0
116.22299,0,26.28,0,44.333,0,192,0
116.244,9.152,26.562,201,44.344,120,192,0
116.265,12.202,28.019,283,44.352,87,191,0
116.286,16.835,30.065,419,44.365,88,190,0
116.30701,8.587,32.013,228,44.375,96,190,0
116.32801,10.056,32.792,273,44.386,99,190,0
116.34901,6.553,32.647,177,44.399,96,189,0
116.37002,2.825,32.221,75,44.409,105,189,0
116.39102,0,31.138,0,44.42,0,189,0
116.41203,5.084,29.883,126,44.43,209,188,0
116.43303,15.027,29.703,370,44.441,87,187,0
116.45403,10.056,29.234,243,44.451,72,187,0
116.47504,10.734,28.394,252,44.462,88,187,0
116.49604,18.417,26.706,407,44.47,78,187,0
116.51704,16.722,25.777,357,44.479,83,187,0
116.53805,12.88,24.744,264,44.487,79,187,0
116.55905,13.671,24.662,279,44.496,80,187,0
116.58006,2.825,24.179,57,44.504,77,187,0
116.60106,0,23.195,0,44.512,0,187,0
116.62206,7.796,22.56,146,44.521,124,186,0
116.64307,1.808,22.629,34,44.529,79,186,0
116.66407,4.745,22.289,88,44.536,120,186,0
116.68507,5.536,22.056,101,44.544,72,186,0
116.70608,6.44,21.543,115,44.552,68,185,0
116.72708,6.327,21.144,111,44.559,69,185,0
116.74809,7.344,20.472,124,44.567,71,184,0
116.76909,8.7,19.949,144,44.574,71,184,0
116.79009,14.575,20.248,244,44.58,70,183,0
116.8111,7.796,21.084,136,44.588,72,183,0
116.8321,6.44,20.472,109,44.595,78,183,0
116.8531,7.683,20.388,130,44.603,68,182,0
116.87411,9.265,20.501,157,44.609,72,181,0
116.89511,9.152,20.586,156,44.616,70,181,0
116.91611,10.621,20.276,178,44.624,71,181,0
116.93712,9.83,20.643,168,44.63,69,181,0
116.95812,8.7,21.024,151,44.639,72,181,0
116.97913,8.7,21.054,152,44.645,72,181,0
117.00013,8.474,20.905,147,44.654,72,181,0
117.02113,7.909,20.817,136,44.66,72,180,0
117.04214,7.344,20.935,127,44.668,72,180,0
117.06314,7.57,20.73,130,44.675,72,179,0
117.08414,7.118,20.643,122,44.681,70,179,0
117.10515,6.892,20.643,118,44.689,72,179,0
117.12615,5.649,20.557,96,44.696,71,179,0
117.14716,6.553,20.304,110,44.704,72,178,0
117.16816,6.666,20.36,112,44.711,74,177,0
117.18916,8.7,20.388,147,44.717,71,177,0
117.21017,7.796,20.416,132,44.725,68,177,0
117.23117,8.135,20.444,138,44.732,72,177,0
117.25217,15.705,21.084,274,44.74,73,176,0
117.27318,10.169,21.861,184,44.746,73,175,0
117.29418,8.813,22.222,162,44.755,77,175,0
117.31519,6.327,22.289,117,44.763,75,175,0
117.33619,0.113,21.958,2,44.77,0,175,0
117.35719,0,21.45,0,44.778,0,174,0
117.3782,0,20.643,0,44.784,0,174,0
117.3992,0,19.895,0,44.793,0,173,0
117.4202,0,19.027,0,44.799,0,173,0
117.44121,0,18.299,0,44.805,0,172,0
117.46221,5.197,17.708,76,44.812,98,171,0
117.48322,0,17.438,0,44.818,0,170,0
117.50422,0,16.767,0,44.822,0,169,0
117.52522,0,14.266,0,44.826,0,169,0
117.54623,0.452,9.471,4,44.831,0,167,0
117.56723,4.519,8.95,33,44.833,70,167,0
117.58823,5.31,9.11,40,44.837,46,166,0
117.60924,3.503,9.405,27,44.839,42,165,0
117.63024,2.373,9.745,19,44.843,36,163,0
117.65125,2.938,10.648,26,44.848,45,162,0
117.67225,0.904,10.725,8,44.852,0,161,0
117.69325,0,11.178,0,44.856,0,160,0
117.71426,1.017,11.036,9,44.858,89,159,0
117.73526,24.179,9.351,187,44.862,80,158,0
117.75626,45.081,12.625,471,44.867,41,157,0
117.77727,40.336,18.504,618,44.873,59,157,0
117.79827,17.513,22.322,324,44.881,77,157,0
117.81927,8.022,22.909,152,44.89,183,157,0
117.84028,17.4,23.677,341,44.898,111,158,0
117.86128,8.7,24.703,178,44.907,74,159,0
117.88229,8.474,24.995,175,44.915,103,160,0
117.90329,2.938,25.207,61,44.923,99,160,0
117.92429,10.621,25.25,222,44.934,82,160,0
117.9453,6.553,25.958,141,44.942,78,161,0
117.9663,3.277,25.867,70,44.951,70,161,0
117.9873,0.113,25.467,2,44.959,0,161,0
118.00831,5.875,24.911,121,44.97,138,160,0
118.02931,2.825,24.827,58,44.978,75,160,0
118.05032,0.113,24.022,2,44.987,0,160,0
118.07132,3.503,23.527,68,44.995,149,159,0
118.09232,7.344,23.49,143,45.004,84,159,0
118.11333,4.406,23.677,86,45.01,75,159,0
118.13433,4.858,23.268,94,45.018,81,159,0
118.15533,4.745,23.051,91,45.027,76,159,0
118.17634,0.678,22.39,13,45.035,0,158,0
118.19734,0.113,21.638,2,45.042,0,158,0
118.21835,3.841,21.114,67,45.05,108,157,0
118.23935,9.039,21.114,158,45.056,68,157,0
118.26035,8.7,21.481,155,45.065,68,156,0
118.28136,4.858,21.797,88,45.073,70,156,0
118.30236,4.406,21.958,80,45.079,68,155,0
118.32336,4.971,21.893,90,45.088,70,155,0
118.34437,6.327,21.765,114,45.096,70,154,0
118.36537,5.31,21.926,96,45.103,70,154,0
118.38638,4.406,22.024,80,45.111,68,152,0
118.40738,0.113,21.797,2,45.117,0,151,0
118.42838,1.243,21.669,22,45.126,166,150,0
118.44939,3.503,21.893,63,45.134,67,149,0
118.47039,6.214,22.155,114,45.141,70,149,0
118.49139,7.118,22.803,134,45.149,74,149,0
118.5124,2.599,23.715,51,45.157,67,149,0
118.5334,0.113,23.868,2,45.166,0,148,0
118.55441,0,23.715,0,45.174,0,148,0
118.57541,0,23.305,0,45.183,0,148,0
118.59641,0,23.232,0,45.191,0,148,0
118.61742,2.938,23.195,56,45.2,116,148,0
118.63842,4.745,23.415,92,45.206,87,147,0
118.65942,5.197,23.564,101,45.214,75,147,0
118.68043,6.892,24.061,137,45.223,85,145,0
118.70143,5.31,24.418,107,45.233,85,145,0
118.72243,5.423,25.079,113,45.242,87,144,0
118.74344,0.678,25.732,14,45.25,0,143,0
118.76444,0,25.912,0,45.259,0,143,0
118.78545,0,26.187,0,45.269,0,143,0
118.80645,0.113,26.706,2,45.278,0,142,0
118.82745,4.971,27.146,112,45.288,90,140,0
118.84846,0,27.861,0,45.297,0,140,0
118.86946,0,28.125,0,45.307,0,140,0
118.89046,0,28.072,0,45.318,0,139,0
118.91147,0,27.55,0,45.326,0,139,0
118.93247,0,26.803,0,45.337,0,138,0
118.95348,1.243,26.003,27,45.345,193,138,0
118.97448,13.784,26.141,298,45.354,99,137,0
118.99548,6.892,27.047,154,45.364,80,136,0
119.01649,7.005,27.55,160,45.373,82,137,0
119.03749,5.536,27.246,125,45.383,81,138,0
119.05849,9.265,26.9,206,45.391,80,138,0
119.0795,6.101,27.296,138,45.402,66,138,0
119.1005,7.005,26.949,156,45.41,81,138,0
119.12151,7.57,26.949,169,45.421,54,139,0
119.14251,8.248,27.246,186,45.429,80,139,0
119.16351,6.892,27.448,157,45.44,66,139,0
119.18452,8.022,27.448,182,45.448,67,139,0
119.20552,9.265,27.196,209,45.459,95,140,0
119.22652,9.378,27.196,211,45.467,81,140,0
119.24753,7.457,27.296,169,45.478,86,141,0
119.26853,7.005,27.097,157,45.486,86,141,0
119.28954,4.18,26.803,93,45.497,80,141,0
119.31054,4.858,26.049,105,45.505,88,142,0
119.33154,11.298,25.599,239,45.514,89,142,0
119.35255,12.993,25.958,279,45.524,83,142,0
119.37355,12.315,26.141,267,45.533,79,143,0
119.39455,13.897,26.515,305,45.543,80,143,0
119.41556,10.282,26.9,229,45.552,80,143,0
119.43656,10.169,26.468,223,45.56,81,144,0
119.45757,7.457,25.423,157,45.571,79,144,0
119.47857,7.909,24.953,163,45.579,76,144,0
119.49957,11.524,24.54,234,45.588,88,145,0
119.52058,8.926,24.378,180,45.596,75,145,0
119.54158,9.265,24.703,189,45.604,74,145,0
119.56258,12.428,24.703,254,45.613,75,146,0
119.58359,6.892,24.298,139,45.621,72,146,0
119.60459,8.361,24.258,168,45.63,70,146,0
119.6256,14.462,24.418,292,45.638,75,147,0
119.6466,11.863,24.418,240,45.647,75,147,0
119.6676,13.558,24.418,274,45.655,80,148,0
119.68861,7.57,24.418,153,45.663,77,148,0
119.70961,1.808,24.179,36,45.672,133,148,0
119.73061,0.791,22.944,15,45.68,0,149,0
119.75162,3.277,21.893,59,45.689,141,150,0
119.77262,6.101,21.326,108,45.695,82,150,0
119.79362,5.423,20.964,94,45.704,71,150,0
119.81463,6.553,21.512,117,45.71,70,151,0
119.83563,6.779,21.701,122,45.718,70,151,0
119.85664,7.57,21.575,135,45.725,72,151,0
119.87764,4.406,20.672,75,45.733,67,151,0
119.89864,0.678,20.057,11,45.739,0,151,0
119.91965,0,19.274,0,45.746,0,151,0
119.94065,0,18.299,0,45.752,0,150,0
119.96165,8.135,17.479,118,45.758,113,150,0
119.98266,7.57,18.164,114,45.765,68,150,0
120.00366,7.231,18.978,114,45.771,59,150,0
120.02467,4.632,19.35,74,45.779,62,150,0
120.04567,1.017,19.324,16,45.786,86,150,0
120.06667,0,18.93,0,45.792,0,149,0
120.08768,0,18.367,0,45.798,0,148,0
