Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
84.50737,0,0,-1,33.251,0,112,0
84.52837,0,0,-1,33.251,0,113,0
84.54938,0,0,-1,33.251,0,114,0
84.57038,0.678,0,-1,33.251,0,115,0
84.59138,0.113,7.251,1,33.257,0,116,0
84.61239,0,17.645,0,33.264,0,116,0
84.63339,0,17.836,0,33.27,0,116,0
84.6544,0,17.356,0,33.274,0,115,0
84.6754,0,17.879,0,33.28,0,114,0
84.6964,0,17.582,0,33.287,0,113,0
84.71741,0,16.939,0,33.293,0,113,0
84.73841,0,16.288,0,33.299,0,113,0
84.75941,0,15.869,0,33.304,0,-1,0
84.78042,0,15.094,0,33.31,0,113,0
84.80142,0,14.675,0,33.314,0,113,0
84.82243,0,14.675,0,33.318,0,113,0
84.84343,0,13.511,0,33.323,0,114,0
84.86443,0,13.059,0,33.327,0,114,0
84.88544,0,12.582,0,33.331,0,113,0
84.90644,0,12.09,0,33.335,0,113,0
84.92744,0.113,13.094,1,33.339,0,114,0
84.94845,0,14.588,0,33.346,0,114,0
84.96945,0,14.062,0,33.35,0,114,0
84.99046,0,13.623,0,33.354,0,115,0
85.01146,0,13.175,0,33.361,0,115,0
85.03246,0,12.855,0,33.365,0,116,0
85.05347,0,12.414,0,33.369,0,116,0
85.07447,0,11.934,0,33.373,0,116,0
85.09547,0,11.454,0,33.377,0,113,0
85.11648,0,11.094,0,33.38,0,113,0
85.13748,0,10.686,0,33.384,0,113,0
85.15849,0,11.094,0,33.388,0,113,0
85.17949,0,14.941,0,33.394,0,113,0
85.20049,0,19.632,0,33.401,0,113,0
85.2215,0,22.873,0,33.409,0,113,0
85.2425,0,22.423,0,33.417,0,113,0
85.2635,0,21.638,0,33.424,0,113,0
85.28451,0,20.905,0,33.432,0,113,0
85.30551,0,20.166,0,33.439,0,113,0
85.32652,0,19.554,0,33.445,0,112,0
85.34752,0,18.93,0,33.451,0,111,0
85.36852,0,18.321,0,33.458,0,108,0
85.38953,0,17.751,0,33.464,0,108,0
85.41053,0,18.435,0,33.47,0,109,0
85.43153,0,17.879,0,33.476,0,110,0
85.45254,0,17.356,0,33.483,0,112,0
85.47354,0,16.729,0,33.489,0,114,0
85.49454,0,16.076,0,33.495,0,114,0
85.51555,0,15.537,0,33.5,0,113,0
85.53655,0,15.048,0,33.506,0,110,0
85.55756,0,14.489,0,33.51,0,109,0
85.57856,0,14.023,0,33.514,0,109,0
85.59956,0,14.023,0,33.514,0,109,0
85.62057,0.113,0,-1,33.514,0,110,0
85.64157,0,0,-1,33.514,0,110,0
85.66257,0,0,-1,33.514,0,110,0
85.68358,0.113,0,-1,33.514,0,113,0
85.70458,0,0,-1,33.514,0,114,0
85.72559,0.113,0,-1,33.514,0,114,0
85.74659,0,0,-1,33.514,0,114,0
85.76759,0,0,-1,33.514,0,110,0
85.7886,0,0,-1,33.514,0,110,0
85.8096,0.113,0,-1,33.514,0,110,0
85.8306,0,0,-1,33.514,0,111,0
85.85161,0.113,0,-1,33.514,0,111,0
85.87261,0.113,0,-1,33.514,0,113,0
85.89362,0,0,-1,33.514,0,115,0
85.91462,0.113,6.023,-1,33.517,0,116,0
85.93562,0.113,0,-1,33.517,0,116,0
85.95663,0.113,0,-1,33.517,0,116,0
85.97763,0.113,0,-1,33.517,0,112,0
85.99863,0.113,6.023,-1,33.519,0,110,0
86.01964,0,0,-1,33.519,0,110,0
86.04064,0,0,-1,33.519,0,111,0
86.06165,0.113,0,-1,33.519,0,112,0
86.08265,0.113,0,-1,33.519,0,113,0
86.10365,0.113,0,-1,33.519,0,113,0
86.12466,0.113,0,-1,33.519,0,112,0
86.14566,0.113,0,-1,33.519,0,112,0
86.16666,0.113,0,-1,33.519,0,112,0
86.18767,0.113,0,-1,33.519,0,112,0
86.20867,0.113,0,-1,33.519,0,112,0
86.22968,0.113,0,-1,33.519,0,113,0
86.25068,0.113,0,-1,33.519,0,112,0
86.27168,0.113,0,-1,33.519,0,110,0
86.29269,0.113,0,-1,33.519,0,109,0
86.31369,0.113,0,-1,33.519,0,108,0
86.33469,0.113,6.023,-1,33.521,0,108,0
86.3557,0.113,0,-1,33.521,0,109,0
86.3767,0.113,3.796,0,33.523,0,110,0
86.39771,0,6.698,0,33.525,0,110,0
86.41871,0,6.436,0,33.527,0,113,0
86.43971,0,6.097,0,33.529,0,113,0
86.46072,0,5.718,0,33.531,0,113,0
86.48172,0,5.349,0,33.533,0,113,0
86.50272,0,4.916,0,33.536,0,112,0
86.52373,0,4.473,0,33.538,0,111,0
86.54473,0,4.473,0,33.538,0,111,0
86.56573,0,3.969,0,33.54,0,111,0
86.58674,0,0,-1,33.54,0,-1,0
86.60774,0,6.023,-1,33.542,0,-1,0
86.62875,0,0,-1,33.542,0,112,0
86.64975,0,6.023,-1,33.544,0,112,0
86.67075,0,0,-1,33.544,0,112,0
86.69176,0,0,-1,33.544,0,112,0
86.71276,0,6.023,-1,33.546,0,111,0
86.73376,0,0,-1,33.546,0,112,0
86.75477,0,0,-1,33.546,0,112,0
86.77577,0,0,-1,33.546,0,112,0
86.79678,0,0,-1,33.546,0,113,0
86.81778,0,0,-1,33.546,0,113,0
86.83878,0,0,-1,33.546,0,112,0
86.85979,0,0,-1,33.546,0,112,0
86.88079,0,0,-1,33.546,0,110,0
86.90179,0,0,-1,33.546,0,110,0
86.9228,0,0,-1,33.546,0,110,0
86.9438,0,0,-1,33.546,0,111,0
86.96481,0,0,-1,33.546,0,111,0
86.98581,0,0,-1,33.546,0,111,0
87.00681,0,0,-1,33.546,0,111,0
87.02782,0,0,-1,33.546,0,110,0
87.04882,0,0,-1,33.546,0,110,0
87.06982,0,0,-1,33.546,0,110,0
87.09083,0,0,-1,33.546,0,110,0
87.11183,0,0,-1,33.546,0,110,0
87.13284,0,0,-1,33.546,0,111,0
87.15384,0,0,-1,33.546,0,111,0
87.17484,0,0,-1,33.546,0,111,0
87.19585,0,0,-1,33.546,0,111,0
87.21685,0,0,-1,33.546,0,111,0
87.23785,0,0,-1,33.546,0,111,0
87.25886,0,0,-1,33.546,0,109,0
87.27986,0,0,-1,33.546,0,108,0
87.30087,0,0,-1,33.546,0,108,0
87.32187,0,0,-1,33.546,0,107,0
87.34287,0,0,-1,33.546,0,106,0
87.36388,0,0,-1,33.546,0,106,0
87.38488,0,0,-1,33.546,0,105,0
87.40588,0,0,-1,33.546,0,104,0
87.42689,0,0,-1,33.546,0,105,0
87.44789,0,0,-1,33.546,0,105,0
87.46889,0,0,-1,33.546,0,106,0
87.4899,0,0,-1,33.546,0,106,0
87.5109,0,0,-1,33.546,0,106,0
87.53191,0,0,-1,33.546,0,105,0
87.55291,0,0,-1,33.546,0,103,0
87.57391,0,0,-1,33.546,0,102,0
87.59492,0,0,-1,33.546,0,101,0
87.61592,0,0,-1,33.546,0,102,0
87.63692,0,0,-1,33.546,0,103,0
87.65793,0,0,-1,33.546,0,104,0
87.67893,0,0,-1,33.546,0,104,0
87.69994,0,0,-1,33.546,0,104,0
87.72094,0,0,-1,33.546,0,105,0
87.74194,0,0,-1,33.546,0,105,0
87.76295,0,0,-1,33.546,0,102,0
87.78395,0,0,-1,33.546,0,102,0
87.80495,0,0,-1,33.546,0,102,0
87.82596,0,0,-1,33.546,0,102,0
87.84696,0,0,-1,33.546,0,102,0
87.86797,0,0,-1,33.546,0,104,0
87.88897,0,0,-1,33.546,0,104,0
87.90997,0,0,-1,33.546,0,104,0
87.93098,0,0,-1,33.546,0,101,0
87.95198,0,0,-1,33.546,0,100,0
87.97298,0,0,-1,33.546,0,101,0
87.99399,0,0,-1,33.546,0,102,0
88.01499,0,0,-1,33.546,0,103,0
88.036,0,0,-1,33.546,0,104,0
88.057,0,0,-1,33.546,0,105,0
88.078,0,0,-1,33.546,0,107,0
88.09901,0,0,-1,33.546,0,108,0
88.12001,0,0,-1,33.546,0,107,0
88.14101,0,0,-1,33.546,0,105,0
88.16202,0,0,-1,33.546,0,105,0
88.18302,0,0,-1,33.546,0,104,0
88.20403,0,0,-1,33.546,0,104,0
88.22503,0,0,-1,33.546,0,105,0
88.24603,0,0,-1,33.546,0,106,0
88.26704,0,0,-1,33.546,0,106,0
88.28804,0,0,-1,33.546,0,106,0
88.30904,0,0,-1,33.546,0,106,0
88.33005,0,0,-1,33.546,0,105,0
88.35105,0,0,-1,33.546,0,105,0
88.37206,0,0,-1,33.546,0,104,0
88.39306,0,0,-1,33.546,0,105,0
88.41406,0,0,-1,33.546,0,105,0
88.43507,0,0,-1,33.546,0,105,0
88.45607,0,0,-1,33.546,0,105,0
88.47707,0,0,-1,33.546,0,105,0
88.49808,0,0,-1,33.546,0,105,0
88.51908,0,0,-1,33.546,0,105,0
88.54008,0,0,-1,33.546,0,105,0
88.56109,0,0,-1,33.546,0,106,0
88.58209,0,0,-1,33.546,0,106,0
88.6031,0,0,-1,33.546,0,106,0
88.6241,0,0,-1,33.546,0,106,0
88.6451,0,0,-1,33.546,0,107,0
88.66611,0,0,-1,33.546,0,107,0
88.68711,0,0,-1,33.546,0,108,0
88.70811,0,0,-1,33.546,0,108,0
88.72912,0,0,-1,33.546,0,109,0
88.75012,0,0,-1,33.546,0,109,0
88.77113,-1,0,-1,33.546,-1,109,0
88.79213,-1,0,-1,33.546,-1,109,0
88.81313,-1,0,-1,33.546,-1,109,0
88.83414,-1,0,-1,33.546,-1,110,0
88.85514,-1,0,-1,33.546,-1,109,0
88.87614,-1,0,-1,33.546,-1,107,0
88.89715,-1,0,-1,33.546,-1,107,0
88.91815,-1,0,-1,33.546,-1,105,0
88.93916,-1,0,-1,33.546,-1,105,0
88.96016,-1,0,-1,33.546,-1,106,0
88.98116,-1,0,-1,33.546,-1,106,0
89.00217,-1,0,-1,33.546,-1,108,0
89.02317,-1,0,-1,33.546,-1,109,0
89.04417,-1,0,-1,33.546,-1,109,0
89.06518,-1,0,-1,33.546,-1,107,0
89.08618,-1,0,-1,33.546,-1,106,0
89.10719,-1,0,-1,33.546,-1,104,0
89.12819,-1,0,-1,33.546,-1,105,0
89.14919,-1,0,-1,33.546,-1,105,0
89.1702,-1,0,-1,33.546,-1,107,0
89.1912,-1,0,-1,33.546,-1,107,0
89.2122,-1,0,-1,33.546,-1,106,0
89.23321,-1,0,-1,33.546,-1,105,0
89.25421,-1,0,-1,33.546,-1,104,0
89.27522,-1,0,-1,33.546,-1,103,0
89.29622,-1,0,-1,33.546,-1,103,0
89.31722,-1,0,-1,33.546,-1,104,0
89.33823,-1,0,-1,33.546,-1,106,0
89.35923,-1,0,-1,33.546,-1,107,0
89.38023,-1,0,-1,33.546,-1,109,0
89.40124,-1,0,-1,33.546,-1,109,0
89.42224,-1,0,-1,33.546,-1,108,0
89.44324,-1,0,-1,33.546,-1,106,0
89.46425,-1,0,-1,33.546,-1,104,0
89.48525,-1,0,-1,33.546,-1,104,0
89.50626,-1,0,-1,33.546,-1,104,0
89.52726,-1,0,-1,33.546,-1,106,0
89.54826,-1,0,-1,33.546,-1,106,0
89.56927,-1,0,-1,33.546,-1,106,0
89.59027,-1,0,-1,33.546,-1,106,0
89.61127,-1,0,-1,33.546,-1,106,0
89.63228,-1,0,-1,33.546,-1,106,0
89.65328,-1,0,-1,33.546,-1,106,0
89.67429,-1,0,-1,33.546,-1,108,0
89.69529,-1,0,-1,33.546,-1,109,0
89.71629,-1,0,-1,33.546,-1,108,0
89.7373,-1,0,-1,33.546,-1,108,0
89.7583,-1,0,-1,33.546,-1,107,0
89.7793,-1,0,-1,33.546,-1,107,0
89.80031,-1,0,-1,33.546,-1,107,0
89.82131,-1,0,-1,33.546,-1,107,0
89.84232,-1,0,-1,33.546,-1,108,0
89.86332,-1,0,-1,33.546,-1,108,0
89.88432,-1,0,-1,33.546,-1,109,0
89.90533,-1,0,-1,33.546,-1,108,0
89.92633,-1,0,-1,33.546,-1,106,0
89.94733,-1,0,-1,33.546,-1,105,0
89.96834,-1,0,-1,33.546,-1,106,0
89.98934,-1,0,-1,33.546,-1,107,0
90.01035,-1,0,-1,33.546,-1,108,0
90.03135,-1,0,-1,33.546,-1,109,0
90.05235,-1,0,-1,33.546,-1,109,0
90.07336,-1,0,-1,33.546,-1,110,0
90.09436,-1,0,-1,33.546,-1,110,0
90.11536,-1,0,-1,33.546,-1,111,0
90.13637,-1,0,-1,33.546,-1,111,0
90.15737,-1,0,-1,33.546,-1,111,0
90.17838,-1,0,-1,33.546,-1,111,0
90.19938,-1,0,-1,33.546,-1,111,0
90.22038,-1,0,-1,33.546,-1,109,0
90.24139,-1,0,-1,33.546,-1,108,0
90.26239,-1,0,-1,33.546,-1,106,0
90.28339,-1,0,-1,33.546,-1,107,0
90.3044,-1,0,-1,33.546,-1,108,0
90.3254,-1,0,-1,33.546,-1,109,0
90.34641,-1,0,-1,33.546,-1,110,0
90.36741,-1,0,-1,33.546,-1,109,0
90.38841,-1,0,-1,33.546,-1,108,0
90.40942,-1,0,-1,33.546,-1,108,0
90.43042,-1,0,-1,33.546,-1,108,0
90.45142,-1,0,-1,33.546,-1,103,0
90.47243,-1,0,-1,33.546,-1,106,0
90.49343,-1,0,-1,33.546,-1,106,0
90.51443,-1,0,-1,33.546,-1,106,0
90.53544,-1,0,-1,33.546,-1,108,0
90.55644,-1,0,-1,33.546,-1,107,0
90.57745,-1,0,-1,33.546,-1,107,0
90.59845,-1,0,-1,33.546,-1,107,0
90.61945,-1,0,-1,33.546,-1,104,0
90.64046,-1,0,-1,33.546,-1,104,0
90.66146,-1,0,-1,33.546,-1,106,0
90.68246,-1,0,-1,33.546,-1,108,0
90.70347,-1,0,-1,33.546,-1,109,0
90.72447,-1,0,-1,33.546,-1,109,0
90.74548,-1,0,-1,33.546,-1,109,0
90.76648,-1,0,-1,33.546,-1,110,0
90.78748,-1,0,-1,33.546,-1,109,0
90.80849,-1,0,-1,33.546,-1,109,0
90.82949,-1,0,-1,33.546,-1,107,0
90.85049,-1,0,-1,33.546,-1,107,0
90.8715,-1,0,-1,33.546,-1,109,0
90.8925,-1,0,-1,33.546,-1,110,0
90.91351,-1,0,-1,33.546,-1,110,0
90.93451,-1,0,-1,33.546,-1,112,0
90.95551,-1,0,-1,33.546,-1,112,0
90.97652,-1,0,-1,33.546,-1,108,0
90.99752,-1,0,-1,33.546,-1,107,0
91.01852,-1,0,-1,33.546,-1,107,0
91.03953,-1,0,-1,33.546,-1,110,0
91.06053,-1,0,-1,33.546,-1,111,0
91.08154,-1,0,-1,33.546,-1,113,0
91.10254,-1,0,-1,33.546,-1,114,0
91.12354,-1,0,-1,33.546,-1,114,0
91.14455,-1,0,-1,33.546,-1,114,0
91.16555,-1,0,-1,33.546,-1,118,0
91.18655,-1,0,-1,33.546,-1,117,0
91.20756,-1,0,-1,33.546,-1,114,0
91.22856,-1,0,-1,33.546,-1,112,0
91.24957,-1,0,-1,33.546,-1,110,0
91.27057,-1,0,-1,33.546,-1,110,0
91.29157,-1,0,-1,33.546,-1,110,0
91.31258,-1,0,-1,33.546,-1,111,0
91.33358,-1,0,-1,33.546,-1,111,0
91.35458,-1,0,-1,33.546,-1,110,0
91.37559,-1,0,-1,33.546,-1,107,0
91.39659,-1,0,-1,33.546,-1,107,0
91.41759,0,4.26,0,33.55,0,107,0
91.4386,0,14.911,0,33.557,0,109,0
91.4596,0,14.56,0,33.561,0,110,0
91.48061,0,14.089,0,33.565,0,112,0
91.50161,0,13.548,0,33.571,0,113,0
91.52261,0,13.002,0,33.576,0,114,0
91.54362,0,12.54,0,33.58,0,114,0
91.56462,0,12.08,0,33.584,0,114,0
91.58562,0,11.598,0,33.588,0,114,0
91.60663,0,11.119,0,33.592,0,114,0
91.62763,0,10.756,0,33.595,0,113,0
91.64864,0,10.756,0,33.595,0,113,0
91.66964,0.113,0,-1,33.595,0,113,0
91.69064,0.113,0,-1,33.595,0,108,0
91.71165,0.113,0,-1,33.595,0,109,0
91.73265,0.113,0,-1,33.595,0,109,0
91.75365,0,0,-1,33.595,0,109,0
91.77466,0.113,0,-1,33.595,0,109,0
91.79566,0.113,0,-1,33.595,0,109,0
91.81667,0.113,0,-1,33.595,0,108,0
91.83767,0.113,0,-1,33.595,0,108,0
91.85867,0.113,0,-1,33.595,0,105,0
91.87968,0.113,0,-1,33.595,0,106,0
91.90068,0.113,0,-1,33.595,0,106,0
91.92168,0.113,0,-1,33.595,0,107,0
91.94269,0.113,0,-1,33.595,0,106,0
91.96369,0.113,0,-1,33.595,0,105,0
91.9847,0.565,6.023,-1,33.597,0,105,0
92.0057,0.565,6.913,3,33.601,0,101,0
92.0267,0,21.512,0,33.609,0,101,0
92.04771,0,21.733,0,33.616,0,100,0
92.06871,0,20.994,0,33.624,0,100,0
92.08971,0,20.221,0,33.63,0,100,0
92.11072,0,19.632,0,33.637,0,101,0
92.13172,0.113,20.788,2,33.645,0,101,0
92.15273,0,24.703,0,33.654,0,101,0
92.17373,0,23.945,0,33.662,0,-1,0
92.19473,0,23.123,0,33.67,0,-1,0
92.21574,0,22.423,0,33.677,0,102,0
92.23674,0,21.669,0,33.685,0,102,0
92.25774,0,20.964,0,33.694,0,102,0
92.27875,0,20.332,0,33.7,0,102,0
92.29975,0,19.58,0,33.706,0,-1,0
92.32076,0,18.93,0,33.713,0,-1,0
92.34176,0,18.276,0,33.719,0,102,0
92.36276,0,17.624,0,33.725,0,102,0
92.38377,0,16.998,0,33.732,0,103,0
92.40477,0,16.342,0,33.738,0,103,0
92.42577,0,16.342,0,33.738,0,104,0
92.44678,0,0,-1,33.738,0,104,0
92.46778,0,0,-1,33.738,0,104,0
92.48878,0,0,-1,33.738,0,105,0
92.50979,0,0,-1,33.738,0,104,0
92.53079,0,0,-1,33.738,0,104,0
92.5518,0,0,-1,33.738,0,104,0
92.5728,0,0,-1,33.738,0,104,0
92.5938,0,0,-1,33.738,0,103,0
92.61481,0,0,-1,33.738,0,103,0
92.63581,0,0,-1,33.738,0,102,0
92.65681,0,0,-1,33.738,0,102,0
92.67782,0,0,-1,33.738,0,101,0
92.69882,0,0,-1,33.738,0,101,0
92.71983,0,0,-1,33.738,0,101,0
92.74083,0,0,-1,33.738,0,100,0
92.76183,0,0,-1,33.738,0,100,0
92.78284,0.113,0,-1,33.738,0,100,0
92.80384,0,0,-1,33.738,0,102,0
92.82484,0,6.023,-1,33.74,0,103,0
92.84585,0,0,-1,33.74,0,103,0
92.86685,0,0,-1,33.74,0,99,0
92.88786,0,0,-1,33.74,0,98,0
92.90886,0,0,-1,33.74,0,97,0
92.92986,0,0,-1,33.74,0,98,0
92.95087,0,0,-1,33.74,0,100,0
92.97187,0,0,-1,33.74,0,103,0
92.99287,0,0,-1,33.74,0,103,0
93.01388,0,0,-1,33.74,0,104,0
93.03488,0,0,-1,33.74,0,104,0
93.05589,0,0,-1,33.74,0,101,0
93.07689,0,0,-1,33.74,0,98,0
93.09789,0,0,-1,33.74,0,97,0
93.1189,0,0,-1,33.74,0,98,0
93.1399,0,0,-1,33.74,0,98,0
93.1609,0,0,-1,33.74,0,98,0
93.18191,0,0,-1,33.74,0,98,0
93.20291,0,0,-1,33.74,0,101,0
93.22392,0,0,-1,33.74,0,100,0
93.24492,0,0,-1,33.74,0,100,0
93.26592,0,0,-1,33.74,0,101,0
93.28693,0,0,-1,33.74,0,102,0
93.30793,0,0,-1,33.74,0,102,0
93.32893,0,0,-1,33.74,0,103,0
93.34994,0,0,-1,33.74,0,102,0
93.37094,0,0,-1,33.74,0,102,0
93.39194,0,0,-1,33.74,0,103,0
93.41295,0,0,-1,33.74,0,103,0
93.43395,0,0,-1,33.74,0,105,0
93.45496,0,0,-1,33.74,0,107,0
93.47596,0,0,-1,33.74,0,108,0
93.49696,0,0,-1,33.74,0,107,0
93.51797,0,0,-1,33.74,0,107,0
93.53897,0,0,-1,33.74,0,107,0
93.55997,0,0,-1,33.74,0,101,0
93.58098,0,0,-1,33.74,0,98,0
93.60198,0,0,-1,33.74,0,97,0
93.62299,0,0,-1,33.74,0,98,0
93.64399,0,0,-1,33.74,0,101,0
93.66499,0,0,-1,33.74,0,102,0
93.686,0,0,-1,33.74,0,103,0
93.707,0,0,-1,33.74,0,104,0
93.728,0,0,-1,33.74,0,105,0
93.74901,0,0,-1,33.74,0,105,0
93.77001,0,0,-1,33.74,0,106,0
93.79102,0,0,-1,33.74,0,107,0
93.81202,0,0,-1,33.74,0,107,0
93.83302,0,0,-1,33.74,0,107,0
93.85403,0,0,-1,33.74,0,106,0
93.87503,0,0,-1,33.74,0,106,0
93.89603,0,0,-1,33.74,0,105,0
93.91704,0,0,-1,33.74,0,105,0
93.93804,0,0,-1,33.74,0,106,0
93.95905,0,0,-1,33.74,0,107,0
93.98005,0,0,-1,33.74,0,107,0
94.00105,0,0,-1,33.74,0,108,0
94.02206,0,0,-1,33.74,0,109,0
94.04306,0,0,-1,33.74,0,111,0
94.06406,0,0,-1,33.74,0,111,0
94.08507,0,0,-1,33.74,0,112,0
94.10607,0,0,-1,33.74,0,112,0
94.12708,0,0,-1,33.74,0,112,0
94.14808,0,0,-1,33.74,0,112,0
94.16908,0,0,-1,33.74,0,113,0
94.19009,0,0,-1,33.74,0,113,0
94.21109,0,0,-1,33.74,0,108,0
94.23209,0,0,-1,33.74,0,106,0
94.2531,0,0,-1,33.74,0,102,0
94.2741,0,0,-1,33.74,0,102,0
94.2951,0,0,-1,33.74,0,103,0
94.31611,0,0,-1,33.74,0,105,0
94.33711,0.226,0,-1,33.74,0,105,0
94.35812,0.565,4.772,2,33.744,0,108,0
94.37912,0,14.733,0,33.748,0,108,0
94.40012,0,14.335,0,33.755,0,108,0
94.42113,0,13.775,0,33.759,0,106,0
94.44213,0,13.329,0,33.763,0,106,0
94.46313,0,13.329,0,33.767,0,102,0
94.48414,0,15.017,0,33.772,0,101,0
94.50514,0,14.588,0,33.778,0,101,0
94.52615,0,14.049,0,33.782,0,101,0
94.54715,0,14.574,0,33.786,0,-1,0
94.56815,0,16.396,0,33.793,0,-1,0
94.58916,0,15.802,0,33.799,0,-1,0
94.61016,0,15.265,0,33.803,0,-1,0
94.63116,0,14.69,0,33.81,0,102,0
94.65217,0,14.116,0,33.814,0,102,0
94.67317,0,13.661,0,33.818,0,102,0
94.69418,0,13.246,0,33.822,0,-1,0
94.71518,0,12.811,0,33.826,0,103,0
94.73618,0,12.341,0,33.831,0,104,0
94.75719,0,11.867,0,33.835,0,104,0
94.77819,0,10.733,0,33.839,0,104,0
94.79919,0,10.733,0,33.839,0,105,0
94.8202,0,0,-1,33.839,0,105,0
94.8412,0,0,-1,33.839,0,104,0
94.86221,0,0,-1,33.839,0,105,0
94.88321,0,0,-1,33.839,0,106,0
94.90421,0,0,-1,33.839,0,107,0
94.92522,0,0,-1,33.839,0,108,0
94.94622,0,0,-1,33.839,0,109,0
94.96722,0,0,-1,33.839,0,109,0
94.98823,0,0,-1,33.839,0,109,0
95.00923,0,0,-1,33.839,0,103,0
95.03024,0,0,-1,33.839,0,101,0
95.05124,0,0,-1,33.839,0,101,0
95.07224,0,0,-1,33.839,0,101,0
95.09325,0,0,-1,33.839,0,102,0
95.11425,0,0,-1,33.839,0,103,0
95.13525,0,0,-1,33.839,0,104,0
95.15626,0,0,-1,33.839,0,106,0
95.17726,0.113,0,-1,33.839,0,107,0
95.19827,0.565,5.334,2,33.843,0,107,0
95.21927,0,14.279,0,33.85,0,107,0
95.24027,0,14.926,0,33.854,0,103,0
95.26128,0,17.458,0,33.86,0,102,0
95.28228,0,18.667,0,33.866,0,102,0
95.30328,0,18.321,0,33.873,0,102,0
95.32429,0,17.858,0,33.879,0,103,0
95.34529,0,17.215,0,33.885,0,103,0
95.36629,0,16.561,0,33.892,0,105,0
95.3873,0,16.041,0,33.896,0,105,0
95.4083,0,15.488,0,33.902,0,105,0
95.42931,0,15.586,0,33.909,0,104,0
95.45031,0,19.868,0,33.915,0,103,0
95.47131,0,21.419,0,33.923,0,103,0
95.49232,0,22.873,0,33.93,0,103,0
95.51332,0,24.298,0,33.938,0,103,0
95.53432,0,25.912,0,33.949,0,104,0
95.55533,0,26.468,0,33.957,0,103,0
95.57633,0.113,28.559,3,33.968,0,102,0
95.59734,0,32.292,0,33.978,0,102,0
95.61834,0,35.374,0,33.991,0,101,0
95.63934,0,37.055,0,34.006,0,101,0
95.66035,0,35.975,0,34.018,0,102,0
95.68135,0,34.631,0,34.029,0,102,0
95.70235,0,35.29,0,34.041,0,102,0
95.72336,0,35.459,0,34.054,0,100,0
95.74436,0,36.239,0,34.067,0,100,0
95.76537,0,35.63,0,34.079,0,101,0
95.78637,0,34.631,0,34.092,0,101,0
95.80737,0,35.29,0,34.105,0,102,0
95.82838,0,35.29,0,34.115,0,102,0
95.84938,0.339,41.172,12,34.13,0,103,0
95.87038,0,44.644,0,34.147,0,103,0
95.89139,0,42.838,0,34.162,0,102,0
95.91239,0,41.402,0,34.176,0,101,0
95.9334,0,39.737,0,34.189,0,101,0
95.9544,0,39.737,0,34.189,0,101,0
95.9754,0,0,-1,34.189,0,101,0
95.99641,0,0,-1,34.189,0,102,0
96.01741,0,0,-1,34.189,0,102,0
96.03841,0,0,-1,34.189,0,103,0
96.05942,0,0,-1,34.189,0,102,0
96.08042,0,0,-1,34.189,0,102,0
96.10143,0,0,-1,34.189,0,98,0
96.12243,0,0,-1,34.189,0,98,0
96.14343,0,0,-1,34.189,0,100,0
96.16444,0,0,-1,34.189,0,101,0
96.18544,0,0,-1,34.189,0,102,0
96.20644,0,0,-1,34.189,0,103,0
96.22745,0,0,-1,34.189,0,103,0
96.24845,0,0,-1,34.189,0,101,0
96.26945,0,0,-1,34.189,0,100,0
96.29046,0,0,-1,34.189,0,97,0
96.31146,0,0,-1,34.189,0,98,0
96.33247,0,0,-1,34.189,0,98,0
96.35347,0,0,-1,34.189,0,100,0
96.37447,0,0,-1,34.189,0,100,0
96.39548,0,0,-1,34.189,0,101,0
96.41648,0,0,-1,34.189,0,100,0
96.43748,0,0,-1,34.189,0,98,0
96.45849,0,0,-1,34.189,0,97,0
96.47949,0,0,-1,34.189,0,97,0
96.5005,0,0,-1,34.189,0,97,0
96.5215,0,0,-1,34.189,0,97,0
96.5425,0,0,-1,34.189,0,98,0
96.56351,0,0,-1,34.189,0,98,0
96.58451,0,0,-1,34.189,0,99,0
96.60551,0,0,-1,34.189,0,100,0
96.62652,0,0,-1,34.189,0,100,0
96.64752,0,0,-1,34.189,0,100,0
96.66853,0,0,-1,34.189,0,96,0
96.68953,0,0,-1,34.189,0,96,0
96.71053,0,0,-1,34.189,0,95,0
96.73154,0,0,-1,34.189,0,97,0
96.75254,0,0,-1,34.189,0,98,0
96.77354,0,0,-1,34.189,0,98,0
96.79455,0,6.023,-1,34.191,0,97,0
96.81555,0,0,-1,34.191,0,97,0
96.83656,0,0,-1,34.191,0,97,0
96.85756,0,0,-1,34.191,0,98,0
96.87856,0,0,-1,34.191,0,100,0
96.89957,0,0,-1,34.191,0,101,0
96.92057,0,6.023,-1,34.193,0,101,0
96.94157,0,0,-1,34.193,0,102,0
96.96258,0,0,-1,34.193,0,103,0
96.98358,0,0,-1,34.193,0,103,0
97.00459,0,0,-1,34.193,0,102,0
97.02559,0,0,-1,34.193,0,101,0
97.04659,0,0,-1,34.193,0,100,0
97.0676,0,0,-1,34.193,0,101,0
97.0886,0,0,-1,34.193,0,101,0
97.1096,0,0,-1,34.193,0,101,0
97.13061,0,0,-1,34.193,0,102,0
97.15161,0,0,-1,34.193,0,102,0
97.17262,0,0,-1,34.193,0,102,0
97.19362,0,0,-1,34.193,0,100,0
97.21462,0,0,-1,34.193,0,99,0
97.23563,0,0,-1,34.193,0,98,0
97.25663,0,0,-1,34.193,0,99,0
97.27763,0,0,-1,34.193,0,100,0
97.29864,0,0,-1,34.193,0,101,0
