Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
232.25531,7.344,13.234,80,103.945,59,136,0
232.27631,7.796,11.607,75,103.95,57,137,0
232.2973,8.361,11.332,78,103.954,50,138,0
232.31831,6.327,11.454,60,103.956,48,138,0
232.33932,3.616,11.616,35,103.96,51,139,0
232.36032,7.005,11.535,67,103.964,49,139,0
232.38132,9.604,11.535,92,103.969,48,138,0
232.40233,7.118,12.06,71,103.973,50,139,0
232.42334,3.39,11.607,33,103.977,50,139,0
232.44434,13.106,10.453,113,103.981,55,139,0
232.46533,1.13,10.379,10,103.985,46,139,0
232.48634,7.005,8.308,48,103.988,51,139,0
232.50735,0,9.447,0,103.99,0,139,0
232.52835,0,8.563,0,103.994,0,141,0
232.54935,0,7.456,0,103.996,0,141,0
232.57036,0,6.077,0,103.998,0,142,0
232.59137,0,5.477,0,104,0,143,0
232.61237,0,5.477,0,104,0,143,0
232.63336,0.452,0,-1,104,0,143,0
232.65437,0.113,0,-1,104,0,143,0
232.67538,0,0,-1,104,0,145,0
232.69638,0,0,-1,104,0,145,0
232.71738,0.113,0,-1,104,0,146,0
232.73839,0,0,-1,104,0,146,0
232.7594,0,0,-1,104,0,146,0
232.7804,0,0,-1,104,0,146,0
232.80139,0,0,-1,104,0,146,0
232.8224,0,0,-1,104,0,146,0
232.84341,0,0,-1,104,0,-1,0
232.86441,0,0,-1,104,0,145,0
232.88541,0,0,-1,104,0,143,0
232.90642,0,0,-1,104,0,142,0
232.92743,0,0,-1,104,0,142,0
232.94843,0,0,-1,104,0,142,0
232.96942,0,0,-1,104,0,142,0
232.99043,0,0,-1,104,0,142,0
233.01144,0,0,-1,104,0,142,0
233.03244,0,0,-1,104,0,142,0
233.05344,0,0,-1,104,0,142,0
233.07445,0,0,-1,104,0,143,0
233.09546,0,0,-1,104,0,143,0
233.11646,0,0,-1,104,0,143,0
233.13745,0,0,-1,104,0,143,0
233.15846,0,0,-1,104,0,143,0
233.17947,0,0,-1,104,0,143,0
233.20047,0,0,-1,104,0,143,0
233.22147,0,0,-1,104,0,144,0
233.24248,0,0,-1,104,0,144,0
233.26349,0,0,-1,104,0,144,0
233.28448,0.113,0,-1,104,0,145,0
233.30548,0,0,-1,104,0,145,0
233.32649,0,0,-1,104,0,145,0
233.3475,0,0,-1,104,0,145,0
233.3685,0,0,-1,104,0,146,0
233.3895,0,0,-1,104,0,146,0
233.41051,0,0,-1,104,0,146,0
233.43152,0,0,-1,104,0,146,0
233.45251,0,0,-1,104,0,146,0
233.47351,0,0,-1,104,0,146,0
233.49452,0,6.023,-1,104.002,0,146,0
233.51553,0,0,-1,104.002,0,146,0
233.53653,0,3.695,0,104.004,0,145,0
233.55753,0,4.018,0,104.006,0,145,0
233.57854,0,4.018,0,104.006,0,145,0
233.59955,0,4.018,0,104.009,0,143,0
233.62054,0,4.018,0,104.009,0,143,0
233.64154,0,4.018,0,104.011,0,142,0
233.66255,0,4.018,0,104.011,0,141,0
233.68356,0,4.018,0,104.013,0,140,0
233.70456,0,0,-1,104.013,0,140,0
233.72556,0,0,-1,104.013,0,140,0
233.74657,0,0,-1,104.013,0,139,0
233.76758,0,0,-1,104.013,0,139,0
233.78857,0,0,-1,104.013,0,139,0
233.80957,0,0,-1,104.013,0,138,0
233.83058,0,0,-1,104.013,0,137,0
233.85159,0,0,-1,104.013,0,136,0
233.87259,0,0,-1,104.013,0,135,0
233.89359,0,0,-1,104.013,0,134,0
233.9146,0,0,-1,104.013,0,134,0
233.93561,0,0,-1,104.013,0,134,0
233.9566,0,0,-1,104.013,0,134,0
233.9776,0,0,-1,104.013,0,134,0
233.99861,0,0,-1,104.013,0,135,0
234.01962,0,0,-1,104.013,0,135,0
234.04062,0,0,-1,104.013,0,136,0
234.06161,0,0,-1,104.013,0,137,0
234.08263,0,0,-1,104.013,0,137,0
234.10364,0,0,-1,104.013,0,137,0
234.12463,0,0,-1,104.013,0,138,0
234.14563,0,0,-1,104.013,0,138,0
234.16664,0,0,-1,104.013,0,138,0
234.18765,0,0,-1,104.013,0,139,0
234.20865,0,0,-1,104.013,0,138,0
234.22964,0,0,-1,104.013,0,138,0
234.25066,0,0,-1,104.013,0,138,0
234.27167,0,0,-1,104.013,0,138,0
234.29266,0,0,-1,104.013,0,138,0
234.31366,0,0,-1,104.013,0,138,0
234.33467,0,0,-1,104.013,0,138,0
234.35568,0,0,-1,104.013,0,138,0
234.37668,0,0,-1,104.013,0,138,0
234.39767,0,0,-1,104.013,0,138,0
234.41869,0,0,-1,104.013,0,138,0
234.4397,0,0,-1,104.013,0,139,0
234.46069,0,0,-1,104.013,0,139,0
234.48169,0,0,-1,104.013,0,139,0
234.5027,0,0,-1,104.013,0,139,0
234.52371,0,0,-1,104.013,0,139,0
234.54471,0,0,-1,104.013,0,139,0
234.5657,0,0,-1,104.013,0,139,0
234.58672,0,0,-1,104.013,0,138,0
234.60773,0,0,-1,104.013,0,137,0
234.62872,0,0,-1,104.013,0,136,0
234.64972,0,0,-1,104.013,0,135,0
234.67073,0,0,-1,104.013,0,134,0
234.69174,0,0,-1,104.013,0,134,0
234.71274,0,0,-1,104.013,0,135,0
234.73373,0,0,-1,104.013,0,135,0
234.75475,0,0,-1,104.013,0,135,0
234.77576,0,0,-1,104.013,0,135,0
234.79675,0,0,-1,104.013,0,136,0
234.81775,0,0,-1,104.013,0,135,0
234.83876,0,0,-1,104.013,0,135,0
234.85977,0,0,-1,104.013,0,135,0
234.88077,0,0,-1,104.013,0,135,0
234.90176,0,0,-1,104.013,0,135,0
234.92278,0,0,-1,104.013,0,135,0
234.94379,0,0,-1,104.013,0,135,0
234.96478,0,0,-1,104.013,0,135,0
234.98578,0,0,-1,104.013,0,135,0
235.00679,0,0,-1,104.013,0,135,0
235.0278,0,0,-1,104.013,0,135,0
235.0488,0,0,-1,104.013,0,135,0
235.06979,0,0,-1,104.013,0,135,0
235.09081,0,0,-1,104.013,0,136,0
235.11182,0,6.023,-1,104.015,0,136,0
235.13281,0,0,-1,104.015,0,136,0
235.15381,0,0,-1,104.015,0,136,0
235.17482,0,0,-1,104.015,0,136,0
235.19583,0,6.023,-1,104.017,0,135,0
235.21683,0.113,0,-1,104.017,0,135,0
235.23782,0.226,0,-1,104.017,0,136,0
235.25883,3.841,0,-1,104.017,0,135,0
235.27985,15.14,0,-1,104.017,0,135,0
235.30084,3.503,0,-1,104.017,0,135,0
235.32184,7.457,0,-1,104.017,0,134,0
235.34285,9.039,0,-1,104.017,0,133,0
235.36386,5.988,0,-1,104.017,0,132,0
235.38486,5.536,0,-1,104.017,0,131,0
235.40585,6.44,0,-1,104.017,0,131,0
235.42686,15.253,6.023,-1,104.019,0,132,0
235.44788,0.113,3.871,0,104.021,0,132,0
235.46887,1.695,7.088,10,104.023,38,132,0
235.48987,1.243,7.312,8,104.025,44,132,0
235.51088,11.185,5.644,52,104.028,47,132,0
235.53189,24.857,7.363,152,104.03,59,132,0
235.55289,23.162,9.304,178,104.034,48,130,0
235.57388,13.558,12.209,137,104.038,44,129,0
235.59489,37.059,14.446,443,104.044,49,129,0
235.61591,18.755,19.477,302,104.051,69,129,0
235.6369,0.226,20.111,4,104.057,0,129,0
235.6579,15.705,19.71,256,104.066,96,130,0
235.67891,9.83,21.388,174,104.072,70,130,0
235.69992,2.938,22.255,54,104.08,83,131,0
235.72092,0.113,21.861,2,104.087,0,132,0
235.74191,0,21.174,0,104.095,0,132,0
235.76292,0,20.416,0,104.101,0,131,0
235.78394,0,20.248,0,104.11,0,129,0
235.80493,0.678,20.221,11,104.116,0,128,0
235.82593,6.666,20.557,113,104.122,116,127,0
235.84694,4.858,21.512,87,104.131,70,128,0
235.86795,5.084,21.926,92,104.139,72,128,0
235.88895,3.841,22.457,71,104.146,59,129,0
235.90994,0,22.698,0,104.154,0,130,0
235.93095,0,23.159,0,104.163,0,131,0
235.95197,4.406,23.378,85,104.171,111,131,0
235.97296,8.587,24.54,174,104.179,89,132,0
235.99396,4.745,25.337,100,104.188,67,132,0
236.01497,4.519,25.867,97,104.198,88,134,0
236.03598,1.469,26.187,32,104.207,108,135,0
236.05698,0,25.732,0,104.215,0,136,0
236.07797,1.582,25.337,33,104.224,113,137,0
236.09898,8.135,25.122,169,104.234,114,137,0
236.12,4.971,25.467,105,104.243,69,138,0
236.14099,3.841,25.207,80,104.251,91,138,0
236.16199,4.519,25.25,94,104.259,93,138,0
236.183,4.745,25.207,99,104.268,63,138,0
236.20401,3.954,25.337,83,104.278,86,138,0
236.22501,4.971,25.423,105,104.287,93,139,0
236.246,4.293,25.293,90,104.295,84,139,0
236.26701,4.067,25.079,84,104.304,81,140,0
236.28802,4.067,25.164,85,104.312,90,140,0
236.30902,4.067,24.869,84,104.321,93,141,0
236.33002,4.293,24.744,88,104.331,96,141,0
236.35103,4.971,24.298,100,104.34,86,140,0
236.37204,6.779,24.101,135,104.348,84,141,0
236.39304,7.005,23.984,139,104.356,81,141,0
236.41403,6.779,24.061,135,104.365,82,141,0
236.43504,7.005,23.602,137,104.373,82,141,0
236.45605,6.892,23.378,133,104.38,81,141,0
236.47705,5.988,23.342,116,104.388,80,141,0
236.49805,5.649,23.452,110,104.397,95,141,0
236.51906,7.005,23.305,135,104.405,82,141,0
236.54007,5.536,23.232,106,104.413,76,141,0
236.56107,4.971,23.268,96,104.422,76,141,0
236.58206,4.406,23.232,85,104.43,64,141,0
236.60307,6.553,22.768,124,104.437,80,142,0
236.62408,4.971,23.305,96,104.445,94,141,0
236.64508,2.825,23.564,55,104.453,141,141,0
236.66608,4.067,24.022,81,104.462,124,141,0
236.68709,3.164,24.662,65,104.47,143,141,0
236.7081,3.503,25.293,73,104.481,126,141,0
236.7291,3.164,25.293,66,104.489,95,141,0
236.75009,3.616,25.293,76,104.498,106,141,0
236.7711,3.616,25.293,76,104.506,106,141,0
236.79211,4.519,24.911,93,104.515,85,140,0
236.81311,5.875,24.54,119,104.523,84,140,0
236.83411,6.779,24.179,136,104.531,82,141,0
236.85512,7.231,23.602,141,104.54,83,140,0
236.87613,7.683,23.232,148,104.548,80,141,0
236.89713,8.248,22.768,155,104.557,79,141,0
236.91812,7.683,22.322,142,104.565,78,141,0
236.93913,10.734,21.893,195,104.572,78,142,0
236.96014,11.637,21.991,212,104.58,81,142,0
236.98114,11.298,22.024,206,104.588,86,142,0
237.00214,12.654,21.638,227,104.595,82,142,0
237.02315,10.056,21.326,178,104.603,82,143,0
237.04416,11.75,21.419,208,104.609,82,143,0
237.06516,10.96,21.419,194,104.618,82,144,0
237.08615,10.621,21.054,185,104.624,81,144,0
237.10716,10.056,20.615,172,104.633,80,145,0
237.12817,10.395,20.36,175,104.639,78,145,0
237.14917,9.83,20.304,165,104.645,79,145,0
237.17017,10.056,20.472,170,104.654,79,145,0
237.19118,8.135,20.444,138,104.66,79,146,0
237.21219,8.248,20.36,139,104.669,79,147,0
237.23318,9.491,20.672,162,104.675,79,148,0
237.25418,8.587,20.788,148,104.681,80,148,0
237.27519,8.022,20.817,138,104.69,79,148,0
237.2962,9.039,20.935,157,104.696,80,149,0
237.3172,6.892,20.388,116,104.704,81,149,0
237.3382,6.892,19.895,114,104.711,78,149,0
237.35921,8.248,19.895,136,104.717,77,149,0
237.38022,6.779,20.221,113,104.725,76,150,0
237.40121,6.779,20.248,114,104.732,78,150,0
237.42221,5.084,20.444,86,104.74,78,149,0
237.44322,6.214,20.935,108,104.746,103,150,0
237.46423,6.327,22.39,117,104.755,98,150,0
237.48523,0,23.268,0,104.763,0,150,0
237.50623,0,23.602,0,104.772,0,149,0
237.52724,0,24.022,0,104.78,0,149,0
237.54825,0,24.703,0,104.789,0,149,0
237.56924,2.486,25.38,52,104.797,183,148,0
237.59024,4.293,26.61,95,104.806,105,148,0
237.61125,1.13,27.55,26,104.816,88,148,0
237.63226,0,29.062,0,104.827,0,147,0
237.65326,0,29.408,0,104.837,0,147,0
237.67426,1.808,29.467,44,104.848,133,147,0
237.69527,4.067,29.585,100,104.856,98,147,0
237.71628,4.293,30.004,107,104.867,113,147,0
237.73727,4.971,30.373,125,104.879,89,147,0
237.75827,4.519,30.004,112,104.89,94,147,0
237.77928,1.808,30.435,46,104.9,120,147,0
237.80029,0.113,31.073,3,104.911,0,146,0
237.82129,0,31.536,0,104.921,0,145,0
237.84229,0,31.204,0,104.932,0,144,0
237.8633,0,30.624,0,104.943,0,143,0
237.88431,0,31.138,0,104.953,0,143,0
237.9053,0,31.603,0,104.966,0,143,0
237.9263,0,32.013,0,104.976,0,142,0
237.94731,0,31.738,0,104.987,0,141,0
237.96832,0,31.738,0,104.999,0,141,0
237.98932,0.339,31.738,9,105.01,0,140,0
238.01031,3.841,32.719,104,105.021,138,139,0
238.03133,0,32.362,0,105.033,0,135,0
238.05234,0,31.536,0,105.044,0,135,0
238.07333,3.841,31.336,100,105.054,141,135,0
238.09433,3.39,31.27,88,105.065,93,135,0
238.11534,3.728,30.943,96,105.075,87,135,0
238.13635,4.745,31.008,122,105.086,86,134,0
238.15735,5.536,30.879,142,105.099,83,133,0
238.17834,6.892,30.498,174,105.109,87,129,0
238.19936,7.231,30.004,180,105.12,83,127,0
238.22037,7.57,29.006,182,105.128,86,127,0
238.24136,9.943,28.232,232,105.139,87,127,0
238.26236,10.621,27.347,240,105.149,83,128,0
238.28337,10.395,26.327,227,105.158,80,129,0
238.30438,12.202,25.467,257,105.166,86,130,0
238.32538,11.073,25.164,231,105.174,80,132,0
238.34637,10.395,24.744,213,105.183,80,132,0
238.36739,10.169,24.54,207,105.193,80,133,0
238.3884,9.604,24.179,192,105.202,79,134,0
238.40939,8.474,24.338,171,105.21,78,135,0
238.43039,7.796,24.744,160,105.219,79,136,0
238.4514,7.344,24.869,151,105.227,80,137,0
238.47241,6.666,24.911,137,105.236,80,138,0
238.49341,5.649,25.164,118,105.244,82,139,0
238.5144,5.649,25.555,120,105.252,84,139,0
238.53542,3.841,25.777,82,105.263,82,140,0
238.55643,1.695,25.867,36,105.271,90,141,0
238.57742,2.034,25.958,44,105.28,203,141,0
238.59842,3.954,26.327,86,105.29,86,141,0
238.61943,3.728,26.468,82,105.299,81,141,0
238.64044,3.39,26.9,75,105.309,79,141,0
238.66144,2.938,28.34,69,105.318,114,141,0
238.68243,0,29.12,0,105.328,0,141,0
238.70345,0,29.703,0,105.339,0,141,0
238.72446,0,30.435,0,105.349,0,142,0
238.74545,0,30.943,0,105.36,0,143,0
238.76645,0,31.138,0,105.373,0,144,0
238.78746,0,31.807,0,105.383,0,144,0
238.80847,0,32.292,0,105.394,0,144,0
238.82947,1.582,32.938,43,105.406,203,144,0
238.85046,0.339,33.763,9,105.417,0,143,0
238.87148,0,34.55,0,105.429,0,143,0
238.89249,0,35.63,0,105.442,0,143,0
238.91348,0,36.962,0,105.455,0,143,0
238.93448,0,38.399,0,105.47,0,142,0
238.95549,0,38.399,0,105.484,0,142,0
238.9765,0,40.832,0,105.499,0,142,0
238.9975,0,41.634,0,105.514,0,140,0
239.01849,0,41.634,0,105.529,0,138,0
239.03951,0,41.287,0,105.543,0,137,0
239.06052,0,41.172,0,105.556,0,136,0
239.08151,0,40.719,0,105.571,0,136,0
239.10251,0,40.168,0,105.586,0,135,0
239.12352,0,39.844,0,105.598,0,135,0
239.14453,0,39.42,0,105.613,0,135,0
239.16553,0,39.005,0,105.626,0,134,0
239.18652,0,38.201,0,105.64,0,133,0
239.20753,0,37.241,0,105.653,0,131,0
239.22855,0,36.779,0,105.666,0,128,0
239.24954,0,36.239,0,105.678,0,127,0
239.27054,0,35.715,0,105.691,0,127,0
239.29155,0,34.875,0,105.704,0,128,0
239.31256,0,34.31,0,105.714,0,128,0
239.33356,0,33.917,0,105.727,0,128,0
239.35455,2.034,33.763,57,105.739,166,127,0
239.37556,4.18,34.152,118,105.75,83,126,0
239.39658,6.44,34.231,183,105.763,84,125,0
239.41757,6.44,34.55,184,105.775,84,124,0
239.43857,4.293,34.39,122,105.788,83,124,0
239.45958,4.745,34.31,135,105.798,80,124,0
239.48059,4.745,33.686,132,105.811,95,125,0
239.50159,5.875,33.085,161,105.822,98,125,0
239.52258,6.553,32.082,174,105.834,94,126,0
239.54359,9.491,30.815,242,105.845,88,126,0
239.56461,12.089,29.467,295,105.855,86,126,0
239.5856,10.169,28.232,238,105.864,84,128,0
239.6066,14.575,26.706,322,105.874,91,129,0
239.62761,12.88,25.423,271,105.883,83,129,0
239.64862,14.914,23.791,294,105.891,85,130,0
239.66962,12.541,22.56,234,105.897,82,133,0
239.69061,17.4,21.606,311,105.906,85,134,0
239.71162,16.722,20.304,281,105.912,81,134,0
239.73264,18.868,19.249,301,105.919,82,134,0
239.75363,21.919,18.527,336,105.927,80,136,0
239.77463,21.015,18.053,314,105.933,77,138,0
239.79564,20.337,17.73,299,105.938,76,139,0
239.81665,20.111,17.336,289,105.944,74,140,0
239.83765,19.659,16.978,276,105.95,72,142,0
239.85864,21.467,16.542,294,105.957,71,143,0
239.87965,20.337,16.635,280,105.963,70,145,0
239.90067,18.304,16.729,254,105.967,70,147,0
239.92166,21.015,17.076,297,105.973,72,148,0
239.94266,14.349,17.624,209,105.98,75,149,0
239.96367,11.524,17.438,166,105.986,74,149,0
239.98468,15.027,16.767,209,105.992,72,150,0
240.00568,13.671,17.017,193,105.999,72,150,0
240.02667,13.671,17.017,193,106.005,72,151,0
240.04768,11.073,16.616,152,106.011,70,153,0
240.0687,9.83,16.396,133,106.018,71,154,0
240.08969,9.265,16.654,128,106.024,70,154,0
240.11069,7.005,16.939,98,106.03,71,155,0
240.1317,6.779,17.056,96,106.035,71,156,0
240.15271,8.135,17.603,119,106.041,75,156,0
240.17371,8.135,18.209,123,106.047,76,157,0
240.1947,5.084,18.458,78,106.053,91,157,0
240.21571,3.39,18.691,52,106.062,90,158,0
240.23672,6.101,18.691,94,106.068,94,158,0
240.25772,10.621,19.451,171,106.075,75,158,0
240.27872,7.57,20.138,126,106.081,75,158,0
240.29973,4.293,20.586,73,106.089,77,158,0
240.32074,4.406,20.672,75,106.096,87,159,0
240.34174,4.519,20.701,77,106.104,87,158,0
240.36273,4.406,20.847,76,106.11,88,158,0
240.38374,5.197,21.114,91,106.119,80,158,0
240.40475,4.293,21.388,76,106.125,84,158,0
240.42575,4.745,21.669,85,106.134,86,158,0
240.44675,5.536,21.926,101,106.14,84,158,0
240.46776,7.683,22.222,141,106.148,95,158,0
240.48877,5.197,22.457,97,106.157,108,158,0
240.50977,5.649,22.698,106,106.165,116,157,0
240.53076,5.762,22.768,109,106.172,98,157,0
240.55177,5.197,22.803,98,106.18,116,157,0
240.57278,6.44,22.98,123,106.188,100,157,0
240.59378,6.666,23.123,128,106.197,99,156,0
240.61478,6.892,22.838,130,106.205,93,156,0
240.63579,6.892,23.051,132,106.212,88,156,0
240.6568,7.909,23.051,151,106.22,88,156,0
240.6778,7.796,22.98,148,106.228,89,156,0
240.69879,7.683,22.733,145,106.237,88,156,0
240.7198,8.7,22.698,163,106.245,88,155,0
240.74081,9.604,22.838,182,106.252,87,155,0
240.76181,9.265,22.56,173,106.26,87,155,0
240.78281,10.395,22.322,192,106.269,87,155,0
240.80382,10.847,22.024,198,106.275,86,154,0
240.82483,10.734,21.701,193,106.283,83,154,0
240.84583,12.541,21.296,221,106.292,82,154,0
240.86682,11.637,21.204,204,106.298,82,154,0
240.88783,9.717,21.265,171,106.307,80,154,0
240.90884,11.976,21.265,211,106.313,82,154,0
240.92984,12.428,21.606,222,106.321,82,154,0
240.95084,12.315,21.669,221,106.328,83,154,0
240.97185,9.265,21.733,167,106.336,83,154,0
240.99286,11.411,21.991,208,106.344,83,154,0
241.01385,8.7,22.594,163,106.351,86,154,0
241.03485,5.197,22.594,97,106.359,88,154,0
241.05586,7.118,22.056,130,106.368,100,153,0
241.07687,7.909,22.222,146,106.376,75,153,0
241.09787,5.084,22.222,94,106.382,76,153,0
241.11887,4.745,22.322,88,106.391,76,153,0
241.13988,4.18,22.838,79,106.399,80,153,0
241.16089,3.728,23.159,71,106.408,103,152,0
241.18188,0.565,23.715,11,106.416,0,152,0
241.20288,0.113,24.459,2,106.425,0,152,0
241.22389,0,25.423,0,106.433,0,152,0
241.2449,0,26.233,0,106.441,0,151,0
241.2659,0,27.097,0,106.452,0,150,0
241.2869,0,28.449,0,106.46,0,150,0
241.30791,0,29.883,0,106.471,0,149,0
241.32892,0,31.402,0,106.484,0,148,0
241.34991,0,33.011,0,106.494,0,148,0
241.37091,0,34.631,0,106.507,0,147,0
241.39192,0,35.888,0,106.519,0,146,0
241.41293,0,36.87,0,106.532,0,146,0
241.43393,0,38.103,0,106.545,0,145,0
241.45493,0,38.801,0,106.559,0,145,0
241.47594,0,38.399,0,106.572,0,144,0
241.49695,0,36.688,0,106.585,0,144,0
241.51794,0.565,33.763,16,106.597,0,144,0
241.53894,4.632,30.311,116,106.608,106,142,0
241.55995,11.298,28.232,264,106.616,94,141,0
241.58096,16.27,26.187,353,106.627,88,140,0
241.60196,12.993,24.418,263,106.635,82,140,0
241.62296,16.496,22.768,311,106.644,68,140,0
241.64397,18.53,21.733,333,106.65,86,140,0
241.66498,19.207,21.326,339,106.659,83,140,0
241.68597,17.061,20.817,294,106.665,81,141,0
241.70697,21.354,20.166,357,106.671,79,142,0
241.72798,22.032,19.426,354,106.68,77,143,0
241.74899,20.902,19.051,330,106.686,74,143,0
241.76999,29.037,18.597,447,106.692,69,144,0
241.79099,27.342,20.057,454,106.699,71,145,0
241.812,21.467,20.057,356,106.707,75,146,0
241.83301,19.998,20.529,340,106.713,79,147,0
241.854,9.83,19.684,160,106.72,83,147,0
241.875,6.553,18.504,100,106.726,72,148,0
241.89601,8.926,17.772,131,106.732,82,149,0
241.91702,8.135,17.336,117,106.739,67,150,0
241.93802,8.7,17.135,123,106.745,65,151,0
241.95901,7.344,17.499,106,106.751,66,152,0
241.98003,5.762,17.561,84,106.758,67,152,0
242.00104,5.31,17.708,78,106.764,83,152,0
242.02203,5.762,17.772,85,106.77,90,152,0
242.04303,5.536,17.858,82,106.777,75,152,0
242.06404,5.762,17.708,84,106.783,68,152,0
242.08505,5.649,18.01,84,106.789,68,152,0
242.10605,3.728,17.988,56,106.796,68,152,0
242.12704,4.632,17.135,66,106.8,69,152,0
242.14806,6.44,17.076,91,106.806,75,151,0
242.16907,1.808,16.92,25,106.812,59,152,0
242.19006,1.695,16.432,23,106.819,64,152,0
242.21106,0,16.252,0,106.823,0,152,0
242.23207,0,15.718,0,106.829,0,152,0
242.25308,0,15.155,0,106.836,0,152,0
242.27408,0,14.56,0,106.84,0,152,0
242.29507,0,13.957,0,106.844,0,151,0
242.31609,0,13.413,0,106.848,0,151,0
242.3371,0,13.175,0,106.855,0,151,0
242.35809,0,12.199,0,106.857,0,151,0
242.37909,0,9.921,0,106.861,0,150,0
242.4001,0,6.507,0,106.863,0,150,0
242.42111,2.034,6.507,11,106.863,48,150,0
242.44211,5.988,0,-1,106.863,0,150,0
242.4631,5.536,0,-1,106.863,0,149,0
242.48412,4.406,0,-1,106.863,0,149,0
242.50513,5.31,0,-1,106.863,0,148,0
242.52612,5.649,0,-1,106.863,0,148,0
242.54712,5.988,0,-1,106.863,0,148,0
242.56813,6.214,0,-1,106.863,0,148,0
242.58914,6.327,0,-1,106.863,0,147,0
242.61014,6.44,0,-1,106.863,0,147,0
242.63113,7.118,0,-1,106.863,0,147,0
242.65215,6.779,0,-1,106.863,0,147,0
242.67316,9.378,0,-1,106.863,0,147,0
242.69415,9.152,0,-1,106.863,0,147,0
242.71515,8.248,0,-1,106.863,0,146,0
242.73616,9.152,0,-1,106.863,0,146,0
242.75717,8.248,0,-1,106.863,0,145,0
242.77817,20.111,0,-1,106.863,0,145,0
242.79916,7.005,6.023,-1,106.865,0,145,0
242.82018,39.771,5.644,186,106.869,0,145,0
242.84119,27.907,13.117,303,106.874,37,145,0
242.86218,30.958,16.635,426,106.88,59,143,0
242.88318,19.659,19.789,322,106.886,68,143,0
242.90419,3.616,19.922,60,106.893,152,143,0
242.9252,10.847,19.1,172,106.901,80,143,0
242.9462,8.248,19.426,133,106.907,58,143,0
242.96719,7.57,18.254,114,106.914,72,143,0
242.9882,6.553,18.435,100,106.92,72,142,0
243.00922,5.988,19.174,95,106.926,72,141,0
243.03021,7.005,19.762,115,106.933,75,140,0
243.05121,6.101,21.054,106,106.941,63,139,0
243.07222,2.373,22.089,43,106.949,84,138,0
243.09323,0,21.991,0,106.956,0,138,0
243.11423,0,21.765,0,106.964,0,137,0
243.13522,0,21.419,0,106.971,0,136,0
243.15623,0,20.444,0,106.979,0,135,0
243.17725,0,19.789,0,106.985,0,135,0
243.19824,2.825,18.504,43,106.992,159,135,0
243.21924,4.293,16.234,58,106.998,79,134,0
243.24025,0.452,15.233,6,107.002,0,134,0
243.26126,0,14.446,0,107.008,0,134,0
243.28226,0,14.089,0,107.013,0,133,0
243.30325,0,13.686,0,107.017,0,133,0
243.32426,0,13.14,0,107.021,0,133,0
243.34528,0,12.69,0,107.025,0,132,0
243.36627,0,12.199,0,107.03,0,132,0
243.38727,0,11.726,0,107.034,0,132,0
243.40828,0,11.061,0,107.038,0,132,0
243.42929,0,9.835,0,107.042,0,131,0
243.45029,0,9.477,0,107.044,0,131,0
243.47128,0,8.126,0,107.046,0,131,0
243.49229,0,6.564,0,107.049,0,132,0
243.51331,0.452,0,-1,107.049,0,132,0
243.5343,0,0,-1,107.049,0,132,0
243.5553,0,0,-1,107.049,0,133,0
243.57631,0,0,-1,107.049,0,134,0
243.59732,0,0,-1,107.049,0,134,0
243.61832,0,0,-1,107.049,0,133,0
243.63931,0,0,-1,107.049,0,133,0
243.66032,0,0,-1,107.049,0,133,0
243.68134,0,0,-1,107.049,0,133,0
243.70233,0,0,-1,107.049,0,133,0
243.72333,0,0,-1,107.049,0,133,0
243.74434,0,0,-1,107.049,0,-1,0
243.76535,0,0,-1,107.049,0,-1,0
243.78635,0,0,-1,107.049,0,-1,0
243.80734,-1,0,-1,107.049,-1,110,0
243.82835,-1,0,-1,107.049,-1,110,0
243.84935,-1,0,-1,107.049,-1,110,0
243.87035,-1,0,-1,107.049,-1,106,0
243.89134,-1,0,-1,107.049,-1,105,0
243.91235,-1,0,-1,107.049,-1,102,0
243.93335,17.174,0,-1,107.049,0,101,0
243.95435,0.113,6.023,-1,107.051,0,102,0
243.97534,15.705,4.294,56,107.053,229,104,0
243.99635,10.056,8.313,69,107.057,57,105,0
244.01735,0,9.928,0,107.059,0,105,0
244.03835,11.073,10.069,92,107.063,30,107,0
244.05934,0.113,11.246,1,107.068,0,108,0
244.08035,0,11.867,0,107.072,0,109,0
244.10135,0,11.375,0,107.076,0,107,0
244.12234,0,11.103,0,107.08,0,105,0
244.14334,2.486,10.882,22,107.082,67,104,0
244.16435,0.226,11.128,2,107.086,0,102,0
244.18535,4.293,11.254,40,107.091,88,101,0
244.20634,6.327,11.481,60,107.095,71,101,0
244.22734,9.265,12.149,93,107.099,56,102,0
244.24835,7.683,13.377,85,107.105,51,103,0
244.26935,0.226,14.837,3,107.11,0,105,0
244.29034,0,16.36,0,107.116,0,106,0
244.31134,9.265,15.938,122,107.12,80,106,0
244.33235,14.688,16.163,197,107.127,67,103,0
244.35335,13.445,17.356,193,107.133,64,103,0
244.37434,8.587,18.053,128,107.139,68,103,0
244.39534,9.265,18.186,140,107.146,70,103,0
244.41635,8.587,18.186,129,107.152,70,103,0
244.43735,7.909,18.321,120,107.158,72,103,0
244.45834,9.265,18.62,143,107.164,72,104,0
244.47934,7.909,18.954,124,107.171,72,109,0
244.50035,7.796,19.451,126,107.179,73,110,0
244.52135,8.361,20.003,138,107.186,75,112,0
244.54234,6.666,20.36,112,107.192,77,113,0
244.56334,7.344,20.643,126,107.2,78,115,0
