Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
48.0058,3.616,8.967,27,18.841,50,132,0
48.0268,2.034,9.038,15,18.846,81,132,0
48.0478,0.904,9.269,7,18.848,0,131,0
48.0688,1.243,10.159,10,18.852,75,130,0
48.0898,0.791,10.811,7,18.856,0,130,0
48.1108,0.791,10.201,7,18.858,0,129,0
48.1318,1.695,9.328,13,18.862,88,129,0
48.1528,2.147,9.304,17,18.864,75,129,0
48.1738,2.26,9.489,18,18.869,70,128,0
48.1948,2.486,9.246,19,18.873,48,129,0
48.2158,3.051,9.071,23,18.875,40,128,0
48.2368,2.938,9.235,22,18.879,40,128,0
48.2578,0.226,9.405,2,18.881,0,128,0
48.2788,0,9.459,0,18.886,0,128,0
48.2998,0,9.713,0,18.888,0,128,0
48.3208,0,9.435,0,18.892,0,128,0
48.3418,0,9.441,0,18.896,0,127,0
48.3628,0,9.127,0,18.898,0,127,0
48.3838,0,8.77,0,18.9,0,127,0
48.4048,0,8.379,0,18.905,0,127,0
48.4258,2.034,7.636,13,18.907,71,126,0
48.4468,2.938,7.433,18,18.909,48,126,0
48.4678,1.017,7.367,6,18.911,52,126,0
48.4888,0.904,6.403,5,18.913,0,126,0
48.5098,0.565,6.827,3,18.917,0,126,0
48.5308,0,6.541,0,18.919,0,126,0
48.5518,0,5.938,0,18.921,0,126,0
48.5728,0,5.388,0,18.923,0,126,0
48.5938,0,5.388,0,18.923,0,126,0
48.6148,2.825,0,-1,18.923,0,127,0
48.6358,6.779,0,-1,18.923,0,127,0
48.6568,6.666,0,-1,18.923,0,127,0
48.6778,5.084,0,-1,18.923,0,127,0
48.6988,6.101,0,-1,18.923,0,127,0
48.7198,6.101,0,-1,18.923,0,128,0
48.7408,6.44,0,-1,18.923,0,128,0
48.7618,6.44,0,-1,18.923,0,128,0
48.7828,6.779,0,-1,18.923,0,129,0
48.8038,6.779,0,-1,18.923,0,129,0
48.8248,7.231,0,-1,18.923,0,129,0
48.8458,7.005,0,-1,18.923,0,130,0
48.8668,6.892,0,-1,18.923,0,130,0
48.8878,6.779,0,-1,18.923,0,131,0
48.9088,6.892,0,-1,18.923,0,131,0
48.9298,6.892,0,-1,18.923,0,131,0
48.9508,6.779,0,-1,18.923,0,131,0
48.9718,6.101,0,-1,18.923,0,132,0
48.9928,6.779,0,-1,18.923,0,132,0
49.0138,6.553,0,-1,18.923,0,132,0
49.0348,6.779,0,-1,18.923,0,132,0
49.0558,6.892,0,-1,18.923,0,133,0
49.0768,6.892,0,-1,18.923,0,133,0
49.0978,7.005,0,-1,18.923,0,133,0
49.1188,7.005,0,-1,18.923,0,133,0
49.1398,7.231,0,-1,18.923,0,133,0
49.1608,7.231,0,-1,18.923,0,134,0
49.1818,10.96,0,-1,18.923,0,133,0
49.2028,5.762,0,-1,18.923,0,134,0
49.2238,7.005,0,-1,18.923,0,134,0
49.2448,6.779,0,-1,18.923,0,134,0
49.2658,7.683,0,-1,18.923,0,134,0
49.2868,7.683,0,-1,18.923,0,134,0
49.3078,7.231,0,-1,18.923,0,134,0
49.3288,7.344,0,-1,18.923,0,134,0
49.3498,7.231,0,-1,18.923,0,134,0
49.3708,7.231,0,-1,18.923,0,134,0
49.3918,7.231,0,-1,18.923,0,134,0
49.4128,7.118,0,-1,18.923,0,134,0
49.4338,7.344,0,-1,18.923,0,134,0
49.4548,7.909,0,-1,18.923,0,134,0
49.4758,7.457,0,-1,18.923,0,135,0
49.4968,7.231,0,-1,18.923,0,135,0
49.5178,7.005,0,-1,18.923,0,135,0
49.5388,7.457,0,-1,18.923,0,135,0
49.5598,7.796,0,-1,18.923,0,135,0
49.5808,7.457,0,-1,18.923,0,135,0
49.6018,12.202,0,-1,18.923,0,135,0
49.6228,7.005,0,-1,18.923,0,135,0
49.6438,7.457,0,-1,18.923,0,135,0
49.66479,7.796,0,-1,18.923,0,135,0
49.68579,7.118,0,-1,18.923,0,135,0
49.70679,7.118,0,-1,18.923,0,135,0
49.72779,7.344,0,-1,18.923,0,136,0
49.74879,7.231,0,-1,18.923,0,135,0
49.76979,7.118,0,-1,18.923,0,135,0
49.79079,7.005,0,-1,18.923,0,135,0
49.81179,6.779,0,-1,18.923,0,135,0
49.83279,7.457,0,-1,18.923,0,135,0
49.85379,7.457,0,-1,18.923,0,135,0
49.87479,7.344,0,-1,18.923,0,135,0
49.89579,7.231,0,-1,18.923,0,134,0
49.91679,7.683,0,-1,18.923,0,134,0
49.93779,7.231,0,-1,18.923,0,133,0
49.95879,7.457,0,-1,18.923,0,132,0
49.97979,7.231,0,-1,18.923,0,131,0
50.00079,7.231,0,-1,18.923,0,130,0
50.02179,6.779,0,-1,18.923,0,130,0
50.04279,6.892,0,-1,18.923,0,130,0
50.06379,7.005,0,-1,18.923,0,130,0
50.08479,7.231,0,-1,18.923,0,130,0
50.10579,7.231,0,-1,18.923,0,129,0
50.12679,7.344,0,-1,18.923,0,130,0
50.14779,7.57,0,-1,18.923,0,130,0
50.16879,6.779,0,-1,18.923,0,130,0
50.18979,6.892,0,-1,18.923,0,131,0
50.21079,7.683,0,-1,18.923,0,130,0
50.23179,7.344,0,-1,18.923,0,130,0
50.25279,7.457,0,-1,18.923,0,131,0
50.27379,6.553,0,-1,18.923,0,130,0
50.29479,6.892,0,-1,18.923,0,130,0
50.31579,7.005,0,-1,18.923,0,130,0
50.33679,7.005,0,-1,18.923,0,130,0
50.35779,7.118,0,-1,18.923,0,129,0
50.37879,7.118,0,-1,18.923,0,129,0
50.39979,6.553,0,-1,18.923,0,129,0
50.42079,7.005,0,-1,18.923,0,129,0
50.44179,7.344,0,-1,18.923,0,129,0
50.46279,7.57,0,-1,18.923,0,129,0
50.48379,8.248,0,-1,18.923,0,129,0
50.50479,7.683,0,-1,18.923,0,129,0
50.52579,7.57,0,-1,18.923,0,129,0
50.54679,7.683,0,-1,18.923,0,128,0
50.56779,7.683,0,-1,18.923,0,128,0
50.58879,7.683,0,-1,18.923,0,128,0
50.60979,7.683,0,-1,18.923,0,127,0
50.63079,-1,0,-1,18.923,-1,127,0
50.65179,-1,0,-1,18.923,-1,127,0
50.67279,-1,0,-1,18.923,-1,126,0
50.69379,-1,0,-1,18.923,-1,126,0
50.71479,-1,0,-1,18.923,-1,125,0
50.73579,-1,0,-1,18.923,-1,124,0
50.75679,-1,0,-1,18.923,-1,124,0
50.77779,-1,0,-1,18.923,-1,124,0
50.79879,0,0,-1,18.923,0,124,0
50.81979,0.226,6.023,-1,18.926,0,125,0
50.84079,21.467,4.202,75,18.928,67,126,0
50.86179,0,7.644,0,18.93,0,126,0
50.88279,0,7.593,0,18.934,0,126,0
50.90379,7.344,7.22,44,18.936,59,127,0
50.92479,3.841,8.047,26,18.938,31,127,0
50.94579,1.356,7.986,9,18.94,38,127,0
50.96679,0,7.524,0,18.942,0,127,0
50.98779,12.202,6.294,64,18.945,39,126,0
51.00879,3.616,6.611,20,18.949,55,126,0
51.02979,6.779,6.978,39,18.951,54,124,0
51.05079,5.31,6.975,31,18.953,45,123,0
51.07179,5.649,7.147,33,18.955,36,123,0
51.09279,2.712,7.206,16,18.957,36,122,0
51.11379,0.226,7.048,1,18.959,0,122,0
51.13479,4.067,6.62,22,18.964,0,122,0
51.15579,6.44,6.428,34,18.966,32,122,0
51.17679,3.616,6.777,20,18.968,40,121,0
51.19779,4.406,6.975,25,18.97,41,120,0
51.21879,7.57,7.348,46,18.972,45,120,0
51.23979,4.971,7.524,31,18.974,45,120,0
51.26079,5.536,7.842,36,18.978,46,120,0
51.28179,0,7.628,0,18.98,0,120,0
51.30279,10.734,7.011,62,18.983,40,120,0
51.32379,0.339,7.892,2,18.985,0,120,0
51.34479,4.519,7.216,27,18.989,62,120,0
51.36579,5.423,7.273,33,18.991,54,120,0
51.38679,2.712,7.404,17,18.993,42,120,0
51.40779,4.858,7.474,30,18.995,36,120,0
51.42879,2.26,7.688,14,18.999,33,120,0
51.44979,0.226,7.535,1,19.001,0,119,0
51.47079,2.26,7.28,14,19.004,50,119,0
51.49179,0.113,7.153,1,19.006,0,118,0
51.51279,0,7.001,0,19.008,0,119,0
51.53379,0,6.862,0,19.01,0,119,0
51.55479,0,6.746,0,19.014,0,119,0
51.57579,0,6.204,0,19.016,0,119,0
51.59679,0,6.307,0,19.018,0,119,0
51.61779,0,5.703,0,19.02,0,120,0
51.63879,0,5.703,0,19.02,0,121,0
51.65979,6.892,0,-1,19.02,0,122,0
51.68079,7.57,0,-1,19.02,0,122,0
51.70179,6.892,0,-1,19.02,0,124,0
51.72279,6.214,0,-1,19.02,0,124,0
51.74379,6.44,0,-1,19.02,0,124,0
51.76479,7.005,0,-1,19.02,0,123,0
51.78579,6.553,0,-1,19.02,0,122,0
51.80679,5.875,0,-1,19.02,0,122,0
51.82779,7.231,0,-1,19.02,0,121,0
51.84879,6.892,0,-1,19.02,0,121,0
51.86979,6.44,0,-1,19.02,0,121,0
51.89079,6.553,0,-1,19.02,0,122,0
51.91179,6.892,0,-1,19.02,0,122,0
51.93279,6.892,0,-1,19.02,0,121,0
51.95378,7.005,0,-1,19.02,0,122,0
51.97478,6.892,0,-1,19.02,0,122,0
51.99578,7.118,0,-1,19.02,0,122,0
52.01678,7.796,0,-1,19.02,0,122,0
52.03778,12.654,6.023,-1,19.023,0,122,0
52.05878,0.113,0,-1,19.023,0,123,0
52.07978,0.113,0,-1,19.023,0,123,0
52.10078,0.226,0,-1,19.023,0,123,0
52.12178,0,0,-1,19.023,0,123,0
52.14278,0,0,-1,19.023,0,124,0
52.16378,0,6.023,-1,19.025,0,124,0
52.18478,0.113,0,-1,19.025,0,124,0
52.20578,0,0,-1,19.025,0,125,0
52.22678,0,0,-1,19.025,0,126,0
52.24778,0,0,-1,19.025,0,126,0
52.26878,0,0,-1,19.025,0,126,0
52.28978,0,0,-1,19.025,0,127,0
52.31078,0,0,-1,19.025,0,127,0
52.33178,0,0,-1,19.025,0,128,0
52.35278,0,0,-1,19.025,0,128,0
52.37378,0,0,-1,19.025,0,128,0
52.39478,0.113,0,-1,19.025,0,129,0
52.41578,0.113,0,-1,19.025,0,129,0
52.43678,0,0,-1,19.025,0,130,0
52.45778,0,0,-1,19.025,0,130,0
52.47878,0,0,-1,19.025,0,130,0
52.49978,0,0,-1,19.025,0,-1,0
52.52078,0,0,-1,19.025,0,131,0
52.54178,0,0,-1,19.025,0,131,0
52.56278,0,0,-1,19.025,0,131,0
52.58378,0,6.023,-1,19.027,0,132,0
52.60478,0,0,-1,19.027,0,132,0
52.62578,0,0,-1,19.027,0,132,0
52.64678,0,0,-1,19.027,0,132,0
52.66778,0,6.023,-1,19.029,0,132,0
52.68878,0.113,0,-1,19.029,0,132,0
52.70978,0,0,-1,19.029,0,132,0
52.73078,0,0,-1,19.029,0,131,0
52.75178,0,0,-1,19.029,0,131,0
52.77278,0,0,-1,19.029,0,132,0
52.79378,0,0,-1,19.029,0,131,0
52.81478,0,0,-1,19.029,0,131,0
52.83578,0,0,-1,19.029,0,131,0
52.85678,0,0,-1,19.029,0,130,0
52.87778,0,0,-1,19.029,0,129,0
52.89878,0,0,-1,19.029,0,128,0
52.91978,0,0,-1,19.029,0,128,0
52.94078,0,0,-1,19.029,0,128,0
52.96178,0,0,-1,19.029,0,127,0
52.98278,0,0,-1,19.029,0,127,0
53.00378,0,0,-1,19.029,0,127,0
53.02478,0,0,-1,19.029,0,125,0
53.04578,0,0,-1,19.029,0,125,0
53.06678,0,0,-1,19.029,0,124,0
53.08778,0,0,-1,19.029,0,123,0
53.10878,0,0,-1,19.029,0,122,0
53.12978,0,0,-1,19.029,0,121,0
53.15078,0.113,0,-1,19.029,0,121,0
53.17178,0,0,-1,19.029,0,120,0
53.19278,0.113,0,-1,19.029,0,121,0
53.21378,0,0,-1,19.029,0,121,0
53.23478,0,0,-1,19.029,0,121,0
53.25578,0,0,-1,19.029,0,122,0
53.27678,0,0,-1,19.029,0,122,0
53.29778,0,0,-1,19.029,0,123,0
53.31878,0.113,6.023,-1,19.031,0,123,0
53.33978,0.113,0,-1,19.031,0,123,0
53.36078,0,0,-1,19.031,0,123,0
53.38178,0,0,-1,19.031,0,123,0
53.40278,0,0,-1,19.031,0,123,0
53.42378,0,0,-1,19.031,0,123,0
53.44478,0,0,-1,19.031,0,122,0
53.46578,0.113,0,-1,19.031,0,119,0
53.48678,0.113,0,-1,19.031,0,119,0
53.50778,0,0,-1,19.031,0,118,0
53.52878,0,0,-1,19.031,0,118,0
53.54978,0.113,0,-1,19.031,0,117,0
53.57078,0,0,-1,19.031,0,117,0
53.59178,0,0,-1,19.031,0,117,0
53.61278,0.113,0,-1,19.031,0,118,0
53.63378,0,0,-1,19.031,0,118,0
53.65478,0.113,0,-1,19.031,0,119,0
53.67578,0.113,6.023,-1,19.033,0,119,0
53.69678,0.113,0,-1,19.033,0,119,0
53.71778,0,0,-1,19.033,0,119,0
53.73878,0,0,-1,19.033,0,119,0
53.75978,0,6.023,-1,19.035,0,120,0
53.78078,0,0,-1,19.035,0,121,0
53.80178,0,0,-1,19.035,0,122,0
53.82278,0,0,-1,19.035,0,123,0
53.84378,0,0,-1,19.035,0,124,0
53.86478,0,6.023,-1,19.037,0,124,0
53.88578,0,0,-1,19.037,0,125,0
53.90678,0,6.023,-1,19.039,0,125,0
53.92778,0,0,-1,19.039,0,126,0
53.94878,0,6.023,-1,19.042,0,126,0
53.96978,0,0,-1,19.042,0,127,0
53.99078,0,3.682,0,19.044,0,127,0
54.01178,0,4.552,0,19.046,0,128,0
54.03278,0,4.693,0,19.048,0,128,0
54.05378,0,4.693,0,19.048,0,129,0
54.07478,0,0,-1,19.048,0,129,0
54.09578,0,0,-1,19.048,0,129,0
54.11678,0.113,0,-1,19.048,0,129,0
54.13778,0,0,-1,19.048,0,124,0
54.15878,0,0,-1,19.048,0,121,0
54.17978,0,0,-1,19.048,0,118,0
54.20078,0,6.023,-1,19.05,0,117,0
54.22178,0,3.708,0,19.052,0,116,0
54.24277,0,3.708,0,19.052,0,116,0
54.26377,0,4.615,0,19.054,0,117,0
54.28477,0,5.018,0,19.056,0,119,0
54.30577,0,4.279,0,19.058,0,120,0
54.32677,0,4.279,0,19.058,0,121,0
54.34777,0,4.279,0,19.06,0,122,0
54.36877,0,4.279,0,19.06,0,123,0
54.38977,0,4.279,0,19.063,0,124,0
54.41077,0,4.279,0,19.063,0,125,0
54.43177,0,0,-1,19.063,0,125,0
54.45277,0,0,-1,19.063,0,124,0
54.47377,0,0,-1,19.063,0,124,0
54.49477,0,0,-1,19.063,0,124,0
54.51577,0,0,-1,19.063,0,125,0
54.53677,0,0,-1,19.063,0,125,0
54.55777,0,0,-1,19.063,0,125,0
54.57877,0,0,-1,19.063,0,125,0
54.59977,0,0,-1,19.063,0,125,0
54.62077,0,0,-1,19.063,0,125,0
54.64177,0,0,-1,19.063,0,-1,0
54.66277,0,0,-1,19.063,0,-1,0
54.68377,0,0,-1,19.063,0,-1,0
