Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
126.19121,0,31.807,0,53.38,0,130,0
126.2122,0,31.875,0,53.391,0,128,0
126.2332,0,31.875,0,53.402,0,124,0
126.2542,0,31.875,0,53.412,0,124,0
126.27521,0,24.911,0,53.42,0,125,0
126.2962,0,24.911,0,53.429,0,125,0
126.3172,0,17.52,0,53.435,0,124,0
126.3382,0,14.307,0,53.439,0,124,0
126.35921,0,12.487,0,53.444,0,125,0
126.3802,0,12.487,0,53.448,0,126,0
126.4012,0,5.879,0,53.45,0,126,0
126.4222,0.452,5.879,2,53.45,0,126,0
126.44321,4.067,0,-1,53.45,0,127,0
126.4642,6.892,0,-1,53.45,0,127,0
126.4852,6.666,0,-1,53.45,0,127,0
126.5062,6.892,0,-1,53.45,0,126,0
126.52721,6.553,0,-1,53.45,0,123,0
126.5482,21.015,0,-1,53.45,0,123,0
126.5692,21.015,0,-1,53.45,0,123,0
126.5902,21.015,0,-1,53.45,0,124,0
126.61121,24.066,15.155,302,53.454,37,126,0
126.6322,24.066,15.155,302,53.458,37,126,0
126.6532,24.066,15.155,302,53.463,37,127,0
126.6742,13.784,21.958,251,53.471,103,128,0
126.69521,13.784,21.958,251,53.48,103,129,0
126.7162,13.784,21.958,251,53.488,103,129,0
126.7372,13.784,21.958,251,53.496,103,131,0
126.7582,10.508,28.072,244,53.507,84,132,0
126.77921,10.508,28.072,244,53.517,84,133,0
126.8002,10.508,28.072,244,53.528,84,134,0
126.8212,7.005,28.669,166,53.539,87,134,0
126.8422,7.005,28.669,166,53.549,87,135,0
126.8632,7.005,28.669,166,53.56,87,135,0
126.8842,9.039,27.196,204,53.57,84,136,0
126.9052,9.039,27.196,204,53.581,84,137,0
126.9262,9.039,27.196,204,53.591,84,138,0
126.9472,13.106,26.851,291,53.6,81,139,0
126.9682,10.282,26.803,228,53.61,80,140,0
126.9892,11.298,26.706,250,53.619,81,140,0
127.0102,11.298,26.706,250,53.627,81,140,0
127.0312,6.666,25.599,141,53.638,102,141,0
127.0522,6.666,25.599,141,53.648,102,142,0
127.0732,16.27,26.373,355,53.657,77,142,0
127.0942,10.734,27.347,243,53.667,82,143,0
127.1152,8.587,27.601,196,53.676,84,144,0
127.1362,8.587,27.601,196,53.684,84,145,0
127.1572,8.587,27.601,196,53.692,84,145,0
127.1782,6.892,26.61,152,53.703,81,146,0
127.1992,8.7,26.187,189,53.711,79,148,0
127.2202,8.7,26.187,189,53.72,79,149,0
127.2412,7.344,26.9,164,53.728,80,150,0
127.2622,7.344,26.9,164,53.737,80,150,0
127.2832,9.039,27.246,204,53.745,85,151,0
127.3042,10.395,27.448,236,53.756,83,151,0
127.3252,6.892,27.913,159,53.764,84,152,0
127.3462,6.892,27.913,159,53.772,84,152,0
127.3672,3.841,28.286,90,53.783,183,153,0
127.3882,3.841,28.286,90,53.794,183,153,0
127.40919,0.113,28.232,3,53.804,0,153,0
127.4302,0.113,28.394,3,53.815,0,153,0
127.4512,0,28.394,0,53.825,0,153,0
127.4722,0,28.394,0,53.836,0,153,0
127.49319,0,29.763,0,53.846,0,153,0
127.5142,0,29.763,0,53.857,0,153,0
127.5352,0,29.763,0,53.867,0,152,0
127.5562,0,29.763,0,53.878,0,152,0
127.57719,-1,0,-1,53.878,-1,149,0
127.5982,0,26.187,0,53.886,0,149,0
127.6192,0,25.822,0,53.897,0,148,0
127.6402,0,25.822,0,53.907,0,147,0
127.66119,18.755,26.373,410,53.918,80,147,0
127.6822,18.755,26.373,410,53.928,80,147,0
127.7032,18.755,26.373,410,53.939,80,146,0
127.7242,5.988,25.423,126,53.95,156,145,0
127.74519,9.265,24.827,190,53.958,72,144,0
127.7662,10.621,24.14,212,53.966,71,144,0
127.7872,10.621,24.14,212,53.975,71,144,0
127.8082,15.931,22.155,292,53.981,71,145,0
127.82919,20.676,22.944,393,53.99,71,144,0
127.8502,18.53,23.639,363,53.998,76,145,0
127.8712,18.53,23.639,363,54.006,76,145,0
127.8922,0,21.638,0,54.015,0,145,0
127.91319,19.885,20.557,338,54.021,111,145,0
127.9342,19.207,21.701,345,54.03,70,146,0
127.9552,19.207,21.701,345,54.038,70,147,0
127.9762,16.835,23.715,331,54.047,74,147,0
127.99719,16.835,23.715,331,54.055,74,148,0
128.01819,16.835,23.715,331,54.063,74,149,0
128.0392,6.892,24.258,138,54.072,75,149,0
128.0602,6.892,24.258,138,54.08,75,151,0
128.08119,6.892,24.258,138,54.089,75,151,0
128.1022,6.327,23.906,125,54.097,76,152,0
128.1232,6.327,23.906,125,54.106,76,152,0
128.1442,6.327,23.906,125,54.114,76,152,0
128.16519,6.327,23.906,125,54.122,76,152,0
128.18619,7.796,23.829,154,54.131,79,152,0
128.2072,7.231,23.984,144,54.139,76,152,0
128.2282,7.909,23.868,156,54.148,79,152,0
128.24919,7.909,23.868,156,54.156,79,151,0
128.2702,6.892,22.188,127,54.165,75,151,0
128.2912,1.13,20.701,19,54.171,80,151,0
128.31219,0,18.164,0,54.177,0,151,0
128.33319,0,18.164,0,54.184,0,151,0
128.35419,29.489,14.807,362,54.188,90,150,0
128.3752,29.489,14.807,362,54.192,90,150,0
128.39619,29.489,14.807,362,54.196,90,150,0
128.41719,29.489,14.807,362,54.2,90,149,0
128.4382,19.546,20.388,330,54.207,67,149,0
128.4592,18.981,20.994,330,54.213,71,150,0
128.48019,18.981,20.994,330,54.219,71,150,0
128.50119,18.981,20.994,330,54.226,71,151,0
128.52219,12.541,20.847,216,54.232,77,151,0
128.5432,12.541,20.847,216,54.238,77,152,0
128.56419,7.118,21.45,126,54.245,67,152,0
128.58519,8.474,21.829,153,54.253,70,153,0
128.6062,8.474,21.829,153,54.262,70,153,0
128.6272,7.57,21.512,135,54.27,75,153,0
128.64819,7.796,21.606,139,54.278,76,154,0
128.66919,7.796,21.606,139,54.287,76,154,0
128.69019,6.666,22.222,123,54.295,72,153,0
128.7112,6.666,22.222,123,54.304,72,153,0
128.73219,6.214,22.188,114,54.31,72,153,0
128.75319,8.248,22.289,152,54.318,71,153,0
128.7742,6.892,22.698,130,54.327,75,153,0
128.7952,8.022,22.803,151,54.335,74,152,0
128.81619,6.666,23.159,128,54.342,73,152,0
128.83719,4.519,23.195,87,54.35,88,152,0
128.85818,4.519,23.195,87,54.359,88,152,0
128.8792,3.051,22.733,57,54.367,143,152,0
128.90019,0.678,22.423,13,54.375,0,152,0
128.92119,0.565,22.423,10,54.384,0,151,0
128.9422,1.13,22.423,21,54.392,87,150,0
128.9632,1.13,22.423,21,54.401,87,149,0
128.98419,1.695,22.122,31,54.407,100,148,0
129.00519,0.904,21.893,16,54.415,0,148,0
129.02618,0,21.893,0,54.424,0,147,0
129.0472,0,21.861,0,54.43,0,146,0
129.06819,1.243,21.893,23,54.439,174,144,0
129.08919,2.599,22.457,48,54.447,78,142,0
129.1102,0.678,22.768,13,54.453,0,140,0
129.1312,0.565,22.768,11,54.46,0,139,0
129.15219,0.452,22.768,9,54.466,0,138,0
129.17319,0.339,22.768,6,54.472,0,137,0
129.19418,-1,0,-1,54.472,-1,137,0
129.21519,0,25.164,0,54.483,0,135,0
129.23619,0,24.995,0,54.491,0,135,0
129.25719,0,24.995,0,54.5,0,133,0
129.2782,0,24.995,0,54.508,0,131,0
129.29919,0,22.698,0,54.517,0,126,0
129.32019,0,20.529,0,54.523,0,123,0
129.34119,0,18.367,0,54.529,0,121,0
129.36218,0,18.367,0,54.536,0,120,0
129.38319,0,18.367,0,54.542,0,119,0
129.40419,0,12.55,0,54.548,0,119,0
129.42519,0.904,15.569,12,54.552,0,119,0
129.4462,11.976,17.175,170,54.559,109,119,0
129.46719,0,20.057,0,54.567,0,119,0
129.48819,0,20.057,0,54.576,0,120,0
129.50919,0,20.057,0,54.584,0,121,0
129.53018,0,20.057,0,54.592,0,122,0
129.55119,-1,0,-1,54.592,-1,123,0
129.57219,-1,0,-1,54.592,-1,123,0
129.59319,0,29.062,0,54.603,0,123,0
129.6142,0,29.062,0,54.614,0,117,0
129.63519,0,29.062,0,54.624,0,117,0
129.65619,0,32.792,0,54.637,0,117,0
129.67719,0,34.152,0,54.647,0,116,0
129.69818,0,34.152,0,54.658,0,116,0
129.71919,0,34.152,0,54.668,0,116,0
129.74019,0,35.123,0,54.681,0,117,0
129.76118,0,34.793,0,54.694,0,118,0
129.7822,0,34.31,0,54.704,0,118,0
129.80319,0,34.31,0,54.715,0,118,0
129.82419,0,34.31,0,54.725,0,118,0
129.84518,0,34.31,0,54.736,0,118,0
129.86618,-1,0,-1,54.736,-1,119,0
129.88719,-1,0,-1,54.736,-1,118,0
129.90819,0,32.719,0,54.746,0,115,0
129.92918,0,32.152,0,54.759,0,112,0
129.9502,0,32.152,0,54.772,0,112,0
129.97119,0,31.204,0,54.782,0,113,0
129.99219,0,30.687,0,54.793,0,114,0
130.01318,0,30.687,0,54.803,0,116,0
130.03418,0,29.585,0,54.814,0,117,0
130.05519,0,29.585,0,54.824,0,118,0
130.07619,0,29.585,0,54.835,0,119,0
130.09718,0,29.585,0,54.845,0,119,0
130.11819,0,29.585,0,54.856,0,121,0
130.13919,0,29.585,0,54.867,0,121,0
130.16019,0,30.004,0,54.877,0,122,0
130.18118,0,30.187,0,54.888,0,123,0
130.20218,0,30.187,0,54.898,0,123,0
130.22319,0,32.362,0,54.909,0,123,0
130.24419,0,32.362,0,54.919,0,122,0
130.26518,0,32.362,0,54.93,0,122,0
130.28619,0,35.123,0,54.942,0,122,0
130.30719,0,35.123,0,54.955,0,121,0
130.32819,0,35.123,0,54.968,0,120,0
130.34918,0,33.917,0,54.98,0,118,0
130.37018,0,33.917,0,54.993,0,118,0
130.39119,0,33.917,0,55.006,0,117,0
130.41219,0,29.526,0,55.016,0,115,0
130.43318,0,29.526,0,55.027,0,115,0
130.45419,0,29.526,0,55.037,0,115,0
130.47519,0,29.526,0,55.048,0,115,0
130.49619,0,20.615,0,55.056,0,118,0
130.51718,0,20.615,0,55.065,0,117,0
130.53818,16.722,20.672,286,55.073,103,117,0
130.55919,19.094,22.944,363,55.082,66,116,0
130.58018,19.094,22.944,363,55.09,66,118,0
130.60118,19.094,22.944,363,55.098,66,119,0
130.62219,0.113,26.095,2,55.109,0,120,0
130.64319,0,26.095,0,55.119,0,120,0
130.66418,7.909,27.246,178,55.13,105,122,0
130.68518,7.231,27.397,164,55.138,91,122,0
130.70618,7.231,27.397,164,55.147,91,123,0
130.72719,7.231,27.397,164,55.155,91,125,0
130.74818,12.315,27.296,278,55.166,87,125,0
130.76918,12.315,27.296,278,55.176,87,126,0
130.79019,12.315,27.296,278,55.187,87,127,0
130.81119,17.287,25.122,360,55.197,88,127,0
130.83218,14.236,24.869,293,55.206,84,128,0
130.85318,13.106,24.499,266,55.214,85,130,0
130.87418,11.185,24.179,224,55.223,83,130,0
130.89519,10.169,24.298,205,55.231,83,130,0
130.91618,10.169,24.298,205,55.24,83,132,0
130.93718,7.683,25.38,161,55.248,87,134,0
130.95819,7.683,25.38,161,55.256,87,138,0
130.97919,7.683,25.38,161,55.265,87,140,0
131.00018,7.683,25.38,161,55.273,87,141,0
131.02118,2.599,26.61,57,55.284,124,143,0
131.04218,7.118,26.515,156,55.292,96,145,0
131.06319,6.666,26.468,146,55.303,84,146,0
131.08418,7.231,26.61,159,55.311,87,147,0
131.10518,7.231,26.61,159,55.32,87,148,0
131.12619,7.231,26.61,159,55.328,87,149,0
131.14719,5.875,27.756,135,55.339,87,149,0
131.16818,5.875,27.756,135,55.349,87,150,0
131.18918,6.101,27.756,140,55.36,131,151,0
131.21017,6.101,27.756,140,55.37,131,151,0
131.23119,6.101,27.756,140,55.381,131,151,0
131.25218,5.762,27.601,132,55.391,72,152,0
131.27318,5.762,27.601,132,55.402,72,152,0
131.29419,5.762,27.601,132,55.412,72,152,0
131.31519,5.762,27.601,132,55.423,72,154,0
131.33618,-1,0,-1,55.423,-1,154,0
131.35718,10.847,26.003,234,55.434,85,154,0
131.37817,9.491,25.337,199,55.442,111,155,0
131.39919,9.491,25.337,199,55.45,111,155,0
131.42018,9.491,25.337,199,55.459,111,156,0
131.44118,9.491,25.337,199,55.467,111,156,0
131.46219,-1,0,-1,55.467,-1,157,0
131.48318,9.717,25.25,203,55.478,85,157,0
131.50418,9.717,25.25,203,55.488,85,157,0
131.52518,8.361,25.555,177,55.497,88,158,0
131.54617,8.361,25.555,177,55.505,88,159,0
131.56718,10.395,25.25,217,55.516,84,160,0
131.58818,9.039,25.511,191,55.524,88,161,0
131.60918,9.83,25.511,208,55.533,88,161,0
131.63019,9.83,25.511,208,55.541,88,162,0
131.65118,9.83,25.511,208,55.549,88,162,0
131.67218,15.027,24.499,305,55.558,87,162,0
131.69318,15.027,23.677,295,55.566,95,163,0
131.71417,15.027,23.677,295,55.575,95,163,0
131.73518,15.027,23.677,295,55.583,95,164,0
131.75618,29.941,20.905,518,55.59,80,164,0
131.77718,31.636,21.893,573,55.598,83,165,0
131.79819,25.874,21.765,466,55.604,85,165,0
131.81918,29.715,21.054,518,55.613,83,166,0
131.84018,26.325,20.276,442,55.619,80,168,0
131.86118,26.325,20.276,442,55.625,80,168,0
131.88217,29.376,19.58,476,55.634,75,169,0
131.90318,28.472,20.193,476,55.64,76,169,0
131.92418,22.371,21.204,393,55.649,77,170,0
131.94518,22.371,21.204,393,55.657,77,171,0
131.96619,9.83,21.357,174,55.665,82,171,0
131.98718,9.83,21.357,174,55.674,82,173,0
132.00818,7.57,20.084,126,55.682,78,173,0
132.02917,18.304,19.976,303,55.689,77,173,0
132.05017,18.304,19.976,303,55.695,77,172,0
132.07118,21.58,21.054,376,55.703,80,173,0
132.09218,21.58,21.054,376,55.712,80,172,0
132.11317,18.642,20.759,320,55.72,80,172,0
132.13419,18.642,20.759,320,55.729,80,172,0
132.15518,16.157,20.304,272,55.737,78,172,0
132.17618,16.835,19.762,275,55.743,77,172,0
132.19717,22.032,18.209,332,55.75,74,171,0
132.21817,22.032,18.209,332,55.756,74,171,0
132.23918,28.472,20.03,472,55.762,75,171,0
132.26018,21.128,21.481,376,55.771,79,172,0
132.28117,21.128,21.481,376,55.779,79,171,0
132.30219,9.491,19.949,157,55.786,79,172,0
132.32318,8.135,19.815,133,55.792,77,172,0
132.34418,8.135,19.815,133,55.798,77,172,0
132.36517,8.135,19.815,133,55.805,77,172,0
132.38617,6.553,19.076,103,55.811,76,172,0
132.40718,3.503,18.142,53,55.817,116,173,0
132.42818,3.503,18.142,53,55.824,116,172,0
132.44917,0.113,15.569,1,55.828,0,172,0
132.47018,0,15.569,0,55.832,0,172,0
132.49118,0,15.569,0,55.836,0,172,0
132.51218,0,11.698,0,55.84,0,172,0
132.53317,0.113,11.22,1,55.845,0,171,0
132.55417,7.457,11.045,68,55.849,89,171,0
132.57518,0,11.735,0,55.853,0,170,0
132.59618,26.664,12.69,280,55.857,60,169,0
132.61717,30.28,15.768,395,55.864,63,168,0
132.63818,24.631,16.199,330,55.868,58,168,0
132.65918,24.97,16.234,336,55.874,68,167,0
132.68018,11.637,16.27,157,55.88,81,167,0
132.70117,24.857,14.474,298,55.885,84,167,0
132.72217,24.857,14.474,298,55.889,84,167,0
132.74318,31.184,16.616,429,55.893,49,166,0
132.76418,31.862,16.939,447,55.899,56,166,0
132.78517,27.568,17.603,402,55.906,59,166,0
132.80618,27.568,17.603,402,55.912,59,167,0
132.82718,27.568,17.603,402,55.918,59,167,0
132.84818,21.467,17.603,313,55.925,62,167,0
132.86917,22.145,17.793,326,55.931,59,167,0
132.89017,22.145,17.793,326,55.937,59,168,0
132.91118,20.45,18.458,313,55.944,64,169,0
132.93217,20.45,18.458,313,55.95,64,169,0
132.95317,20.676,18.527,317,55.956,64,169,0
132.97418,22.936,18.714,355,55.963,67,170,0
132.99518,15.366,18.93,241,55.971,64,170,0
133.01617,7.796,17.944,116,55.977,79,170,0
133.03717,22.258,18.504,341,55.984,93,171,0
133.05817,12.202,19.426,196,55.99,72,171,0
133.07918,8.135,19.426,131,55.996,73,171,0
133.10017,8.135,19.426,131,56.003,73,171,0
133.12117,7.683,19.076,121,56.009,159,171,0
133.14218,7.457,19.125,118,56.017,96,170,0
133.16318,8.813,19.762,144,56.024,75,170,0
133.18417,8.813,19.762,144,56.03,75,170,0
133.20517,6.101,20.529,104,56.039,62,170,0
133.22617,6.101,20.529,104,56.047,62,170,0
133.24718,0,21.174,0,56.055,0,169,0
133.26817,0,21.174,0,56.064,0,168,0
133.28917,4.519,21.481,80,56.072,113,168,0
133.31018,0,22.122,0,56.079,0,167,0
133.33118,0,22.122,0,56.085,0,167,0
133.35217,0.791,21.765,14,56.093,0,166,0
133.37317,0.678,21.765,12,56.102,0,165,0
133.39417,1.808,22.122,33,56.11,77,164,0
133.41518,1.808,22.122,33,56.119,77,163,0
133.43617,0,21.575,0,56.125,0,163,0
133.45717,5.762,21.543,103,56.133,90,161,0
133.47818,11.411,22.698,214,56.142,76,160,0
133.49918,7.909,23.602,155,56.15,84,160,0
133.52017,7.909,23.602,155,56.159,84,159,0
133.54117,7.909,23.602,155,56.167,84,157,0
133.56216,4.067,22.255,75,56.176,105,157,0
133.58318,3.728,22.089,68,56.184,88,157,0
133.60417,3.728,22.089,68,56.192,88,157,0
133.62517,5.423,21.765,98,56.201,80,157,0
133.64618,5.423,21.765,98,56.209,80,155,0
133.66718,6.214,21.797,112,56.218,70,153,0
133.68817,7.796,21.512,139,56.226,72,152,0
133.70917,6.44,21.669,116,56.232,75,150,0
133.73016,7.231,22.289,133,56.241,69,149,0
133.75117,13.558,22.698,255,56.249,79,148,0
133.77217,13.558,22.698,255,56.258,79,148,0
133.79317,13.558,22.698,255,56.266,79,147,0
133.81418,17.626,21.829,319,56.275,84,146,0
133.83517,17.626,21.829,319,56.283,84,146,0
133.85617,15.366,21.235,270,56.291,81,146,0
133.87717,16.157,20.529,275,56.298,80,146,0
133.89816,16.835,20.193,281,56.304,78,146,0
133.91917,18.191,20.111,303,56.313,77,147,0
133.94017,16.835,20.221,282,56.319,78,147,0
133.96117,11.298,20.138,188,56.327,77,147,0
133.98218,9.265,19.606,150,56.334,79,147,0
134.00317,11.863,19.4,191,56.34,74,148,0
134.02417,11.863,19.4,191,56.346,74,149,0
134.04517,6.553,19.949,108,56.355,80,149,0
134.06616,0,19.1,0,56.361,0,150,0
134.08717,7.344,18.075,110,56.367,111,149,0
134.10817,7.796,18.714,121,56.374,87,149,0
134.12917,21.354,18.881,334,56.38,48,148,0
134.15018,22.597,20.304,380,56.386,72,148,0
134.17117,9.717,21.265,171,56.395,72,148,0
134.19217,9.717,21.265,171,56.403,72,148,0
134.21317,5.988,19.15,95,56.412,118,149,0
134.23416,4.406,19.274,70,56.418,71,150,0
134.25517,3.616,19.451,58,56.424,65,149,0
134.27617,0.452,19.736,7,56.431,0,149,0
134.29716,3.728,20.332,63,56.439,111,150,0
134.31818,0,21.084,0,56.445,0,148,0
134.33917,3.841,21.701,69,56.454,133,148,0
134.36017,4.067,22.909,77,56.462,64,148,0
134.38116,3.841,24.338,77,56.471,83,148,0
134.40216,0,25.25,0,56.479,0,148,0
134.42317,0,25.688,0,56.488,0,148,0
134.44417,0,25.688,0,56.496,0,147,0
134.46516,0,25.467,0,56.506,0,147,0
134.48618,0,25.467,0,56.517,0,147,0
134.50717,0,25.467,0,56.528,0,147,0
134.52817,6.44,24.418,130,56.536,103,146,0
134.54916,11.298,24.298,227,56.544,100,144,0
134.57016,8.813,24.101,176,56.553,84,143,0
134.59117,11.185,24.061,223,56.561,84,142,0
134.61217,8.587,24.54,174,56.57,84,140,0
134.63316,5.762,24.786,118,56.578,84,139,0
134.65417,5.762,24.786,118,56.587,84,138,0
134.67517,5.762,24.786,118,56.595,84,137,0
134.69617,1.921,24.378,39,56.603,99,137,0
134.71716,6.101,23.945,121,56.612,138,137,0
134.73816,3.841,24.179,77,56.62,81,137,0
134.75917,5.649,24.022,112,56.629,99,136,0
134.78017,5.649,24.022,112,56.637,99,136,0
134.80116,5.649,24.022,112,56.646,99,136,0
134.82217,7.231,24.995,150,56.654,79,135,0
134.84317,1.356,25.688,29,56.662,100,134,0
134.86417,4.406,26.049,95,56.671,81,133,0
134.88516,0.678,26.233,15,56.681,0,133,0
134.90616,0.565,26.233,12,56.692,0,132,0
134.92717,0.452,26.233,10,56.703,0,131,0
134.94817,3.39,26.327,74,56.713,72,131,0
134.96916,3.39,26.327,74,56.724,72,131,0
134.99017,3.39,26.327,74,56.734,72,131,0
135.01117,2.938,26.468,64,56.745,82,130,0
135.03217,2.938,26.468,64,56.755,82,129,0
135.05316,4.632,26.803,103,56.766,88,128,0
135.07416,3.728,27.397,85,56.774,68,127,0
135.09517,0.565,27.55,13,56.785,0,127,0
135.11617,0.452,27.55,10,56.795,0,126,0
135.13716,1.695,26.658,37,56.806,146,126,0
135.15817,1.695,26.658,37,56.816,146,126,0
135.17917,1.695,26.658,37,56.827,146,125,0
135.20016,1.695,26.658,37,56.837,146,125,0
135.22116,6.214,26.42,136,56.846,74,125,0
135.24216,5.084,27.246,115,56.856,77,125,0
135.26317,5.084,27.246,115,56.867,77,125,0
135.28416,5.084,27.246,115,56.877,77,125,0
135.30516,4.406,28.125,103,56.888,56,126,0
135.32617,4.406,28.125,103,56.899,56,126,0
135.34717,6.666,27.808,153,56.909,94,126,0
135.36816,6.666,27.808,153,56.92,94,126,0
135.38916,5.875,27.246,133,56.928,80,125,0
135.41016,5.084,27.146,114,56.939,78,126,0
135.43117,5.084,27.146,114,56.949,78,126,0
135.45216,5.536,27.296,125,56.96,75,127,0
135.47316,5.536,27.296,125,56.97,75,127,0
135.49417,5.762,27.347,130,56.981,75,127,0
135.51517,5.762,27.347,130,56.991,75,130,0
135.53616,4.067,27.704,93,57.002,78,131,0
135.55716,3.954,28.019,92,57.01,98,132,0
135.57816,3.954,28.019,92,57.019,98,132,0
135.59917,2.825,28.836,67,57.029,103,133,0
135.62016,2.825,28.836,67,57.04,103,133,0
135.64116,2.825,28.836,67,57.05,103,134,0
135.66217,1.695,29.943,42,57.061,136,135,0
135.68317,0,30.751,0,57.071,0,135,0
135.70416,0,31.204,0,57.082,0,135,0
135.72516,0,31.204,0,57.092,0,135,0
135.74615,0,31.204,0,57.103,0,133,0
135.76717,0,31.204,0,57.114,0,132,0
135.78816,3.616,33.011,99,57.126,131,131,0
135.80916,3.616,33.011,99,57.139,131,131,0
135.83017,3.616,33.011,99,57.152,131,132,0
135.85117,3.616,33.011,99,57.164,131,132,0
135.87216,-1,0,-1,57.164,-1,133,0
135.89316,-1,0,-1,57.164,-1,134,0
135.91415,-1,0,-1,57.164,-1,134,0
135.93517,-1,0,-1,57.164,-1,134,0
135.95616,6.553,29.763,161,57.175,68,134,0
135.97716,6.553,29.763,161,57.185,68,134,0
135.99817,6.553,29.763,161,57.196,68,134,0
136.01917,6.553,29.763,161,57.206,68,135,0
136.04016,12.315,28.232,288,57.215,85,135,0
136.06116,12.315,28.232,288,57.223,85,135,0
136.08215,10.395,27.704,238,57.234,85,135,0
136.10316,10.395,27.704,238,57.244,85,135,0
136.12416,14.462,27.146,325,57.255,83,136,0
136.14516,13.671,27.397,310,57.263,83,136,0
136.16617,13.671,27.397,310,57.272,83,137,0
136.18716,12.089,27.601,276,57.28,83,138,0
136.20816,12.089,27.601,276,57.289,83,139,0
136.22916,9.943,28.394,234,57.299,85,139,0
136.25015,9.943,28.394,234,57.31,85,139,0
136.27116,9.943,28.394,234,57.32,85,140,0
136.29216,10.847,28.019,252,57.331,87,140,0
136.31316,8.813,27.808,203,57.339,83,141,0
136.33417,9.83,27.347,223,57.35,82,142,0
136.35516,9.83,27.347,223,57.36,82,142,0
136.37616,9.83,27.347,223,57.371,82,142,0
136.39716,9.83,27.347,223,57.381,82,143,0
136.41815,-1,0,-1,57.381,-1,144,0
136.43916,1.921,26.998,43,57.392,141,145,0
136.46016,5.31,26.233,115,57.4,93,146,0
136.48116,4.18,26.049,90,57.409,91,146,0
136.50217,0,25.467,0,57.419,0,148,0
136.52316,0,24.418,0,57.428,0,149,0
136.54416,0,23.415,0,57.434,0,149,0
136.56516,0,23.415,0,57.44,0,150,0
136.58615,0,20.759,0,57.447,0,150,0
136.60716,0,20.759,0,57.453,0,150,0
136.62816,0,20.759,0,57.459,0,149,0
136.64915,0,16.27,0,57.466,0,148,0
136.67017,20.111,15.989,266,57.472,86,147,0
136.69116,22.032,19.199,350,57.478,65,147,0
136.71216,22.032,19.199,350,57.485,65,147,0
136.73315,22.032,19.199,350,57.491,65,147,0
136.75415,22.032,19.199,350,57.497,65,148,0
136.77516,0.452,24.459,9,57.506,0,148,0
136.79616,0.339,24.459,7,57.514,0,149,0
136.81715,0.226,24.459,5,57.522,0,149,0
136.83817,0.113,24.459,2,57.531,0,149,0
136.85916,0,23.602,0,57.539,0,150,0
136.88016,0,22.909,0,57.548,0,151,0
136.90115,0,22.909,0,57.556,0,150,0
136.92215,0,19.842,0,57.563,0,150,0
136.94316,0,18.762,0,57.569,0,150,0
136.96416,0,17.458,0,57.575,0,150,0
136.98515,0,17.458,0,57.582,0,149,0
137.00616,0,14.238,0,57.588,0,149,0
137.02716,0,11.553,0,57.59,0,149,0
137.04816,0,8.617,0,57.592,0,149,0
137.06915,0,5.792,0,57.594,0,149,0
137.09015,5.084,0,-1,57.594,0,148,0
137.11116,6.553,0,-1,57.594,0,147,0
137.13216,5.875,0,-1,57.594,0,147,0
137.15315,5.197,0,-1,57.594,0,146,0
137.17416,5.31,0,-1,57.594,0,145,0
137.19516,5.197,0,-1,57.594,0,144,0
137.21616,5.197,0,-1,57.594,0,144,0
137.23715,5.536,0,-1,57.594,0,144,0
137.25815,5.536,0,-1,57.594,0,143,0
137.27916,5.423,0,-1,57.594,0,142,0
137.30016,5.649,0,-1,57.594,0,142,0
137.32115,5.875,0,-1,57.594,0,142,0
137.34216,6.327,0,-1,57.594,0,142,0
137.36316,6.101,0,-1,57.594,0,141,0
137.38416,5.875,0,-1,57.594,0,139,0
137.40515,5.875,0,-1,57.594,0,138,0
137.42615,5.649,0,-1,57.594,0,138,0
137.44716,5.649,0,-1,57.594,0,134,0
137.46815,5.988,0,-1,57.594,0,133,0
137.48915,5.536,0,-1,57.594,0,133,0
137.51016,5.988,0,-1,57.594,0,133,0
137.53116,5.988,0,-1,57.594,0,132,0
137.55215,5.762,0,-1,57.594,0,132,0
137.57315,5.762,0,-1,57.594,0,131,0
137.59415,5.988,0,-1,57.594,0,132,0
137.61516,5.649,0,-1,57.594,0,129,0
137.63615,6.327,0,-1,57.594,0,128,0
137.65715,6.101,0,-1,57.594,0,127,0
137.67816,5.762,0,-1,57.594,0,125,0
137.69916,16.948,0,-1,57.594,0,125,0
137.72015,2.938,6.023,-1,57.596,0,126,0
137.74115,36.833,5.696,174,57.6,35,126,0
137.76215,30.732,14.335,365,57.607,34,129,0
137.78316,16.044,18.786,250,57.613,38,130,0
137.80415,16.044,18.786,250,57.619,38,131,0
137.82515,16.044,18.786,250,57.626,38,130,0
137.84616,22.258,25.423,469,57.634,80,130,0
137.86716,22.258,25.423,469,57.643,80,130,0
137.88815,0.113,28.394,3,57.653,0,130,0
137.90915,0,28.394,0,57.664,0,131,0
137.93015,0,28.394,0,57.674,0,131,0
137.95116,0,28.836,0,57.685,0,130,0
137.97215,0,28.893,0,57.695,0,131,0
137.99315,1.469,28.893,35,57.706,178,130,0
138.01416,0.226,29.292,5,57.714,0,130,0
138.03516,0.113,29.292,3,57.723,0,129,0
138.05615,0,29.292,0,57.731,0,130,0
138.07715,0,29.292,0,57.74,0,130,0
138.09814,0,29.644,0,57.75,0,131,0
138.11916,0,29.526,0,57.761,0,131,0
138.14015,0,29.234,0,57.771,0,129,0
138.16115,0,29.234,0,57.782,0,128,0
