Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
219.60178,5.649,23.791,111,87.317,72,159,0
219.62277,5.649,23.791,111,87.326,72,160,0
219.64377,5.197,24.499,105,87.334,76,161,0
219.66478,5.197,24.499,105,87.343,76,161,0
219.68578,5.536,24.995,115,87.351,77,162,0
219.70677,7.005,25.511,148,87.362,80,162,0
219.72778,7.005,25.511,148,87.372,80,163,0
219.74878,7.005,25.511,148,87.383,80,163,0
219.76978,4.745,26.949,106,87.393,73,163,0
219.79077,4.18,27.397,95,87.402,80,163,0
219.81177,2.825,27.653,65,87.412,93,163,0
219.83278,3.164,27.808,73,87.423,109,163,0
219.85378,3.164,27.808,73,87.433,109,163,0
219.87477,8.813,29.177,213,87.444,80,163,0
219.89578,8.7,30.435,219,87.454,86,163,0
219.91678,7.909,31.204,204,87.467,86,163,0
219.93777,7.005,31.875,185,87.477,90,163,0
219.95877,5.536,31.944,146,87.488,89,163,0
219.97977,4.858,32.221,130,87.499,89,163,0
220.00078,4.858,32.221,130,87.509,89,163,0
220.02177,4.858,32.221,130,87.52,89,164,0
220.04277,5.536,32.013,147,87.53,90,164,0
220.06378,6.666,31.603,174,87.543,90,164,0
220.08478,8.7,31.138,224,87.553,89,164,0
220.10577,9.152,30.943,234,87.564,88,164,0
220.12677,8.248,30.561,209,87.574,86,165,0
220.14777,6.101,30.187,152,87.585,85,164,0
220.16878,6.101,30.187,152,87.596,85,165,0
220.18977,5.536,29.12,133,87.606,84,164,0
220.21077,4.745,28.394,112,87.617,84,164,0
220.23178,4.745,28.394,112,87.627,84,164,0
220.25278,5.084,27.601,116,87.638,75,164,0
220.27377,5.988,27.448,136,87.646,75,164,0
220.29477,5.762,27.499,131,87.657,79,164,0
220.31577,3.728,27.448,85,87.665,79,163,0
220.33678,3.728,27.448,85,87.674,79,163,0
220.35777,2.825,28.286,66,87.684,83,163,0
220.37877,2.034,29.062,49,87.695,102,163,0
220.39978,2.034,29.062,49,87.705,102,162,0
220.42078,2.825,32.433,76,87.716,116,162,0
220.44177,2.825,32.433,76,87.726,116,162,0
220.46277,2.373,35.802,70,87.739,141,161,0
220.48376,2.486,37.241,77,87.752,94,160,0
220.50478,2.486,37.241,77,87.764,94,160,0
220.52577,2.486,41.058,84,87.779,98,159,0
220.54677,2.486,41.058,84,87.794,98,159,0
220.56778,2.486,41.058,84,87.808,98,158,0
220.58878,0,45.327,0,87.823,0,158,0
220.60977,0,46.031,0,87.84,0,158,0
220.63077,0,46.031,0,87.857,0,156,0
220.65176,0,46.031,0,87.874,0,155,0
220.67278,0,46.031,0,87.891,0,152,0
220.69377,11.75,38.299,373,87.905,91,150,0
220.71477,11.75,38.299,373,87.92,91,150,0
220.73578,11.411,33.763,319,87.933,88,150,0
220.75677,13.558,31.603,355,87.943,89,151,0
220.77777,12.88,30.004,320,87.954,86,151,0
220.79877,12.88,30.004,320,87.964,86,152,0
220.81976,16.496,26.658,364,87.973,89,153,0
220.84077,16.496,26.658,364,87.981,89,154,0
220.86177,12.315,25.122,256,87.99,80,155,0
220.88277,8.361,23.527,163,87.998,77,155,0
220.90378,8.361,23.527,163,88.007,77,156,0
220.92477,18.191,20.788,313,88.015,70,156,0
220.94577,14.688,22.188,270,88.021,65,157,0
220.96677,1.469,22.122,27,88.03,178,157,0
220.98776,1.469,22.122,27,88.038,178,157,0
221.00877,0,20.276,0,88.047,0,158,0
221.02977,2.034,19.922,34,88.053,152,157,0
221.05077,8.813,20.586,150,88.061,90,157,0
221.07178,8.813,20.586,150,88.07,90,157,0
221.09277,8.813,20.586,150,88.078,90,156,0
221.11377,0,20.472,0,88.087,0,156,0
221.13477,0,20.332,0,88.093,0,156,0
221.15576,0,20.276,0,88.101,0,156,0
221.17677,0,20.084,0,88.108,0,156,0
221.19777,0,20.084,0,88.114,0,155,0
221.21877,0,20.084,0,88.12,0,154,0
221.23978,0,19.502,0,88.129,0,153,0
221.26077,0,19.1,0,88.135,0,152,0
221.28177,0,18.691,0,88.141,0,151,0
221.30276,0,18.504,0,88.148,0,150,0
221.32376,0,17.944,0,88.154,0,149,0
221.34477,0,16.561,0,88.16,0,149,0
221.36577,0,14.157,0,88.165,0,148,0
221.38676,0,11.463,0,88.169,0,148,0
221.40778,0,10.243,0,88.171,0,148,0
221.42877,0,8.688,0,88.173,0,147,0
221.44977,0,6.095,0,88.175,0,146,0
221.47076,2.712,0,-1,88.175,0,146,0
221.49176,5.423,0,-1,88.175,0,146,0
221.51277,3.954,0,-1,88.175,0,146,0
221.53377,4.971,0,-1,88.175,0,147,0
221.55476,5.31,0,-1,88.175,0,147,0
221.57578,5.084,0,-1,88.175,0,146,0
221.59677,5.423,0,-1,88.175,0,146,0
221.61777,5.762,0,-1,88.175,0,146,0
221.63876,5.084,0,-1,88.175,0,146,0
221.65976,19.207,6.023,-1,88.177,0,146,0
221.68077,42.934,5.831,207,88.182,31,146,0
221.70177,29.828,13.013,321,88.186,0,146,0
221.72276,21.58,16.216,290,88.192,39,146,0
221.74377,22.032,18.504,338,88.198,49,147,0
221.76477,22.032,18.504,338,88.205,49,147,0
221.78577,4.745,20.586,81,88.213,70,148,0
221.80676,4.745,20.586,81,88.222,70,148,0
221.82776,7.231,21.958,131,88.23,65,148,0
221.84877,5.197,23.015,99,88.238,69,148,0
221.86977,5.536,24.101,110,88.247,74,148,0
221.89076,4.406,24.827,91,88.255,76,148,0
221.91177,5.084,25.423,107,88.264,71,147,0
221.93277,5.084,25.423,107,88.272,71,147,0
221.95377,4.519,26.754,100,88.283,81,145,0
221.97476,4.293,26.949,96,88.291,84,145,0
221.99576,4.519,27.246,102,88.302,84,144,0
222.01677,4.519,27.246,102,88.312,84,144,0
222.03777,3.616,27.499,82,88.323,143,144,0
222.05876,4.519,27.808,104,88.333,126,143,0
222.07977,4.406,28.019,102,88.342,83,143,0
222.10077,5.762,28.286,135,88.352,78,142,0
222.12177,4.18,28.669,99,88.363,75,142,0
222.14276,10.621,29.467,259,88.373,93,142,0
222.16376,6.327,30.065,157,88.384,84,142,0
222.18477,6.327,30.065,157,88.394,84,142,0
222.20576,5.762,30.311,145,88.405,85,143,0
222.22676,5.084,30.249,127,88.415,86,143,0
222.24777,5.875,30.126,147,88.426,83,144,0
222.26877,6.214,29.943,154,88.437,86,145,0
222.28976,8.022,30.065,200,88.447,86,145,0
222.31076,6.327,30.065,157,88.458,86,145,0
222.33176,6.327,30.065,157,88.468,86,145,0
222.35277,4.971,29.883,123,88.479,65,146,0
222.37376,4.971,29.883,123,88.489,65,146,0
222.39476,5.197,29.644,128,88.498,66,146,0
222.41577,5.197,29.644,128,88.506,66,146,0
222.43677,5.197,29.644,128,88.515,66,146,0
222.45776,5.197,29.644,128,88.523,66,146,0
222.47876,3.728,29.883,92,88.534,68,147,0
222.49976,4.293,29.883,106,88.544,68,147,0
222.52077,3.954,30.004,98,88.555,68,146,0
222.54176,4.067,30.065,101,88.565,56,146,0
222.56276,3.616,30.187,90,88.576,56,146,0
222.58377,3.616,30.187,90,88.586,56,146,0
222.60477,3.616,30.187,90,88.597,56,146,0
222.62576,3.616,30.187,90,88.607,56,146,0
222.64676,3.164,31.138,82,88.62,85,147,0
222.66776,2.712,31.671,71,88.631,113,147,0
222.68877,2.938,32.152,78,88.641,93,147,0
222.70976,3.39,32.576,91,88.654,90,146,0
222.73076,3.051,33.011,83,88.664,105,145,0
222.75177,4.18,33.383,116,88.677,102,145,0
222.77277,4.18,33.383,116,88.69,102,145,0
222.79376,4.18,33.383,116,88.702,102,144,0
222.81476,4.293,35.374,126,88.715,99,144,0
222.83575,3.841,35.888,114,88.727,90,145,0
222.85677,4.971,36.239,149,88.74,72,145,0
222.87776,4.971,36.239,149,88.753,72,145,0
222.89876,4.971,36.239,149,88.765,72,145,0
222.91977,4.745,37.241,146,88.778,120,144,0
222.94077,4.745,37.241,146,88.791,120,144,0
222.96176,4.745,37.241,146,88.803,120,145,0
222.98276,5.649,37.055,173,88.816,91,145,0
223.00375,5.649,37.055,173,88.829,91,146,0
223.02477,5.649,37.055,173,88.841,91,146,0
223.04576,9.491,35.802,281,88.854,91,146,0
223.06676,9.491,35.802,281,88.867,91,147,0
223.08777,7.231,34.55,207,88.877,89,148,0
223.10876,7.231,33.917,203,88.89,90,148,0
223.12976,7.231,33.917,203,88.902,90,149,0
223.15076,7.231,33.917,203,88.915,90,149,0
223.17175,7.231,33.917,203,88.928,90,150,0
223.19276,8.587,31.738,226,88.938,90,150,0
223.21376,8.587,31.738,226,88.949,90,150,0
223.23476,8.587,31.738,226,88.959,90,151,0
223.25577,9.943,29.644,244,88.968,85,152,0
223.27676,9.943,29.644,244,88.976,85,153,0
223.29776,7.57,28.725,180,88.987,83,153,0
223.31876,9.378,28.072,218,88.997,89,154,0
223.33975,9.378,28.072,218,89.008,89,154,0
223.36076,11.298,26.851,251,89.018,85,154,0
223.38176,11.298,26.851,251,89.029,85,155,0
223.40276,11.298,26.851,251,89.039,85,155,0
223.42377,12.541,26.373,274,89.048,82,155,0
223.44476,12.541,26.373,274,89.056,82,155,0
223.46576,12.541,26.373,274,89.065,82,156,0
223.48676,12.541,25.643,266,89.075,81,157,0
223.50775,10.847,25.293,227,89.084,80,157,0
223.52876,12.315,24.744,252,89.092,79,158,0
223.54976,12.315,24.744,252,89.101,79,158,0
223.57076,11.75,23.753,231,89.109,75,159,0
223.59177,12.089,23.159,232,89.117,75,160,0
223.61276,12.089,23.159,232,89.126,75,161,0
223.63376,26.664,22.255,491,89.134,63,161,0
223.65475,25.535,24.179,511,89.143,63,162,0
223.67575,19.659,24.911,405,89.151,70,162,0
223.69676,18.53,25.122,385,89.162,70,163,0
223.71776,18.078,25.337,379,89.17,72,163,0
223.73875,17.287,25.293,362,89.179,72,164,0
223.75977,17.287,25.293,362,89.187,72,165,0
223.78076,16.27,25.912,349,89.198,71,166,0
223.80176,16.27,25.912,349,89.208,71,167,0
223.82275,16.27,25.912,349,89.219,71,167,0
223.84375,17.739,26.141,384,89.229,75,169,0
223.86476,17.739,26.141,384,89.24,75,170,0
223.88576,17.739,26.141,384,89.25,75,170,0
223.90675,17.739,26.141,384,89.261,75,171,0
223.92776,-1,0,-1,89.261,-1,171,0
223.94876,-1,0,-1,89.261,-1,171,0
223.96976,8.587,24.101,171,89.269,79,172,0
223.99075,8.587,24.101,171,89.278,79,171,0
224.01175,7.57,23.415,147,89.286,72,171,0
224.03276,10.395,23.087,199,89.295,74,172,0
224.05376,10.395,23.087,199,89.303,74,171,0
224.07475,8.587,23.015,164,89.309,70,171,0
224.09576,6.327,23.305,122,89.318,70,171,0
224.11676,6.779,23.159,130,89.326,74,171,0
224.13776,6.327,22.944,120,89.335,73,171,0
224.15875,9.039,22.873,171,89.343,75,171,0
224.17975,8.587,22.909,163,89.351,74,171,0
224.20076,8.587,22.909,163,89.36,74,171,0
224.22176,5.536,22.733,104,89.368,74,171,0
224.24275,7.57,22.909,144,89.377,58,170,0
224.26376,8.135,23.159,156,89.385,74,171,0
224.28476,6.327,23.087,121,89.394,73,171,0
224.30576,6.327,23.087,121,89.402,73,170,0
224.32675,4.858,21.958,88,89.41,65,171,0
224.34775,4.858,21.958,88,89.419,65,170,0
224.36876,6.101,21.861,110,89.425,54,171,0
224.38976,4.519,22.255,83,89.434,68,171,0
224.41075,4.519,22.255,83,89.442,68,171,0
224.43176,4.519,22.255,83,89.45,68,171,0
224.45276,3.728,22.733,70,89.459,90,171,0
224.47375,3.728,22.733,70,89.467,90,171,0
224.49475,3.728,22.733,70,89.476,90,171,0
224.51575,0.226,24.179,5,89.484,0,171,0
224.53676,0.113,24.061,2,89.493,0,171,0
224.55777,0,24.061,0,89.501,0,171,0
224.57877,0,24.061,0,89.51,0,171,0
224.59976,0,24.061,0,89.518,0,171,0
224.62077,-1,0,-1,89.518,-1,171,0
224.64178,-1,0,-1,89.518,-1,171,0
224.66278,-1,0,-1,89.518,-1,170,0
224.68378,-1,0,-1,89.518,-1,170,0
224.70479,-1,0,-1,89.518,-1,170,0
224.7258,-1,0,-1,89.518,-1,168,0
224.7468,-1,0,-1,89.518,-1,166,0
224.76779,-1,0,-1,89.518,-1,165,0
224.7888,-1,0,-1,89.518,-1,164,0
224.80981,-1,0,-1,89.518,-1,163,0
224.83081,-1,0,-1,89.518,-1,161,0
224.85181,-1,0,-1,89.518,-1,159,0
224.87282,-1,0,-1,89.518,-1,153,0
224.89383,-1,0,-1,89.518,-1,151,0
224.91483,-1,0,-1,89.518,-1,150,0
224.93582,-1,0,-1,89.518,-1,149,0
224.95683,-1,0,-1,89.518,-1,149,0
224.97784,-1,0,-1,89.518,-1,148,0
224.99884,-1,0,-1,89.518,-1,147,0
225.01984,-1,0,-1,89.518,-1,145,0
225.04085,-1,0,-1,89.518,-1,145,0
225.06186,-1,0,-1,89.518,-1,144,0
225.08286,-1,0,-1,89.518,-1,142,0
225.10385,-1,0,-1,89.518,-1,142,0
225.12486,-1,0,-1,89.518,-1,141,0
225.14587,-1,0,-1,89.518,-1,141,0
225.16687,-1,0,-1,89.518,-1,141,0
225.18787,-1,0,-1,89.518,-1,141,0
225.20888,-1,0,-1,89.518,-1,141,0
225.22989,-1,0,-1,89.518,-1,139,0
225.25089,-1,0,-1,89.518,-1,139,0
225.27188,-1,0,-1,89.518,-1,138,0
225.29289,-1,0,-1,89.518,-1,138,0
225.3139,-1,0,-1,89.518,-1,137,0
225.3349,-1,0,-1,89.518,-1,137,0
225.3559,-1,0,-1,89.518,-1,137,0
225.37691,-1,0,-1,89.518,-1,138,0
225.39792,25.987,17.215,370,89.524,35,138,0
225.41891,21.919,21.204,385,89.531,51,138,0
225.43991,13.558,24.418,274,89.539,61,138,0
225.46092,6.101,25.912,131,89.55,156,138,0
225.48193,10.169,26.851,226,89.558,85,140,0
225.50293,7.683,28.019,178,89.569,77,140,0
225.52393,7.683,28.019,178,89.579,77,141,0
225.54494,7.683,28.019,178,89.59,77,141,0
225.56595,8.022,30.065,200,89.598,83,141,0
225.58694,8.022,30.065,200,89.606,83,141,0
225.60794,6.553,29.883,162,89.617,83,141,0
225.62895,5.649,30.065,141,89.628,85,142,0
225.64996,6.666,29.883,165,89.638,86,142,0
225.67096,7.796,29.883,193,89.649,85,142,0
225.69196,5.988,29.883,148,89.659,85,142,0
225.71297,6.666,29.644,164,89.67,82,143,0
225.73398,5.649,29.644,139,89.68,84,143,0
225.75497,5.649,29.644,139,89.691,84,143,0
225.77597,7.231,29.408,176,89.701,83,144,0
225.79698,7.231,29.408,176,89.712,83,144,0
225.81799,7.231,29.408,176,89.722,83,144,0
225.83899,7.231,29.408,176,89.733,83,145,0
225.85999,-1,0,-1,89.733,-1,147,0
225.881,0,28.725,0,89.743,0,148,0
225.90201,0,28.019,0,89.754,0,148,0
225.923,0,28.019,0,89.765,0,149,0
225.944,0,28.019,0,89.775,0,149,0
225.96501,0,28.019,0,89.786,0,149,0
225.98602,0,26.998,0,89.796,0,149,0
226.00702,0,26.998,0,89.807,0,149,0
226.02802,0,26.998,0,89.817,0,148,0
226.04903,1.582,27.047,35,89.828,106,148,0
226.07004,0,27.146,0,89.836,0,148,0
226.09103,0,27.601,0,89.847,0,148,0
226.11203,0,27.861,0,89.857,0,148,0
226.13304,0,28.34,0,89.866,0,148,0
226.15405,0,28.34,0,89.874,0,148,0
226.17505,0,28.34,0,89.883,0,147,0
226.19604,0,30.373,0,89.893,0,146,0
226.21706,0,30.373,0,89.904,0,144,0
226.23807,0,32.221,0,89.916,0,143,0
226.25906,0,32.221,0,89.929,0,142,0
226.28006,0,32.221,0,89.942,0,140,0
226.30107,0,32.221,0,89.954,0,139,0
226.32208,0,30.879,0,89.965,0,139,0
226.34308,0,30.624,0,89.975,0,138,0
226.36407,6.44,30.126,161,89.986,136,137,0
226.38509,11.863,29.006,285,89.996,88,135,0
226.4061,10.169,29.12,245,90.007,81,135,0
226.42709,12.88,29.12,311,90.018,83,135,0
226.44809,10.282,28.725,245,90.026,81,135,0
226.4691,10.282,28.725,245,90.034,81,136,0
226.49011,10.282,28.725,245,90.043,81,136,0
226.51111,16.496,25.732,351,90.053,80,137,0
226.5321,16.496,25.732,351,90.064,80,139,0
226.55312,16.496,25.732,351,90.074,80,139,0
226.57413,17.965,25.079,373,90.083,80,139,0
226.59512,16.835,25.164,351,90.091,78,141,0
226.61612,15.705,25.599,333,90.102,79,142,0
226.63713,15.705,25.599,333,90.112,79,144,0
226.65814,16.157,26.373,353,90.121,81,145,0
226.67914,14.575,26.851,324,90.131,82,146,0
226.70013,14.575,26.851,324,90.142,82,146,0
226.72115,13.671,27.097,307,90.152,85,147,0
226.74216,14.01,28.449,330,90.163,88,149,0
226.76315,7.796,28.614,185,90.171,89,153,0
226.78415,5.31,28.394,125,90.182,88,154,0
226.80516,4.858,27.861,112,90.192,58,155,0
226.82617,4.858,27.861,112,90.203,58,157,0
226.84717,4.18,26.468,92,90.214,60,158,0
226.86816,4.632,25.599,98,90.222,57,159,0
226.88918,0,23.527,0,90.23,0,160,0
226.91019,4.632,20.994,81,90.237,133,161,0
226.93118,4.632,20.994,81,90.243,133,162,0
226.95218,4.067,17.603,59,90.249,58,162,0
226.97319,1.243,15.602,16,90.256,76,163,0
226.9942,16.835,13.377,186,90.26,105,163,0
227.0152,16.835,13.377,186,90.264,105,163,0
227.03619,25.987,16.748,360,90.27,47,163,0
227.05721,25.987,16.748,360,90.277,47,164,0
227.07822,18.53,19.224,295,90.285,56,164,0
227.09921,18.868,19.224,300,90.292,59,164,0
227.12021,15.479,19.632,252,90.298,61,165,0
227.14122,15.479,19.632,252,90.304,61,165,0
227.16223,15.479,19.632,252,90.311,61,165,0
227.18323,17.965,19.528,290,90.317,72,165,0
227.20422,6.44,19.922,106,90.323,59,166,0
227.22523,0,19.868,0,90.329,0,166,0
227.24625,0,19.868,0,90.336,0,166,0
227.26724,9.039,18.857,141,90.342,71,166,0
227.28824,0.678,18.209,10,90.348,0,165,0
227.30925,9.039,17.879,134,90.355,102,165,0
227.33026,12.428,18.857,194,90.361,72,164,0
227.35126,13.671,19.949,226,90.367,63,164,0
227.37225,9.265,20.643,158,90.376,65,163,0
227.39326,9.265,20.643,158,90.384,65,163,0
227.41428,9.265,20.643,158,90.393,65,162,0
227.43527,7.344,20.817,127,90.401,67,162,0
227.45627,7.909,20.964,137,90.407,68,162,0
227.47728,8.361,21.144,146,90.416,67,162,0
227.49829,7.457,21.388,132,90.424,68,161,0
227.51929,7.005,21.512,125,90.431,70,161,0
227.54028,5.875,21.543,105,90.439,70,161,0
227.56129,6.101,21.733,110,90.445,69,161,0
227.58231,5.536,21.797,100,90.454,74,161,0
227.6033,4.745,21.765,86,90.462,75,161,0
227.6243,3.728,21.926,68,90.469,67,161,0
227.64531,1.695,22.056,31,90.477,74,160,0
227.66632,2.599,21.926,47,90.483,103,160,0
227.68732,2.599,21.926,47,90.49,103,160,0
227.70831,1.469,22.188,27,90.498,159,160,0
227.72932,0,22.255,0,90.507,0,159,0
227.75034,0,22.289,0,90.513,0,159,0
227.77133,0,22.356,0,90.521,0,159,0
227.79233,0,22.594,0,90.53,0,158,0
227.81334,0,22.594,0,90.538,0,158,0
227.83435,0,23.378,0,90.544,0,157,0
227.85535,0,23.378,0,90.551,0,156,0
227.87634,0,24.621,0,90.561,0,156,0
227.89735,0,25.467,0,90.57,0,156,0
227.91837,0,25.467,0,90.578,0,156,0
227.93936,0,27.047,0,90.589,0,155,0
227.96036,0,25.555,0,90.597,0,155,0
227.98137,0,24.14,0,90.606,0,153,0
228.00238,0,23.677,0,90.614,0,149,0
228.02338,0,23.677,0,90.622,0,147,0
228.04437,0,18.574,0,90.629,0,146,0
228.06538,0,10.069,0,90.633,0,145,0
228.0864,0,10.069,0,90.633,0,145,0
228.10739,3.164,4.696,12,90.635,56,142,0
228.12839,15.366,7.486,95,90.639,59,139,0
228.1494,10.169,13.269,112,90.644,55,138,0
228.17041,4.858,15.456,62,90.65,42,137,0
228.19141,0.226,17.988,3,90.656,0,136,0
228.2124,0,19.895,0,90.663,0,135,0
228.23341,0,19.895,0,90.669,0,133,0
228.25443,0,19.895,0,90.675,0,131,0
228.27542,0,19.895,0,90.682,0,129,0
228.29642,-1,0,-1,90.682,-1,127,0
228.31743,0,29.526,0,90.692,0,125,0
228.33844,0,29.526,0,90.703,0,126,0
228.35944,0,33.085,0,90.715,0,126,0
228.38043,0,33.085,0,90.728,0,126,0
228.40144,0,35.374,0,90.741,0,127,0
228.42245,0,36.239,0,90.753,0,126,0
228.44345,0,36.328,0,90.766,0,126,0
228.46445,0,36.151,0,90.778,0,126,0
228.48546,0,36.151,0,90.791,0,126,0
228.50647,0,36.151,0,90.804,0,126,0
228.52747,0,35.04,0,90.816,0,127,0
228.54846,0,35.04,0,90.829,0,126,0
228.56947,0,35.04,0,90.842,0,125,0
228.59048,0,35.04,0,90.854,0,124,0
228.61148,-1,0,-1,90.854,-1,123,0
228.63248,0,34.231,0,90.865,0,123,0
228.65349,0,34.231,0,90.878,0,123,0
228.6745,0,34.231,0,90.89,0,124,0
228.6955,0,33.308,0,90.901,0,124,0
228.71649,0,33.308,0,90.911,0,123,0
228.7375,0,32.433,0,90.922,0,121,0
228.75851,0,32.082,0,90.932,0,119,0
228.77951,0,31.944,0,90.945,0,119,0
228.80051,0,31.875,0,90.956,0,120,0
228.82152,0,31.875,0,90.966,0,120,0
228.84253,0,31.944,0,90.977,0,120,0
228.86353,0,31.944,0,90.987,0,120,0
228.88452,0,32.938,0,90.998,0,121,0
228.90553,0,33.686,0,91.01,0,120,0
228.92654,0,33.686,0,91.023,0,120,0
228.94754,0,36.87,0,91.036,0,120,0
228.96854,0,38.299,0,91.048,0,120,0
228.98955,0,38.498,0,91.063,0,121,0
229.01056,0,37.148,0,91.076,0,120,0
229.03156,0,37.148,0,91.088,0,120,0
229.05255,0,37.148,0,91.101,0,120,0
229.07356,0,34.31,0,91.114,0,121,0
229.09457,0,34.31,0,91.126,0,123,0
229.11557,0,34.31,0,91.139,0,124,0
229.13657,0,34.31,0,91.152,0,123,0
229.15758,-1,0,-1,91.152,-1,123,0
229.17859,0,29.585,0,91.162,0,123,0
229.19958,1.017,28.504,24,91.171,229,118,0
229.22058,0.904,28.504,21,91.179,0,117,0
229.24159,4.067,28.449,96,91.19,79,118,0
229.2626,4.067,28.449,96,91.2,79,120,0
229.2836,0,29.408,0,91.209,0,122,0
229.3046,0,29.408,0,91.217,0,123,0
229.32561,0,29.408,0,91.225,0,126,0
229.34662,0,29.408,0,91.234,0,126,0
229.36761,11.411,27.55,260,91.242,103,127,0
229.38861,12.089,26.095,261,91.251,86,128,0
229.40962,15.592,24.869,321,91.261,82,128,0
229.43063,9.604,23.715,189,91.268,88,128,0
229.45163,9.604,23.715,189,91.274,88,129,0
229.47263,12.654,21.701,227,91.282,75,129,0
229.49364,28.02,21.084,489,91.289,73,130,0
229.51465,36.155,20.557,615,91.297,70,134,0
229.53564,35.929,19.684,586,91.303,71,136,0
229.55664,35.929,20.003,595,91.31,68,137,0
229.57765,31.297,19.868,515,91.318,69,140,0
229.59866,27.794,19.554,450,91.324,68,142,0
229.61966,27.116,19.451,437,91.331,67,144,0
229.64066,24.97,19.375,401,91.337,66,147,0
229.66167,25.083,19.375,402,91.343,67,151,0
229.68268,22.823,19.4,367,91.352,69,152,0
229.70367,17.965,19.762,294,91.358,68,155,0
229.72467,17.965,19.762,294,91.365,68,156,0
229.74568,9.378,17.52,136,91.371,109,159,0
229.76669,13.671,17.751,201,91.377,64,160,0
229.78769,13.671,17.751,201,91.383,64,161,0
229.80869,13.671,17.751,201,91.39,64,163,0
229.8297,13.671,17.751,201,91.396,64,164,0
229.85071,3.051,19.922,50,91.402,72,164,0
229.8717,0.452,20.905,8,91.409,0,165,0
229.8927,0.339,20.905,6,91.415,0,164,0
229.91371,0,23.715,0,91.424,0,164,0
229.93472,0,23.715,0,91.432,0,164,0
229.95572,0,27.499,0,91.443,0,164,0
229.97672,0,27.499,0,91.453,0,164,0
229.99773,0,29.12,0,91.464,0,164,0
230.01874,0,29.12,0,91.474,0,164,0
230.03973,8.248,26.803,183,91.485,100,163,0
230.06073,8.248,26.803,183,91.495,100,163,0
230.08174,27.229,20.73,467,91.504,80,162,0
230.10275,32.427,19.606,526,91.51,82,163,0
230.12375,34.912,19.027,550,91.516,75,163,0
230.14474,34.912,19.027,550,91.523,75,163,0
230.16576,36.155,17.255,517,91.529,68,164,0
230.18677,38.528,17.037,543,91.535,66,165,0
230.20776,33.782,16.959,474,91.542,66,165,0
230.22876,32.427,16.786,451,91.546,65,166,0
230.24977,38.076,16.487,520,91.552,64,167,0
230.27078,40.675,15.586,525,91.558,63,168,0
230.29178,40.675,15.265,514,91.563,61,169,0
230.31277,33.444,15.202,421,91.569,58,169,0
230.33379,37.398,15.002,465,91.573,58,170,0
230.3548,26.325,14.546,317,91.58,57,171,0
230.37579,26.777,13.996,310,91.584,56,172,0
230.39679,34.46,13.699,391,91.588,54,172,0
230.4178,27.455,14.252,324,91.594,53,173,0
230.43881,21.354,14.474,256,91.599,55,174,0
230.45981,25.535,14.987,317,91.605,55,174,0
230.4808,20.337,15.002,253,91.609,55,175,0
230.50182,19.094,16.076,254,91.615,61,175,0
230.52283,21.354,16.111,285,91.622,63,176,0
230.54382,20.45,17.195,291,91.626,65,176,0
230.56482,14.123,16.579,194,91.632,62,176,0
230.58583,20.676,15.618,267,91.639,69,176,0
230.60684,20.676,15.618,267,91.645,69,175,0
230.62784,21.354,16.432,291,91.651,68,175,0
230.64883,19.546,15.989,259,91.658,68,176,0
230.66985,16.383,15.903,216,91.662,67,175,0
230.69086,17.513,15.155,220,91.668,65,175,0
230.71185,11.637,14.719,142,91.672,63,175,0
230.73285,12.315,13.246,135,91.676,63,176,0
230.75386,28.811,11.915,284,91.681,52,175,0
230.77487,24.518,13.293,270,91.687,53,175,0
230.79587,24.97,14.062,291,91.691,58,175,0
230.81686,24.97,14.062,291,91.695,58,175,0
230.83788,20.224,14.474,242,91.702,68,175,0
230.85889,20.224,14.474,242,91.708,68,175,0
230.87988,12.315,14.866,152,91.714,63,174,0
230.90088,6.892,14.733,84,91.719,62,174,0
230.92189,5.084,14.792,62,91.725,61,174,0
230.9429,5.084,14.792,62,91.731,61,174,0
230.9639,5.31,14.896,65,91.738,73,173,0
230.98489,6.327,14.792,77,91.742,65,173,0
231.00591,6.892,14.792,84,91.748,68,173,0
231.02692,6.327,14.474,76,91.752,64,173,0
231.04791,6.327,14.474,76,91.757,64,172,0
231.06891,4.745,14.956,59,91.761,61,172,0
231.08992,4.745,14.956,59,91.765,61,172,0
231.11093,3.503,15.218,44,91.769,73,172,0
231.13193,1.921,15.472,25,91.776,63,172,0
231.15292,1.921,15.472,25,91.782,63,172,0
231.17393,0,17.772,0,91.788,0,171,0
231.19495,0,17.772,0,91.795,0,171,0
231.21594,0,20.73,0,91.801,0,171,0
231.23694,0,20.73,0,91.807,0,171,0
231.25795,0,22.222,0,91.814,0,170,0
231.27896,1.243,21.084,22,91.822,124,170,0
231.29996,10.734,19.789,176,91.828,95,169,0
231.32095,14.349,19.051,226,91.835,82,169,0
231.34196,18.755,17.603,273,91.841,77,168,0
231.36298,39.997,15.718,521,91.847,69,168,0
231.38397,36.381,16.181,487,91.851,65,167,0
231.40497,32.653,15.734,425,91.858,67,167,0
231.42598,27.568,15.202,347,91.862,67,167,0
231.44699,31.636,14.049,368,91.868,63,166,0
231.46799,27.907,13.917,322,91.873,59,166,0
231.48898,27.907,13.917,322,91.877,59,166,0
231.50999,27.907,13.917,322,91.881,59,166,0
231.53101,20.337,16.959,286,91.887,71,166,0
231.552,4.293,15.685,56,91.894,80,166,0
