Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
208.2917,0,5.842,0,95.271,0,143,0
208.31271,4.067,0,-1,95.271,0,143,0
208.33371,5.988,0,-1,95.271,0,143,0
208.35471,6.44,0,-1,95.271,0,143,0
208.37572,5.988,0,-1,95.271,0,143,0
208.39673,6.214,0,-1,95.271,0,143,0
208.41772,6.327,0,-1,95.271,0,143,0
208.43872,5.875,0,-1,95.271,0,143,0
208.45973,6.327,0,-1,95.271,0,142,0
208.48074,5.988,0,-1,95.271,0,142,0
208.50174,5.762,0,-1,95.271,0,142,0
208.52274,5.875,0,-1,95.271,0,142,0
208.54375,5.875,0,-1,95.271,0,141,0
208.56476,5.762,0,-1,95.271,0,141,0
208.58575,5.875,0,-1,95.271,0,141,0
208.60675,5.649,0,-1,95.271,0,140,0
208.62776,5.762,0,-1,95.271,0,139,0
208.64877,5.875,0,-1,95.271,0,139,0
208.66977,5.875,0,-1,95.271,0,139,0
208.69077,5.875,0,-1,95.271,0,139,0
208.71178,5.875,0,-1,95.271,0,139,0
208.73279,5.875,0,-1,95.271,0,138,0
208.75378,5.875,0,-1,95.271,0,138,0
208.77478,6.327,0,-1,95.271,0,138,0
208.79579,5.762,0,-1,95.271,0,138,0
208.8168,5.084,0,-1,95.271,0,138,0
208.8378,5.423,0,-1,95.271,0,138,0
208.8588,5.649,0,-1,95.271,0,138,0
208.87981,5.875,0,-1,95.271,0,137,0
208.90082,5.762,0,-1,95.271,0,137,0
208.92181,5.875,0,-1,95.271,0,137,0
208.94281,6.101,0,-1,95.271,0,137,0
208.96382,5.988,0,-1,95.271,0,136,0
208.98483,5.649,0,-1,95.271,0,136,0
209.00583,5.423,0,-1,95.271,0,136,0
209.02682,5.423,0,-1,95.271,0,134,0
209.04784,5.762,0,-1,95.271,0,133,0
209.06885,5.762,0,-1,95.271,0,133,0
209.08984,5.762,0,-1,95.271,0,132,0
209.11084,5.875,0,-1,95.271,0,133,0
209.13185,5.875,0,-1,95.271,0,133,0
209.15286,5.875,0,-1,95.271,0,134,0
209.17386,6.214,0,-1,95.271,0,134,0
209.19485,5.875,0,-1,95.271,0,133,0
209.21587,5.423,0,-1,95.271,0,132,0
209.23688,5.31,0,-1,95.271,0,132,0
209.25787,5.197,0,-1,95.271,0,132,0
209.27887,5.762,0,-1,95.271,0,132,0
209.29988,6.327,0,-1,95.271,0,132,0
209.32089,6.779,0,-1,95.271,0,133,0
209.34189,6.101,0,-1,95.271,0,133,0
209.36288,5.875,0,-1,95.271,0,133,0
209.3839,5.536,0,-1,95.271,0,133,0
209.40491,5.875,0,-1,95.271,0,133,0
209.4259,5.988,0,-1,95.271,0,133,0
209.4469,6.101,0,-1,95.271,0,132,0
209.46791,6.214,0,-1,95.271,0,132,0
209.48892,6.327,0,-1,95.271,0,132,0
209.50992,5.875,0,-1,95.271,0,132,0
209.53091,5.875,0,-1,95.271,0,133,0
209.55193,5.536,0,-1,95.271,0,132,0
209.57294,4.971,0,-1,95.271,0,132,0
209.59393,5.197,0,-1,95.271,0,132,0
209.61493,5.423,0,-1,95.271,0,132,0
209.63594,5.423,0,-1,95.271,0,132,0
209.65695,5.423,0,-1,95.271,0,132,0
209.67795,5.31,0,-1,95.271,0,133,0
209.69894,5.649,0,-1,95.271,0,132,0
209.71996,5.988,0,-1,95.271,0,132,0
209.74097,5.649,0,-1,95.271,0,131,0
209.76196,5.875,0,-1,95.271,0,130,0
209.78296,5.423,0,-1,95.271,0,129,0
209.80397,5.762,0,-1,95.271,0,130,0
209.82498,5.423,0,-1,95.271,0,130,0
209.84598,5.875,0,-1,95.271,0,130,0
209.86697,5.875,0,-1,95.271,0,130,0
209.88799,5.762,0,-1,95.271,0,131,0
209.909,5.875,0,-1,95.271,0,131,0
209.92999,5.875,0,-1,95.271,0,130,0
209.95099,5.875,0,-1,95.271,0,130,0
209.972,5.762,0,-1,95.271,0,130,0
209.99301,5.649,0,-1,95.271,0,130,0
210.01401,5.423,0,-1,95.271,0,130,0
210.035,5.536,0,-1,95.271,0,130,0
210.05602,5.423,0,-1,95.271,0,130,0
210.07703,5.649,0,-1,95.271,0,130,0
210.09802,5.649,0,-1,95.271,0,129,0
210.11902,5.536,0,-1,95.271,0,129,0
210.14003,5.423,0,-1,95.271,0,128,0
210.16104,5.423,0,-1,95.271,0,129,0
210.18204,5.536,0,-1,95.271,0,129,0
210.20303,5.536,0,-1,95.271,0,129,0
210.22404,5.31,0,-1,95.271,0,130,0
210.24506,5.423,0,-1,95.271,0,130,0
210.26605,5.423,0,-1,95.271,0,130,0
210.28705,5.423,0,-1,95.271,0,131,0
210.30806,5.423,0,-1,95.271,0,131,0
210.32907,-1,0,-1,95.271,-1,131,0
210.35007,-1,0,-1,95.271,-1,127,0
210.37106,-1,0,-1,95.271,-1,124,0
210.39207,-1,0,-1,95.271,-1,124,0
210.41309,-1,0,-1,95.271,-1,124,0
210.43408,-1,0,-1,95.271,-1,125,0
210.45508,-1,0,-1,95.271,-1,126,0
210.47609,-1,0,-1,95.271,-1,127,0
210.4971,-1,0,-1,95.271,-1,128,0
210.5181,-1,0,-1,95.271,-1,129,0
210.53909,-1,0,-1,95.271,-1,129,0
210.5601,-1,0,-1,95.271,-1,129,0
210.58112,-1,0,-1,95.271,-1,128,0
210.60211,-1,0,-1,95.271,-1,127,0
210.62311,-1,0,-1,95.271,-1,127,0
210.64412,-1,0,-1,95.271,-1,127,0
210.66513,-1,0,-1,95.271,-1,127,0
210.68613,-1,0,-1,95.271,-1,127,0
210.70712,-1,0,-1,95.271,-1,127,0
210.72813,-1,0,-1,95.271,-1,126,0
210.74915,-1,0,-1,95.271,-1,125,0
210.77014,-1,0,-1,95.271,-1,125,0
210.79114,-1,0,-1,95.271,-1,124,0
210.81215,-1,0,-1,95.271,-1,125,0
210.83316,-1,0,-1,95.271,-1,125,0
210.85416,-1,0,-1,95.271,-1,125,0
210.87515,-1,0,-1,95.271,-1,125,0
210.89616,-1,0,-1,95.271,-1,125,0
210.91718,-1,0,-1,95.271,-1,124,0
210.93817,-1,0,-1,95.271,-1,123,0
210.95917,-1,0,-1,95.271,-1,120,0
210.98018,-1,0,-1,95.271,-1,119,0
211.00119,-1,0,-1,95.271,-1,119,0
211.02219,-1,0,-1,95.271,-1,120,0
211.04318,-1,0,-1,95.271,-1,121,0
211.06419,-1,0,-1,95.271,-1,121,0
211.08521,-1,0,-1,95.271,-1,122,0
211.1062,-1,0,-1,95.271,-1,122,0
211.1272,-1,0,-1,95.271,-1,122,0
211.14821,-1,0,-1,95.271,-1,122,0
211.16922,-1,0,-1,95.271,-1,122,0
211.19022,-1,0,-1,95.271,-1,123,0
211.21121,-1,0,-1,95.271,-1,124,0
211.23222,-1,0,-1,95.271,-1,125,0
211.25323,-1,0,-1,95.271,-1,125,0
211.27423,-1,0,-1,95.271,-1,125,0
211.29523,-1,0,-1,95.271,-1,125,0
211.31624,0,0,-1,95.271,0,125,0
211.33725,0,0,-1,95.271,0,126,0
211.35825,0,6.023,-1,95.273,0,126,0
211.37924,0,0,-1,95.273,0,126,0
211.40025,0,6.023,-1,95.275,0,126,0
211.42126,0,0,-1,95.275,0,125,0
211.44226,0,0,-1,95.275,0,123,0
211.46326,0,0,-1,95.275,0,122,0
211.48427,0,0,-1,95.275,0,120,0
211.50528,0,0,-1,95.275,0,116,0
211.52628,0,0,-1,95.275,0,114,0
211.54727,0,0,-1,95.275,0,113,0
211.56828,0,0,-1,95.275,0,111,0
211.58929,0.113,0,-1,95.275,0,110,0
211.61029,0,0,-1,95.275,0,111,0
211.63129,0,0,-1,95.275,0,111,0
211.6523,0.113,0,-1,95.275,0,109,0
211.67331,0,0,-1,95.275,0,107,0
211.69431,0,0,-1,95.275,0,105,0
211.7153,0,0,-1,95.275,0,104,0
211.73631,0.113,0,-1,95.275,0,104,0
211.75732,0.113,0,-1,95.275,0,105,0
211.77832,0.113,0,-1,95.275,0,105,0
211.79932,0.113,0,-1,95.275,0,105,0
211.82033,0.113,0,-1,95.275,0,105,0
211.84134,0.113,0,-1,95.275,0,105,0
211.86234,0.113,0,-1,95.275,0,104,0
211.88333,0.113,0,-1,95.275,0,103,0
211.90434,0.113,0,-1,95.275,0,103,0
211.92535,0,0,-1,95.275,0,103,0
211.94635,0,0,-1,95.275,0,104,0
211.96735,0,6.023,-1,95.277,0,105,0
211.98836,0,0,-1,95.277,0,107,0
212.00937,0,0,-1,95.277,0,111,0
212.03036,0,0,-1,95.277,0,112,0
212.05136,0,0,-1,95.277,0,114,0
212.07237,0,0,-1,95.277,0,116,0
212.09338,0,0,-1,95.277,0,119,0
212.11438,0,0,-1,95.277,0,120,0
212.13538,0,0,-1,95.277,0,120,0
212.15639,0,0,-1,95.277,0,121,0
212.1774,0,0,-1,95.277,0,121,0
212.19839,0,0,-1,95.277,0,122,0
212.21939,0,0,-1,95.277,0,123,0
212.2404,0,0,-1,95.277,0,124,0
212.26141,0,0,-1,95.277,0,124,0
212.28241,0,0,-1,95.277,0,125,0
212.30341,0,6.023,-1,95.279,0,124,0
212.32442,0,0,-1,95.279,0,123,0
212.34543,0,0,-1,95.279,0,123,0
212.36642,0,0,-1,95.279,0,123,0
212.38742,0.113,0,-1,95.279,0,124,0
212.40843,0,0,-1,95.279,0,124,0
212.42944,0,0,-1,95.279,0,122,0
212.45044,0,0,-1,95.279,0,122,0
212.47144,0,0,-1,95.279,0,119,0
212.49245,0,0,-1,95.279,0,119,0
212.51346,0,0,-1,95.279,0,118,0
212.53445,0,0,-1,95.279,0,115,0
212.55545,0,6.023,-1,95.282,0,113,0
212.57646,0,0,-1,95.282,0,111,0
212.59747,0.113,0,-1,95.282,0,110,0
212.61847,0.113,0,-1,95.282,0,112,0
212.63947,0,0,-1,95.282,0,112,0
212.66048,0,0,-1,95.282,0,113,0
212.68149,0,0,-1,95.282,0,113,0
212.70248,0,0,-1,95.282,0,112,0
212.72348,0,0,-1,95.282,0,110,0
212.74449,0,0,-1,95.282,0,109,0
212.7655,0,0,-1,95.282,0,106,0
212.7865,0,0,-1,95.282,0,106,0
212.8075,0,0,-1,95.282,0,107,0
212.82851,0,0,-1,95.282,0,108,0
212.84952,0,0,-1,95.282,0,110,0
212.87051,0,0,-1,95.282,0,112,0
212.89151,0,0,-1,95.282,0,113,0
212.91252,0,0,-1,95.282,0,112,0
212.93353,0,0,-1,95.282,0,113,0
212.95453,0.113,0,-1,95.282,0,113,0
212.97552,0,0,-1,95.282,0,112,0
212.99654,0,0,-1,95.282,0,112,0
213.01755,0,0,-1,95.282,0,113,0
213.03854,0.113,0,-1,95.282,0,113,0
213.05954,0.113,0,-1,95.282,0,112,0
213.08055,0.113,0,-1,95.282,0,112,0
213.10156,0.113,0,-1,95.282,0,111,0
213.12256,0.113,0,-1,95.282,0,109,0
213.14355,0.113,0,-1,95.282,0,105,0
213.16457,0.113,0,-1,95.282,0,104,0
213.18558,0.226,6.023,-1,95.284,0,103,0
213.20657,0.113,0,-1,95.284,0,104,0
213.22757,0.113,0,-1,95.284,0,105,0
213.24858,0,0,-1,95.284,0,106,0
213.26959,0.113,0,-1,95.284,0,108,0
213.29059,0,0,-1,95.284,0,111,0
213.31158,0,0,-1,95.284,0,112,0
213.3326,0,0,-1,95.284,0,114,0
213.35361,0,0,-1,95.284,0,114,0
213.3746,0,0,-1,95.284,0,115,0
213.3956,0,0,-1,95.284,0,114,0
213.41661,0,0,-1,95.284,0,114,0
213.43762,0,0,-1,95.284,0,113,0
213.45862,0,0,-1,95.284,0,113,0
213.47961,0,0,-1,95.284,0,113,0
213.50063,0,0,-1,95.284,0,114,0
213.52164,0,0,-1,95.284,0,114,0
213.54263,0,0,-1,95.284,0,114,0
213.56363,0,0,-1,95.284,0,114,0
213.58464,0,0,-1,95.284,0,115,0
213.60565,0,0,-1,95.284,0,115,0
213.62665,0,0,-1,95.284,0,116,0
213.64764,0.113,0,-1,95.284,0,117,0
213.66866,0.113,0,-1,95.284,0,118,0
213.68967,0.113,6.023,-1,95.286,0,118,0
213.71066,0,0,-1,95.286,0,116,0
213.73166,0.113,0,-1,95.286,0,115,0
213.75267,0.113,0,-1,95.286,0,115,0
213.77368,0.113,0,-1,95.286,0,115,0
213.79468,0.113,0,-1,95.286,0,115,0
213.81567,0.113,0,-1,95.286,0,116,0
213.83669,0.113,0,-1,95.286,0,116,0
213.8577,0.113,6.023,-1,95.288,0,117,0
213.87869,0.113,0,-1,95.288,0,117,0
213.89969,0,0,-1,95.288,0,117,0
213.9207,0,0,-1,95.288,0,116,0
213.94171,0,0,-1,95.288,0,115,0
213.96271,0,0,-1,95.288,0,113,0
213.9837,0,0,-1,95.288,0,113,0
214.00471,0,0,-1,95.288,0,114,0
214.02573,0,0,-1,95.288,0,115,0
214.04672,0,0,-1,95.288,0,116,0
214.06772,0,0,-1,95.288,0,117,0
214.08873,0,0,-1,95.288,0,117,0
214.10974,0,0,-1,95.288,0,118,0
214.13074,0,0,-1,95.288,0,118,0
214.15173,0,6.023,-1,95.29,0,119,0
214.17274,0,0,-1,95.29,0,120,0
214.19376,0,0,-1,95.29,0,119,0
214.21475,0,0,-1,95.29,0,118,0
214.23575,0.113,0,-1,95.29,0,117,0
214.25676,0,6.023,-1,95.292,0,115,0
214.27777,0,0,-1,95.292,0,115,0
214.29877,0,0,-1,95.292,0,115,0
214.31976,0,0,-1,95.292,0,115,0
214.34077,0,0,-1,95.292,0,116,0
214.36179,0.113,0,-1,95.292,0,115,0
214.38278,0.113,0,-1,95.292,0,115,0
214.40378,0,0,-1,95.292,0,113,0
214.42479,0,0,-1,95.292,0,112,0
214.4458,0,0,-1,95.292,0,112,0
214.4668,0,0,-1,95.292,0,112,0
214.48779,0,0,-1,95.292,0,114,0
214.5088,0,0,-1,95.292,0,114,0
214.52982,0,0,-1,95.292,0,114,0
214.55081,0,0,-1,95.292,0,112,0
214.57181,0,0,-1,95.292,0,108,0
214.59282,0,0,-1,95.292,0,107,0
214.61383,0,0,-1,95.292,0,107,0
214.63483,0,0,-1,95.292,0,109,0
214.65582,0,0,-1,95.292,0,110,0
214.67683,0.113,0,-1,95.292,0,111,0
214.69785,0.113,0,-1,95.292,0,111,0
214.71884,0.113,0,-1,95.292,0,109,0
214.73984,0,0,-1,95.292,0,108,0
214.76085,0,0,-1,95.292,0,108,0
214.78186,0,0,-1,95.292,0,109,0
214.80286,0,0,-1,95.292,0,110,0
214.82385,0,0,-1,95.292,0,112,0
214.84486,0,0,-1,95.292,0,112,0
214.86588,0,0,-1,95.292,0,114,0
214.88687,0,0,-1,95.292,0,114,0
214.90787,0,0,-1,95.292,0,115,0
214.92888,0,0,-1,95.292,0,116,0
214.94989,0,0,-1,95.292,0,116,0
214.97089,0,0,-1,95.292,0,116,0
214.99188,0.113,0,-1,95.292,0,116,0
215.01289,0,0,-1,95.292,0,116,0
215.03391,0,0,-1,95.292,0,116,0
215.0549,0.113,0,-1,95.292,0,116,0
215.0759,0.113,0,-1,95.292,0,117,0
215.09691,0,0,-1,95.292,0,117,0
215.11792,0,0,-1,95.292,0,116,0
215.13892,0,0,-1,95.292,0,116,0
215.15991,0,0,-1,95.292,0,115,0
215.18092,0.113,0,-1,95.292,0,115,0
215.20193,0,0,-1,95.292,0,115,0
215.22293,0,0,-1,95.292,0,116,0
215.24393,0,0,-1,95.292,0,117,0
215.26494,0,0,-1,95.292,0,116,0
215.28595,0,0,-1,95.292,0,114,0
215.30695,0,0,-1,95.292,0,111,0
215.32794,0,0,-1,95.292,0,110,0
215.34895,0,0,-1,95.292,0,111,0
215.36996,0,0,-1,95.292,0,112,0
215.39096,0,0,-1,95.292,0,115,0
215.41196,0,0,-1,95.292,0,116,0
215.43297,0.113,0,-1,95.292,0,118,0
215.45398,0.226,0,-1,95.292,0,120,0
215.47498,0.226,0,-1,95.292,0,121,0
215.49597,0.113,0,-1,95.292,0,122,0
215.51698,0,0,-1,95.292,0,122,0
215.53799,0,0,-1,95.292,0,122,0
215.55899,0,0,-1,95.292,0,121,0
215.57999,0,0,-1,95.292,0,120,0
215.601,0,0,-1,95.292,0,119,0
215.62201,0,0,-1,95.292,0,118,0
215.64301,0,0,-1,95.292,0,119,0
215.664,0,0,-1,95.292,0,119,0
215.68501,0,0,-1,95.292,0,119,0
215.70602,0,0,-1,95.292,0,119,0
215.72702,0,0,-1,95.292,0,118,0
215.74802,0,0,-1,95.292,0,116,0
215.76903,0,0,-1,95.292,0,114,0
215.79004,0,0,-1,95.292,0,110,0
215.81104,0,0,-1,95.292,0,109,0
215.83203,0,0,-1,95.292,0,109,0
215.85304,0,0,-1,95.292,0,109,0
215.87405,0,0,-1,95.292,0,110,0
215.89505,0,0,-1,95.292,0,111,0
215.91605,0,0,-1,95.292,0,112,0
215.93706,0,0,-1,95.292,0,113,0
215.95807,0,0,-1,95.292,0,113,0
215.97906,0,0,-1,95.292,0,112,0
216.00006,0,0,-1,95.292,0,110,0
216.02107,0,0,-1,95.292,0,108,0
216.04208,0,0,-1,95.292,0,108,0
216.06308,0,0,-1,95.292,0,105,0
216.08408,0,0,-1,95.292,0,105,0
216.10509,0,0,-1,95.292,0,105,0
216.1261,0,0,-1,95.292,0,107,0
216.14709,0,0,-1,95.292,0,107,0
216.16809,0,0,-1,95.292,0,107,0
216.1891,0,0,-1,95.292,0,106,0
216.21011,0,0,-1,95.292,0,105,0
216.23111,0,0,-1,95.292,0,105,0
216.25211,0,0,-1,95.292,0,106,0
216.27312,0,0,-1,95.292,0,108,0
216.29413,-1,0,-1,95.292,-1,108,0
216.31512,-1,0,-1,95.292,-1,110,0
216.33612,-1,0,-1,95.292,-1,112,0
216.35713,-1,0,-1,95.292,-1,114,0
216.37814,-1,0,-1,95.292,-1,114,0
216.39914,-1,0,-1,95.292,-1,113,0
216.42014,-1,0,-1,95.292,-1,112,0
216.44115,-1,0,-1,95.292,-1,111,0
216.46216,-1,0,-1,95.292,-1,111,0
216.48315,-1,0,-1,95.292,-1,111,0
216.50415,-1,0,-1,95.292,-1,112,0
216.52516,-1,0,-1,95.292,-1,112,0
216.54617,-1,0,-1,95.292,-1,111,0
216.56717,-1,0,-1,95.292,-1,111,0
216.58817,-1,0,-1,95.292,-1,111,0
216.60918,-1,0,-1,95.292,-1,111,0
216.63019,-1,0,-1,95.292,-1,111,0
216.65118,-1,0,-1,95.292,-1,111,0
216.67218,-1,0,-1,95.292,-1,111,0
216.69319,-1,0,-1,95.292,-1,111,0
216.7142,-1,0,-1,95.292,-1,111,0
216.7352,-1,0,-1,95.292,-1,112,0
216.7562,-1,0,-1,95.292,-1,113,0
216.77721,-1,0,-1,95.292,-1,115,0
216.79822,-1,0,-1,95.292,-1,116,0
216.81921,-1,0,-1,95.292,-1,116,0
216.84021,-1,0,-1,95.292,-1,117,0
216.86122,-1,0,-1,95.292,-1,116,0
216.88223,-1,0,-1,95.292,-1,116,0
216.90323,-1,0,-1,95.292,-1,115,0
216.92422,0.113,0,-1,95.292,0,115,0
216.94524,0,0,-1,95.292,0,115,0
216.96625,0,0,-1,95.292,0,116,0
216.98724,0,0,-1,95.292,0,116,0
217.00824,0.113,0,-1,95.292,0,114,0
217.02925,0,0,-1,95.292,0,114,0
217.05026,0.113,0,-1,95.292,0,113,0
217.07126,0,0,-1,95.292,0,112,0
217.09225,0.113,0,-1,95.292,0,111,0
217.11327,0.113,0,-1,95.292,0,111,0
217.13428,0.113,0,-1,95.292,0,112,0
217.15527,0.113,0,-1,95.292,0,113,0
217.17627,0.113,0,-1,95.292,0,112,0
217.19728,0,0,-1,95.292,0,112,0
217.21829,0.113,0,-1,95.292,0,109,0
217.23929,0.113,0,-1,95.292,0,108,0
217.26028,0.113,0,-1,95.292,0,108,0
217.2813,0.113,0,-1,95.292,0,108,0
217.30231,0.113,0,-1,95.292,0,108,0
217.3233,0.113,0,-1,95.292,0,109,0
217.3443,0,0,-1,95.292,0,109,0
217.36531,0.113,0,-1,95.292,0,110,0
217.38632,0.113,0,-1,95.292,0,110,0
217.40732,0.113,0,-1,95.292,0,111,0
217.42831,0,0,-1,95.292,0,111,0
217.44933,0.113,0,-1,95.292,0,108,0
217.47034,0,0,-1,95.292,0,107,0
217.49133,0,0,-1,95.292,0,106,0
217.51233,0.113,0,-1,95.292,0,104,0
217.53334,0,0,-1,95.292,0,105,0
217.55435,0,0,-1,95.292,0,106,0
217.57535,0,0,-1,95.292,0,107,0
217.59634,0,0,-1,95.292,0,107,0
217.61736,0,0,-1,95.292,0,111,0
217.63837,0,0,-1,95.292,0,111,0
217.65936,0,0,-1,95.292,0,111,0
217.68036,0,0,-1,95.292,0,109,0
217.70137,0,0,-1,95.292,0,109,0
217.72238,0,0,-1,95.292,0,109,0
217.74338,0.113,0,-1,95.292,0,109,0
217.76437,0.113,0,-1,95.292,0,109,0
217.78539,0.113,0,-1,95.292,0,110,0
217.8064,0.113,0,-1,95.292,0,110,0
217.82739,0,0,-1,95.292,0,109,0
217.84839,0.113,0,-1,95.292,0,108,0
217.8694,0.113,0,-1,95.292,0,108,0
217.89041,0.113,0,-1,95.292,0,106,0
217.91141,0,0,-1,95.292,0,106,0
217.9324,0,0,-1,95.292,0,107,0
217.95341,0,0,-1,95.292,0,108,0
217.97443,0,0,-1,95.292,0,111,0
217.99542,0,0,-1,95.292,0,112,0
218.01642,0,0,-1,95.292,0,113,0
218.03743,0,0,-1,95.292,0,112,0
218.05844,0,0,-1,95.292,0,112,0
218.07944,0,0,-1,95.292,0,109,0
218.10043,0,0,-1,95.292,0,106,0
218.12144,0,0,-1,95.292,0,106,0
218.14246,0,0,-1,95.292,0,107,0
218.16345,0,0,-1,95.292,0,108,0
218.18445,0,0,-1,95.292,0,110,0
218.20546,0,0,-1,95.292,0,111,0
218.22647,0.113,0,-1,95.292,0,112,0
218.24747,0.113,0,-1,95.292,0,113,0
218.26846,0,0,-1,95.292,0,115,0
218.28947,0.113,0,-1,95.292,0,116,0
218.31049,0.113,0,-1,95.292,0,117,0
218.33148,0,0,-1,95.292,0,118,0
218.35248,0,0,-1,95.292,0,118,0
218.37349,0,0,-1,95.292,0,118,0
218.3945,0,0,-1,95.292,0,116,0
218.4155,0,0,-1,95.292,0,113,0
218.43649,0,0,-1,95.292,0,113,0
218.4575,0,0,-1,95.292,0,112,0
218.47852,0,0,-1,95.292,0,112,0
218.49951,0,0,-1,95.292,0,113,0
218.52051,0,0,-1,95.292,0,113,0
218.54152,0,0,-1,95.292,0,113,0
218.56253,0,0,-1,95.292,0,113,0
218.58353,0,0,-1,95.292,0,113,0
218.60452,0,0,-1,95.292,0,112,0
218.62553,0,0,-1,95.292,0,111,0
218.64655,0,0,-1,95.292,0,108,0
218.66754,0,0,-1,95.292,0,107,0
218.68854,0,0,-1,95.292,0,107,0
218.70955,0,0,-1,95.292,0,107,0
218.73056,0,0,-1,95.292,0,108,0
218.75156,0,0,-1,95.292,0,109,0
218.77255,0,0,-1,95.292,0,110,0
218.79356,0,0,-1,95.292,0,111,0
218.81458,0,0,-1,95.292,0,112,0
218.83557,0,0,-1,95.292,0,112,0
218.85657,0.113,0,-1,95.292,0,113,0
218.87758,0,0,-1,95.292,0,114,0
218.89859,0,0,-1,95.292,0,113,0
218.91959,0,0,-1,95.292,0,113,0
218.94058,0,0,-1,95.292,0,112,0
218.96159,-1,0,-1,95.292,-1,112,0
218.9826,-1,0,-1,95.292,-1,113,0
219.0036,-1,0,-1,95.292,-1,113,0
219.0246,-1,0,-1,95.292,-1,114,0
219.04561,-1,0,-1,95.292,-1,114,0
219.06662,-1,0,-1,95.292,-1,114,0
219.08762,-1,0,-1,95.292,-1,110,0
219.10861,-1,0,-1,95.292,-1,108,0
219.12962,-1,0,-1,95.292,-1,107,0
219.15063,-1,0,-1,95.292,-1,106,0
219.17163,-1,0,-1,95.292,-1,107,0
219.19263,-1,0,-1,95.292,-1,108,0
219.21364,-1,0,-1,95.292,-1,109,0
219.23465,-1,0,-1,95.292,-1,110,0
219.25565,-1,0,-1,95.292,-1,110,0
219.27664,-1,0,-1,95.292,-1,109,0
219.29765,-1,0,-1,95.292,-1,106,0
219.31866,-1,0,-1,95.292,-1,104,0
219.33966,-1,0,-1,95.292,-1,101,0
219.36066,-1,0,-1,95.292,-1,101,0
219.38167,-1,0,-1,95.292,-1,102,0
219.40268,-1,0,-1,95.292,-1,104,0
219.42368,-1,0,-1,95.292,-1,104,0
219.44467,-1,0,-1,95.292,-1,108,0
219.46568,-1,0,-1,95.292,-1,109,0
219.48669,-1,0,-1,95.292,-1,110,0
219.50769,-1,0,-1,95.292,-1,109,0
219.52869,-1,0,-1,95.292,-1,109,0
219.5497,-1,0,-1,95.292,-1,107,0
219.57071,-1,0,-1,95.292,-1,103,0
219.59171,-1,0,-1,95.292,-1,102,0
219.6127,-1,0,-1,95.292,-1,103,0
219.63371,-1,0,-1,95.292,-1,104,0
219.65472,-1,0,-1,95.292,-1,105,0
219.67572,-1,0,-1,95.292,-1,106,0
219.69672,-1,0,-1,95.292,-1,107,0
219.71773,-1,0,-1,95.292,-1,108,0
219.73874,-1,0,-1,95.292,-1,109,0
219.75974,-1,0,-1,95.292,-1,109,0
219.78073,-1,0,-1,95.292,-1,109,0
219.80174,-1,0,-1,95.292,-1,108,0
219.82275,-1,0,-1,95.292,-1,108,0
219.84375,-1,0,-1,95.292,-1,109,0
219.86475,-1,0,-1,95.292,-1,110,0
219.88576,-1,0,-1,95.292,-1,111,0
219.90677,-1,0,-1,95.292,-1,112,0
219.92776,-1,0,-1,95.292,-1,112,0
219.94876,-1,0,-1,95.292,-1,112,0
219.96977,-1,0,-1,95.292,-1,110,0
219.99078,-1,0,-1,95.292,-1,109,0
220.01178,-1,0,-1,95.292,-1,106,0
220.03278,-1,0,-1,95.292,-1,105,0
220.05379,-1,0,-1,95.292,-1,104,0
220.0748,-1,0,-1,95.292,-1,104,0
220.09579,-1,0,-1,95.292,-1,103,0
220.11679,-1,0,-1,95.292,-1,103,0
220.1378,-1,0,-1,95.292,-1,103,0
220.15881,-1,0,-1,95.292,-1,102,0
220.17981,-1,0,-1,95.292,-1,102,0
220.20081,-1,0,-1,95.292,-1,103,0
220.22182,-1,0,-1,95.292,-1,103,0
220.24283,-1,0,-1,95.292,-1,104,0
220.26382,-1,0,-1,95.292,-1,104,0
220.28482,-1,0,-1,95.292,-1,104,0
220.30583,-1,0,-1,95.292,-1,99,0
220.32684,-1,0,-1,95.292,-1,99,0
220.34784,-1,0,-1,95.292,-1,95,0
220.36884,-1,0,-1,95.292,-1,95,0
220.38985,-1,0,-1,95.292,-1,93,0
220.41086,-1,0,-1,95.292,-1,92,0
220.43185,-1,0,-1,95.292,-1,92,0
220.45285,-1,0,-1,95.292,-1,92,0
220.47386,-1,0,-1,95.292,-1,93,0
220.49487,-1,0,-1,95.292,-1,92,0
220.51587,-1,0,-1,95.292,-1,92,0
220.53687,-1,0,-1,95.292,-1,94,0
220.55788,-1,0,-1,95.292,-1,95,0
220.57889,-1,0,-1,95.292,-1,97,0
220.59988,-1,0,-1,95.292,-1,102,0
220.62088,-1,0,-1,95.292,-1,103,0
220.64189,-1,0,-1,95.292,-1,105,0
220.6629,-1,0,-1,95.292,-1,110,0
220.6839,-1,0,-1,95.292,-1,112,0
220.7049,-1,0,-1,95.292,-1,112,0
220.72591,-1,0,-1,95.292,-1,112,0
220.74692,-1,0,-1,95.292,-1,109,0
220.76791,-1,0,-1,95.292,-1,103,0
220.78891,-1,0,-1,95.292,-1,102,0
220.80992,-1,0,-1,95.292,-1,103,0
220.83093,-1,0,-1,95.292,-1,104,0
220.85193,-1,0,-1,95.292,-1,105,0
220.87292,-1,0,-1,95.292,-1,105,0
220.89394,-1,0,-1,95.292,-1,110,0
220.91495,-1,0,-1,95.292,-1,112,0
