Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
166.43513,0,29.764,0,65.316,0,136,0
166.45613,0,30.871,0,65.327,0,136,0
166.47714,0,31.79,0,65.34,0,136,0
166.49814,0,32.623,0,65.35,0,132,0
166.51913,0,32.481,0,65.361,0,132,0
166.54013,0,32.411,0,65.373,0,130,0
166.56113,0,32.132,0,65.384,0,128,0
166.58214,0,31.456,0,65.395,0,127,0
166.60313,0,30.871,0,65.405,0,127,0
166.62413,0,30.307,0,65.416,0,127,0
166.64514,0,30.063,0,65.427,0,127,0
166.66614,0,30.003,0,65.437,0,127,0
166.68713,0,30.063,0,65.448,0,127,0
166.70813,0,29.823,0,65.459,0,124,0
166.72913,0,30.003,0,65.469,0,122,0
166.75014,0,30.185,0,65.48,0,121,0
166.77113,0,29.764,0,65.49,0,120,0
166.79213,0,29.182,0,65.501,0,121,0
166.81314,0,28.46,0,65.509,0,121,0
166.83414,0,27.98,0,65.52,0,122,0
166.85513,0,27.516,0,65.529,0,124,0
166.87613,0,27.117,0,65.539,0,125,0
166.89713,0,26.97,0,65.548,0,124,0
166.91814,0,26.873,0,65.558,0,124,0
166.93913,0,26.921,0,65.567,0,125,0
166.96013,0,26.97,0,65.577,0,126,0
166.98114,0,27.166,0,65.586,0,125,0
167.00214,0,27.567,0,65.597,0,122,0
167.02313,0,28.033,0,65.605,0,119,0
167.04413,0,28.956,0,65.616,0,119,0
167.06512,0,30.307,0,65.626,0,120,0
167.08614,0,31.858,0,65.637,0,121,0
167.10713,0,33.881,0,65.65,0,121,0
167.12813,0,35.322,0,65.662,0,122,0
167.14914,0,36.532,0,65.675,0,123,0
167.17014,0,36.801,0,65.688,0,122,0
167.19113,0,37.26,0,65.701,0,122,0
167.21213,0,37.26,0,65.714,0,121,0
167.23312,0,35.406,0,65.726,0,122,0
167.25414,0,32.766,0,65.737,0,122,0
167.27513,0,30.003,0,65.747,0,124,0
167.29613,0,25.069,0,65.756,0,125,0
167.31714,0,18.913,0,65.762,0,125,0
167.33813,0,10.39,0,65.767,0,125,0
167.35913,0,6.848,0,65.769,0,124,0
167.38013,0,6.848,0,65.769,0,123,0
167.40112,20.902,5.039,87,65.771,133,124,0
167.42213,21.015,4.771,82,65.773,136,125,0
167.44313,35.025,8.717,251,65.777,69,127,0
167.46413,25.083,14.534,299,65.784,35,128,0
167.48514,15.253,18.266,229,65.79,37,130,0
167.50613,4.18,19.816,68,65.796,55,130,0
167.52713,11.185,20.694,190,65.803,86,131,0
167.54813,8.813,22.401,162,65.811,64,133,0
167.56912,6.666,23.792,130,65.82,79,135,0
167.59013,8.022,25.154,166,65.828,72,136,0
167.61113,9.604,26.167,206,65.839,83,136,0
167.63213,7.909,26.586,173,65.847,85,137,0
167.65314,8.361,26.539,182,65.856,84,137,0
167.67413,9.152,26.352,198,65.867,82,137,0
167.69513,10.282,24.778,209,65.875,84,138,0
167.71613,10.621,23.419,204,65.883,82,139,0
167.73712,9.83,22.267,180,65.89,74,140,0
167.75813,16.27,21.134,282,65.898,73,144,0
167.77913,12.428,20.384,208,65.905,77,146,0
167.80013,17.513,19.869,286,65.911,75,147,0
167.82114,32.54,19.205,513,65.918,73,150,0
167.84213,32.54,19.205,513,65.924,73,152,0
167.86313,35.929,17.293,510,65.93,69,153,0
167.88412,33.556,17.056,470,65.937,65,154,0
167.90512,28.698,16.565,390,65.943,65,157,0
167.92613,29.489,16.241,393,65.947,63,159,0
167.94713,28.698,15.946,376,65.954,85,160,0
167.96812,30.958,15.215,387,65.96,67,162,0
167.98914,25.083,15.215,313,65.964,57,165,0
168.01013,27.794,15.451,353,65.971,59,166,0
168.03113,22.371,15.695,288,65.975,59,168,0
168.05212,24.857,15.845,323,65.981,58,170,0
168.07312,21.015,15.946,275,65.985,60,171,0
168.09413,19.772,16.528,268,65.992,61,171,0
168.11513,16.27,17.682,236,65.998,64,172,0
168.13612,7.231,16.528,98,66.005,54,172,0
168.15714,5.084,16.205,68,66.009,50,173,0
168.17813,4.406,15.878,57,66.015,63,173,0
168.19913,0.678,15.629,9,66.022,0,174,0
168.22012,0.226,15.372,3,66.026,0,173,0
168.24112,0.339,15.467,4,66.032,0,174,0
168.26213,0.226,16.083,3,66.036,0,174,0
168.28313,0,17.018,0,66.043,0,175,0
168.30412,0,18.446,0,66.049,0,174,0
168.32513,0,20.328,0,66.058,0,174,0
168.34613,0,22.536,0,66.066,0,174,0
168.36713,1.469,24.454,30,66.075,159,174,0
168.38812,3.051,26.305,66,66.083,94,173,0
168.40912,3.051,27.019,68,66.092,106,173,0
168.43013,4.293,26.873,95,66.102,89,173,0
168.45113,7.457,26.03,159,66.111,90,173,0
168.47212,27.116,23.641,527,66.119,84,174,0
168.49313,49.261,23.493,951,66.128,78,174,0
168.51413,50.278,25.497,1053,66.136,85,175,0
168.53513,48.358,26.121,1037,66.145,88,175,0
168.55612,48.922,27.265,1096,66.156,93,176,0
168.57712,39.206,28.138,906,66.166,95,177,0
168.59813,32.992,27.98,758,66.175,95,177,0
168.61913,27.229,26.873,601,66.185,91,178,0
168.64012,32.766,24.022,646,66.192,93,179,0
168.66113,30.167,22.037,546,66.2,80,180,0
168.68213,19.207,20.723,327,66.206,72,181,0
168.70312,8.587,19.156,135,66.213,65,182,0
168.72412,21.806,16.118,289,66.219,54,183,0
168.74512,12.767,15.293,160,66.224,65,184,0
168.76613,7.57,14.381,89,66.23,82,184,0
168.78712,23.727,13.522,264,66.234,80,184,0
168.80812,10.734,13.633,120,66.238,64,185,0
168.82913,15.705,13.364,172,66.243,61,185,0
168.85013,8.587,13.164,93,66.249,58,184,0
168.87112,11.524,12.566,119,66.253,59,184,0
168.89212,5.197,11.294,48,66.255,59,184,0
168.91312,7.005,8.789,51,66.26,49,184,0
168.93413,26.664,7.561,166,66.262,47,184,0
168.95512,31.523,10.589,274,66.266,42,182,0
168.97612,38.415,13.176,416,66.27,50,182,0
168.99713,27.568,13.061,296,66.274,59,182,0
169.01813,24.066,14.577,288,66.281,64,182,0
169.03912,20.676,14.808,251,66.285,68,182,0
169.06012,18.191,14.605,218,66.291,68,182,0
169.08112,21.241,13.809,241,66.296,66,182,0
169.10213,20.902,14.75,253,66.3,65,182,0
169.12312,23.049,14.793,280,66.306,70,182,0
169.14412,22.032,14.882,269,66.311,69,182,0
169.16513,18.53,14.436,220,66.317,67,182,0
169.18613,15.818,14.003,182,66.321,66,181,0
169.20712,19.207,13.925,220,66.326,67,182,0
169.22812,12.88,14.203,150,66.332,59,182,0
169.24911,11.411,14.082,132,66.336,68,182,0
169.27013,8.022,13.497,89,66.34,64,181,0
169.29112,4.067,12.993,43,66.345,64,182,0
169.31212,5.31,12.869,56,66.349,62,182,0
169.33313,2.938,12.673,31,66.353,69,181,0
169.35413,2.938,12.673,31,66.357,69,181,0
169.37512,6.101,12.535,63,66.362,56,182,0
169.39612,5.875,12.187,59,66.366,59,181,0
169.41711,5.875,12.138,59,66.37,55,181,0
169.43813,4.745,11.673,45,66.374,60,181,0
169.45912,6.553,11.345,61,66.379,59,181,0
169.48012,7.909,11.71,76,66.383,53,180,0
169.50113,7.344,12.267,74,66.387,55,180,0
169.52213,9.943,12.545,102,66.391,60,180,0
169.54312,11.298,13.886,129,66.398,71,179,0
169.56412,2.034,14.298,24,66.402,69,178,0
169.58511,2.147,15.711,28,66.408,57,178,0
169.60612,0,17.095,0,66.415,0,177,0
169.62712,0,17.62,0,66.419,0,177,0
169.64812,2.147,18.865,33,66.427,128,176,0
169.66913,10.847,20.926,186,66.434,93,175,0
169.69012,9.717,23.058,184,66.442,73,174,0
169.71112,9.83,23.945,193,66.451,86,174,0
169.73212,14.123,23.419,272,66.459,82,173,0
169.75311,14.575,22.468,269,66.466,79,173,0
169.77412,22.823,20.781,390,66.474,80,173,0
169.79512,32.653,18.155,487,66.481,74,174,0
169.81612,39.997,18.607,611,66.487,67,174,0
169.83713,45.533,18.985,710,66.493,73,174,0
169.85812,43.612,20.246,725,66.5,75,174,0
169.87912,29.602,20.496,498,66.508,75,175,0
169.90012,17.626,21.56,312,66.515,81,175,0
169.92111,14.236,19.608,229,66.521,78,176,0
169.94212,21.354,18.333,322,66.527,78,177,0
169.96312,16.835,17.787,246,66.534,76,177,0
169.98412,15.479,17.661,225,66.54,75,178,0
170.00513,14.236,17.233,202,66.547,74,178,0
170.02612,11.073,16.546,150,66.553,73,178,0
170.04712,12.089,15.356,152,66.557,67,179,0
170.06812,13.332,15.092,165,66.563,70,179,0
170.08911,9.491,14.478,113,66.568,66,179,0
170.11012,3.503,13.67,39,66.572,59,179,0
170.13112,0,12.43,0,66.576,0,179,0
170.15211,0.226,10.028,2,66.58,0,178,0
170.17313,0,10.582,0,66.585,0,178,0
170.19412,0,12.277,0,66.589,0,177,0
170.21512,0,13.106,0,66.593,0,177,0
170.23611,0,13.509,0,66.598,0,176,0
170.25711,11.298,11.101,103,66.602,68,176,0
170.27812,9.039,11.628,86,66.606,51,175,0
170.29912,6.327,11.328,59,66.61,51,175,0
170.32011,4.406,10.851,39,66.612,49,175,0
170.34113,1.017,8.862,7,66.617,58,174,0
170.36212,0.226,8.878,2,66.619,0,174,0
170.38312,0,11.2,0,66.623,0,173,0
170.40411,0.339,12.814,4,66.627,0,173,0
170.42511,20.563,12.379,209,66.632,59,173,0
170.44612,13.558,13.424,149,66.638,62,172,0
170.46712,1.808,12.936,19,66.642,53,172,0
170.48811,0,11.38,0,66.644,0,172,0
170.50912,26.212,10.082,217,66.648,60,171,0
170.53012,30.732,12.662,320,66.653,52,169,0
170.55112,14.236,14.162,166,66.659,56,169,0
170.57211,9.152,13.388,101,66.663,58,170,0
170.59311,7.683,13.633,86,66.668,57,169,0
170.61412,7.683,15.138,96,66.674,59,168,0
170.63512,10.621,15.032,131,66.678,65,168,0
170.65611,9.717,14.591,116,66.685,64,168,0
170.67712,14.236,14.436,169,66.689,64,167,0
170.69812,10.169,14.721,123,66.693,60,167,0
170.71912,8.587,14.75,104,66.7,60,167,0
170.74011,6.553,14.852,80,66.704,64,167,0
170.76111,5.875,15.062,73,66.71,62,167,0
170.78212,5.875,15.062,73,66.716,62,166,0
170.80312,2.373,15.711,31,66.723,103,166,0
170.82411,0.452,16.066,6,66.729,0,164,0
170.84512,0,16.455,0,66.733,0,164,0
170.86612,0,17.018,0,66.74,0,164,0
170.88712,0,17.496,0,66.746,0,163,0
170.90811,0,18.045,0,66.753,0,162,0
170.92911,0.113,18.607,2,66.759,0,160,0
170.95012,0,19.582,0,66.765,0,160,0
170.97112,0,20.164,0,66.774,0,158,0
170.99211,0,20.694,0,66.78,0,158,0
171.01312,0,20.956,0,66.789,0,158,0
171.03412,0,20.926,0,66.795,0,158,0
171.05511,1.356,20.496,23,66.801,156,157,0
171.07611,7.118,21.044,123,66.81,81,156,0
171.09711,5.084,21.56,90,66.816,58,156,0
171.11812,5.197,21.749,93,66.825,74,155,0
171.13911,5.988,21.592,106,66.833,77,155,0
171.16011,5.988,21.104,104,66.84,75,155,0
171.18112,6.101,20.44,102,66.846,72,155,0
171.20212,6.44,20.029,106,66.855,66,154,0
171.22311,7.344,20.273,122,66.861,68,153,0
171.24411,10.282,20.58,174,66.867,81,153,0
171.26511,8.7,21.104,151,66.876,93,151,0
171.28612,5.649,20.985,97,66.882,72,151,0
171.30711,4.745,20.552,80,66.891,70,151,0
171.32811,6.44,20.301,107,66.897,70,151,0
171.34912,6.101,20.273,102,66.904,68,151,0
171.37012,6.779,20.44,114,66.912,70,151,0
171.39111,0.452,19.922,7,66.918,0,151,0
171.41211,5.536,19.455,88,66.925,103,149,0
171.43311,5.31,19.18,84,66.931,64,147,0
171.45412,8.248,19.43,132,66.94,66,147,0
171.47511,4.745,19.816,77,66.946,64,147,0
171.49611,5.084,20.164,84,66.952,72,148,0
171.51712,4.519,20.609,76,66.961,71,148,0
171.53812,0.452,20.723,8,66.967,0,148,0
171.55911,0,20.496,0,66.974,0,148,0
171.58011,0,20.246,0,66.982,0,147,0
171.6011,0,19.531,0,66.989,0,147,0
171.62212,5.875,18.7,90,66.995,100,146,0
171.64311,7.909,19.205,125,67.001,70,146,0
171.66411,1.356,19.43,22,67.008,120,146,0
171.68512,5.197,18.913,81,67.014,156,146,0
171.70612,2.486,19.156,39,67.022,49,146,0
171.72711,4.745,19.329,75,67.029,72,146,0
171.74811,6.327,20.029,104,67.035,89,146,0
171.7691,4.18,20.273,70,67.044,71,146,0
171.79012,6.666,20.356,111,67.05,71,146,0
171.81111,2.825,20.694,48,67.057,72,146,0
171.83211,2.825,20.694,48,67.063,72,146,0
171.85312,4.406,20.029,72,67.069,105,146,0
171.87411,5.762,20.246,96,67.076,75,144,0
171.89511,5.988,20.552,101,67.084,68,144,0
171.91611,5.875,20.956,101,67.09,70,144,0
171.9371,1.921,21.044,33,67.099,124,144,0
171.95811,0.113,20.301,2,67.105,0,143,0
171.97911,2.599,19.48,42,67.112,159,140,0
172.00011,2.034,19.279,32,67.118,98,139,0
172.02112,2.825,18.747,43,67.124,56,139,0
172.04211,2.825,18.747,43,67.131,56,139,0
172.06311,6.553,19.738,106,67.137,67,139,0
172.08411,2.034,19.975,33,67.144,78,139,0
172.1051,2.599,19.922,43,67.15,136,139,0
172.12611,7.005,20.137,116,67.159,75,140,0
172.14711,7.457,20.246,124,67.165,68,140,0
172.16811,6.553,20.609,111,67.173,80,141,0
172.18912,6.327,20.384,106,67.18,70,141,0
172.21011,8.813,20.083,145,67.186,82,141,0
172.23111,7.231,20.11,119,67.195,70,140,0
172.25211,6.101,20.218,101,67.201,69,141,0
172.2731,5.649,20.44,95,67.207,68,141,0
172.29411,5.084,20.81,87,67.216,70,141,0
172.31511,8.587,20.926,148,67.222,72,141,0
172.33611,3.954,21.375,69,67.231,75,141,0
172.35712,5.536,21.314,97,67.237,59,141,0
172.37811,5.31,21.254,93,67.246,82,141,0
172.39911,6.214,21.044,107,67.252,96,141,0
172.4201,4.067,20.956,70,67.26,72,141,0
172.4411,1.017,20.839,17,67.267,133,142,0
172.46211,7.005,21.193,122,67.275,81,143,0
172.48311,1.469,21.592,26,67.282,94,144,0
172.5041,0,21.78,0,67.29,0,144,0
172.52512,2.825,21.623,50,67.297,133,144,0
172.54611,7.457,22.367,137,67.305,98,144,0
172.56711,0.113,23.022,2,67.314,0,144,0
172.5881,4.293,23.201,82,67.322,170,144,0
172.6091,1.582,24.256,32,67.331,95,144,0
172.63011,1.582,24.256,32,67.339,95,145,0
172.65111,0.113,24.778,2,67.348,0,145,0
172.6721,0.113,25.541,2,67.356,0,145,0
172.69312,0,26.167,0,67.365,0,144,0
172.71411,0,26.634,0,67.375,0,143,0
172.73511,0,26.97,0,67.384,0,142,0
172.7561,0,27.068,0,67.394,0,141,0
172.7771,0,26.681,0,67.403,0,141,0
172.79811,0,26.259,0,67.411,0,141,0
172.81911,0,25.85,0,67.42,0,141,0
172.8401,2.147,25.628,45,67.43,198,141,0
172.86111,1.921,25.585,40,67.439,84,142,0
172.88211,0,24.454,0,67.448,0,142,0
172.90311,5.762,23.165,110,67.456,122,142,0
172.9241,9.491,23.273,181,67.465,80,142,0
172.9451,7.683,23.201,146,67.471,79,142,0
172.96611,8.135,23.165,155,67.479,80,142,0
172.98711,7.57,23.093,144,67.488,77,142,0
173.0081,7.57,22.916,142,67.496,91,142,0
173.02911,9.717,21.78,174,67.503,78,143,0
173.05011,13.558,21.254,237,67.511,74,143,0
173.07111,10.282,21.134,178,67.518,72,143,0
173.0921,9.039,20.926,155,67.526,71,143,0
173.1131,8.361,20.384,140,67.533,84,143,0
173.13411,11.298,20.002,186,67.539,77,142,0
173.15511,10.508,19.816,171,67.547,77,142,0
173.1761,11.298,19.531,181,67.554,75,142,0
173.19711,11.073,19.329,176,67.56,73,142,0
173.21811,12.767,19.107,200,67.566,73,142,0
173.23911,9.943,19.107,156,67.573,73,142,0
173.2601,10.508,18.985,164,67.579,73,142,0
173.2811,9.604,18.913,149,67.588,72,142,0
173.30211,10.282,19.156,162,67.594,72,144,0
173.3231,9.943,19.329,158,67.601,74,145,0
173.3441,10.056,19.455,161,67.607,74,145,0
173.36511,9.152,19.404,146,67.613,75,145,0
173.38611,8.474,19.329,135,67.62,74,145,0
173.4071,10.508,19.23,166,67.628,74,146,0
173.4281,9.943,19.18,157,67.634,73,146,0
173.4491,8.474,19.009,132,67.641,72,147,0
173.47011,9.943,18.818,154,67.647,73,148,0
173.4911,11.75,18.865,182,67.654,72,149,0
173.5121,9.943,18.724,153,67.66,70,149,0
173.53311,9.943,18.333,150,67.666,70,150,0
173.55411,9.943,18.333,150,67.673,70,152,0
173.5751,8.813,18.177,132,67.679,69,153,0
173.5961,8.813,17.98,130,67.686,68,155,0
173.6171,10.282,17.915,151,67.692,68,156,0
173.63811,8.813,17.872,129,67.698,67,156,0
173.6591,9.491,17.915,140,67.705,69,156,0
173.6801,11.411,18.045,169,67.711,80,157,0
173.70111,8.926,17.958,132,67.717,67,157,0
173.72211,9.039,17.872,133,67.724,70,158,0
173.7431,7.683,17.809,112,67.73,68,158,0
173.7641,8.022,17.703,117,67.737,68,159,0
173.7851,9.83,17.557,142,67.743,68,159,0
173.80611,9.491,17.516,137,67.749,67,159,0
173.8271,11.185,17.661,162,67.754,76,159,0
173.8481,12.541,17.599,181,67.76,67,159,0
173.86911,11.637,17.787,170,67.766,68,160,0
173.89011,8.135,17.809,119,67.773,67,161,0
173.9111,0,17.115,0,67.779,0,161,0
173.9321,2.712,15.613,35,67.785,122,161,0
173.95309,20.337,15.845,265,67.79,86,162,0
173.97411,16.496,17.455,236,67.796,57,162,0
173.9951,8.7,18.724,134,67.802,67,162,0
174.0161,7.231,18.515,110,67.809,72,163,0
174.03711,8.474,18.469,129,67.815,70,163,0
174.05811,7.457,18.865,116,67.822,70,163,0
174.0791,3.841,19.131,60,67.83,70,163,0
174.1001,1.356,18.794,21,67.836,98,163,0
174.12109,3.503,18.311,53,67.843,98,163,0
174.14211,0,17.98,0,67.849,0,163,0
174.1631,0,17.135,0,67.853,0,163,0
174.1841,13.332,16.883,185,67.86,103,162,0
174.20511,5.649,18.002,84,67.866,71,162,0
174.2261,0,17.661,0,67.872,0,162,0
174.2471,0,17.095,0,67.879,0,161,0
174.2681,0,16.676,0,67.885,0,160,0
174.28909,0,16.032,0,67.89,0,160,0
174.3101,0,15.34,0,67.896,0,160,0
174.3311,0,14.852,0,67.9,0,159,0
174.3521,0,14.271,0,67.907,0,158,0
174.37311,0,14.043,0,67.911,0,158,0
174.3941,0,12.781,0,67.915,0,156,0
174.4151,0,11.26,0,67.919,0,156,0
174.4361,0,9.702,0,67.921,0,155,0
174.45709,0,8.422,0,67.926,0,155,0
174.4781,0,5.718,0,67.928,0,155,0
174.4991,0,5.718,0,67.928,0,156,0
174.5201,7.344,0,-1,67.928,0,155,0
174.54111,7.118,0,-1,67.928,0,156,0
174.5621,8.022,0,-1,67.928,0,156,0
174.5831,6.892,0,-1,67.928,0,156,0
174.6041,6.892,0,-1,67.928,0,156,0
174.62509,7.344,0,-1,67.928,0,156,0
174.6461,7.344,0,-1,67.928,0,155,0
174.6671,7.57,0,-1,67.928,0,155,0
174.6881,8.022,0,-1,67.928,0,154,0
174.70911,7.796,0,-1,67.928,0,155,0
174.7301,7.57,0,-1,67.928,0,155,0
174.7511,7.344,0,-1,67.928,0,155,0
174.77209,8.248,0,-1,67.928,0,155,0
174.79309,13.219,6.071,-1,67.93,0,156,0
174.8141,44.855,6.044,223,67.934,42,156,0
174.8351,36.72,15.564,469,67.938,37,157,0
174.85609,6.892,20.246,115,67.947,72,157,0
174.87711,0.113,20.246,2,67.953,0,158,0
174.8981,0,20.496,0,67.96,0,157,0
174.9191,11.073,19.686,179,67.968,79,157,0
174.94009,9.152,21.163,159,67.975,69,156,0
174.96109,5.31,22.536,98,67.983,72,156,0
174.9821,4.632,23.567,90,67.992,105,156,0
175.0031,3.39,24.494,68,68,111,155,0
175.02409,0,24.697,0,68.008,0,154,0
175.0451,3.051,24.902,62,68.017,98,153,0
175.0661,0,25.154,0,68.025,0,153,0
175.0871,0,25.069,0,68.034,0,150,0
175.10809,0,25.112,0,68.045,0,149,0
175.12909,0,25.027,0,68.053,0,149,0
175.1501,0,24.335,0,68.062,0,148,0
175.1711,0,24.494,0,68.07,0,148,0
175.19209,4.971,24.335,99,68.079,143,148,0
175.2131,6.892,25.027,142,68.087,86,147,0
175.2341,1.469,25.628,31,68.096,131,145,0
175.2551,2.147,25.628,45,68.104,118,145,0
175.27609,5.423,25.027,111,68.113,87,144,0
175.29709,2.373,25.282,49,68.123,87,144,0
175.3181,0.113,24.944,2,68.132,0,145,0
175.3391,0,24.944,0,68.14,0,145,0
175.36009,0,24.944,0,68.149,0,145,0
175.3811,2.26,24.138,45,68.157,152,143,0
175.4021,2.825,24.414,57,68.166,94,142,0
175.4231,3.841,24.06,76,68.174,102,142,0
175.44409,3.841,24.06,76,68.183,102,142,0
175.46509,3.503,24.861,72,68.191,93,143,0
175.4861,3.39,24.986,70,68.2,86,143,0
175.5071,5.084,25.112,105,68.208,76,143,0
175.52809,3.728,25.585,78,68.217,77,142,0
175.5491,1.808,25.454,38,68.225,203,141,0
175.5701,4.971,25.717,105,68.236,84,140,0
175.59109,0.904,25.717,19,68.244,0,140,0
175.61209,4.519,25.94,96,68.253,109,141,0
175.63309,4.858,26.352,105,68.263,82,141,0
175.6541,1.469,26.634,32,68.272,99,141,0
175.67509,2.147,27.117,48,68.281,152,141,0
175.69609,0,27.466,0,68.291,0,141,0
175.7171,0,27.265,0,68.3,0,141,0
175.7381,0,27.415,0,68.31,0,141,0
175.75909,5.423,27.516,123,68.319,133,140,0
175.78009,5.536,26.681,121,68.329,103,140,0
175.80109,4.406,26.445,96,68.338,89,140,0
175.8221,4.293,25.985,92,68.346,61,140,0
175.84309,4.971,25.895,106,68.357,68,141,0
175.86409,5.536,25.717,117,68.366,93,142,0
175.8851,6.101,25.454,128,68.374,77,142,0
175.9061,2.373,25.112,49,68.382,100,142,0
175.92709,2.26,24.335,45,68.391,109,142,0
175.94809,6.327,23.83,124,68.399,73,142,0
175.96909,6.214,24.414,125,68.408,71,142,0
175.9901,6.44,24.335,129,68.416,85,142,0
176.01109,4.971,24.06,98,68.425,86,142,0
176.03209,6.553,24.06,129,68.434,83,142,0
176.0531,7.344,24.06,145,68.442,73,143,0
176.0741,4.858,24.177,96,68.451,77,143,0
176.09509,6.892,24.138,137,68.459,82,144,0
176.11609,8.474,24.138,168,68.467,76,144,0
176.13708,7.231,24.022,143,68.476,76,144,0
176.1581,7.683,23.641,149,68.484,80,145,0
176.17909,7.683,23.641,149,68.493,80,145,0
176.20009,8.248,22.846,155,68.499,72,145,0
176.2211,5.875,23.493,113,68.508,100,145,0
176.2421,6.327,22.987,119,68.516,84,147,0
176.26309,9.039,22.777,169,68.525,75,147,0
176.28409,7.231,22.881,136,68.533,72,149,0
176.30508,8.587,22.951,162,68.54,75,149,0
176.3261,9.039,22.604,168,68.548,73,150,0
176.34709,8.587,22.881,161,68.557,73,150,0
176.36809,7.457,22.777,139,68.565,73,151,0
176.3891,8.587,22.881,161,68.572,75,151,0
176.4101,7.683,22.435,142,68.58,73,152,0
176.43109,7.683,22.435,142,68.589,73,153,0
176.45209,5.423,21.908,98,68.595,77,153,0
176.47308,6.327,22.638,118,68.604,72,153,0
176.49409,5.423,23.129,103,68.612,75,153,0
176.51509,4.858,23.022,92,68.62,98,154,0
176.53609,6.553,23.31,125,68.627,90,154,0
176.5571,7.57,23.641,147,68.635,106,155,0
176.57809,2.486,24.06,49,68.644,75,156,0
176.59909,2.373,23.53,46,68.652,188,157,0
176.62009,5.875,23.641,114,68.661,80,157,0
176.64108,4.293,24.256,86,68.669,76,157,0
176.66209,4.519,24.138,90,68.678,113,158,0
176.68309,0.904,24.256,18,68.686,0,158,0
176.70409,0.678,24.494,14,68.695,0,158,0
176.7251,4.632,24.295,92,68.703,198,158,0
176.74609,4.519,24.494,91,68.712,108,158,0
176.76709,0,24.295,0,68.72,0,158,0
176.78809,3.051,23.493,59,68.729,156,158,0
176.80908,5.197,23.641,101,68.737,87,158,0
176.83009,3.277,23.53,63,68.746,82,157,0
176.85109,5.31,23.493,102,68.754,95,157,0
176.87209,7.118,23.906,140,68.763,72,157,0
176.8931,5.762,24.374,115,68.771,71,156,0
176.91409,4.18,24.06,83,68.78,59,156,0
176.93509,4.406,24.374,88,68.788,59,156,0
176.95609,3.277,24.216,65,68.797,73,156,0
176.97708,3.164,24.335,63,68.805,72,156,0
176.99809,6.214,24.06,123,68.814,95,156,0
177.01909,5.197,24.06,103,68.822,73,156,0
177.04008,4.406,23.945,87,68.829,72,155,0
177.0611,3.503,23.868,69,68.837,72,155,0
177.08209,3.503,23.679,68,68.846,72,155,0
177.10309,4.632,23.493,89,68.854,73,155,0
177.12408,6.44,23.679,125,68.863,72,155,0
177.14508,7.344,23.273,140,68.871,70,154,0
177.16609,7.118,24.099,141,68.88,70,154,0
177.18709,5.423,24.177,108,68.888,71,154,0
177.20808,4.858,24.06,96,68.897,108,153,0
177.2291,3.954,24.177,79,68.905,105,153,0
177.25009,3.051,24.256,61,68.914,99,153,0
177.27109,4.519,24.177,90,68.922,77,153,0
177.29208,2.486,24.374,50,68.931,116,153,0
177.31308,2.599,24.216,52,68.939,146,153,0
177.33409,5.762,24.656,117,68.948,71,153,0
177.35509,4.067,25.027,84,68.956,80,154,0
177.37608,0,24.737,0,68.965,0,154,0
177.39709,0,24.256,0,68.973,0,154,0
177.41809,0,23.792,0,68.982,0,153,0
177.43909,3.277,23.53,63,68.99,124,152,0
177.46008,8.587,24.256,171,68.999,65,152,0
177.48108,0,24.335,0,69.007,0,152,0
177.50209,0,23.604,0,69.016,0,152,0
177.52309,0.452,23.201,9,69.024,0,151,0
177.54408,8.022,23.058,152,69.031,68,151,0
177.56509,5.31,23.792,104,69.039,74,151,0
177.58609,0.452,23.983,9,69.048,0,151,0
177.60709,0,23.983,0,69.056,0,151,0
177.62808,0,24.256,0,69.065,0,151,0
177.64908,1.695,24.737,34,69.073,102,150,0
177.67009,1.695,25.94,36,69.084,133,150,0
177.69109,0,27.315,0,69.092,0,150,0
177.71208,0,28.678,0,69.103,0,149,0
177.73309,0,28.733,0,69.114,0,149,0
177.75409,1.695,28.406,40,69.122,124,148,0
177.77509,5.197,27.772,119,69.133,108,147,0
177.79608,4.858,27.117,108,69.141,109,146,0
177.81708,6.214,25.94,132,69.15,103,146,0
177.83809,9.039,24.697,183,69.16,79,146,0
177.85909,9.943,23.679,193,69.167,83,146,0
177.88008,11.411,22.367,210,69.175,79,146,0
177.90109,16.722,21.498,295,69.184,74,146,0
177.92209,12.767,21.074,221,69.19,75,147,0
177.94308,10.847,20.328,181,69.196,80,148,0
177.96408,17.513,18.423,265,69.203,76,148,0
177.98508,22.371,19.531,359,69.211,71,148,0
178.00609,16.722,20.301,279,69.218,70,149,0
178.02708,0,19.009,0,69.224,0,150,0
178.04808,11.75,17.599,170,69.23,88,150,0
178.06909,8.135,17.037,114,69.237,71,150,0
178.09009,8.135,16.276,109,69.241,63,152,0
178.11108,7.57,15.58,97,69.247,63,153,0
178.13208,8.361,15.016,103,69.252,58,154,0
178.15308,8.926,14.563,107,69.258,55,154,0
178.17409,10.282,14.808,125,69.262,76,154,0
178.19508,9.943,15.047,123,69.269,76,155,0
178.21608,7.457,15.711,96,69.273,75,155,0
178.23709,6.779,16.546,92,69.279,59,156,0
178.25809,4.745,17.496,68,69.286,65,156,0
178.27908,6.666,18.243,100,69.292,80,156,0
178.30008,4.18,19.304,66,69.298,59,156,0
178.32108,0,19.557,0,69.305,0,156,0
178.34209,0,19.686,0,69.313,0,156,0
