Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
11.86496,4.632,34.469,132,5.917,124,143,0
11.88596,4.971,34.631,143,5.93,109,143,0
11.90696,4.632,34.712,133,5.94,109,143,0
11.92796,4.18,34.712,120,5.953,146,144,0
11.94896,3.164,34.631,91,5.966,90,145,0
11.96996,5.197,34.469,148,5.978,106,146,0
11.99096,3.503,34.469,100,5.989,131,146,0
12.01196,4.067,34.469,116,6.001,85,147,0
12.03296,5.536,34.469,158,6.014,109,147,0
12.05396,4.858,34.631,139,6.027,96,147,0
12.07496,5.649,34.631,162,6.037,105,147,0
12.09596,5.31,34.793,153,6.05,126,147,0
12.11696,5.762,34.957,167,6.063,77,147,0
12.13796,5.084,35.123,148,6.075,95,148,0
12.15896,5.197,35.123,151,6.088,98,148,0
12.17996,4.971,35.374,146,6.098,106,149,0
12.20096,4.745,35.544,140,6.111,94,149,0
12.22196,4.858,35.544,143,6.124,74,151,0
12.24296,5.31,35.63,157,6.136,71,151,0
12.26396,6.101,35.888,181,6.149,73,151,0
12.28496,4.406,35.888,131,6.162,90,151,0
12.30596,4.519,35.544,133,6.174,88,151,0
12.32696,4.406,35.29,129,6.187,82,151,0
12.34796,5.084,35.04,148,6.2,98,151,0
12.36896,6.553,34.957,190,6.21,80,151,0
12.38996,4.293,34.957,124,6.223,89,151,0
12.41096,2.373,34.469,68,6.235,80,152,0
12.43196,4.632,34.073,131,6.248,70,151,0
12.45296,4.067,33.686,113,6.259,83,151,0
12.47396,5.423,33.383,150,6.271,83,151,0
12.49496,4.293,33.383,119,6.282,93,151,0
12.51596,3.728,33.085,102,6.294,102,150,0
12.53696,4.18,33.085,115,6.305,84,150,0
12.55796,2.486,32.647,67,6.318,100,150,0
12.57896,6.101,32.576,165,6.328,93,151,0
12.59996,3.728,32.433,100,6.341,91,151,0
12.62096,3.841,32.013,102,6.351,98,151,0
12.64196,5.536,31.944,146,6.362,98,151,0
12.66296,8.587,31.944,227,6.372,75,151,0
12.68396,7.796,32.292,208,6.385,88,151,0
12.70496,5.197,32.362,139,6.396,91,151,0
12.72596,8.135,32.152,217,6.408,102,152,0
12.74696,6.101,32.292,163,6.419,91,152,0
12.76796,4.745,32.362,127,6.429,93,152,0
12.78896,3.164,32.292,85,6.442,79,153,0
12.80996,5.536,31.944,146,6.453,114,152,0
12.83096,7.457,31.807,196,6.463,89,152,0
12.85196,4.971,31.944,131,6.474,89,152,0
12.87296,2.938,31.807,77,6.486,114,152,0
12.89396,4.18,31.469,109,6.497,118,153,0
12.91496,5.31,31.402,138,6.507,80,153,0
12.93596,4.519,31.469,118,6.518,70,153,0
12.95695,4.632,31.536,121,6.531,94,153,0
12.97795,4.519,31.671,119,6.541,94,153,0
12.99895,4.971,31.738,131,6.552,59,153,0
13.01995,5.762,31.671,151,6.562,89,153,0
13.04095,3.954,31.536,103,6.575,83,153,0
13.06195,1.808,31.138,47,6.585,106,154,0
13.08295,6.101,31.073,157,6.596,96,154,0
13.10395,2.486,30.815,63,6.606,131,154,0
13.12495,8.813,30.879,225,6.617,87,154,0
13.14595,9.378,31.536,245,6.63,88,154,0
13.16695,5.875,31.944,155,6.64,90,155,0
13.18795,3.841,31.738,101,6.651,86,154,0
13.20895,3.39,31.671,89,6.661,84,154,0
13.22995,3.728,31.603,98,6.674,76,155,0
13.25095,1.808,31.738,48,6.684,109,155,0
13.27195,4.406,31.27,114,6.695,126,154,0
13.29295,6.327,31.073,163,6.706,93,154,0
13.31395,6.892,31.27,178,6.716,91,153,0
13.33495,6.553,31.402,170,6.729,82,153,0
13.35595,6.779,31.536,177,6.739,98,153,0
13.37695,3.728,31.27,97,6.75,87,152,0
13.39795,2.712,30.815,69,6.76,113,153,0
13.41895,6.214,30.943,159,6.771,85,152,0
13.43995,5.762,31.204,149,6.784,87,153,0
13.46095,5.649,31.469,147,6.794,90,153,0
13.48195,3.841,31.738,101,6.805,99,154,0
13.50295,5.084,31.944,134,6.815,89,154,0
13.52395,4.293,32.152,114,6.828,102,153,0
13.54495,2.825,32.152,75,6.838,78,153,0
13.56595,3.503,32.082,93,6.849,70,153,0
13.58695,4.18,32.082,111,6.862,77,153,0
13.60795,8.248,32.504,222,6.872,91,153,0
13.62895,3.503,33.308,97,6.885,103,153,0
13.64995,4.293,33.686,120,6.895,95,153,0
13.67095,3.728,34.31,106,6.908,100,153,0
13.69195,2.938,34.469,84,6.921,120,153,0
13.71295,3.051,34.39,87,6.931,108,154,0
13.73395,3.051,34.231,86,6.944,74,154,0
13.75495,3.616,34.152,102,6.956,96,155,0
13.77595,3.841,34.152,109,6.967,133,155,0
13.79695,4.858,33.917,136,6.98,91,155,0
13.81795,5.31,33.917,149,6.992,95,155,0
13.83895,6.892,33.763,193,7.003,77,155,0
13.85995,8.474,33.84,237,7.015,95,155,0
13.88095,4.745,33.84,133,7.026,118,155,0
13.90195,8.135,33.61,226,7.039,96,155,0
13.92295,5.084,33.458,141,7.051,90,155,0
13.94395,2.825,32.433,76,7.062,118,155,0
13.96495,7.909,32.152,211,7.072,85,155,0
13.98595,8.7,31.944,230,7.085,73,155,0
14.00695,7.909,32.152,211,7.096,93,155,0
14.02795,7.231,32.082,192,7.106,72,155,0
14.04895,5.423,32.152,144,7.119,72,155,0
14.06995,6.892,31.944,182,7.129,90,156,0
14.09095,8.813,32.013,234,7.14,91,156,0
14.11195,8.248,31.807,217,7.15,89,156,0
14.13295,10.169,32.013,270,7.163,91,156,0
14.15395,6.892,32.362,185,7.174,89,157,0
14.17495,9.378,32.152,250,7.186,94,157,0
14.19595,7.796,32.221,208,7.197,91,158,0
14.21695,7.457,32.362,200,7.207,89,157,0
14.23795,5.649,32.362,151,7.22,93,158,0
14.25895,4.293,32.013,114,7.23,82,158,0
14.27995,5.197,31.671,136,7.241,84,159,0
14.30095,7.683,31.073,198,7.252,72,159,0
14.32195,7.796,30.879,199,7.262,86,160,0
14.34295,5.423,30.943,139,7.275,85,160,0
14.36395,7.57,30.751,193,7.285,87,160,0
14.38495,5.31,30.687,135,7.296,87,161,0
14.40595,7.118,30.751,181,7.306,87,161,0
14.42695,8.361,30.751,213,7.317,88,161,0
14.44795,6.553,30.879,168,7.327,87,161,0
14.46895,7.796,31.204,201,7.338,87,162,0
14.48995,6.553,31.536,171,7.351,89,162,0
14.51095,6.892,31.603,180,7.361,88,163,0
14.53195,6.553,31.671,172,7.372,91,163,0
14.55295,5.197,31.603,136,7.382,72,162,0
14.57395,5.762,31.603,151,7.395,72,162,0
14.59495,8.813,32.013,234,7.405,75,162,0
14.61595,4.745,31.807,125,7.416,118,162,0
14.63695,5.649,31.671,148,7.426,89,162,0
14.65795,7.005,31.536,183,7.439,86,162,0
14.67895,11.073,32.013,293,7.45,89,162,0
14.69995,10.395,32.362,279,7.46,93,162,0
14.72095,5.649,32.433,152,7.473,72,161,0
14.74195,7.231,32.362,194,7.483,91,162,0
14.76295,4.293,32.362,115,7.494,99,162,0
14.78395,4.745,32.013,126,7.507,93,162,0
14.80495,3.503,31.807,92,7.517,78,163,0
14.82595,4.406,31.469,115,7.528,100,163,0
14.84695,3.841,31.204,99,7.538,87,163,0
14.86795,5.649,31.138,146,7.551,82,163,0
14.88895,8.135,31.336,211,7.561,87,163,0
14.90995,5.423,31.336,141,7.572,86,163,0
14.93095,7.909,31.204,204,7.582,73,162,0
14.95195,7.231,31.336,188,7.593,72,163,0
14.97295,7.231,31.138,186,7.606,88,163,0
14.99395,4.745,30.751,121,7.616,86,163,0
15.01495,5.536,30.187,138,7.627,68,163,0
15.03595,9.265,29.943,230,7.637,68,163,0
15.05695,5.423,29.883,134,7.648,84,163,0
15.07795,7.909,29.763,195,7.658,84,163,0
15.09895,7.344,29.644,180,7.669,85,163,0
15.11995,8.813,29.823,218,7.677,83,163,0
15.14095,9.039,29.883,224,7.688,87,163,0
15.16195,7.683,30.311,193,7.698,85,163,0
15.18295,6.553,30.004,163,7.709,91,163,0
15.20395,10.169,29.943,252,7.72,93,163,0
15.22495,10.96,30.187,274,7.73,66,163,0
15.24594,9.039,30.435,228,7.743,85,163,0
15.26694,5.875,30.435,148,7.753,86,163,0
15.28794,5.649,30.004,140,7.764,56,163,0
15.30894,9.152,30.004,227,7.774,49,163,0
15.32994,7.344,30.187,184,7.785,85,163,0
15.35094,6.101,30.004,152,7.793,84,163,0
15.37194,9.491,29.943,235,7.804,86,163,0
15.39294,7.344,30.126,183,7.814,85,163,0
15.41394,8.022,30.004,199,7.825,74,163,0
15.43494,9.039,30.126,225,7.835,87,163,0
15.45594,7.118,30.187,178,7.846,83,163,0
15.47694,5.536,30.004,138,7.857,84,163,0
15.49794,5.762,29.763,142,7.867,84,163,0
15.51894,7.683,29.585,188,7.878,84,162,0
15.53994,7.344,29.526,180,7.888,84,162,0
15.56094,6.214,29.467,152,7.899,84,162,0
15.58194,8.361,29.12,202,7.909,82,161,0
15.60294,9.039,29.35,220,7.92,93,160,0
15.62394,5.197,29.177,126,7.93,85,160,0
15.64494,7.57,29.006,182,7.939,80,160,0
15.66594,6.101,28.949,146,7.949,82,159,0
15.68694,8.248,28.78,197,7.96,65,159,0
15.70794,8.7,28.893,208,7.97,64,159,0
15.72894,6.327,28.949,152,7.981,66,159,0
15.74994,5.762,28.614,137,7.989,82,159,0
15.77094,6.892,28.559,163,8,85,159,0
15.79194,8.813,28.394,207,8.01,80,159,0
15.81294,9.717,28.725,231,8.021,81,159,0
15.83394,8.361,28.893,200,8.029,81,158,0
15.85494,7.909,28.893,189,8.04,80,159,0
15.87594,11.073,29.234,268,8.05,86,159,0
15.89694,8.248,29.408,201,8.061,82,159,0
15.91794,5.649,29.292,137,8.072,82,159,0
15.93894,5.762,28.725,137,8.082,80,159,0
15.95994,7.909,28.504,187,8.091,83,159,0
15.98094,7.796,28.449,184,8.101,80,159,0
16.00194,5.649,28.232,132,8.112,83,158,0
16.02294,10.96,28.286,257,8.12,66,158,0
16.04394,7.909,28.893,189,8.131,81,159,0
16.06494,8.926,28.836,213,8.141,67,159,0
16.08594,10.169,29.12,245,8.152,83,159,0
16.10694,7.909,29.35,192,8.162,81,159,0
16.12794,8.361,29.292,203,8.173,82,159,0
16.14894,5.988,29.177,145,8.181,82,160,0
16.16994,4.632,28.836,111,8.192,80,160,0
16.19094,4.745,28.125,111,8.202,71,160,0
16.21194,6.666,27.808,153,8.213,89,160,0
16.23294,5.31,27.499,121,8.221,79,161,0
16.25394,9.265,27.499,211,8.232,70,161,0
16.27494,8.361,27.653,191,8.24,79,161,0
16.29594,8.926,27.756,205,8.251,79,161,0
16.31694,7.796,28.019,181,8.261,78,161,0
16.33794,7.005,27.913,162,8.27,79,161,0
16.35894,7.231,27.601,165,8.28,72,161,0
16.37994,10.056,27.756,231,8.289,79,161,0
16.40094,6.101,27.756,140,8.299,78,161,0
16.42194,7.57,27.347,171,8.308,80,162,0
16.44294,8.474,27.347,192,8.318,84,162,0
16.46394,8.361,27.808,193,8.329,83,162,0
16.48494,6.101,27.756,140,8.337,93,162,0
16.50594,8.361,27.499,190,8.348,87,162,0
16.52694,8.248,27.756,190,8.356,87,162,0
16.54794,7.57,28.019,176,8.367,87,162,0
16.56894,6.44,28.019,149,8.377,87,162,0
16.58994,4.745,27.913,110,8.386,70,161,0
16.61094,9.039,27.966,209,8.396,90,162,0
16.63194,8.813,28.559,208,8.407,87,162,0
16.65294,6.779,28.725,161,8.417,85,162,0
16.67394,8.361,28.949,200,8.426,68,162,0
16.69494,6.101,29.234,148,8.436,88,162,0
16.71594,5.536,29.408,135,8.447,91,162,0
16.73694,6.101,29.467,149,8.457,93,162,0
16.75794,3.277,29.526,80,8.468,105,162,0
16.77894,3.616,29.292,88,8.478,81,162,0
16.79994,7.005,29.35,170,8.489,85,162,0
16.82094,3.841,29.177,93,8.497,91,162,0
16.84194,5.197,29.12,125,8.508,87,162,0
16.86294,4.745,29.234,115,8.518,61,161,0
16.88394,5.197,29.006,125,8.529,60,160,0
16.90494,6.101,29.292,148,8.54,118,160,0
16.92594,5.536,29.763,136,8.55,91,160,0
16.94694,4.293,29.703,106,8.561,100,160,0
16.96794,5.197,29.763,128,8.571,108,160,0
16.98894,5.31,29.883,131,8.582,105,160,0
17.00994,4.293,29.943,106,8.592,105,159,0
17.03094,5.649,30.065,141,8.603,95,159,0
17.05194,5.423,30.373,136,8.613,105,159,0
17.07294,7.457,30.624,189,8.624,90,159,0
17.09394,7.796,31.336,202,8.634,88,158,0
17.11494,8.022,31.671,210,8.645,70,158,0
17.13594,6.44,31.944,170,8.658,91,158,0
17.15694,4.971,32.152,132,8.668,70,159,0
17.17794,3.728,31.944,99,8.679,73,159,0
17.19894,4.067,31.671,107,8.689,80,159,0
17.21994,4.632,31.402,120,8.702,61,159,0
17.24094,7.231,31.204,187,8.712,109,158,0
17.26194,7.344,31.402,191,8.723,90,158,0
17.28294,3.051,31.008,78,8.733,94,159,0
17.30394,7.457,30.624,189,8.744,77,159,0
17.32494,3.841,30.435,97,8.755,88,159,0
17.34594,8.474,30.126,211,8.765,68,159,0
17.36694,8.361,30.004,208,8.776,82,159,0
17.38794,7.909,29.883,196,8.786,82,159,0
17.40894,7.909,29.585,194,8.797,86,159,0
17.42994,9.717,29.408,237,8.807,84,159,0
17.45094,8.022,29.408,195,8.818,90,159,0
17.47194,9.604,29.526,235,8.828,93,159,0
17.49294,9.943,29.12,240,8.839,91,159,0
17.51394,8.813,29.408,215,8.849,91,159,0
17.53493,4.858,29.12,117,8.858,89,160,0
17.55593,6.553,28.504,155,8.868,70,160,0
17.57693,11.298,28.559,267,8.879,59,160,0
17.59793,3.39,28.232,79,8.887,70,161,0
17.61893,7.231,27.448,164,8.898,70,160,0
17.63993,9.943,27.397,226,8.908,85,160,0
17.66093,6.553,27.246,148,8.917,57,160,0
17.68193,8.248,26.998,184,8.927,85,158,0
17.70293,9.604,26.851,214,8.936,88,158,0
17.72393,6.214,26.706,137,8.944,84,158,0
17.74493,7.118,26.28,155,8.955,77,158,0
17.76593,7.457,26.003,161,8.963,100,157,0
17.78693,12.654,26.003,272,8.972,80,157,0
17.80793,4.745,25.958,102,8.982,88,157,0
17.82893,8.926,25.423,188,8.991,103,157,0
17.84993,9.604,25.467,203,8.999,80,158,0
17.87093,7.683,25.423,162,9.007,80,158,0
17.89193,10.056,25.037,208,9.018,80,158,0
17.91293,11.185,25.511,236,9.026,78,158,0
17.93393,11.411,25.822,244,9.035,80,158,0
17.95493,5.875,25.732,125,9.043,83,158,0
17.97593,10.282,25.688,219,9.054,80,159,0
17.99693,7.231,25.555,153,9.062,80,159,0
18.01793,7.909,25.337,166,9.071,79,159,0
18.03893,11.976,25.25,250,9.079,65,159,0
18.05993,10.621,25.599,225,9.09,64,159,0
18.08093,8.474,25.688,180,9.098,79,160,0
18.10193,9.265,25.423,195,9.107,63,160,0
18.12293,16.496,25.293,345,9.115,103,159,0
18.14393,12.428,25.912,267,9.126,73,160,0
18.16493,9.378,26.187,203,9.134,73,160,0
18.18593,10.169,26.233,221,9.142,73,160,0
18.20693,10.395,26.233,226,9.153,79,160,0
18.22793,11.976,26.803,266,9.161,80,161,0
18.24893,12.767,27.296,289,9.172,77,161,0
18.26993,11.524,28.286,270,9.18,80,161,0
18.29093,9.943,28.019,231,9.191,83,162,0
18.31193,11.073,28.559,262,9.201,86,163,0
18.33293,7.005,28.669,166,9.21,88,163,0
18.35393,5.875,28.34,138,9.22,108,164,0
18.37493,7.909,28.125,184,9.231,89,164,0
18.39593,8.361,28.072,194,9.241,87,164,0
18.41693,8.022,28.34,188,9.25,88,165,0
18.43793,8.135,28.394,191,9.26,72,165,0
18.45893,9.717,28.394,228,9.271,91,165,0
18.47993,11.073,28.614,262,9.279,88,165,0
18.50093,8.361,28.893,200,9.29,89,165,0
18.52193,9.491,29.12,229,9.3,74,165,0
18.54293,6.101,29.234,148,9.311,91,165,0
18.56393,6.892,29.35,167,9.322,100,165,0
18.58493,6.44,29.823,159,9.332,82,165,0
18.60593,5.649,29.823,139,9.343,73,165,0
18.62693,6.101,30.311,153,9.353,106,165,0
18.64793,5.197,30.498,131,9.364,79,165,0
18.66893,3.728,30.561,94,9.374,65,165,0
18.68993,5.084,30.815,130,9.385,98,165,0
18.71093,2.034,31.138,52,9.395,73,165,0
18.73193,0.339,30.751,9,9.406,0,165,0
18.75293,0.113,30.249,3,9.416,0,165,0
18.77393,0,29.35,0,9.427,0,165,0
18.79493,0,28.449,0,9.438,0,166,0
18.81593,0,28.072,0,9.446,0,165,0
18.83693,0,27.55,0,9.456,0,164,0
18.85793,0,27.499,0,9.467,0,164,0
18.87893,7.344,27.966,170,9.475,70,163,0
18.89993,0.339,28.78,8,9.486,0,162,0
18.92093,0.226,29.062,5,9.497,0,162,0
18.94193,5.423,29.526,133,9.507,116,162,0
18.96293,7.118,30.687,181,9.518,85,161,0
18.98393,5.536,32.013,147,9.528,89,161,0
19.00493,1.808,33.159,50,9.541,146,161,0
19.02593,0.226,33.763,6,9.551,0,161,0
19.04693,0.791,34.231,22,9.564,0,161,0
19.06793,5.31,35.04,154,9.577,82,160,0
19.08893,3.728,36.239,112,9.589,102,160,0
19.10993,0,37.241,0,9.602,0,160,0
19.13093,0,38.201,0,9.617,0,160,0
19.15193,3.616,38.903,116,9.629,143,160,0
19.17293,2.938,39.951,97,9.644,128,159,0
19.19393,0.678,40.944,23,9.657,0,160,0
19.21493,0,41.058,0,9.672,0,159,0
19.23593,0,41.518,0,9.686,0,158,0
19.25693,0,41.87,0,9.701,0,154,0
19.27793,0,41.518,0,9.716,0,153,0
19.29893,0,41.988,0,9.731,0,153,0
19.31993,0,42.962,0,9.745,0,152,0
19.34093,0,43.722,0,9.76,0,152,0
19.36193,0,43.982,0,9.777,0,153,0
19.38293,0,43.594,0,9.792,0,153,0
19.40393,0,43.982,0,9.806,0,152,0
19.42493,0,44.377,0,9.823,0,152,0
19.44593,0,44.51,0,9.838,0,152,0
19.46693,0,43.852,0,9.853,0,151,0
19.48793,0,43.722,0,9.868,0,149,0
19.50893,0,44.113,0,9.884,0,148,0
19.52993,0,45.051,0,9.899,0,148,0
19.55093,0,45.747,0,9.916,0,145,0
19.57193,1.356,45.747,51,9.931,102,143,0
19.59293,0.678,45.606,26,9.948,0,142,0
19.61393,0.339,44.644,13,9.962,0,142,0
19.63493,1.695,44.113,62,9.979,108,143,0
19.65593,1.469,43.212,53,9.994,52,143,0
19.67693,0.113,41.988,4,10.009,0,141,0
19.69793,0,40.497,0,10.024,0,140,0
19.71893,0,39.005,0,10.036,0,139,0
19.73993,0.452,37.715,14,10.049,0,139,0
19.76093,6.892,37.055,211,10.061,98,138,0
19.78193,5.649,37.148,174,10.076,75,140,0
19.80293,0.791,37.241,24,10.089,0,140,0
19.82393,0,36.779,0,10.102,0,140,0
19.84492,1.243,35.975,37,10.114,159,139,0
19.86592,5.423,35.888,161,10.127,98,138,0
19.88692,5.31,36.151,159,10.139,63,138,0
19.90792,5.084,36.597,154,10.152,80,139,0
19.92892,7.57,36.962,232,10.165,83,140,0
19.94992,3.616,37.148,111,10.177,80,141,0
19.97092,3.277,36.962,100,10.19,78,142,0
19.99192,1.469,36.779,45,10.203,80,143,0
20.01292,5.875,36.779,179,10.217,90,143,0
20.03392,4.406,37.241,136,10.23,82,144,0
20.05492,3.277,37.148,101,10.243,111,143,0
20.07592,4.858,37.429,151,10.255,103,144,0
20.09692,7.57,37.055,232,10.268,94,145,0
20.11792,6.214,37.335,192,10.281,83,145,0
20.13892,4.858,37.335,150,10.295,85,146,0
20.15992,3.051,37.055,94,10.308,94,148,0
20.18092,5.762,36.417,174,10.321,79,148,0
20.20192,3.277,35.975,98,10.333,68,149,0
20.22292,3.841,35.802,114,10.346,68,149,0
20.24392,4.18,35.459,123,10.359,86,149,0
20.26492,2.599,35.29,76,10.369,78,150,0
20.28592,0.113,34.712,3,10.382,0,150,0
20.30692,2.599,33.995,73,10.395,114,150,0
20.32792,4.067,33.458,113,10.405,95,150,0
20.34892,2.712,32.864,74,10.418,113,150,0
20.36992,2.938,32.504,79,10.428,71,149,0
20.39092,4.406,32.221,118,10.441,68,149,0
20.41192,8.135,31.875,215,10.451,81,149,0
20.43292,5.536,31.204,143,10.462,95,148,0
20.45392,4.632,30.126,116,10.473,105,147,0
20.47492,7.005,29.006,168,10.483,103,147,0
20.49592,11.185,28.072,260,10.492,88,148,0
20.51692,10.169,27.601,232,10.502,80,148,0
20.53792,8.474,26.851,188,10.511,80,149,0
20.55892,11.976,26.187,260,10.521,82,149,0
20.57992,15.14,25.688,322,10.529,81,149,0
20.60092,13.897,25.912,298,10.538,80,150,0
20.62192,15.253,25.337,320,10.548,80,150,0
20.64292,14.688,25.25,307,10.557,80,151,0
20.66392,15.705,24.995,325,10.565,79,151,0
20.68492,12.993,24.953,268,10.574,79,152,0
20.70592,10.169,24.827,209,10.582,79,153,0
20.72692,5.649,24.179,113,10.591,98,154,0
20.74792,11.637,23.753,229,10.599,93,155,0
20.76892,10.508,23.906,208,10.607,75,156,0
20.78992,11.863,23.677,233,10.616,75,156,0
20.81092,13.445,23.829,265,10.624,74,157,0
20.83192,11.185,24.911,231,10.633,75,158,0
20.85292,8.474,25.207,177,10.641,78,158,0
20.87392,8.022,25.555,170,10.652,80,158,0
20.89492,5.084,26.003,109,10.66,79,158,0
20.91592,7.683,26.233,167,10.669,96,159,0
20.93692,6.101,26.373,133,10.679,84,159,0
20.95792,7.118,26.233,155,10.688,82,159,0
20.97892,9.717,26.42,213,10.696,84,159,0
20.99992,8.7,27.097,195,10.707,81,159,0
21.02092,6.666,27.047,149,10.715,93,159,0
21.04192,9.378,27.146,211,10.726,95,160,0
21.06292,8.926,28.178,208,10.736,87,160,0
21.08392,5.649,28.949,135,10.744,102,160,0
21.10492,3.728,29.12,90,10.755,114,160,0
21.12592,5.31,29.292,129,10.766,120,161,0
21.14692,7.457,29.35,181,10.776,108,161,0
21.16792,9.943,29.408,242,10.787,105,161,0
21.18892,11.185,29.408,272,10.797,93,162,0
21.20992,11.185,29.12,270,10.808,90,162,0
21.23092,12.993,28.893,311,10.816,91,162,0
21.25192,11.863,28.614,281,10.827,90,163,0
21.27292,9.83,27.653,225,10.837,88,162,0
21.29392,10.847,26.851,241,10.846,85,163,0
21.31492,14.801,26.327,323,10.856,85,162,0
21.33592,14.236,25.643,302,10.865,81,163,0
21.35692,17.965,25.25,376,10.873,80,163,0
21.37792,19.094,25.207,399,10.882,80,163,0
21.39892,10.282,24.911,212,10.89,84,164,0
21.41992,12.541,24.378,253,10.898,86,165,0
21.44092,12.541,24.179,251,10.907,82,165,0
21.46192,11.637,24.378,235,10.915,83,165,0
21.48292,14.01,24.827,288,10.926,84,166,0
21.50392,9.378,25.079,195,10.934,85,166,0
21.52492,7.57,25.25,158,10.943,86,167,0
21.54592,9.83,25.688,209,10.951,88,167,0
21.56692,5.762,26.187,125,10.962,88,167,0
21.58792,7.118,26.61,157,10.97,70,168,0
21.60892,7.118,27.246,161,10.978,84,167,0
21.62992,3.503,27.861,81,10.989,91,168,0
21.65092,9.83,28.78,234,11,90,167,0
21.67192,9.039,30.435,228,11.01,85,167,0
21.69292,5.536,31.738,145,11.021,89,167,0
21.71392,0.226,32.576,6,11.033,0,168,0
21.73492,1.582,33.159,43,11.044,108,167,0
21.75592,4.519,33.917,127,11.056,159,167,0
21.77692,4.293,35.29,125,11.069,84,167,0
21.79792,4.067,37.148,125,11.082,85,166,0
21.81892,1.017,38.399,32,11.094,81,167,0
21.83992,0,39.844,0,11.109,0,167,0
21.86092,0,40.944,0,11.124,0,167,0
21.88192,0,42.348,0,11.139,0,166,0
21.90292,0,43.087,0,11.153,0,166,0
21.92392,0,44.779,0,11.168,0,166,0
21.94492,0,46.031,0,11.185,0,164,0
21.96592,0,47.506,0,11.202,0,164,0
21.98692,0,48.438,0,11.219,0,163,0
22.00792,0,49.571,0,11.236,0,162,0
22.02892,0,50.587,0,11.255,0,161,0
22.04992,0,51.11,0,11.271,0,160,0
22.07092,0,51.465,0,11.29,0,159,0
22.09192,0.678,51.825,29,11.307,0,156,0
22.11292,1.017,52.007,44,11.326,60,155,0
22.13391,8.361,51.287,355,11.343,133,155,0
22.15491,4.18,50.76,176,11.362,103,156,0
22.17591,0,49.406,0,11.379,0,157,0
22.19691,0,47.506,0,11.396,0,157,0
22.21791,0.678,44.644,25,11.411,0,157,0
22.23891,2.712,42.47,95,11.425,75,157,0
22.25991,3.841,40.168,128,11.44,102,156,0
22.28091,7.005,38.399,223,11.453,105,156,0
22.30191,15.592,37.811,488,11.468,86,155,0
22.32291,13.332,37.335,412,11.48,83,155,0
22.34391,12.428,36.87,379,11.493,82,155,0
22.36491,10.395,36.507,314,11.505,84,155,0
22.38591,13.106,36.507,396,11.518,88,156,0
22.40691,7.118,36.239,214,11.531,86,157,0
22.42791,7.005,35.63,207,11.543,86,159,0
22.44891,10.508,35.374,308,11.556,85,160,0
22.46991,8.474,35.374,248,11.569,83,161,0
22.49091,10.056,35.63,297,11.581,86,162,0
22.51191,6.214,35.63,183,11.592,84,162,0
22.53291,8.7,35.374,255,11.605,85,163,0
22.55391,5.31,35.63,157,11.617,83,164,0
22.57491,9.943,35.802,295,11.63,86,165,0
22.59591,11.073,36.328,333,11.642,86,165,0
22.61691,9.717,36.779,296,11.655,87,166,0
22.63791,8.813,37.055,270,11.67,86,167,0
22.65891,8.587,37.148,264,11.683,89,167,0
22.67991,8.135,37.335,251,11.695,89,167,0
22.70091,6.779,37.524,211,11.708,89,168,0
22.72191,8.135,37.619,253,11.72,89,169,0
22.74291,9.604,37.715,300,11.735,90,169,0
22.76391,8.587,37.908,270,11.748,88,171,0
22.78491,8.813,38.103,278,11.761,93,171,0
22.80591,7.005,38.498,223,11.775,91,171,0
22.82691,5.988,39.108,194,11.788,91,172,0
22.84791,5.197,40.059,172,11.803,95,173,0
22.86891,3.954,40.719,133,11.817,89,173,0
22.88991,3.503,41.634,121,11.83,73,174,0
22.91091,3.277,42.714,116,11.847,105,174,0
22.93191,2.938,43.722,106,11.862,96,175,0
22.95291,4.293,44.644,159,11.876,80,175,0
22.97391,2.938,46.318,113,11.893,143,175,0
22.99491,4.293,47.967,171,11.91,98,175,0
23.01591,3.616,49.406,148,11.927,93,175,0
23.03691,6.214,51.11,263,11.946,99,175,0
23.05791,4.293,52.19,186,11.963,102,175,0
23.07891,4.632,53.316,204,11.982,102,175,0
23.09991,4.406,53.898,197,12.001,105,175,0
23.12091,3.728,54.293,168,12.02,103,175,0
23.14191,2.938,54.693,133,12.039,122,176,0
23.16291,3.616,54.693,164,12.058,105,176,0
23.18391,3.954,54.693,179,12.077,106,176,0
23.20491,3.841,54.693,174,12.096,120,176,0
23.22591,4.293,55.1,196,12.117,105,176,0
23.24691,4.293,54.896,195,12.136,105,176,0
23.26791,5.988,54.896,272,12.155,105,176,0
23.28891,4.067,54.693,184,12.174,105,176,0
23.30991,3.954,54.492,178,12.193,118,176,0
23.33091,4.293,54.094,192,12.212,106,176,0
23.35191,4.971,53.898,222,12.231,96,176,0
23.37291,4.067,53.702,181,12.25,102,176,0
23.39391,4.745,53.509,210,12.269,105,176,0
23.41491,4.745,53.316,209,12.285,100,177,0
23.43591,4.858,52.935,213,12.304,109,177,0
23.45691,4.745,52.19,205,12.323,102,177,0
23.47791,5.197,51.287,221,12.34,114,177,0
23.49891,9.491,50.587,398,12.359,99,176,0
23.51991,15.027,51.11,636,12.376,99,176,0
23.54091,10.056,51.644,430,12.395,100,176,0
23.56191,0.339,51.11,14,12.412,0,177,0
23.58291,0,49.571,0,12.431,0,177,0
23.60391,3.503,47.812,139,12.446,60,176,0
23.62491,2.938,46.318,113,12.463,86,177,0
23.64591,9.265,45.327,348,12.479,105,177,0
