Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
35.80486,12.88,35.04,374,15.251,90,174,0
35.82586,11.976,34.957,347,15.264,89,174,0
35.84686,10.395,35.04,302,15.277,87,174,0
35.86786,9.378,35.123,273,15.289,88,174,0
35.88885,8.474,35.206,247,15.3,88,174,0
35.90985,7.005,35.459,206,15.313,86,174,0
35.93085,10.621,35.975,316,15.325,91,174,0
35.95185,7.57,36.597,229,15.338,86,175,0
35.97285,5.762,36.597,175,15.351,88,175,0
35.99385,7.796,36.87,238,15.365,86,175,0
36.01485,11.185,37.148,344,15.378,70,175,0
36.03585,8.813,37.715,275,15.391,83,176,0
36.05685,8.587,37.811,269,15.403,84,176,0
36.07785,11.185,38.201,354,15.418,86,177,0
36.09885,5.762,38.399,183,15.431,82,177,0
36.11985,8.474,38.299,269,15.443,86,178,0
36.14085,7.457,38.399,237,15.458,86,179,0
36.16185,11.637,38.399,370,15.471,85,180,0
36.18285,11.637,38.801,374,15.485,85,180,0
36.20385,10.282,39.005,332,15.498,88,181,0
36.22485,8.926,39.211,290,15.513,88,181,0
36.24585,9.039,39.525,296,15.525,87,182,0
36.26685,31.41,40.719,1059,15.54,89,182,0
36.28785,40.675,44.915,1513,15.555,98,182,0
36.30885,34.799,47.203,1360,15.572,105,183,0
36.32985,32.879,50.074,1363,15.591,109,184,0
36.35085,32.879,50.074,1363,15.61,109,184,0
36.37185,32.879,50.074,1363,15.629,109,185,0
36.39285,32.879,50.074,1363,15.648,109,186,0
36.41385,0.113,49.571,5,15.665,0,187,0
36.43485,0,47.354,0,15.681,0,187,0
36.45585,0,45.327,0,15.696,0,187,0
36.47685,0,43.212,0,15.711,0,188,0
36.49785,0,41.518,0,15.726,0,189,0
36.51885,0,41.518,0,15.74,0,189,0
36.53985,0,38.201,0,15.753,0,189,0
36.56085,0,38.201,0,15.766,0,188,0
36.58185,0,35.888,0,15.778,0,188,0
36.60285,0,34.793,0,15.791,0,188,0
36.62385,2.825,33.763,79,15.804,109,187,0
36.64485,1.469,33.383,41,15.814,67,187,0
36.66585,5.536,33.159,152,15.827,80,186,0
36.68685,4.632,33.011,127,15.837,77,186,0
36.70785,4.632,33.011,127,15.85,77,185,0
36.72885,3.728,32.792,101,15.861,78,185,0
36.74985,4.632,32.362,124,15.871,80,185,0
36.77085,4.971,32.362,133,15.884,75,184,0
36.79185,1.469,32.292,39,15.894,99,184,0
36.81285,1.469,32.292,39,15.905,99,184,0
36.83385,5.649,31.073,145,15.915,141,183,0
36.85485,5.649,31.073,145,15.926,141,182,0
36.87585,5.649,31.073,145,15.937,141,182,0
36.89685,5.762,31.008,148,15.947,80,181,0
36.91785,4.858,30.561,123,15.958,86,181,0
36.93885,4.858,30.561,123,15.968,86,180,0
36.95985,0,29.062,0,15.979,0,180,0
36.98085,0,27.861,0,15.987,0,179,0
37.00185,0,26.515,0,15.998,0,179,0
37.02285,0,25.423,0,16.006,0,178,0
37.04385,3.841,24.54,78,16.015,198,178,0
37.06485,10.621,24.869,219,16.023,83,177,0
37.08585,7.796,25.25,163,16.031,70,176,0
37.10685,7.457,25.25,156,16.042,70,176,0
37.12785,5.084,24.953,105,16.05,68,175,0
37.14885,1.13,24.101,23,16.059,136,175,0
37.16985,0.113,22.909,2,16.065,0,175,0
37.19085,0,22.089,0,16.074,0,175,0
37.21185,0,21.174,0,16.082,0,174,0
37.23285,0,21.265,0,16.088,0,174,0
37.25385,0,21.765,0,16.097,0,174,0
37.27485,0,23.159,0,16.105,0,173,0
37.29585,0,24.258,0,16.114,0,172,0
37.31685,0,25.122,0,16.122,0,172,0
37.33785,0,25.122,0,16.13,0,172,0
37.35885,0,25.122,0,16.139,0,172,0
37.37985,0,26.562,0,16.149,0,171,0
37.40085,0,27.448,0,16.158,0,171,0
37.42185,0,27.448,0,16.166,0,170,0
37.44285,0,27.448,0,16.175,0,170,0
37.46385,0,30.373,0,16.185,0,169,0
37.48485,0,30.943,0,16.196,0,168,0
37.50585,0,31.603,0,16.208,0,168,0
37.52685,0,32.013,0,16.219,0,166,0
37.54785,0,32.013,0,16.23,0,165,0
37.56885,0,32.938,0,16.242,0,165,0
37.58985,0,32.938,0,16.255,0,165,0
37.61085,0,33.159,0,16.267,0,164,0
37.63185,0,33.011,0,16.278,0,163,0
37.65285,0,32.719,0,16.291,0,162,0
37.67385,0,32.647,0,16.301,0,161,0
37.69485,0,32.647,0,16.314,0,161,0
37.71585,0,32.504,0,16.324,0,160,0
37.73685,0,32.504,0,16.335,0,159,0
37.75785,0,32.433,0,16.348,0,159,0
37.77885,0,32.292,0,16.358,0,159,0
37.79985,0,31.807,0,16.369,0,158,0
37.82085,0,31.536,0,16.381,0,156,0
37.84185,0,31.073,0,16.392,0,154,0
37.86285,0,30.815,0,16.402,0,154,0
37.88385,0,30.498,0,16.413,0,154,0
37.90485,0,29.883,0,16.423,0,153,0
37.92585,0,29.35,0,16.434,0,153,0
37.94685,0.678,28.725,16,16.442,0,153,0
37.96785,0.565,28.725,13,16.451,0,152,0
37.98885,0,27.861,0,16.461,0,152,0
38.00985,0,27.146,0,16.47,0,152,0
38.03085,0,27.146,0,16.478,0,151,0
38.05185,0,27.146,0,16.487,0,151,0
38.07285,0,25.467,0,16.495,0,151,0
38.09385,1.695,25.164,35,16.504,131,150,0
38.11485,5.649,24.744,116,16.512,98,148,0
38.13585,9.265,25.867,198,16.523,72,148,0
38.15685,5.649,26.851,126,16.531,76,148,0
38.17785,7.231,27.296,163,16.542,75,148,0
38.19884,6.553,27.808,151,16.55,84,150,0
38.21984,5.762,27.601,132,16.56,87,150,0
38.24084,6.553,27.196,148,16.569,69,150,0
38.26184,6.327,26.468,139,16.579,67,151,0
38.28284,9.491,25.777,203,16.588,81,151,0
38.30384,2.938,25.293,62,16.596,64,151,0
38.32484,0.113,24.14,2,16.605,0,152,0
38.34584,10.169,23.123,195,16.613,103,151,0
38.36684,0.226,22.222,4,16.622,0,151,0
38.38784,0,20.935,0,16.628,0,152,0
38.40884,0,18.714,0,16.634,0,151,0
38.42984,0,14.748,0,16.638,0,151,0
38.45084,0,9.532,0,16.643,0,151,0
38.47184,25.761,6.359,136,16.645,57,150,0
38.49284,50.391,11.643,486,16.649,40,149,0
38.51384,30.506,17.295,437,16.655,38,150,0
38.53484,25.422,19.299,406,16.662,65,150,0
38.55584,11.976,21.701,215,16.67,65,150,0
38.57684,7.909,21.235,139,16.676,138,151,0
38.59784,11.185,21.701,201,16.685,80,152,0
38.61884,8.587,22.491,160,16.693,76,153,0
38.63984,10.056,22.909,191,16.702,78,154,0
38.66084,9.039,23.123,173,16.708,78,155,0
38.68184,9.265,23.791,182,16.716,81,155,0
38.70284,10.96,24.219,220,16.725,84,155,0
38.72384,7.005,24.54,142,16.733,82,156,0
38.74484,8.361,24.869,172,16.744,84,156,0
38.76584,9.039,25.423,190,16.752,99,156,0
38.78684,6.553,25.38,138,16.761,98,156,0
38.80784,7.118,25.599,151,16.769,114,157,0
38.82884,6.101,25.688,130,16.78,100,157,0
38.84984,7.005,25.467,148,16.788,118,156,0
38.87084,7.909,25.777,169,16.797,88,157,0
38.89184,8.813,25.777,188,16.805,88,157,0
38.91284,9.83,25.867,211,16.816,91,157,0
38.93384,10.96,25.732,233,16.824,102,157,0
38.95484,11.637,26.095,251,16.832,89,157,0
38.97584,11.637,26.42,255,16.843,90,158,0
38.99684,11.524,26.327,251,16.851,90,158,0
39.01784,11.185,26.468,245,16.86,91,158,0
39.03884,11.073,26.141,240,16.87,90,159,0
39.05984,9.265,25.423,195,16.879,87,159,0
39.08084,9.265,25.423,195,16.887,87,160,0
39.10184,9.265,25.423,195,16.896,87,161,0
39.12284,6.553,25.423,138,16.906,86,161,0
39.14384,8.361,25.164,174,16.915,85,161,0
39.16484,7.231,25.164,151,16.923,87,161,0
39.18584,6.44,25.38,135,16.931,85,161,0
39.20684,7.005,25.511,148,16.942,114,161,0
39.22784,2.486,25.643,53,16.95,102,162,0
39.24884,0,25.25,0,16.959,0,162,0
39.26984,0,24.499,0,16.967,0,162,0
39.29084,0,23.602,0,16.976,0,162,0
39.31184,6.101,23.159,117,16.984,143,162,0
39.33284,6.892,23.602,135,16.993,88,162,0
39.35384,5.762,24.258,116,17.001,93,162,0
39.37484,5.197,24.703,106,17.009,99,161,0
39.39584,4.519,25.079,94,17.018,166,161,0
39.41684,4.519,25.079,94,17.026,166,161,0
39.43784,3.728,25.467,79,17.035,133,161,0
39.45884,3.277,25.337,69,17.045,152,161,0
39.47984,4.067,25.38,85,17.054,98,161,0
39.50084,3.503,25.599,74,17.062,96,161,0
39.52184,3.503,25.777,75,17.071,88,161,0
39.54284,4.067,26.562,89,17.081,99,161,0
39.56384,4.067,26.562,89,17.092,99,161,0
39.58484,2.825,28.286,66,17.102,103,161,0
39.60584,2.147,29.12,52,17.113,91,161,0
39.62684,0,29.467,0,17.123,0,160,0
39.64784,0,29.644,0,17.134,0,160,0
39.66884,2.486,29.644,61,17.144,131,159,0
39.68984,3.616,29.763,89,17.155,111,158,0
39.71084,3.39,29.644,83,17.165,131,157,0
39.73184,3.954,29.467,96,17.174,93,157,0
39.75284,5.762,29.177,139,17.184,106,157,0
39.77384,5.423,28.178,127,17.195,99,157,0
39.79484,4.067,28.232,95,17.206,122,157,0
39.81584,4.519,28.893,108,17.214,103,157,0
39.83684,4.519,28.893,108,17.222,103,157,0
39.85784,6.327,28.178,148,17.233,103,157,0
39.87884,7.005,27.808,161,17.241,102,157,0
39.89984,7.231,27.296,163,17.252,102,157,0
39.92084,7.231,27.296,163,17.262,102,158,0
39.94184,9.039,27.397,205,17.271,88,158,0
39.96284,9.039,27.397,205,17.279,88,158,0
39.98384,5.423,27.246,122,17.288,88,158,0
40.00484,3.728,27.55,85,17.298,85,158,0
40.02584,4.406,28.286,103,17.307,152,158,0
40.04684,4.293,28.449,101,17.317,149,159,0
40.06784,5.423,28.504,128,17.328,143,159,0
40.08884,5.423,28.125,126,17.338,124,159,0
40.10984,5.536,27.913,128,17.347,146,158,0
40.13084,7.683,27.808,177,17.357,95,158,0
40.15184,8.022,27.55,183,17.366,102,159,0
40.17284,8.022,27.55,183,17.374,102,159,0
40.19384,8.022,27.047,180,17.383,96,158,0
40.21484,7.231,26.851,161,17.393,100,158,0
40.23584,7.231,26.851,161,17.404,100,158,0
40.25684,5.875,26.61,129,17.414,113,158,0
40.27784,5.762,26.28,125,17.423,86,158,0
40.29884,5.988,26.61,132,17.431,111,158,0
40.31984,6.101,26.754,135,17.442,100,157,0
40.34084,6.101,26.754,135,17.452,100,157,0
40.36184,4.632,27.246,104,17.463,88,157,0
40.38284,5.423,27.296,123,17.471,116,157,0
40.40384,5.423,27.296,123,17.48,116,157,0
40.42484,7.005,27.913,162,17.49,122,157,0
40.44584,7.005,27.913,162,17.501,122,156,0
40.46684,8.926,27.913,206,17.511,90,156,0
40.48783,8.926,27.913,206,17.522,90,156,0
40.50883,9.491,27.966,220,17.53,89,157,0
40.52983,8.474,27.704,194,17.541,91,157,0
40.55083,9.491,27.448,216,17.549,88,157,0
40.57183,9.491,27.448,216,17.558,88,157,0
40.59283,9.491,27.448,216,17.566,88,158,0
40.61383,11.298,26.61,249,17.576,86,158,0
40.63483,12.202,26.754,270,17.585,86,159,0
40.65583,11.298,26.851,251,17.595,87,159,0
40.67683,11.863,26.754,263,17.604,86,159,0
40.69783,9.378,26.851,208,17.614,87,159,0
40.71883,8.248,26.706,182,17.623,86,160,0
40.73983,8.248,26.706,182,17.631,86,161,0
40.76083,9.039,26.515,198,17.642,88,161,0
40.78183,9.039,26.706,200,17.65,113,161,0
40.80283,8.926,26.803,198,17.661,98,162,0
40.82383,8.926,26.803,198,17.671,98,162,0
40.84483,9.491,27.146,213,17.682,99,162,0
40.86583,8.926,27.097,200,17.69,89,162,0
40.88683,6.779,26.998,152,17.701,88,163,0
40.90783,6.779,26.998,152,17.711,88,163,0
40.92883,6.779,26.658,150,17.722,88,163,0
40.94983,5.988,26.468,131,17.73,114,163,0
40.97083,5.988,26.468,131,17.739,114,164,0
40.99183,5.875,26.049,127,17.749,93,164,0
41.01283,6.214,26.187,135,17.758,82,164,0
41.03383,5.762,26.515,126,17.766,100,164,0
41.05483,4.519,26.851,100,17.777,113,163,0
41.07583,4.519,26.851,100,17.787,113,164,0
41.09683,4.519,26.851,100,17.798,113,163,0
41.11783,6.553,27.913,151,17.806,106,164,0
41.13883,6.553,27.913,151,17.815,106,164,0
41.15983,11.298,28.072,263,17.825,90,164,0
41.18083,11.298,28.072,263,17.836,90,164,0
41.20183,9.491,27.756,218,17.846,89,164,0
41.22283,5.197,27.347,118,17.857,102,164,0
41.24383,7.344,27.097,165,17.865,118,164,0
41.26483,6.101,26.9,136,17.876,87,164,0
41.28583,4.406,26.9,98,17.884,138,164,0
41.30683,0.678,26.851,15,17.893,0,165,0
41.32783,2.486,26.803,55,17.903,122,165,0
41.34883,4.067,26.803,90,17.912,86,165,0
41.36983,4.067,27.097,91,17.922,136,165,0
41.39083,4.067,27.097,91,17.933,136,165,0
41.41183,4.067,27.097,91,17.943,136,164,0
41.43283,3.954,28.504,93,17.954,166,164,0
41.45383,3.954,29.006,95,17.964,146,164,0
41.47483,3.616,29.408,88,17.975,118,164,0
41.49583,4.971,29.763,123,17.985,108,163,0
41.51683,4.971,29.763,123,17.996,108,163,0
41.53783,5.988,30.311,150,18.006,98,163,0
41.55883,4.406,29.823,109,18.017,114,162,0
41.57983,4.632,29.408,113,18.025,128,163,0
41.60083,4.632,29.408,113,18.034,128,163,0
41.62183,4.971,28.232,116,18.044,106,163,0
41.64283,5.762,27.808,133,18.053,114,162,0
41.66383,5.988,27.704,137,18.063,113,162,0
41.68483,5.31,27.756,122,18.074,122,162,0
41.70583,5.31,27.756,122,18.084,122,162,0
41.72683,5.875,27.347,133,18.095,136,162,0
41.74783,5.423,27.097,122,18.103,94,161,0
41.76883,4.293,26.803,95,18.114,133,161,0
41.78983,4.293,26.803,95,18.125,133,161,0
41.81083,5.988,26.468,131,18.135,98,160,0
41.83183,5.536,26.515,122,18.143,113,160,0
41.85283,4.971,26.562,109,18.152,87,159,0
41.87383,1.356,26.327,30,18.162,81,159,0
41.89483,0,25.511,0,18.171,0,159,0
41.91583,0,25.511,0,18.179,0,159,0
41.93683,0,24.219,0,18.188,0,159,0
41.95783,0,23.378,0,18.196,0,159,0
41.97883,0,22.491,0,18.205,0,159,0
41.99983,0,21.958,0,18.211,0,158,0
42.02083,0.113,21.357,2,18.219,0,158,0
42.04183,13.332,21.419,236,18.226,114,158,0
42.06283,13.332,21.419,236,18.232,114,158,0
42.08383,14.914,23.791,294,18.24,75,158,0
42.10483,10.96,24.101,219,18.249,76,158,0
42.12583,9.83,24.499,199,18.257,78,158,0
42.14683,10.621,24.953,219,18.266,80,158,0
42.16783,8.587,25.423,181,18.276,81,160,0
42.18883,9.378,25.912,201,18.285,73,160,0
42.20983,7.457,26.515,164,18.293,94,161,0
42.23083,6.44,26.803,143,18.304,85,161,0
42.25183,6.892,26.706,152,18.312,94,162,0
42.27283,7.57,26.998,169,18.323,98,162,0
42.29383,9.152,27.246,206,18.331,87,163,0
42.31483,5.875,27.601,134,18.342,88,163,0
42.33583,5.875,27.601,134,18.352,88,163,0
42.35683,6.101,27.808,140,18.363,99,163,0
42.37783,9.83,27.601,225,18.373,91,163,0
42.39883,8.926,27.861,206,18.382,90,163,0
42.41983,8.926,27.861,206,18.39,90,163,0
42.44083,6.666,28.286,156,18.401,103,163,0
42.46183,6.666,28.286,156,18.411,103,163,0
42.48283,0,27.704,0,18.422,0,163,0
42.50383,0,26.706,0,18.43,0,163,0
42.52483,5.423,25.423,114,18.441,152,163,0
42.54583,8.7,25.732,185,18.449,86,163,0
42.56683,7.005,26.095,151,18.458,84,163,0
42.58783,9.152,26.658,202,18.468,116,163,0
42.60883,5.084,27.146,114,18.477,86,163,0
42.62983,5.084,27.146,114,18.485,86,163,0
42.65083,5.084,27.146,114,18.493,86,163,0
42.67183,4.745,27.448,108,18.504,133,162,0
42.69283,4.745,27.448,108,18.514,133,162,0
42.71383,4.745,27.448,108,18.525,133,162,0
42.73483,6.779,28.178,158,18.536,91,163,0
42.75583,8.135,28.125,189,18.544,103,162,0
42.77682,8.135,28.125,189,18.552,103,163,0
42.79782,7.457,28.394,175,18.563,94,163,0
42.81882,7.457,28.394,175,18.573,94,163,0
42.83982,7.57,28.394,178,18.582,103,163,0
42.86082,7.683,28.072,179,18.592,90,164,0
42.88182,7.683,28.072,179,18.603,90,164,0
42.90282,6.779,27.913,157,18.611,89,164,0
42.92382,6.44,27.756,148,18.622,102,165,0
42.94482,7.231,27.601,165,18.63,91,165,0
42.96582,7.909,27.601,181,18.641,88,165,0
42.98682,7.231,27.499,165,18.651,89,165,0
43.00782,8.135,27.397,185,18.66,89,165,0
43.02882,8.135,26.9,181,18.67,88,165,0
43.04982,7.796,27.047,175,18.679,98,165,0
43.07082,7.118,27.397,161,18.689,103,165,0
43.09182,6.327,27.347,143,18.698,116,166,0
43.11282,6.327,27.296,143,18.708,72,166,0
43.13382,9.039,27.448,205,18.717,88,166,0
43.15482,7.796,27.756,179,18.727,100,166,0
43.17582,6.327,27.861,146,18.738,89,166,0
43.19682,6.327,27.861,146,18.748,89,167,0
43.21782,6.666,27.966,154,18.759,141,167,0
43.23882,6.892,27.913,159,18.767,95,167,0
43.25982,6.779,27.861,156,18.778,89,167,0
43.28082,5.762,27.704,132,18.788,116,167,0
43.30182,6.666,27.448,151,18.797,90,167,0
43.32282,6.101,27.448,139,18.807,103,166,0
43.34382,7.909,27.146,178,18.816,102,166,0
43.36482,5.649,26.754,125,18.826,120,166,0
43.38582,5.649,26.562,124,18.835,133,165,0
43.40682,6.779,26.327,148,18.843,114,165,0
43.42782,6.779,26.327,148,18.854,96,164,0
43.44882,5.536,26.003,119,18.862,83,164,0
43.46982,6.779,26.187,147,18.873,93,163,0
43.49082,7.344,26.187,159,18.881,95,163,0
43.51182,8.587,26.468,188,18.89,85,163,0
43.53282,6.892,26.61,152,18.9,84,162,0
43.55382,6.666,26.562,147,18.909,100,162,0
43.57482,5.875,26.61,129,18.919,99,162,0
43.59582,6.779,26.373,148,18.928,88,162,0
43.61682,6.779,26.373,148,18.936,88,163,0
43.63782,7.457,26.095,161,18.947,111,163,0
43.65882,6.44,26.233,140,18.955,98,163,0
43.67982,5.875,26.373,128,18.963,114,163,0
43.70082,6.327,26.327,138,18.974,114,164,0
43.72182,6.214,26.42,136,18.982,87,165,0
43.74282,4.745,26.373,104,18.991,138,166,0
43.76382,4.632,26.141,100,19.001,149,166,0
43.78482,5.875,25.777,125,19.01,113,166,0
43.80582,6.779,25.467,143,19.018,108,167,0
43.82682,7.231,25.293,151,19.027,96,167,0
43.84782,5.875,25.337,123,19.037,81,166,0
43.86882,6.892,24.995,143,19.046,84,166,0
43.88982,4.067,24.662,83,19.054,94,166,0
43.91082,0,23.452,0,19.063,0,166,0
43.93182,0,23.452,0,19.071,0,165,0
43.95282,4.632,21.419,82,19.079,94,165,0
43.97382,0,20.615,0,19.086,0,164,0
43.99482,0,19.606,0,19.094,0,164,0
44.01582,0,18.691,0,19.1,0,163,0
44.03682,0,17.901,0,19.107,0,162,0
44.05782,0,17.336,0,19.113,0,161,0
44.07882,0,17.336,0,19.119,0,160,0
44.09982,0,15.668,0,19.126,0,160,0
44.12082,4.858,15.296,62,19.13,80,158,0
44.14182,18.53,16.901,259,19.136,72,157,0
44.16282,20.111,20.276,338,19.145,63,157,0
44.18382,11.524,22.356,213,19.153,72,156,0
44.20482,10.395,23.195,200,19.159,79,156,0
44.22582,9.83,24.14,196,19.168,82,156,0
44.24682,11.524,24.219,231,19.178,95,157,0
44.26782,8.022,24.827,165,19.187,84,157,0
44.28882,8.474,25.25,177,19.195,88,158,0
44.30982,6.892,25.511,146,19.204,114,158,0
44.33082,5.423,25.467,114,19.212,116,159,0
44.35182,6.779,25.293,142,19.223,96,159,0
44.37282,7.909,25.25,165,19.231,109,159,0
44.39382,7.683,25.293,161,19.24,136,160,0
44.41482,7.118,25.467,150,19.248,98,159,0
44.43582,7.796,25.467,164,19.256,88,160,0
44.45682,6.779,25.423,143,19.267,87,160,0
44.47782,6.666,25.467,141,19.275,88,160,0
44.49882,8.248,25.423,174,19.284,87,160,0
44.51982,7.683,25.511,162,19.292,87,160,0
44.54082,7.118,25.555,151,19.303,118,160,0
44.56182,7.457,25.423,157,19.311,102,161,0
44.58282,7.796,25.337,164,19.32,85,161,0
44.60382,7.796,25.337,164,19.328,85,161,0
44.62482,9.943,24.911,205,19.337,98,161,0
44.64582,9.943,24.911,205,19.345,98,161,0
44.66682,7.457,24.54,152,19.353,84,161,0
44.68782,7.457,24.54,152,19.362,84,162,0
44.70882,6.779,24.499,138,19.37,113,161,0
44.72982,9.83,24.703,201,19.379,86,161,0
44.75082,7.344,24.869,151,19.387,84,161,0
44.77182,6.666,25.037,138,19.396,69,161,0
44.79282,5.31,24.827,109,19.404,99,162,0
44.81382,5.31,24.744,109,19.412,138,162,0
44.83482,3.164,24.58,64,19.421,138,162,0
44.85582,0.113,23.715,2,19.429,0,163,0
44.87682,0,22.803,0,19.438,0,163,0
44.89782,0,22.803,0,19.446,0,164,0
44.91882,0,22.803,0,19.455,0,164,0
44.93982,12.315,23.452,239,19.463,73,164,0
44.96082,11.185,23.945,222,19.471,74,164,0
44.98182,7.57,25.079,157,19.482,77,164,0
45.00282,8.474,26.049,183,19.49,80,165,0
45.02382,8.022,26.851,178,19.499,83,165,0
45.04482,8.022,27.653,184,19.509,85,165,0
45.06581,6.553,28.286,153,19.52,84,166,0
45.08681,5.762,28.669,137,19.528,88,167,0
45.10781,5.762,29.006,138,19.539,89,167,0
45.12881,6.214,29.12,150,19.549,93,167,0
45.14981,6.101,29.408,149,19.56,90,168,0
45.17081,5.762,29.526,141,19.571,94,168,0
45.19181,4.971,29.763,123,19.581,91,168,0
45.21281,5.423,29.943,134,19.592,143,168,0
45.23381,6.214,30.065,155,19.602,95,168,0
45.25481,5.762,30.187,144,19.613,93,168,0
45.27581,7.909,30.373,199,19.623,91,167,0
45.29681,7.457,30.561,189,19.634,73,168,0
45.31781,11.073,31.138,285,19.644,87,167,0
45.33881,9.265,31.671,243,19.655,89,168,0
45.35981,10.056,32.082,267,19.667,90,167,0
45.38081,10.056,32.082,267,19.68,90,168,0
45.40181,8.474,32.152,226,19.691,93,167,0
45.42281,8.135,31.944,215,19.703,90,168,0
45.44381,8.135,31.875,215,19.714,90,168,0
45.46481,8.474,31.738,223,19.724,90,168,0
45.48581,6.779,31.603,177,19.737,88,168,0
45.50681,8.7,31.536,227,19.748,91,168,0
45.52781,6.214,31.27,161,19.758,86,169,0
45.54881,8.926,31.204,231,19.769,90,169,0
45.56981,10.056,31.138,259,19.779,88,169,0
45.59081,9.83,31.536,257,19.792,88,170,0
45.61181,9.378,31.204,242,19.802,89,170,0
45.63281,9.378,31.204,242,19.813,89,170,0
45.65381,9.604,31.671,252,19.823,89,170,0
45.67481,8.474,31.738,223,19.836,89,171,0
45.69581,6.214,32.152,165,19.847,90,171,0
45.71681,5.31,32.362,142,19.857,89,172,0
45.73781,6.214,32.292,166,19.87,72,172,0
45.75881,6.553,32.504,176,19.88,93,172,0
45.77981,6.214,32.864,169,19.893,91,173,0
45.80081,5.31,33.458,147,19.904,90,173,0
45.82181,5.762,33.995,162,19.916,84,173,0
45.84281,6.779,34.631,194,19.929,99,174,0
45.86381,6.779,34.631,194,19.942,99,174,0
45.88481,8.022,35.123,233,19.954,88,174,0
45.90581,3.051,34.39,87,19.967,69,174,0
45.92681,3.051,34.39,87,19.979,69,174,0
45.94781,11.524,34.631,330,19.99,81,174,0
45.96881,11.411,35.123,332,20.003,84,175,0
45.98981,8.135,35.715,241,20.015,85,175,0
46.01081,8.022,35.802,238,20.028,85,175,0
46.03181,8.135,35.459,239,20.041,85,176,0
46.05281,8.813,35.29,257,20.053,84,176,0
46.07381,9.83,35.29,287,20.066,83,176,0
46.09481,7.118,35.374,208,20.076,84,176,0
46.11581,7.909,35.123,230,20.089,84,177,0
46.13681,26.551,35.04,770,20.102,86,178,0
46.15781,42.369,39.737,1394,20.116,87,179,0
46.17881,37.398,42.838,1326,20.131,100,180,0
46.19981,36.042,45.888,1369,20.148,109,181,0
46.22081,36.042,45.888,1369,20.165,109,181,0
46.24181,28.359,49.242,1156,20.182,118,182,0
46.26281,25.083,50.244,1043,20.199,118,183,0
46.28381,1.243,49.905,51,20.216,111,184,0
46.30481,0,47.354,0,20.232,0,185,0
46.32581,0,45.606,0,20.249,0,186,0
46.34681,0,45.606,0,20.266,0,186,0
46.36781,0,43.339,0,20.281,0,187,0
46.38881,0,42.348,0,20.296,0,188,0
46.40981,0,42.348,0,20.31,0,188,0
46.43081,0,40.608,0,20.325,0,188,0
46.45181,0,40.608,0,20.34,0,187,0
46.47281,1.13,38.299,36,20.355,70,187,0
46.49381,2.599,37.241,80,20.367,80,187,0
46.51481,3.503,36.507,106,20.38,89,186,0
46.53581,3.954,35.715,117,20.393,85,186,0
46.55681,3.954,35.123,115,20.405,67,185,0
46.57781,3.164,34.793,91,20.416,84,185,0
46.59881,0,34.152,0,20.428,0,184,0
46.61981,0,34.152,0,20.441,0,184,0
46.64081,0,32.292,0,20.452,0,183,0
46.66181,0,32.292,0,20.462,0,183,0
46.68281,9.039,31.27,234,20.473,106,182,0
46.70381,6.101,31.27,158,20.485,72,182,0
46.72481,5.084,31.138,131,20.496,74,181,0
46.74581,4.745,30.879,121,20.506,73,181,0
46.76681,4.745,30.879,121,20.517,73,181,0
46.78781,7.231,31.138,186,20.528,75,181,0
46.80881,7.231,31.138,186,20.538,75,180,0
46.82981,0.113,31.138,3,20.551,0,179,0
46.85081,0.904,30.561,23,20.561,0,179,0
46.87181,3.051,30.435,77,20.572,96,178,0
46.89281,4.406,30.373,111,20.582,75,177,0
46.91381,4.632,30.498,117,20.593,72,177,0
46.93481,5.423,30.065,135,20.603,75,177,0
46.95581,0.226,30.187,6,20.614,0,176,0
46.97681,0,29.703,0,20.624,0,175,0
46.99781,0,29.408,0,20.635,0,176,0
47.01881,0,29.177,0,20.643,0,175,0
47.03981,0,29.177,0,20.652,0,175,0
47.06081,12.541,29.526,307,20.662,94,175,0
47.08181,7.231,30.624,183,20.673,69,174,0
47.10281,5.988,31.138,154,20.684,71,174,0
47.12381,6.327,31.671,166,20.696,74,174,0
47.14481,5.875,32.013,156,20.707,78,173,0
47.16581,5.988,32.292,160,20.717,77,173,0
47.18681,6.214,32.504,167,20.73,74,173,0
47.20781,7.118,32.864,194,20.74,80,173,0
47.22881,3.616,33.159,99,20.753,77,173,0
47.24981,4.745,33.159,130,20.764,80,173,0
47.27081,4.519,33.011,124,20.776,80,172,0
47.29181,3.841,33.085,105,20.787,78,172,0
47.31281,5.649,33.159,155,20.799,80,173,0
47.33381,6.327,33.159,174,20.81,76,172,0
47.3548,5.649,33.383,156,20.823,80,172,0
47.3758,5.649,33.383,156,20.835,80,171,0
47.3968,6.666,33.686,186,20.848,81,170,0
47.4178,5.762,33.917,162,20.861,79,170,0
47.4388,6.44,34.073,182,20.871,82,170,0
47.4598,6.44,34.39,183,20.884,82,170,0
47.4808,6.44,34.39,183,20.896,82,169,0
47.5018,6.327,34.073,178,20.907,81,170,0
47.5228,8.813,33.84,247,20.92,81,170,0
47.5438,8.474,33.383,234,20.93,80,170,0
47.5648,8.135,33.011,222,20.943,77,170,0
47.5858,10.734,32.792,291,20.953,78,171,0
47.6068,11.298,32.647,305,20.966,77,171,0
47.6278,8.7,32.433,234,20.977,77,171,0
47.6488,7.231,32.647,195,20.989,78,171,0
