Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
88.057,8.022,25.777,171,35.903,118,136,0
88.078,7.005,26.233,152,35.914,94,135,0
88.09901,4.971,26.28,108,35.922,90,135,0
88.12001,4.858,26.141,105,35.931,96,135,0
88.14101,7.005,25.822,150,35.941,122,136,0
88.16202,8.022,25.958,172,35.95,89,137,0
88.18302,8.022,26.233,174,35.958,90,137,0
88.20403,7.231,26.373,158,35.969,120,138,0
88.22503,5.875,26.562,129,35.977,103,138,0
88.24603,5.875,26.562,129,35.985,103,138,0
88.26704,6.666,26.706,147,35.994,103,139,0
88.28804,6.553,26.658,145,36.002,103,140,0
88.30904,6.666,26.851,148,36.013,103,140,0
88.33005,6.214,26.851,138,36.021,124,140,0
88.35105,6.779,25.688,144,36.032,103,141,0
88.37206,6.553,24.869,135,36.04,98,141,0
88.39306,9.378,23.945,186,36.049,84,141,0
88.41406,10.282,23.342,199,36.057,81,141,0
88.43507,8.813,23.415,171,36.063,80,142,0
88.45607,9.491,23.602,185,36.072,81,142,0
88.47707,9.491,23.602,185,36.08,81,142,0
88.49808,10.508,23.49,204,36.089,82,143,0
88.51908,6.666,23.49,130,36.097,80,143,0
88.54008,8.135,23.342,157,36.106,81,143,0
88.56109,9.717,23.051,185,36.114,80,144,0
88.58209,7.909,23.159,152,36.122,80,144,0
88.6031,7.457,23.342,144,36.131,79,145,0
88.6241,7.796,23.378,151,36.137,81,145,0
88.6451,4.406,23.452,86,36.146,80,145,0
88.66611,7.118,23.195,137,36.154,73,145,0
88.68711,6.214,22.873,118,36.163,80,145,0
88.70811,4.858,22.629,91,36.171,78,145,0
88.72912,5.31,22.322,98,36.177,78,144,0
88.75012,5.649,22.155,104,36.186,76,144,0
88.77113,4.632,22.122,85,36.194,89,144,0
88.79213,6.892,22.255,127,36.201,100,143,0
88.81313,8.926,22.768,168,36.209,80,142,0
88.83414,8.022,23.268,155,36.217,80,142,0
88.85514,5.875,23.49,114,36.226,87,142,0
88.87614,8.474,24.14,169,36.234,98,142,0
88.89715,3.051,24.744,62,36.243,98,143,0
88.91815,3.051,24.827,63,36.251,118,143,0
88.93916,4.406,24.869,91,36.26,114,143,0
88.96016,4.406,24.869,91,36.268,114,144,0
88.98116,3.503,25.643,74,36.276,131,144,0
89.00217,3.503,25.643,74,36.285,131,144,0
89.02317,4.406,26.851,98,36.295,149,144,0
89.04417,5.423,26.515,119,36.304,96,144,0
89.06518,5.084,26.233,110,36.312,99,144,0
89.08618,4.858,25.732,104,36.323,113,144,0
89.10719,3.841,25.511,81,36.331,128,143,0
89.12819,3.503,25.293,73,36.34,138,143,0
89.14919,4.18,25.079,87,36.348,126,142,0
89.1702,4.18,24.995,87,36.357,118,142,0
89.1912,6.779,24.953,140,36.367,113,141,0
89.2122,7.683,25.25,161,36.375,85,141,0
89.23321,9.152,25.423,193,36.384,89,140,0
89.25421,9.152,25.423,193,36.392,89,140,0
89.27522,10.508,25.423,221,36.403,88,140,0
89.29622,8.7,25.293,182,36.411,85,140,0
89.31722,8.022,24.827,165,36.42,86,140,0
89.33823,8.361,24.54,170,36.428,85,142,0
89.35923,9.83,24.418,199,36.437,85,142,0
89.38023,10.96,24.459,222,36.445,84,142,0
89.40124,6.666,24.58,136,36.453,89,142,0
89.42224,7.57,24.662,155,36.462,84,143,0
89.44324,7.118,24.621,145,36.47,85,144,0
89.46425,7.57,24.703,155,36.479,85,144,0
89.48525,6.214,24.953,128,36.489,86,146,0
89.50626,6.553,24.786,134,36.498,86,146,0
89.52726,8.361,24.744,171,36.506,86,146,0
89.54826,6.101,24.58,124,36.515,83,147,0
89.56927,7.231,24.179,145,36.523,84,147,0
89.59027,7.118,23.791,140,36.532,80,148,0
89.61127,9.378,23.378,182,36.54,81,148,0
89.63228,7.796,23.268,150,36.548,80,148,0
89.65328,7.796,23.268,150,36.557,80,148,0
89.67429,8.135,23.342,157,36.565,64,148,0
89.69529,8.135,23.342,157,36.574,64,148,0
89.71629,5.31,23.829,105,36.582,80,149,0
89.7373,5.649,23.945,112,36.591,81,150,0
89.7583,5.084,24.061,101,36.599,96,151,0
89.7793,5.197,24.258,104,36.607,83,152,0
89.80031,4.406,24.499,89,36.616,85,152,0
89.82131,3.503,24.911,72,36.624,79,153,0
89.84232,4.067,25.25,85,36.635,99,153,0
89.86332,2.599,25.423,55,36.643,124,153,0
89.88432,2.599,25.423,55,36.652,124,153,0
89.90533,2.599,25.423,55,36.66,124,153,0
89.92633,5.988,26.468,131,36.671,109,152,0
89.94733,4.406,26.754,98,36.679,124,152,0
89.96834,5.084,26.9,113,36.69,100,152,0
89.98934,6.779,26.141,147,36.698,70,152,0
90.01035,8.135,25.511,172,36.706,86,152,0
90.03135,8.474,25.337,178,36.715,94,151,0
90.05235,7.57,25.25,158,36.725,109,150,0
90.07336,8.135,24.995,168,36.734,80,150,0
90.09436,8.474,24.953,175,36.742,83,150,0
90.11536,7.231,24.703,148,36.751,80,150,0
90.13637,8.248,24.418,167,36.759,79,150,0
90.15737,8.7,24.418,176,36.768,80,149,0
90.17838,5.875,24.744,120,36.776,80,149,0
90.19938,6.553,24.953,135,36.785,65,149,0
90.22038,6.553,24.995,136,36.795,81,149,0
90.24139,8.361,24.786,172,36.803,81,150,0
90.26239,7.683,24.378,155,36.812,79,150,0
90.28339,7.57,23.791,149,36.82,79,150,0
90.3044,6.327,23.232,122,36.829,78,150,0
90.3254,10.169,23.015,194,36.835,75,150,0
90.34641,11.411,22.909,216,36.844,75,151,0
90.36741,11.185,22.909,212,36.852,74,152,0
90.38841,8.926,22.838,169,36.86,73,152,0
90.40942,7.796,22.873,148,36.869,73,152,0
90.43042,7.796,22.873,148,36.877,73,152,0
90.45142,6.553,23.087,125,36.886,73,153,0
90.47243,4.971,23.677,97,36.894,73,154,0
90.49343,4.745,23.868,94,36.903,77,154,0
90.51443,4.519,23.906,89,36.911,79,153,0
90.53544,3.503,23.791,69,36.919,86,153,0
90.55644,4.406,23.906,87,36.928,93,153,0
90.57745,4.971,23.677,97,36.936,91,153,0
90.59845,5.875,23.159,113,36.945,74,153,0
90.61945,5.875,23.159,113,36.953,74,153,0
90.64046,8.7,23.015,166,36.959,82,153,0
90.66146,8.135,23.087,155,36.968,75,153,0
90.68246,5.649,23.602,110,36.976,88,153,0
90.70347,5.649,23.602,110,36.985,88,153,0
90.72447,3.841,24.58,78,36.993,84,152,0
90.74548,3.616,24.827,74,37.004,89,152,0
90.76648,3.164,25.423,67,37.012,69,151,0
90.78748,2.26,25.643,48,37.021,183,150,0
90.80849,3.39,25.423,71,37.029,116,149,0
90.82949,2.599,25.25,54,37.037,114,148,0
90.85049,2.26,25.25,47,37.048,146,147,0
90.8715,3.164,25.293,66,37.056,106,146,0
90.8925,5.31,25.555,112,37.065,99,145,0
90.91351,5.762,25.912,124,37.073,86,144,0
90.93451,4.18,26.468,92,37.084,152,143,0
90.95551,2.938,26.851,65,37.092,141,142,0
90.97652,3.051,26.998,68,37.103,120,141,0
90.99752,2.599,27.246,59,37.111,124,140,0
91.01852,2.599,27.296,59,37.122,136,140,0
91.03953,3.616,26.998,81,37.13,133,140,0
91.06053,3.954,26.754,88,37.141,96,139,0
91.08154,4.406,26.42,96,37.149,118,139,0
91.10254,4.406,26.42,96,37.158,118,138,0
91.12354,3.503,25.777,75,37.168,174,138,0
91.14455,3.728,25.38,78,37.177,105,138,0
91.16555,4.745,24.995,98,37.185,93,137,0
91.18655,5.875,24.744,120,37.194,80,136,0
91.20756,3.954,24.827,81,37.202,96,135,0
91.22856,6.892,25.164,144,37.21,94,135,0
91.24957,6.214,25.599,132,37.221,88,135,0
91.27057,6.44,25.688,137,37.229,82,135,0
91.29157,5.988,25.467,126,37.238,82,135,0
91.31258,7.231,25.423,152,37.246,83,136,0
91.33358,9.378,25.164,195,37.257,95,136,0
91.35458,8.926,25.122,186,37.265,81,137,0
91.37559,9.491,24.953,196,37.274,81,137,0
91.39659,8.926,24.744,183,37.282,91,138,0
91.41759,8.361,24.338,168,37.29,78,138,0
91.4386,8.361,24.338,168,37.299,78,139,0
91.4596,6.666,24.14,133,37.307,79,139,0
91.48061,7.57,24.101,151,37.316,77,139,0
91.50161,7.57,23.791,149,37.324,78,139,0
91.52261,5.423,23.868,107,37.333,76,139,0
91.54362,4.406,24.061,88,37.341,90,140,0
91.56462,5.084,24.338,102,37.35,83,140,0
91.58562,5.31,24.499,108,37.358,79,140,0
91.60663,5.423,24.827,111,37.366,80,140,0
91.62763,4.18,25.164,87,37.375,80,140,0
91.64864,3.728,25.423,78,37.385,106,140,0
91.66964,3.616,25.207,75,37.394,126,141,0
91.69064,4.293,25.079,89,37.402,72,141,0
91.71165,4.067,25.037,84,37.411,84,141,0
91.73265,5.31,25.207,111,37.419,82,140,0
91.75365,7.457,25.423,157,37.43,109,140,0
91.77466,6.666,25.688,142,37.438,86,140,0
91.79566,6.666,25.867,143,37.446,83,140,0
91.81667,4.293,26.095,93,37.455,84,140,0
91.83767,4.858,26.095,105,37.465,94,141,0
91.85867,6.214,26.141,134,37.474,93,141,0
91.87968,4.406,26.233,96,37.484,100,141,0
91.90068,6.327,26.049,136,37.493,94,141,0
91.92168,5.875,25.867,126,37.501,83,141,0
91.94269,6.101,25.688,130,37.51,83,141,0
91.96369,7.457,25.688,159,37.52,81,141,0
91.9847,7.005,25.423,147,37.529,82,142,0
92.0057,6.892,25.122,143,37.537,88,142,0
92.0267,6.214,25.293,130,37.546,81,143,0
92.04771,5.649,25.467,119,37.556,81,144,0
92.06871,5.536,25.912,119,37.565,87,145,0
92.08971,5.536,25.912,119,37.573,87,145,0
92.11072,6.666,26.28,145,37.584,118,145,0
92.13172,6.779,26.373,148,37.592,88,145,0
92.15273,6.327,26.095,137,37.6,86,145,0
92.17373,8.022,25.511,169,37.609,84,146,0
92.19473,8.248,25.037,171,37.619,82,146,0
92.21574,8.7,24.827,179,37.628,80,146,0
92.23674,9.717,24.58,198,37.636,80,146,0
92.25774,7.118,24.58,145,37.645,79,146,0
92.27875,7.57,24.459,153,37.653,64,146,0
92.29975,7.796,24.061,155,37.662,80,146,0
92.32076,7.118,24.022,142,37.67,79,146,0
92.34176,8.022,23.602,157,37.678,77,146,0
92.36276,7.683,23.195,148,37.687,74,146,0
92.38377,10.96,22.526,204,37.693,75,146,0
92.40477,10.734,22.255,198,37.702,70,146,0
92.42577,12.88,21.958,234,37.71,74,146,0
92.44678,9.604,21.926,174,37.716,72,149,0
92.46778,8.022,21.606,144,37.725,75,150,0
92.48878,8.022,21.606,144,37.733,75,150,0
92.50979,7.005,21.606,125,37.74,86,152,0
92.53079,7.57,21.991,138,37.748,85,153,0
92.5518,5.423,22.356,100,37.756,75,153,0
92.5728,6.327,22.155,116,37.763,77,153,0
92.5938,6.779,22.155,124,37.771,74,153,0
92.61481,6.553,22.356,121,37.78,79,153,0
92.63581,9.491,22.289,175,37.786,65,153,0
92.65681,8.022,22.491,149,37.794,78,153,0
92.67782,6.779,22.768,128,37.803,76,153,0
92.69882,7.118,22.909,135,37.811,72,153,0
92.71983,7.118,22.909,135,37.82,72,153,0
92.74083,5.875,22.909,111,37.828,78,153,0
92.76183,7.231,23.415,140,37.837,84,153,0
92.78284,4.858,23.677,95,37.845,85,153,0
92.80384,3.954,23.984,79,37.853,80,153,0
92.82484,3.841,24.022,76,37.862,84,153,0
92.84585,4.632,24.022,92,37.87,61,153,0
92.86685,6.327,24.022,126,37.879,82,153,0
92.88786,6.214,24.179,124,37.887,81,153,0
92.90886,7.118,24.258,143,37.896,89,153,0
92.92986,6.101,24.219,122,37.904,80,153,0
92.95087,6.101,24.219,122,37.912,80,153,0
92.97187,7.118,24.744,146,37.921,82,152,0
92.99287,7.118,24.744,146,37.929,82,152,0
93.01388,6.214,25.207,130,37.94,83,153,0
93.03488,5.423,25.207,113,37.948,82,153,0
93.05589,5.762,24.953,119,37.957,96,153,0
93.07689,7.457,24.827,153,37.965,89,153,0
93.09789,7.118,24.744,146,37.974,84,153,0
93.1189,7.118,24.744,146,37.982,84,153,0
93.1399,7.118,24.744,146,37.99,84,154,0
93.1609,7.909,24.499,160,37.999,85,154,0
93.18191,7.118,24.418,144,38.009,87,154,0
93.20291,6.101,24.298,123,38.018,87,155,0
93.22392,7.231,24.061,144,38.026,83,155,0
93.24492,10.169,23.868,201,38.033,83,155,0
93.26592,10.169,23.868,201,38.039,83,155,0
93.28693,8.926,23.452,173,38.047,81,156,0
93.30793,6.44,23.564,126,38.056,81,157,0
93.32893,8.361,23.564,163,38.064,82,157,0
93.34994,7.118,23.159,136,38.073,80,157,0
93.37094,7.457,22.526,139,38.081,80,157,0
93.39194,6.214,22.056,113,38.087,80,157,0
93.41295,7.683,21.797,139,38.096,76,157,0
93.43395,6.214,21.638,111,38.104,75,157,0
93.45496,4.858,21.543,87,38.111,72,156,0
93.47596,0,20.847,0,38.119,0,156,0
93.49696,0,21.144,0,38.125,0,154,0
93.51797,0,21.701,0,38.134,0,152,0
93.53897,0,21.701,0,38.142,0,151,0
93.55997,0,23.015,0,38.151,0,150,0
93.58098,0,23.791,0,38.159,0,149,0
93.60198,0,24.378,0,38.168,0,148,0
93.62299,0,24.869,0,38.176,0,147,0
93.64399,0,25.555,0,38.187,0,147,0
93.66499,0,26.61,0,38.195,0,147,0
93.686,0,27.861,0,38.205,0,144,0
93.707,0,28.394,0,38.216,0,144,0
93.728,0,29.006,0,38.224,0,141,0
93.74901,0,29.526,0,38.235,0,134,0
93.77001,0,30.065,0,38.246,0,132,0
93.79102,0,30.498,0,38.256,0,131,0
93.81202,0,31.138,0,38.269,0,131,0
93.83302,0,31.603,0,38.279,0,131,0
93.85403,0,31.807,0,38.29,0,131,0
93.87503,0,31.807,0,38.3,0,132,0
93.89603,0,32.152,0,38.313,0,131,0
93.91704,0,32.221,0,38.324,0,131,0
93.93804,0,32.152,0,38.334,0,130,0
93.95905,0,31.807,0,38.347,0,129,0
93.98005,0,31.402,0,38.357,0,129,0
94.00105,0,31.402,0,38.368,0,130,0
94.02206,0,31.138,0,38.378,0,130,0
94.04306,0,31.204,0,38.389,0,131,0
94.06406,0,31.336,0,38.402,0,131,0
94.08507,0,31.008,0,38.412,0,131,0
94.10607,0,31.008,0,38.423,0,130,0
94.12708,0,30.126,0,38.433,0,128,0
94.14808,0,29.883,0,38.444,0,126,0
94.16908,0,29.35,0,38.454,0,125,0
94.19009,0,28.725,0,38.463,0,125,0
94.21109,0,28.019,0,38.473,0,126,0
94.23209,0,27.196,0,38.484,0,126,0
94.2531,0,26.141,0,38.492,0,124,0
94.2741,0,24.786,0,38.501,0,122,0
94.2951,0,23.564,0,38.509,0,121,0
94.31611,0,22.322,0,38.517,0,122,0
94.33711,0,22.122,0,38.524,0,123,0
94.35812,0,20.444,0,38.532,0,124,0
94.37912,0,19.299,0,38.539,0,125,0
94.40012,24.066,20.138,401,38.545,71,125,0
94.42113,12.202,22.423,227,38.553,75,126,0
94.44213,0.113,23.639,2,38.562,0,127,0
94.46313,0,23.639,0,38.57,0,128,0
94.48414,0.339,23.087,6,38.579,0,128,0
94.50514,14.688,23.906,291,38.587,124,125,0
94.52615,7.118,24.953,147,38.595,81,125,0
94.54715,5.988,24.703,122,38.604,88,125,0
94.56815,1.469,23.945,29,38.612,96,127,0
94.58916,12.541,22.909,238,38.621,83,127,0
94.61016,12.993,23.268,250,38.629,81,128,0
94.63116,8.7,23.195,167,38.636,80,129,0
94.65217,8.361,22.944,159,38.644,78,131,0
94.67317,7.005,22.663,131,38.652,79,132,0
94.69418,6.666,21.958,121,38.661,71,132,0
94.71518,3.503,21.357,62,38.667,71,133,0
94.73618,0,20.332,0,38.673,0,134,0
94.75719,0,19.15,0,38.682,0,134,0
94.77819,0,17.645,0,38.688,0,134,0
94.79919,9.378,17.582,137,38.692,114,135,0
94.8202,25.196,17.966,375,38.701,70,135,0
94.8412,22.936,20.672,393,38.707,63,135,0
94.86221,2.825,22.188,52,38.716,113,135,0
94.88321,0.113,21.235,2,38.722,0,137,0
94.90421,13.219,21.204,232,38.73,99,137,0
94.92522,8.248,22.526,154,38.739,69,138,0
94.94622,4.632,22.594,87,38.745,84,141,0
94.96722,5.649,22.663,106,38.754,95,141,0
94.98823,5.536,22.594,104,38.762,80,141,0
95.00923,5.197,22.803,98,38.77,62,142,0
95.03024,5.197,22.803,98,38.779,62,145,0
95.05124,5.875,22.663,110,38.787,87,145,0
95.07224,5.084,22.594,95,38.796,63,145,0
95.09325,5.988,22.698,113,38.804,77,145,0
95.11425,6.892,22.663,129,38.811,75,145,0
95.13525,5.988,22.491,112,38.819,80,145,0
95.15626,6.892,22.698,130,38.827,78,144,0
95.17726,8.135,22.873,154,38.836,78,144,0
95.19827,6.892,22.98,131,38.844,79,144,0
95.21927,6.214,22.594,116,38.851,64,144,0
95.24027,7.457,22.594,139,38.859,62,144,0
95.26128,6.44,22.733,121,38.867,63,143,0
95.28228,8.022,22.768,151,38.876,61,144,0
95.30328,4.18,23.232,80,38.882,52,143,0
95.32429,5.536,23.232,106,38.891,80,143,0
95.34529,7.457,23.232,143,38.899,66,144,0
95.36629,7.344,23.527,143,38.908,81,143,0
95.3873,5.197,23.639,102,38.916,82,144,0
95.4083,4.632,23.452,90,38.924,65,144,0
95.42931,5.536,23.452,108,38.933,67,143,0
95.45031,5.423,23.415,105,38.941,63,143,0
95.47131,6.44,23.527,125,38.95,67,142,0
95.49232,5.536,23.564,108,38.958,81,142,0
95.51332,5.31,23.677,104,38.964,82,142,0
95.53432,5.084,23.791,100,38.973,68,141,0
95.55533,4.067,23.49,79,38.981,64,141,0
95.57633,0.113,22.873,2,38.99,0,141,0
95.59734,0,21.926,0,38.998,0,141,0
95.61834,0,20.994,0,39.004,0,141,0
95.63934,9.943,20.193,166,39.013,109,141,0
95.66035,8.135,20.615,139,39.019,68,141,0
95.68135,5.423,20.964,94,39.026,71,141,0
95.70235,5.649,21.235,99,39.034,78,140,0
95.72336,3.277,21.265,58,39.042,72,140,0
95.74436,4.971,20.935,86,39.049,66,140,0
95.76537,5.875,21.024,102,39.055,67,140,0
95.78637,2.147,21.296,38,39.064,88,140,0
95.80737,2.147,21.296,38,39.072,88,139,0
95.82838,5.084,21.235,89,39.08,83,139,0
95.84938,3.277,21.45,58,39.089,65,138,0
95.87038,3.277,21.326,58,39.095,73,137,0
95.89139,0,20.847,0,39.104,0,137,0
95.91239,0.113,20.221,2,39.11,0,136,0
95.9334,6.101,20.084,101,39.116,91,136,0
95.9544,0.678,20.416,11,39.125,0,137,0
95.9754,0,20.248,0,39.131,0,137,0
95.99641,0,20.138,0,39.137,0,137,0
96.01741,0,20.084,0,39.146,0,137,0
96.03841,0,19.249,0,39.152,0,136,0
96.05942,0,20.057,0,39.158,0,136,0
96.08042,0,20.248,0,39.167,0,134,0
96.10143,0,20.672,0,39.173,0,133,0
96.12243,0,20.905,0,39.182,0,133,0
96.14343,0,21.084,0,39.188,0,131,0
96.16444,0,21.388,0,39.196,0,131,0
96.18544,0,22.089,0,39.203,0,131,0
96.20644,0,22.222,0,39.211,0,132,0
96.22745,0,21.45,0,39.217,0,132,0
96.24845,0,20.73,0,39.226,0,132,0
96.26945,0,18.254,0,39.232,0,132,0
96.29046,0,15.651,0,39.236,0,133,0
96.31146,0,12.822,0,39.241,0,133,0
96.33247,0,12.822,0,39.245,0,133,0
96.35347,0,6.629,0,39.247,0,134,0
96.37447,0,6.629,0,39.247,0,134,0
96.39548,2.034,4.047,7,39.249,43,134,0
96.41648,0.791,0,-1,39.249,0,134,0
96.43748,2.486,0,-1,39.249,0,134,0
96.45849,2.373,0,-1,39.249,0,134,0
96.47949,7.344,0,-1,39.249,0,134,0
96.5005,7.118,0,-1,39.249,0,134,0
96.5215,7.683,0,-1,39.249,0,134,0
96.5425,7.796,0,-1,39.249,0,134,0
96.56351,8.022,0,-1,39.249,0,134,0
96.58451,7.909,0,-1,39.249,0,134,0
96.60551,7.457,0,-1,39.249,0,134,0
96.62652,7.457,0,-1,39.249,0,134,0
96.64752,7.344,0,-1,39.249,0,135,0
96.66853,7.344,0,-1,39.249,0,136,0
96.68953,7.344,0,-1,39.249,0,136,0
96.71053,7.118,0,-1,39.249,0,136,0
96.73154,7.005,0,-1,39.249,0,136,0
96.75254,7.005,0,-1,39.249,0,136,0
96.77354,7.005,0,-1,39.249,0,136,0
96.79455,7.005,0,-1,39.249,0,136,0
96.81555,6.892,0,-1,39.249,0,135,0
96.83656,8.248,0,-1,39.249,0,135,0
96.85756,9.491,0,-1,39.249,0,135,0
96.87856,32.653,6.023,-1,39.251,0,134,0
96.89957,11.411,4.937,47,39.253,43,134,0
96.92057,36.268,9.625,289,39.257,34,135,0
96.94157,26.777,13.511,300,39.262,32,135,0
96.96258,22.71,16.288,306,39.268,50,135,0
96.98358,3.277,18.344,50,39.274,78,136,0
97.00459,0.113,18.833,2,39.281,0,137,0
97.02559,0,20.276,0,39.289,0,138,0
97.04659,1.921,21.024,33,39.295,109,139,0
97.0676,6.101,22.873,116,39.304,105,139,0
97.0886,6.101,22.873,116,39.312,105,138,0
97.1096,5.423,25.867,116,39.323,83,136,0
97.13061,3.616,26.327,79,39.331,85,135,0
97.15161,3.616,26.327,79,39.34,85,134,0
97.17262,5.423,26.003,117,39.35,85,133,0
97.19362,6.666,25.555,141,39.359,85,134,0
97.21462,4.293,25.822,92,39.367,80,134,0
97.23563,4.18,26.373,91,39.378,83,134,0
97.25663,3.728,26.658,82,39.386,80,136,0
97.27763,4.406,26.28,96,39.395,105,137,0
97.29864,4.632,26.562,102,39.405,81,138,0
97.31964,4.745,26.515,104,39.413,94,138,0
97.34064,5.649,26.562,124,39.424,90,139,0
97.36165,5.423,26.562,119,39.432,83,139,0
97.38265,5.423,26.562,119,39.441,83,139,0
97.40366,6.327,26.233,137,39.451,67,139,0
97.42466,7.57,26.515,166,39.46,68,141,0
97.44566,9.152,26.515,201,39.47,85,142,0
97.46667,8.7,26.515,191,39.479,86,142,0
97.48767,5.649,26.468,124,39.487,84,143,0
97.50867,6.779,26.187,147,39.498,79,143,0
97.52968,7.005,25.777,150,39.506,87,143,0
97.55068,9.491,25.777,203,39.515,84,143,0
97.57169,7.909,25.688,168,39.525,82,144,0
97.59269,9.943,25.732,212,39.534,83,145,0
97.61369,9.943,25.732,212,39.542,83,145,0
97.6347,12.202,25.164,254,39.551,81,146,0
97.6557,8.587,25.079,178,39.559,80,146,0
97.6767,8.248,25.037,171,39.567,80,146,0
97.69771,7.344,24.786,151,39.578,65,147,0
97.71871,9.152,24.869,188,39.586,80,150,0
97.73972,8.813,24.827,181,39.595,80,150,0
97.76072,8.587,24.786,176,39.603,81,151,0
97.78172,8.587,24.786,176,39.612,81,151,0
97.80273,9.378,25.293,196,39.62,61,151,0
97.82373,9.604,25.38,202,39.631,82,152,0
97.84473,10.282,25.293,215,39.639,82,152,0
97.86574,8.926,25.207,186,39.647,81,153,0
97.88674,10.847,25.164,226,39.656,82,153,0
97.90775,9.265,25.079,192,39.664,81,154,0
97.92875,12.202,24.621,249,39.673,80,154,0
97.94975,12.654,24.418,256,39.681,80,155,0
97.97076,12.767,24.703,261,39.69,80,155,0
97.99176,11.298,24.378,228,39.7,80,155,0
98.01276,9.717,24.022,193,39.707,78,156,0
98.03377,8.587,23.753,169,39.715,102,156,0
98.05477,6.214,23.753,122,39.723,100,156,0
98.07578,6.214,23.753,122,39.732,100,156,0
98.09678,6.44,23.452,125,39.74,75,157,0
98.11778,7.909,23.378,153,39.749,79,157,0
98.13879,7.909,23.527,154,39.757,77,157,0
98.15979,6.892,23.415,134,39.766,75,157,0
98.18079,7.683,23.232,148,39.774,75,157,0
98.2018,7.796,23.232,150,39.782,76,157,0
98.2228,6.101,23.415,118,39.789,68,157,0
98.2438,5.423,23.268,104,39.797,68,157,0
98.26481,6.666,23.087,127,39.806,76,157,0
98.28581,5.197,22.98,99,39.814,99,157,0
98.30682,4.971,22.629,93,39.822,99,156,0
98.32782,4.971,22.629,93,39.831,99,156,0
98.34882,0,21.638,0,39.839,0,156,0
98.36983,0,20.964,0,39.846,0,156,0
98.39083,0,19.949,0,39.854,0,155,0
98.41183,15.479,19.762,253,39.86,116,155,0
98.43284,9.943,21.265,175,39.869,70,155,0
98.45384,4.519,22.024,82,39.875,55,155,0
98.47485,4.632,22.423,86,39.884,58,155,0
98.49585,4.406,22.526,82,39.892,72,154,0
98.51685,4.858,22.629,91,39.9,85,154,0
98.53786,4.632,22.838,88,39.907,67,153,0
98.55886,4.406,22.733,83,39.915,74,152,0
98.57986,5.197,22.944,99,39.924,75,152,0
98.60087,5.31,23.305,102,39.932,48,152,0
98.62187,4.858,22.873,92,39.941,75,151,0
98.64288,4.18,22.909,79,39.947,75,151,0
98.66388,4.745,22.944,90,39.955,72,150,0
98.68488,4.632,23.342,90,39.964,59,150,0
98.70589,4.971,23.452,97,39.972,52,150,0
98.72689,3.728,23.945,74,39.981,70,149,0
98.74789,3.841,24.378,78,39.989,89,148,0
98.7689,3.277,24.378,66,39.997,78,146,0
98.7899,3.954,24.338,80,40.006,70,144,0
98.81091,4.745,24.338,96,40.014,88,142,0
98.83191,4.18,24.338,84,40.023,84,141,0
98.85291,3.841,24.418,78,40.031,89,140,0
98.87392,1.017,24.54,21,40.04,83,139,0
98.89492,1.356,24.022,27,40.048,141,139,0
98.91592,5.536,23.906,110,40.057,100,138,0
98.93693,5.536,23.906,110,40.065,100,136,0
98.95793,4.293,23.791,85,40.073,95,136,0
98.97894,4.406,23.639,86,40.082,75,134,0
98.99994,4.18,23.829,82,40.09,79,133,0
99.02094,0.226,23.791,4,40.099,0,132,0
99.04195,1.695,23.195,33,40.107,183,131,0
99.06295,5.536,22.944,105,40.116,87,129,0
99.08395,5.536,22.944,105,40.124,87,128,0
99.10496,5.536,22.944,105,40.132,87,128,0
99.12596,3.051,22.838,58,40.141,141,128,0
99.14697,4.632,22.838,88,40.149,111,127,0
99.16797,7.683,22.698,144,40.158,59,127,0
99.18897,8.361,22.768,158,40.164,73,127,0
99.20998,5.988,23.015,114,40.172,74,127,0
99.23098,5.423,23.051,104,40.181,73,127,0
99.25198,5.536,23.051,106,40.189,69,127,0
99.27299,1.695,23.342,33,40.198,96,127,0
99.29399,0.113,23.051,2,40.206,0,127,0
99.31499,1.921,22.768,36,40.213,118,126,0
99.336,5.536,22.838,105,40.221,77,126,0
99.357,4.632,23.268,89,40.229,71,126,0
99.37801,4.406,23.564,86,40.238,74,127,0
99.39901,6.327,23.527,123,40.246,72,127,0
99.42001,5.649,23.677,111,40.255,76,127,0
99.44102,5.084,23.715,100,40.263,89,126,0
99.46202,4.858,23.639,95,40.272,109,127,0
99.48302,6.214,23.378,120,40.28,74,127,0
99.50403,5.197,23.159,100,40.286,64,127,0
99.52503,5.197,23.159,100,40.293,64,127,0
99.54604,3.728,22.491,69,40.301,73,127,0
99.56704,2.825,22.188,52,40.31,70,127,0
99.58804,1.469,21.638,26,40.316,94,127,0
99.60905,2.373,21.575,42,40.324,81,128,0
99.63005,2.373,21.575,42,40.333,81,128,0
99.65105,0.113,20.472,2,40.341,0,128,0
99.67206,0,20.36,0,40.347,0,127,0
99.69306,0,20.057,0,40.354,0,126,0
99.71407,0,19.324,0,40.362,0,125,0
99.73507,0,17.115,0,40.366,0,125,0
99.75607,0,13.943,0,40.373,0,125,0
99.77708,0,11.58,0,40.375,0,125,0
99.79808,0,8.673,0,40.379,0,126,0
99.81908,0,6.008,0,40.381,0,127,0
99.84009,0,6.008,0,40.381,0,126,0
99.86109,0,4.552,0,40.383,0,126,0
99.8821,0.113,0,-1,40.383,0,125,0
99.9031,3.277,6.023,-1,40.385,0,125,0
99.9241,6.666,0,-1,40.385,0,125,0
