Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
137.37033,8.587,21.669,154,59.846,75,147,0
137.39133,8.361,22.056,153,59.854,75,147,0
137.41232,9.491,22.089,174,59.86,75,147,0
137.43332,9.039,21.991,165,59.869,75,147,0
137.45432,8.587,22.056,157,59.877,75,147,0
137.47531,8.248,21.958,150,59.884,76,147,0
137.49631,8.248,21.958,150,59.89,76,147,0
137.5173,9.265,21.958,168,59.898,75,147,0
137.5383,9.265,21.958,168,59.907,75,147,0
137.5593,9.265,21.958,168,59.915,75,147,0
137.58029,7.344,22.122,135,59.924,76,147,0
137.60129,7.344,22.122,135,59.932,76,146,0
137.62228,7.344,22.122,135,59.941,76,147,0
137.64328,6.779,22.289,125,59.949,76,147,0
137.66428,5.423,22.423,101,59.957,75,146,0
137.68527,5.084,22.803,96,59.964,103,146,0
137.70627,7.683,23.268,148,59.972,80,146,0
137.72726,7.683,23.268,148,59.981,80,147,0
137.74826,7.683,23.268,148,59.989,80,147,0
137.76926,7.683,23.268,148,59.997,80,146,0
137.79025,4.632,25.555,98,60.008,103,146,0
137.81125,4.632,25.555,98,60.019,103,146,0
137.83224,4.632,25.555,98,60.029,103,147,0
137.85324,4.632,25.555,98,60.04,103,147,0
137.87424,2.599,27.146,58,60.048,100,147,0
137.89523,2.938,27.047,66,60.059,116,147,0
137.91623,2.599,27.146,58,60.067,136,147,0
137.93723,2.599,27.146,58,60.075,136,146,0
137.95822,2.26,27.808,52,60.086,77,146,0
137.97922,2.26,27.808,52,60.097,77,145,0
138.00021,2.26,27.808,52,60.107,77,144,0
138.02121,2.26,27.808,52,60.118,77,143,0
138.04221,1.356,29.062,33,60.128,108,142,0
138.0632,0,28.614,0,60.137,0,141,0
138.0842,2.147,28.125,50,60.147,174,140,0
138.10519,2.147,28.125,50,60.158,174,139,0
138.12619,5.31,28.78,127,60.168,80,138,0
138.14719,4.858,28.893,116,60.177,85,136,0
138.16818,4.858,28.893,116,60.185,85,136,0
138.18918,5.084,29.006,122,60.196,81,135,0
138.21017,5.084,29.006,122,60.206,81,135,0
138.23117,4.971,28.78,118,60.217,88,134,0
138.25217,4.971,28.78,118,60.227,88,134,0
138.27316,4.971,28.78,118,60.238,88,134,0
138.29416,4.971,28.78,118,60.248,88,135,0
138.31516,8.7,28.669,207,60.259,81,135,0
138.33615,6.779,28.78,162,60.267,80,136,0
138.35715,6.779,28.78,162,60.276,80,136,0
138.37814,6.779,28.78,162,60.284,80,138,0
138.39914,8.587,28.34,201,60.295,81,138,0
138.42014,14.914,28.232,349,60.303,80,139,0
138.44113,14.914,28.232,349,60.312,80,140,0
138.46213,14.914,28.232,349,60.32,80,141,0
138.48312,7.005,28.34,164,60.331,80,141,0
138.50412,7.005,28.34,164,60.341,80,142,0
138.52512,7.005,28.34,164,60.352,80,144,0
138.54611,9.491,27.347,215,60.36,63,145,0
138.56711,8.587,27.601,196,60.371,76,145,0
138.5881,8.135,27.146,183,60.381,77,145,0
138.6091,8.135,26.9,181,60.39,79,147,0
138.6301,8.135,27.196,183,60.4,80,148,0
138.65109,6.44,27.296,146,60.409,77,148,0
138.67209,6.44,27.448,146,60.419,78,150,0
138.69308,6.44,27.448,146,60.43,78,150,0
138.71408,6.44,27.448,146,60.44,78,151,0
138.73508,6.44,27.448,146,60.451,78,152,0
138.75607,3.728,26.949,83,60.461,78,152,0
138.77707,5.875,26.754,130,60.47,62,152,0
138.79807,5.875,26.754,130,60.478,62,153,0
138.81906,5.875,26.754,130,60.487,62,152,0
138.84006,5.875,26.754,130,60.495,62,152,0
138.86105,-1,0,-1,60.495,-1,152,0
138.88205,4.18,27.296,94,60.506,73,152,0
138.90305,4.18,27.296,94,60.516,73,152,0
138.92404,4.18,27.296,94,60.527,73,152,0
138.94504,4.745,26.003,102,60.537,72,152,0
138.96603,4.293,25.822,92,60.546,55,151,0
138.98703,4.293,25.822,92,60.554,55,151,0
139.00803,8.587,26.003,185,60.565,75,151,0
139.02902,8.587,26.003,185,60.575,75,151,0
139.05002,8.926,28.669,212,60.586,78,150,0
139.07101,8.926,28.669,212,60.596,78,151,0
139.09201,10.282,30.065,256,60.607,84,150,0
139.11301,10.282,30.065,256,60.617,84,151,0
139.134,6.327,31.138,163,60.628,71,150,0
139.155,5.875,31.138,151,60.638,71,151,0
139.17599,5.423,31.204,140,60.649,85,151,0
139.19699,6.779,30.815,173,60.661,87,152,0
139.21799,6.779,30.815,173,60.674,87,152,0
139.23898,6.779,30.815,173,60.687,87,153,0
139.25998,6.779,30.815,173,60.699,87,154,0
139.28098,7.005,30.561,177,60.71,69,154,0
139.30197,7.005,30.561,177,60.721,69,154,0
139.32297,7.005,30.561,177,60.731,69,155,0
139.34396,7.005,30.561,177,60.742,69,155,0
139.36496,-1,0,-1,60.742,-1,155,0
139.38596,4.18,31.204,108,60.752,76,155,0
139.40695,3.39,31.008,87,60.763,79,156,0
139.42795,3.39,31.008,87,60.773,79,156,0
139.44894,4.519,30.624,115,60.784,75,157,0
139.46994,4.519,30.624,115,60.794,75,157,0
139.49094,4.519,30.624,115,60.805,75,157,0
139.51193,4.519,30.624,115,60.815,75,158,0
139.53293,5.875,30.311,147,60.826,91,158,0
139.55392,5.875,30.311,147,60.836,91,158,0
139.57492,5.875,30.311,147,60.847,91,158,0
139.59592,5.649,28.836,135,60.858,91,158,0
139.61691,6.779,28.78,162,60.868,87,158,0
139.63791,6.327,28.669,150,60.876,85,159,0
139.65891,4.858,28.669,115,60.887,81,158,0
139.6799,4.858,28.669,115,60.898,81,158,0
139.7009,4.858,28.669,115,60.908,81,158,0
139.72189,2.147,30.126,54,60.919,71,158,0
139.74289,2.147,30.126,54,60.929,71,158,0
139.76389,2.147,30.126,54,60.94,71,158,0
139.78488,2.147,30.126,54,60.95,71,157,0
139.80588,-1,0,-1,60.95,-1,157,0
139.82687,-1,0,-1,60.95,-1,156,0
139.84787,-1,0,-1,60.95,-1,155,0
139.86887,0.113,33.085,3,60.963,0,153,0
139.88986,0.452,33.917,13,60.976,0,152,0
139.91086,0.113,34.55,3,60.986,0,152,0
139.93185,0,34.55,0,60.997,0,151,0
139.95285,0,34.55,0,61.007,0,149,0
139.97385,5.762,37.524,179,61.02,102,148,0
139.99484,5.762,37.524,179,61.032,102,148,0
140.01584,0,40.387,0,61.047,0,146,0
140.03683,1.582,41.172,54,61.06,87,145,0
140.05783,0.226,42.47,8,61.077,0,145,0
140.07883,0,43.594,0,61.092,0,144,0
140.09982,0,43.594,0,61.106,0,143,0
140.12082,0,43.594,0,61.121,0,141,0
140.14182,0,43.594,0,61.136,0,140,0
140.16281,-1,0,-1,61.136,-1,139,0
140.18381,-1,0,-1,61.136,-1,139,0
140.2048,-1,0,-1,61.136,-1,139,0
140.2258,1.808,50.244,75,61.153,77,139,0
140.2468,1.808,50.244,75,61.17,77,139,0
140.26779,1.808,50.244,75,61.186,77,138,0
140.28879,1.808,50.244,75,61.203,77,137,0
140.30978,0,52.374,0,61.222,0,137,0
140.33078,0,52.374,0,61.241,0,137,0
140.35178,0,52.374,0,61.26,0,136,0
140.37277,0,52.374,0,61.279,0,136,0
140.39377,-1,0,-1,61.279,-1,137,0
140.41476,0,55.306,0,61.298,0,137,0
140.43576,0,55.306,0,61.317,0,135,0
140.45676,0,55.513,0,61.336,0,134,0
140.47775,0,55.513,0,61.355,0,130,0
140.49875,0,55.721,0,61.376,0,129,0
140.51974,0,55.721,0,61.397,0,128,0
140.54074,0,55.721,0,61.418,0,128,0
140.56174,0,55.721,0,61.439,0,128,0
140.58273,-1,0,-1,61.439,-1,128,0
140.60373,-1,0,-1,61.439,-1,128,0
140.62473,0,50.415,0,61.458,0,128,0
140.64572,0,50.415,0,61.477,0,128,0
140.66672,0,50.934,0,61.494,0,128,0
140.68771,0,50.934,0,61.511,0,128,0
140.70871,0,50.934,0,61.528,0,127,0
140.72971,0,50.934,0,61.545,0,126,0
140.7507,-1,0,-1,61.545,-1,126,0
140.7717,0,49.571,0,61.562,0,126,0
140.79269,0,49.079,0,61.581,0,127,0
140.81369,0,49.079,0,61.6,0,127,0
140.83469,0,49.079,0,61.619,0,125,0
140.85568,0,47.054,0,61.635,0,125,0
140.87668,0,47.054,0,61.652,0,125,0
140.89767,0,47.054,0,61.669,0,124,0
140.91867,0,47.054,0,61.686,0,125,0
140.93967,-1,0,-1,61.686,-1,126,0
140.96066,3.051,43.087,109,61.701,71,126,0
140.98166,3.277,42.228,115,61.715,87,127,0
141.00266,3.164,41.287,108,61.73,73,128,0
141.02365,3.164,41.287,108,61.745,73,129,0
141.04465,3.051,39.211,99,61.758,49,129,0
141.06564,3.503,38.201,111,61.772,53,128,0
141.08664,3.503,38.201,111,61.787,53,129,0
141.10764,3.503,36.507,106,61.8,113,129,0
141.12863,3.503,36.507,106,61.812,113,129,0
141.14963,4.406,35.459,129,61.825,79,130,0
141.17062,3.954,34.957,114,61.838,87,131,0
141.19162,3.954,34.957,114,61.85,87,132,0
141.21262,3.954,34.957,114,61.863,87,133,0
141.23361,3.954,34.957,114,61.876,87,133,0
141.25461,-1,0,-1,61.876,-1,134,0
141.2756,4.745,33.308,131,61.888,80,135,0
141.2966,3.39,33.159,93,61.899,89,136,0
141.3176,4.18,32.719,113,61.912,87,136,0
141.33859,4.18,32.719,113,61.924,87,136,0
141.35959,2.825,32.433,76,61.935,84,137,0
141.38058,2.825,32.433,76,61.945,84,138,0
141.40158,2.825,32.433,76,61.956,84,138,0
141.42258,0,29.823,0,61.966,0,139,0
141.44357,0,29.12,0,61.977,0,138,0
141.46457,0,29.12,0,61.987,0,138,0
141.48557,4.632,27.653,106,61.998,98,137,0
141.50656,7.796,27.756,179,62.006,68,137,0
141.52756,1.808,27.756,42,62.017,95,137,0
141.54855,5.875,27.047,132,62.027,113,138,0
141.56955,7.683,26.28,167,62.036,93,138,0
141.59055,7.683,26.28,167,62.044,93,139,0
141.61154,9.943,25.867,213,62.053,85,139,0
141.63254,9.039,25.511,191,62.063,83,140,0
141.65353,9.378,24.911,193,62.072,81,141,0
141.67453,9.378,24.911,193,62.08,81,142,0
141.69553,9.378,24.911,193,62.089,81,143,0
141.71652,12.202,23.906,242,62.097,87,143,0
141.73752,14.801,23.415,287,62.105,81,144,0
141.75851,13.332,23.195,256,62.114,80,145,0
141.77951,13.332,23.195,256,62.122,80,146,0
141.80051,13.106,22.089,240,62.131,85,147,0
141.8215,15.027,21.45,267,62.139,84,150,0
141.8425,15.027,21.45,267,62.148,84,150,0
141.86349,16.835,20.905,291,62.156,80,152,0
141.88449,16.835,20.905,291,62.165,80,154,0
141.90549,14.688,20.672,251,62.171,80,154,0
141.92648,15.818,20.388,267,62.179,79,155,0
141.94748,15.818,20.388,267,62.188,79,156,0
141.96848,15.818,20.388,267,62.196,79,157,0
141.98947,12.428,20.221,208,62.202,78,157,0
142.01047,12.428,20.221,208,62.209,78,158,0
142.03146,10.395,20.444,176,62.217,78,159,0
142.05246,9.378,20.111,156,62.224,78,159,0
142.07346,9.378,20.111,156,62.23,78,160,0
142.09445,9.152,19.71,149,62.238,75,160,0
142.11545,8.813,19.606,143,62.245,75,161,0
142.13644,8.361,19.632,136,62.251,86,161,0
142.15744,6.892,19.736,113,62.257,86,161,0
142.17844,7.231,19.976,120,62.266,74,162,0
142.19943,7.231,19.976,120,62.274,74,162,0
142.22043,7.231,19.976,120,62.283,74,162,0
142.24142,6.779,20.643,116,62.289,80,162,0
142.26242,6.779,20.643,116,62.295,80,161,0
142.28342,4.632,20.964,80,62.304,82,161,0
142.30441,5.197,20.935,90,62.31,75,161,0
142.32541,5.988,20.994,104,62.318,79,161,0
142.34641,5.988,20.994,104,62.327,79,161,0
142.3674,6.214,21.419,110,62.335,94,161,0
142.3884,6.101,21.204,107,62.342,80,161,0
142.40939,6.327,21.575,113,62.35,82,160,0
142.43039,5.988,21.861,108,62.358,84,160,0
142.45139,5.988,21.861,108,62.367,84,159,0
142.47238,6.327,21.326,112,62.375,81,159,0
142.49338,6.327,21.326,112,62.384,81,159,0
142.51437,8.7,21.45,155,62.392,83,158,0
142.53537,8.7,21.45,155,62.401,83,158,0
142.55637,10.847,20.416,183,62.409,79,158,0
142.57736,10.847,20.416,183,62.417,79,158,0
142.59836,11.524,19.554,187,62.424,79,158,0
142.61935,11.524,19.554,187,62.43,79,158,0
142.64035,11.524,19.554,187,62.436,79,157,0
142.66135,11.524,19.554,187,62.443,79,157,0
142.68234,-1,0,-1,62.443,-1,157,0
142.70334,13.219,18.164,199,62.449,78,157,0
142.72433,15.253,18.075,228,62.455,77,157,0
142.74533,16.383,18.186,247,62.462,77,157,0
142.76633,15.818,18.098,237,62.468,76,157,0
142.78732,14.236,18.01,212,62.474,77,156,0
142.80832,14.575,17.645,213,62.481,75,156,0
142.82932,14.575,17.645,213,62.487,75,156,0
142.85031,14.575,17.645,213,62.493,75,156,0
142.87131,14.575,17.645,213,62.5,75,157,0
142.8923,13.106,17.751,193,62.506,75,156,0
142.9133,13.106,17.751,193,62.512,75,157,0
142.9343,11.863,17.666,174,62.519,76,157,0
142.95529,11.185,17.603,163,62.525,75,157,0
142.97629,11.185,17.417,161,62.531,75,157,0
142.99728,11.185,17.645,163,62.538,75,158,0
143.01828,10.734,17.815,158,62.544,75,158,0
143.03928,8.587,18.053,128,62.55,76,157,0
143.06027,10.395,18.254,157,62.557,78,158,0
143.08127,9.378,18.435,143,62.563,90,158,0
143.10226,9.491,18.435,145,62.569,88,158,0
143.12326,9.491,18.435,145,62.576,88,158,0
143.14426,8.248,18.075,123,62.582,91,158,0
143.16525,9.152,17.858,135,62.588,77,157,0
143.18625,11.298,17.772,166,62.595,76,157,0
143.20724,8.474,18.075,127,62.601,76,157,0
143.22824,8.926,18.01,133,62.607,76,157,0
143.24924,9.039,17.901,134,62.614,76,157,0
143.27023,8.248,18.075,123,62.62,78,157,0
143.29123,8.474,17.772,125,62.626,91,157,0
143.31223,9.717,17.215,138,62.633,75,157,0
143.33322,8.474,17.155,120,62.639,72,157,0
143.35422,8.587,17.017,121,62.645,72,157,0
143.37521,8.587,17.017,121,62.651,72,156,0
143.39621,8.587,17.017,121,62.658,72,156,0
143.41721,8.587,17.017,121,62.664,72,156,0
143.4382,7.344,17.624,107,62.67,86,156,0
143.4592,10.282,17.73,151,62.677,84,155,0
143.48019,8.135,17.858,120,62.683,75,155,0
143.50119,9.152,17.901,136,62.689,77,154,0
143.52219,10.621,17.966,158,62.696,76,154,0
143.54318,10.847,18.031,162,62.702,78,154,0
143.56418,11.185,18.299,169,62.708,78,153,0
143.58517,11.185,18.299,169,62.715,78,153,0
143.60617,11.185,18.299,169,62.721,78,154,0
143.62717,10.395,18.786,162,62.727,80,154,0
143.64816,10.395,18.786,162,62.734,80,154,0
143.66916,10.847,18.881,170,62.742,80,154,0
143.69016,11.073,18.954,174,62.748,80,154,0
143.71115,11.75,18.667,182,62.755,79,154,0
143.73215,11.863,18.691,184,62.761,79,154,0
143.75314,11.863,18.691,184,62.767,79,155,0
143.77414,11.863,18.691,184,62.774,79,155,0
143.79514,11.863,18.691,184,62.78,79,155,0
143.81613,10.056,19.1,159,62.786,81,155,0
143.83713,12.202,19.051,192,62.793,81,155,0
143.85812,11.637,18.881,182,62.799,81,155,0
143.87912,11.637,18.881,182,62.805,81,155,0
143.90012,14.123,18.527,217,62.812,80,156,0
143.92111,14.123,18.527,217,62.818,80,156,0
143.94211,14.123,18.527,217,62.824,80,156,0
143.9631,14.123,18.527,217,62.831,80,156,0
143.9841,12.202,18.691,189,62.837,79,156,0
144.0051,15.253,18.644,235,62.843,80,156,0
144.02609,13.558,18.62,209,62.85,80,157,0
144.04709,12.541,18.574,193,62.856,79,157,0
144.06808,12.541,18.62,193,62.862,78,157,0
144.08908,15.479,18.62,239,62.869,80,157,0
144.11008,15.818,18.142,238,62.875,78,157,0
144.13107,15.818,18.142,238,62.881,78,158,0
144.15207,15.818,18.142,238,62.888,78,158,0
144.17307,15.818,18.142,238,62.894,78,158,0
144.19406,-1,0,-1,62.894,-1,158,0
144.21506,-1,0,-1,62.894,-1,158,0
144.23605,-1,0,-1,62.894,-1,158,0
144.25705,18.755,17.966,279,62.9,76,158,0
144.27805,18.755,17.966,279,62.907,76,159,0
144.29904,20.563,17.793,303,62.913,77,159,0
144.32004,21.467,17.582,313,62.919,75,159,0
144.34103,19.885,17.458,287,62.926,74,159,0
144.36203,18.868,17.315,271,62.932,75,159,0
144.38303,15.818,16.862,221,62.938,73,160,0
144.40402,15.818,16.862,221,62.945,73,160,0
144.42502,10.621,15.553,137,62.951,62,161,0
144.44601,27.342,14.852,336,62.955,51,161,0
144.46701,27.342,14.852,336,62.959,51,162,0
144.48801,24.744,16.579,340,62.966,63,162,0
144.509,20.563,17.255,294,62.972,63,163,0
144.53,2.373,16.959,33,62.978,96,164,0
144.55099,16.609,14.972,206,62.982,109,164,0
144.57199,16.609,14.972,206,62.987,109,165,0
144.59299,0.339,13.438,4,62.991,0,166,0
144.61398,0.226,13.438,3,62.995,0,166,0
144.63498,4.858,10.322,42,62.997,87,166,0
144.65598,3.051,9.575,24,63.001,70,166,0
144.67697,2.26,8.648,16,63.004,49,166,0
144.69797,0,7.153,0,63.006,0,165,0
144.71896,0.452,6.62,2,63.008,0,165,0
144.73996,19.546,4.866,79,63.01,100,164,0
144.76096,1.243,6.394,7,63.012,42,164,0
144.78195,0.339,6.677,2,63.014,0,164,0
144.80295,0,7.785,0,63.018,0,163,0
144.82394,11.637,7.744,75,63.02,33,162,0
144.84494,27.116,6.827,153,63.023,33,162,0
144.86594,39.997,9.719,322,63.027,41,162,0
144.88693,39.997,9.719,322,63.031,41,162,0
144.90793,18.078,15.109,226,63.037,51,162,0
144.92892,18.078,15.109,226,63.044,51,162,0
144.94992,18.078,15.109,226,63.05,51,161,0
144.97092,7.57,17.315,109,63.056,67,162,0
144.99191,7.57,17.315,109,63.063,67,161,0
145.01291,7.57,17.315,109,63.069,67,161,0
145.03391,7.57,17.315,109,63.075,67,160,0
145.0549,8.7,18.905,136,63.082,73,160,0
145.0759,8.7,18.905,136,63.088,73,160,0
145.09689,8.7,18.905,136,63.094,73,160,0
145.11789,6.779,18.075,101,63.101,83,159,0
145.13889,9.378,18.299,142,63.107,70,159,0
145.15988,7.118,18.786,111,63.113,70,158,0
145.18088,6.892,19.224,110,63.119,74,157,0
145.20187,6.892,19.224,110,63.126,74,157,0
145.22287,6.892,19.224,110,63.132,74,156,0
145.24387,5.988,20.193,100,63.138,74,156,0
145.26486,4.745,20.501,81,63.145,78,156,0
145.28586,4.858,20.701,83,63.153,88,156,0
145.30685,4.858,20.701,83,63.162,88,155,0
145.32785,3.616,22.024,66,63.17,80,155,0
145.34885,3.616,22.024,66,63.179,80,155,0
145.36984,1.469,21.991,27,63.185,174,155,0
145.39084,1.13,22.356,21,63.193,111,155,0
145.41183,0.113,22.909,2,63.202,0,155,0
145.43283,0,23.564,0,63.21,0,155,0
145.45383,0,24.061,0,63.219,0,155,0
145.47482,0,24.786,0,63.227,0,155,0
145.49582,0,24.786,0,63.235,0,155,0
145.51682,0,24.786,0,63.244,0,154,0
145.53781,0,24.786,0,63.252,0,152,0
145.55881,-1,0,-1,63.252,-1,151,0
145.5798,-1,0,-1,63.252,-1,150,0
145.6008,0,28.949,0,63.263,0,149,0
145.6218,0,28.949,0,63.273,0,147,0
145.64279,0,29.292,0,63.284,0,146,0
145.66379,0,29.234,0,63.294,0,145,0
145.68478,0,29.234,0,63.305,0,143,0
145.70578,0,28.504,0,63.316,0,139,0
145.72678,0,27.808,0,63.326,0,139,0
145.74777,0,26.851,0,63.335,0,138,0
145.76877,0,25.38,0,63.343,0,136,0
145.78976,0,25.38,0,63.351,0,136,0
145.81076,0,22.526,0,63.36,0,135,0
145.83176,0,22.526,0,63.368,0,134,0
145.85275,0,19.502,0,63.377,0,133,0
145.87375,0,17.815,0,63.383,0,132,0
145.89474,0,17.815,0,63.389,0,131,0
145.91574,0,15.094,0,63.396,0,131,0
145.93674,0,14.418,0,63.4,0,131,0
145.95773,0,14.418,0,63.404,0,131,0
145.97873,0,13.163,0,63.41,0,132,0
145.99973,0,12.945,0,63.415,0,132,0
146.02072,6.666,12.139,67,63.419,58,133,0
146.04172,22.032,13.865,253,63.423,47,133,0
146.06271,18.755,16.288,253,63.429,47,133,0
146.08371,18.755,16.288,253,63.436,47,132,0
146.10471,18.755,16.288,253,63.442,47,132,0
146.1257,18.755,16.288,253,63.448,47,131,0
146.1467,4.293,22.838,81,63.457,78,132,0
146.16769,4.293,22.838,81,63.465,78,132,0
146.18869,4.293,22.838,81,63.474,78,133,0
146.20969,8.248,24.459,167,63.482,80,133,0
146.23068,7.231,25.037,150,63.491,79,134,0
146.25168,7.231,25.037,150,63.499,79,134,0
146.27267,9.265,25.38,195,63.509,82,135,0
146.29367,9.265,25.38,195,63.52,82,135,0
146.31467,11.073,25.25,231,63.528,81,136,0
146.33566,11.073,25.25,231,63.537,81,136,0
146.35666,10.395,25.688,221,63.547,82,137,0
146.37766,9.83,25.293,206,63.556,82,138,0
146.39865,12.202,25.337,256,63.564,82,139,0
146.41965,12.202,25.337,256,63.573,82,140,0
146.44064,19.659,26.187,426,63.583,83,141,0
146.46164,19.659,26.187,426,63.594,83,143,0
146.48264,19.659,26.187,426,63.604,83,144,0
146.50363,19.659,26.187,426,63.615,83,145,0
146.52463,-1,0,-1,63.615,-1,145,0
146.54562,-1,0,-1,63.615,-1,146,0
146.56662,11.298,22.733,213,63.623,74,146,0
146.58762,15.479,23.49,301,63.632,72,147,0
146.60861,15.479,23.49,301,63.64,72,148,0
146.62961,15.479,23.49,301,63.649,72,148,0
146.6506,15.479,23.49,301,63.657,72,148,0
146.6716,6.779,25.037,141,63.666,83,149,0
146.6926,6.666,24.744,137,63.674,80,149,0
146.71359,5.536,24.219,111,63.682,80,150,0
146.73459,4.745,23.829,94,63.691,76,150,0
146.75558,4.519,23.677,89,63.699,77,151,0
146.77658,3.841,23.868,76,63.708,93,152,0
146.79758,3.503,23.715,69,63.716,105,152,0
146.81857,3.503,23.378,68,63.725,75,152,0
146.83957,3.503,23.378,68,63.733,75,152,0
146.86057,3.503,23.378,68,63.741,75,152,0
146.88156,1.243,22.663,23,63.75,183,152,0
146.90256,0,22.944,0,63.758,0,152,0
146.92355,0,22.944,0,63.767,0,152,0
146.94455,0,22.944,0,63.775,0,152,0
146.96555,0,23.452,0,63.784,0,152,0
146.98654,0,23.452,0,63.792,0,151,0
147.00754,0,23.452,0,63.8,0,151,0
147.02853,0,23.452,0,63.809,0,151,0
147.04953,-1,0,-1,63.809,-1,150,0
147.07053,0,25.079,0,63.817,0,149,0
147.09152,0,25.079,0,63.826,0,148,0
147.11252,0,25.079,0,63.834,0,148,0
147.13351,0,19.949,0,63.84,0,147,0
147.15451,0,19.949,0,63.847,0,146,0
147.17551,0,22.122,0,63.855,0,146,0
147.1965,0,22.838,0,63.864,0,145,0
147.2175,0,20.759,0,63.87,0,144,0
147.23849,0,20.759,0,63.876,0,142,0
147.25949,0.339,20.416,6,63.885,0,141,0
147.28049,0.226,20.416,4,63.893,0,139,0
147.30148,21.467,22.188,394,63.902,64,138,0
147.32248,17.965,23.829,354,63.91,78,137,0
147.34348,17.965,23.829,354,63.919,78,137,0
147.36447,8.7,24.14,174,63.927,80,138,0
147.38547,7.683,23.49,149,63.935,76,139,0
147.40646,7.683,23.49,149,63.944,76,140,0
147.42746,7.683,23.49,149,63.952,76,141,0
147.44846,13.332,20.501,226,63.961,80,141,0
147.46945,13.219,19.736,216,63.967,77,142,0
147.49045,12.428,19.15,197,63.973,77,142,0
147.51144,13.106,18.551,201,63.98,71,143,0
147.53244,13.106,18.164,197,63.986,70,143,0
147.55344,15.14,18.098,227,63.992,69,143,0
147.57443,13.558,18.053,203,63.999,68,144,0
147.59543,11.863,17.966,176,64.005,69,144,0
147.61642,12.541,17.772,185,64.011,70,145,0
147.63742,13.445,17.541,195,64.018,69,145,0
147.65842,12.88,17.499,187,64.024,70,147,0
147.67941,11.073,17.666,162,64.03,70,147,0
147.70041,9.717,17.772,143,64.037,70,148,0
147.72141,9.378,18.075,140,64.043,70,149,0
147.7424,7.909,18.254,120,64.049,56,149,0
147.7634,7.796,17.858,115,64.056,73,150,0
147.78439,7.796,17.879,115,64.062,71,150,0
147.80539,7.796,18.481,119,64.068,70,152,0
147.82639,7.57,17.944,112,64.075,70,152,0
147.84738,8.361,18.254,126,64.081,67,153,0
147.86838,7.457,18.209,112,64.087,68,155,0
147.88937,7.457,18.254,113,64.093,55,155,0
147.91037,9.265,18.098,139,64.1,71,155,0
147.93137,7.457,17.815,110,64.106,70,156,0
147.95236,9.265,17.815,137,64.112,72,156,0
147.97336,10.96,17.901,162,64.119,68,157,0
147.99435,11.976,17.772,176,64.125,70,157,0
148.01535,11.637,17.541,169,64.131,64,157,0
148.03635,19.207,17.195,273,64.136,63,158,0
148.05734,19.998,17.458,289,64.142,66,157,0
148.07834,18.078,17.417,261,64.148,67,158,0
148.09933,6.892,16.978,97,64.155,65,158,0
148.12033,6.892,16.978,97,64.161,65,158,0
148.14133,21.015,13.699,238,64.167,98,158,0
148.16232,25.422,15.375,324,64.171,55,158,0
148.18332,25.987,16.767,361,64.178,58,158,0
148.20432,25.987,16.767,361,64.184,58,159,0
148.22531,25.987,16.767,361,64.19,58,159,0
148.24631,25.987,16.767,361,64.197,58,159,0
148.2673,13.558,17.255,194,64.203,94,159,0
148.2883,12.315,17.708,181,64.209,72,159,0
148.3093,5.988,17.879,89,64.216,68,160,0
148.33029,10.169,17.687,149,64.222,68,160,0
148.35129,8.587,17.666,126,64.228,66,160,0
148.37228,6.553,17.687,96,64.235,67,161,0
148.39328,6.553,17.582,95,64.241,68,161,0
148.41428,6.666,17.561,97,64.247,68,161,0
148.43527,6.666,17.561,97,64.254,68,160,0
148.45627,8.248,16.36,112,64.258,64,160,0
148.47726,8.926,16.414,121,64.264,63,160,0
148.49826,8.813,16.92,123,64.271,66,160,0
148.51926,8.813,17.356,127,64.277,65,160,0
148.54025,8.135,17.458,118,64.283,67,160,0
148.56125,7.231,17.458,105,64.29,67,161,0
148.58224,7.231,17.458,105,64.296,67,160,0
148.60324,7.231,17.458,105,64.302,67,161,0
148.62424,7.231,17.458,105,64.309,67,160,0
148.64523,-1,0,-1,64.309,-1,160,0
148.66623,-1,0,-1,64.309,-1,160,0
148.68723,6.553,17.751,96,64.315,67,159,0
148.70822,6.327,18.01,94,64.321,79,159,0
148.72922,5.762,17.944,86,64.327,68,159,0
148.75021,6.666,17.922,99,64.334,55,158,0
148.77121,7.118,18.321,108,64.34,70,157,0
148.79221,5.423,18.344,82,64.346,69,157,0
148.8132,4.519,18.12,68,64.353,70,156,0
148.8342,4.519,18.12,68,64.359,70,156,0
148.85519,7.118,18.389,108,64.365,73,154,0
148.87619,7.118,18.389,108,64.372,73,154,0
148.89719,2.938,18.62,45,64.378,80,154,0
148.91818,1.921,18.62,30,64.386,70,153,0
148.93918,4.293,18.833,67,64.393,53,152,0
148.96017,2.034,19.426,33,64.399,76,151,0
148.98117,2.034,19.426,33,64.405,76,150,0
149.00217,1.356,19.35,22,64.412,156,149,0
149.02316,2.26,19.736,37,64.42,94,149,0
149.04416,0.678,20.138,11,64.427,0,147,0
149.06516,0.565,20.138,9,64.433,0,145,0
149.08615,0,20.701,0,64.441,0,144,0
149.10715,0,20.701,0,64.45,0,143,0
149.12814,0,21.701,0,64.458,0,142,0
149.14914,0,22.39,0,64.467,0,139,0
149.17014,0,23.051,0,64.475,0,138,0
149.19113,0,24.022,0,64.483,0,138,0
149.21213,0,24.022,0,64.492,0,138,0
149.23312,0,24.022,0,64.5,0,137,0
