Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
112.42132,-1,0,-1,46.61,-1,85,0
112.44232,-1,0,-1,46.61,-1,85,0
112.46333,-1,0,-1,46.61,-1,86,0
112.48433,-1,0,-1,46.61,-1,86,0
112.50533,-1,0,-1,46.61,-1,84,0
112.52634,-1,0,-1,46.61,-1,83,0
112.54734,-1,0,-1,46.61,-1,82,0
112.56834,-1,0,-1,46.61,-1,82,0
112.58935,-1,0,-1,46.61,-1,83,0
112.61035,-1,0,-1,46.61,-1,83,0
112.63136,-1,0,-1,46.61,-1,84,0
112.65236,-1,0,-1,46.61,-1,84,0
112.67336,-1,0,-1,46.61,-1,84,0
112.69437,-1,0,-1,46.61,-1,83,0
112.71537,-1,0,-1,46.61,-1,83,0
112.73637,-1,0,-1,46.61,-1,82,0
112.75738,-1,0,-1,46.61,-1,83,0
112.77838,-1,0,-1,46.61,-1,82,0
112.79939,-1,0,-1,46.61,-1,81,0
112.82039,-1,0,-1,46.61,-1,81,0
112.84139,-1,0,-1,46.61,-1,81,0
112.8624,-1,0,-1,46.61,-1,82,0
112.8834,-1,0,-1,46.61,-1,83,0
112.9044,-1,0,-1,46.61,-1,83,0
112.92541,-1,0,-1,46.61,-1,83,0
112.94641,-1,0,-1,46.61,-1,84,0
112.96741,-1,0,-1,46.61,-1,85,0
112.98842,-1,0,-1,46.61,-1,84,0
113.00942,-1,0,-1,46.61,-1,84,0
113.03043,-1,0,-1,46.61,-1,83,0
113.05143,-1,0,-1,46.61,-1,82,0
113.07243,-1,0,-1,46.61,-1,82,0
113.09344,-1,0,-1,46.61,-1,82,0
113.11444,-1,0,-1,46.61,-1,82,0
113.13544,-1,0,-1,46.61,-1,82,0
113.15645,-1,0,-1,46.61,-1,81,0
113.17745,-1,0,-1,46.61,-1,80,0
113.19846,-1,0,-1,46.61,-1,81,0
113.21946,-1,0,-1,46.61,-1,81,0
113.24046,-1,0,-1,46.61,-1,81,0
113.26147,-1,0,-1,46.61,-1,82,0
113.28247,-1,0,-1,46.61,-1,83,0
113.30347,-1,0,-1,46.61,-1,84,0
113.32448,-1,0,-1,46.61,-1,85,0
113.34548,-1,0,-1,46.61,-1,84,0
113.36649,-1,0,-1,46.61,-1,84,0
113.38749,-1,0,-1,46.61,-1,83,0
113.40849,-1,0,-1,46.61,-1,83,0
113.4295,-1,0,-1,46.61,-1,83,0
113.4505,-1,0,-1,46.61,-1,84,0
113.4715,-1,0,-1,46.61,-1,85,0
113.49251,-1,0,-1,46.61,-1,84,0
113.51351,-1,0,-1,46.61,-1,82,0
113.53452,-1,0,-1,46.61,-1,82,0
113.55552,-1,0,-1,46.61,-1,82,0
113.57652,-1,0,-1,46.61,-1,82,0
113.59753,-1,0,-1,46.61,-1,83,0
113.61853,-1,0,-1,46.61,-1,85,0
113.63953,-1,0,-1,46.61,-1,87,0
113.66054,-1,0,-1,46.61,-1,88,0
113.68154,-1,0,-1,46.61,-1,88,0
113.70255,-1,0,-1,46.61,-1,88,0
113.72355,-1,0,-1,46.61,-1,88,0
113.74455,-1,0,-1,46.61,-1,87,0
113.76556,-1,0,-1,46.61,-1,86,0
113.78656,-1,0,-1,46.61,-1,84,0
113.80756,-1,0,-1,46.61,-1,84,0
113.82857,-1,0,-1,46.61,-1,85,0
113.84957,-1,0,-1,46.61,-1,85,0
113.87057,-1,0,-1,46.61,-1,86,0
113.89158,-1,0,-1,46.61,-1,86,0
113.91258,-1,0,-1,46.61,-1,86,0
113.93359,-1,0,-1,46.61,-1,86,0
113.95459,-1,0,-1,46.61,-1,85,0
113.97559,-1,0,-1,46.61,-1,83,0
113.9966,-1,0,-1,46.61,-1,82,0
114.0176,-1,0,-1,46.61,-1,82,0
114.0386,-1,0,-1,46.61,-1,82,0
114.05961,-1,0,-1,46.61,-1,82,0
114.08061,-1,0,-1,46.61,-1,83,0
114.10162,-1,0,-1,46.61,-1,83,0
114.12262,-1,0,-1,46.61,-1,83,0
114.14362,-1,0,-1,46.61,-1,83,0
114.16463,-1,0,-1,46.61,-1,83,0
114.18563,-1,0,-1,46.61,-1,84,0
114.20663,-1,0,-1,46.61,-1,84,0
114.22764,-1,0,-1,46.61,-1,85,0
114.24864,-1,0,-1,46.61,-1,85,0
114.26965,-1,0,-1,46.61,-1,84,0
114.29065,-1,0,-1,46.61,-1,83,0
114.31165,-1,0,-1,46.61,-1,83,0
114.33266,-1,0,-1,46.61,-1,83,0
114.35366,-1,0,-1,46.61,-1,83,0
114.37466,-1,0,-1,46.61,-1,83,0
114.39567,-1,0,-1,46.61,-1,84,0
114.41667,-1,0,-1,46.61,-1,85,0
114.43768,-1,0,-1,46.61,-1,86,0
114.45868,-1,0,-1,46.61,-1,86,0
114.47968,-1,0,-1,46.61,-1,86,0
114.50069,-1,0,-1,46.61,-1,85,0
114.52169,-1,0,-1,46.61,-1,84,0
114.54269,-1,0,-1,46.61,-1,83,0
114.5637,-1,0,-1,46.61,-1,82,0
114.5847,-1,0,-1,46.61,-1,82,0
114.60571,-1,0,-1,46.61,-1,83,0
114.62671,-1,0,-1,46.61,-1,84,0
114.64771,-1,0,-1,46.61,-1,84,0
114.66872,-1,0,-1,46.61,-1,85,0
114.68972,-1,0,-1,46.61,-1,84,0
114.71072,-1,0,-1,46.61,-1,83,0
114.73173,-1,0,-1,46.61,-1,83,0
114.75273,-1,0,-1,46.61,-1,82,0
114.77374,-1,0,-1,46.61,-1,81,0
114.79474,-1,0,-1,46.61,-1,82,0
114.81574,-1,0,-1,46.61,-1,82,0
114.83675,-1,0,-1,46.61,-1,83,0
114.85775,-1,0,-1,46.61,-1,84,0
114.87875,-1,0,-1,46.61,-1,84,0
114.89976,-1,0,-1,46.61,-1,85,0
114.92076,-1,0,-1,46.61,-1,86,0
114.94176,-1,0,-1,46.61,-1,86,0
114.96277,-1,0,-1,46.61,-1,84,0
114.98377,-1,0,-1,46.61,-1,82,0
115.00478,-1,0,-1,46.61,-1,82,0
115.02578,-1,0,-1,46.61,-1,82,0
115.04678,-1,0,-1,46.61,-1,82,0
115.06779,-1,0,-1,46.61,-1,84,0
115.08879,-1,0,-1,46.61,-1,84,0
115.10979,-1,0,-1,46.61,-1,84,0
115.1308,-1,0,-1,46.61,-1,83,0
115.1518,-1,0,-1,46.61,-1,83,0
115.17281,-1,0,-1,46.61,-1,82,0
115.19381,-1,0,-1,46.61,-1,81,0
115.21481,-1,0,-1,46.61,-1,81,0
115.23582,-1,0,-1,46.61,-1,81,0
115.25682,-1,0,-1,46.61,-1,82,0
115.27782,-1,0,-1,46.61,-1,82,0
115.29883,-1,0,-1,46.61,-1,83,0
115.31983,-1,0,-1,46.61,-1,82,0
115.34084,-1,0,-1,46.61,-1,81,0
115.36184,-1,0,-1,46.61,-1,80,0
115.38284,-1,0,-1,46.61,-1,81,0
115.40385,-1,0,-1,46.61,-1,81,0
115.42485,-1,0,-1,46.61,-1,81,0
115.44585,-1,0,-1,46.61,-1,82,0
115.46686,-1,0,-1,46.61,-1,82,0
115.48786,-1,0,-1,46.61,-1,83,0
115.50887,-1,0,-1,46.61,-1,84,0
115.52987,-1,0,-1,46.61,-1,83,0
115.55087,-1,0,-1,46.61,-1,83,0
115.57188,-1,0,-1,46.61,-1,84,0
115.59288,-1,0,-1,46.61,-1,83,0
115.61388,-1,0,-1,46.61,-1,84,0
115.63489,-1,0,-1,46.61,-1,85,0
115.65589,-1,0,-1,46.61,-1,85,0
115.6769,-1,0,-1,46.61,-1,86,0
115.6979,-1,0,-1,46.61,-1,87,0
115.7189,-1,0,-1,46.61,-1,88,0
115.73991,-1,0,-1,46.61,-1,87,0
115.76091,-1,0,-1,46.61,-1,87,0
115.78191,-1,0,-1,46.61,-1,84,0
115.80292,-1,0,-1,46.61,-1,83,0
115.82392,-1,0,-1,46.61,-1,82,0
115.84492,-1,0,-1,46.61,-1,81,0
115.86593,-1,0,-1,46.61,-1,81,0
115.88693,-1,0,-1,46.61,-1,80,0
115.90794,-1,0,-1,46.61,-1,81,0
115.92894,-1,0,-1,46.61,-1,82,0
115.94994,-1,0,-1,46.61,-1,83,0
115.97095,-1,0,-1,46.61,-1,83,0
115.99195,-1,0,-1,46.61,-1,82,0
116.01295,-1,0,-1,46.61,-1,82,0
116.03396,-1,0,-1,46.61,-1,81,0
116.05496,-1,0,-1,46.61,-1,81,0
116.07597,-1,0,-1,46.61,-1,81,0
116.09697,-1,0,-1,46.61,-1,82,0
116.11797,-1,0,-1,46.61,-1,82,0
116.13898,-1,0,-1,46.61,-1,82,0
116.15998,-1,0,-1,46.61,-1,82,0
116.18098,-1,0,-1,46.61,-1,82,0
116.20199,-1,0,-1,46.61,-1,82,0
116.22299,-1,0,-1,46.61,-1,82,0
116.244,-1,0,-1,46.61,-1,83,0
116.265,-1,0,-1,46.61,-1,84,0
116.286,-1,0,-1,46.61,-1,86,0
116.30701,-1,0,-1,46.61,-1,87,0
116.32801,-1,0,-1,46.61,-1,88,0
116.34901,-1,0,-1,46.61,-1,89,0
116.37002,-1,0,-1,46.61,-1,89,0
116.39102,-1,0,-1,46.61,-1,88,0
116.41203,-1,0,-1,46.61,-1,88,0
116.43303,-1,0,-1,46.61,-1,86,0
116.45403,-1,0,-1,46.61,-1,84,0
116.47504,-1,0,-1,46.61,-1,83,0
116.49604,-1,0,-1,46.61,-1,82,0
116.51704,-1,0,-1,46.61,-1,81,0
116.53805,-1,0,-1,46.61,-1,82,0
116.55905,-1,0,-1,46.61,-1,82,0
116.58006,-1,0,-1,46.61,-1,82,0
116.60106,-1,0,-1,46.61,-1,82,0
116.62206,-1,0,-1,46.61,-1,83,0
116.64307,-1,0,-1,46.61,-1,82,0
116.66407,-1,0,-1,46.61,-1,82,0
116.68507,-1,0,-1,46.61,-1,81,0
116.70608,-1,0,-1,46.61,-1,81,0
116.72708,-1,0,-1,46.61,-1,82,0
116.74809,-1,0,-1,46.61,-1,83,0
116.76909,-1,0,-1,46.61,-1,83,0
116.79009,-1,0,-1,46.61,-1,83,0
116.8111,-1,0,-1,46.61,-1,83,0
116.8321,-1,0,-1,46.61,-1,83,0
116.8531,-1,0,-1,46.61,-1,83,0
116.87411,-1,0,-1,46.61,-1,84,0
116.89511,-1,0,-1,46.61,-1,84,0
116.91611,-1,0,-1,46.61,-1,84,0
116.93712,-1,0,-1,46.61,-1,82,0
116.95812,-1,0,-1,46.61,-1,81,0
116.97913,-1,0,-1,46.61,-1,80,0
117.00013,-1,0,-1,46.61,-1,80,0
117.02113,-1,0,-1,46.61,-1,81,0
117.04214,-1,0,-1,46.61,-1,81,0
117.06314,-1,0,-1,46.61,-1,84,0
117.08414,-1,0,-1,46.61,-1,86,0
117.10515,-1,0,-1,46.61,-1,86,0
117.12615,-1,0,-1,46.61,-1,86,0
117.14716,-1,0,-1,46.61,-1,84,0
117.16816,-1,0,-1,46.61,-1,84,0
117.18916,-1,0,-1,46.61,-1,83,0
117.21017,-1,0,-1,46.61,-1,84,0
117.23117,-1,0,-1,46.61,-1,84,0
117.25217,-1,0,-1,46.61,-1,85,0
117.27318,-1,0,-1,46.61,-1,86,0
117.29418,-1,0,-1,46.61,-1,87,0
117.31519,-1,0,-1,46.61,-1,86,0
117.33619,-1,0,-1,46.61,-1,86,0
117.35719,-1,0,-1,46.61,-1,83,0
117.3782,-1,0,-1,46.61,-1,82,0
117.3992,-1,0,-1,46.61,-1,81,0
117.4202,-1,0,-1,46.61,-1,82,0
117.44121,-1,0,-1,46.61,-1,82,0
117.46221,-1,0,-1,46.61,-1,83,0
117.48322,-1,0,-1,46.61,-1,83,0
117.50422,-1,0,-1,46.61,-1,83,0
117.52522,-1,0,-1,46.61,-1,82,0
117.54623,-1,0,-1,46.61,-1,81,0
117.56723,-1,0,-1,46.61,-1,81,0
117.58823,-1,0,-1,46.61,-1,82,0
117.60924,-1,0,-1,46.61,-1,82,0
117.63024,-1,0,-1,46.61,-1,83,0
117.65125,-1,0,-1,46.61,-1,84,0
117.67225,-1,0,-1,46.61,-1,84,0
117.69325,-1,0,-1,46.61,-1,84,0
117.71426,-1,0,-1,46.61,-1,85,0
117.73526,-1,0,-1,46.61,-1,85,0
117.75626,-1,0,-1,46.61,-1,85,0
117.77727,-1,0,-1,46.61,-1,85,0
117.79827,-1,0,-1,46.61,-1,85,0
117.81927,-1,0,-1,46.61,-1,85,0
117.84028,-1,0,-1,46.61,-1,85,0
117.86128,-1,0,-1,46.61,-1,86,0
117.88229,-1,0,-1,46.61,-1,86,0
117.90329,-1,0,-1,46.61,-1,86,0
117.92429,-1,0,-1,46.61,-1,87,0
117.9453,-1,0,-1,46.61,-1,86,0
117.9663,-1,0,-1,46.61,-1,84,0
117.9873,-1,0,-1,46.61,-1,83,0
118.00831,-1,0,-1,46.61,-1,81,0
118.02931,-1,0,-1,46.61,-1,81,0
118.05032,-1,0,-1,46.61,-1,81,0
118.07132,-1,0,-1,46.61,-1,82,0
118.09232,-1,0,-1,46.61,-1,82,0
118.11333,-1,0,-1,46.61,-1,83,0
118.13433,-1,0,-1,46.61,-1,83,0
118.15533,-1,0,-1,46.61,-1,81,0
118.17634,-1,0,-1,46.61,-1,81,0
118.19734,-1,0,-1,46.61,-1,80,0
118.21835,-1,0,-1,46.61,-1,79,0
118.23935,-1,0,-1,46.61,-1,79,0
118.26035,-1,0,-1,46.61,-1,80,0
118.28136,-1,0,-1,46.61,-1,81,0
118.30236,-1,0,-1,46.61,-1,83,0
118.32336,-1,0,-1,46.61,-1,83,0
118.34437,-1,0,-1,46.61,-1,84,0
118.36537,-1,0,-1,46.61,-1,85,0
118.38638,-1,0,-1,46.61,-1,85,0
118.40738,-1,0,-1,46.61,-1,86,0
118.42838,-1,0,-1,46.61,-1,87,0
118.44939,-1,0,-1,46.61,-1,88,0
118.47039,-1,0,-1,46.61,-1,89,0
118.49139,-1,0,-1,46.61,-1,90,0
118.5124,-1,0,-1,46.61,-1,93,0
118.5334,-1,0,-1,46.61,-1,94,0
118.55441,-1,0,-1,46.61,-1,94,0
118.57541,-1,0,-1,46.61,-1,96,0
118.59641,-1,0,-1,46.61,-1,95,0
118.61742,-1,0,-1,46.61,-1,94,0
118.63842,-1,0,-1,46.61,-1,92,0
118.65942,-1,0,-1,46.61,-1,88,0
118.68043,-1,0,-1,46.61,-1,86,0
118.70143,-1,0,-1,46.61,-1,86,0
118.72243,-1,0,-1,46.61,-1,87,0
118.74344,-1,0,-1,46.61,-1,87,0
118.76444,-1,0,-1,46.61,-1,88,0
118.78545,-1,0,-1,46.61,-1,89,0
118.80645,-1,0,-1,46.61,-1,90,0
118.82745,-1,0,-1,46.61,-1,90,0
118.84846,-1,0,-1,46.61,-1,90,0
118.86946,-1,0,-1,46.61,-1,91,0
118.89046,-1,0,-1,46.61,-1,91,0
118.91147,-1,0,-1,46.61,-1,91,0
118.93247,-1,0,-1,46.61,-1,92,0
118.95348,-1,0,-1,46.61,-1,92,0
118.97448,-1,0,-1,46.61,-1,93,0
118.99548,-1,0,-1,46.61,-1,93,0
119.01649,-1,0,-1,46.61,-1,92,0
119.03749,-1,0,-1,46.61,-1,92,0
119.05849,-1,0,-1,46.61,-1,92,0
119.0795,-1,0,-1,46.61,-1,92,0
119.1005,-1,0,-1,46.61,-1,91,0
119.12151,-1,0,-1,46.61,-1,90,0
119.14251,-1,0,-1,46.61,-1,90,0
119.16351,-1,0,-1,46.61,-1,90,0
119.18452,-1,0,-1,46.61,-1,90,0
119.20552,-1,0,-1,46.61,-1,90,0
119.22652,-1,0,-1,46.61,-1,91,0
119.24753,-1,0,-1,46.61,-1,91,0
119.26853,-1,0,-1,46.61,-1,93,0
119.28954,-1,0,-1,46.61,-1,93,0
119.31054,-1,0,-1,46.61,-1,95,0
119.33154,-1,0,-1,46.61,-1,94,0
119.35255,-1,0,-1,46.61,-1,93,0
119.37355,-1,0,-1,46.61,-1,89,0
119.39455,-1,0,-1,46.61,-1,88,0
119.41556,-1,0,-1,46.61,-1,88,0
119.43656,-1,0,-1,46.61,-1,89,0
119.45757,-1,0,-1,46.61,-1,90,0
119.47857,-1,0,-1,46.61,-1,91,0
119.49957,-1,0,-1,46.61,-1,91,0
119.52058,-1,0,-1,46.61,-1,91,0
119.54158,-1,0,-1,46.61,-1,90,0
119.56258,-1,0,-1,46.61,-1,89,0
119.58359,-1,0,-1,46.61,-1,90,0
119.60459,-1,0,-1,46.61,-1,90,0
119.6256,-1,0,-1,46.61,-1,91,0
119.6466,-1,0,-1,46.61,-1,91,0
119.6676,-1,0,-1,46.61,-1,93,0
119.68861,-1,0,-1,46.61,-1,93,0
119.70961,-1,0,-1,46.61,-1,93,0
119.73061,-1,0,-1,46.61,-1,92,0
119.75162,-1,0,-1,46.61,-1,91,0
119.77262,-1,0,-1,46.61,-1,91,0
119.79362,-1,0,-1,46.61,-1,87,0
119.81463,-1,0,-1,46.61,-1,85,0
119.83563,-1,0,-1,46.61,-1,85,0
119.85664,-1,0,-1,46.61,-1,85,0
119.87764,-1,0,-1,46.61,-1,87,0
119.89864,-1,0,-1,46.61,-1,87,0
119.91965,-1,0,-1,46.61,-1,88,0
119.94065,-1,0,-1,46.61,-1,88,0
119.96165,-1,0,-1,46.61,-1,89,0
119.98266,-1,0,-1,46.61,-1,89,0
120.00366,-1,0,-1,46.61,-1,90,0
120.02467,-1,0,-1,46.61,-1,92,0
120.04567,-1,0,-1,46.61,-1,93,0
120.06667,-1,0,-1,46.61,-1,93,0
120.08768,-1,0,-1,46.61,-1,93,0
120.10868,-1,0,-1,46.61,-1,93,0
120.12968,-1,0,-1,46.61,-1,92,0
120.15069,-1,0,-1,46.61,-1,92,0
120.17169,-1,0,-1,46.61,-1,91,0
120.1927,-1,0,-1,46.61,-1,91,0
120.2137,-1,0,-1,46.61,-1,91,0
120.2347,-1,0,-1,46.61,-1,91,0
120.25571,-1,0,-1,46.61,-1,91,0
120.27671,-1,0,-1,46.61,-1,91,0
120.29771,-1,0,-1,46.61,-1,91,0
120.31872,-1,0,-1,46.61,-1,90,0
120.33972,-1,0,-1,46.61,-1,90,0
120.36073,-1,0,-1,46.61,-1,90,0
120.38173,-1,0,-1,46.61,-1,90,0
120.40273,-1,0,-1,46.61,-1,89,0
120.42374,-1,0,-1,46.61,-1,89,0
120.44474,-1,0,-1,46.61,-1,88,0
120.46574,-1,0,-1,46.61,-1,87,0
120.48675,-1,0,-1,46.61,-1,86,0
120.50775,-1,0,-1,46.61,-1,86,0
120.52876,-1,0,-1,46.61,-1,84,0
120.54976,-1,0,-1,46.61,-1,84,0
120.57076,-1,0,-1,46.61,-1,83,0
120.59177,-1,0,-1,46.61,-1,83,0
120.61277,-1,0,-1,46.61,-1,83,0
120.63377,-1,0,-1,46.61,-1,83,0
120.65478,-1,0,-1,46.61,-1,83,0
120.67578,-1,0,-1,46.61,-1,83,0
120.69678,-1,0,-1,46.61,-1,83,0
120.71779,-1,0,-1,46.61,-1,83,0
120.73879,-1,0,-1,46.61,-1,83,0
120.7598,-1,0,-1,46.61,-1,82,0
120.7808,-1,0,-1,46.61,-1,82,0
120.8018,-1,0,-1,46.61,-1,81,0
120.82281,-1,0,-1,46.61,-1,79,0
120.84381,-1,0,-1,46.61,-1,79,0
120.86481,-1,0,-1,46.61,-1,78,0
120.88582,-1,0,-1,46.61,-1,79,0
120.90682,-1,0,-1,46.61,-1,80,0
120.92783,-1,0,-1,46.61,-1,81,0
120.94883,-1,0,-1,46.61,-1,82,0
120.96983,-1,0,-1,46.61,-1,84,0
120.99084,-1,0,-1,46.61,-1,84,0
121.01184,-1,0,-1,46.61,-1,84,0
121.03284,-1,0,-1,46.61,-1,86,0
121.05385,-1,0,-1,46.61,-1,86,0
121.07485,-1,0,-1,46.61,-1,88,0
121.09586,-1,0,-1,46.61,-1,87,0
121.11686,-1,0,-1,46.61,-1,86,0
121.13786,-1,0,-1,46.61,-1,86,0
121.15887,-1,0,-1,46.61,-1,84,0
121.17987,-1,0,-1,46.61,-1,83,0
121.20087,-1,0,-1,46.61,-1,82,0
121.22188,-1,0,-1,46.61,-1,82,0
121.24288,-1,0,-1,46.61,-1,83,0
121.26389,-1,0,-1,46.61,-1,83,0
121.28489,-1,0,-1,46.61,-1,85,0
121.30589,-1,0,-1,46.61,-1,85,0
121.3269,-1,0,-1,46.61,-1,85,0
121.3479,-1,0,-1,46.61,-1,85,0
121.3689,-1,0,-1,46.61,-1,84,0
121.38991,-1,0,-1,46.61,-1,82,0
121.41091,-1,0,-1,46.61,-1,82,0
121.43192,-1,0,-1,46.61,-1,82,0
121.45292,-1,0,-1,46.61,-1,82,0
121.47392,-1,0,-1,46.61,-1,82,0
121.49493,-1,0,-1,46.61,-1,83,0
121.51593,-1,0,-1,46.61,-1,82,0
121.53693,-1,0,-1,46.61,-1,81,0
121.55794,-1,0,-1,46.61,-1,80,0
121.57894,-1,0,-1,46.61,-1,81,0
121.59995,-1,0,-1,46.61,-1,81,0
121.62095,-1,0,-1,46.61,-1,82,0
121.64195,-1,0,-1,46.61,-1,82,0
121.66296,-1,0,-1,46.61,-1,83,0
121.68396,-1,0,-1,46.61,-1,84,0
121.70496,-1,0,-1,46.61,-1,85,0
121.72597,-1,0,-1,46.61,-1,85,0
121.74697,-1,0,-1,46.61,-1,87,0
121.76797,-1,0,-1,46.61,-1,88,0
121.78898,-1,0,-1,46.61,-1,88,0
121.80998,-1,0,-1,46.61,-1,91,0
121.83099,-1,0,-1,46.61,-1,92,0
121.85199,-1,0,-1,46.61,-1,91,0
121.87299,-1,0,-1,46.61,-1,91,0
121.894,-1,0,-1,46.61,-1,91,0
121.915,-1,0,-1,46.61,-1,91,0
121.936,-1,0,-1,46.61,-1,91,0
121.95701,-1,0,-1,46.61,-1,91,0
121.97801,-1,0,-1,46.61,-1,92,0
121.99902,-1,0,-1,46.61,-1,91,0
122.02002,-1,0,-1,46.61,-1,90,0
122.04102,-1,0,-1,46.61,-1,88,0
122.06203,-1,0,-1,46.61,-1,87,0
122.08303,-1,0,-1,46.61,-1,86,0
122.10403,-1,0,-1,46.61,-1,86,0
122.12504,-1,0,-1,46.61,-1,86,0
122.14604,-1,0,-1,46.61,-1,87,0
122.16705,-1,0,-1,46.61,-1,89,0
122.18805,-1,0,-1,46.61,-1,89,0
122.20905,-1,0,-1,46.61,-1,88,0
122.23006,-1,0,-1,46.61,-1,87,0
122.25106,-1,0,-1,46.61,-1,86,0
122.27206,-1,0,-1,46.61,-1,85,0
122.29307,-1,0,-1,46.61,-1,84,0
122.31407,-1,0,-1,46.61,-1,84,0
122.33508,-1,0,-1,46.61,-1,83,0
122.35608,-1,0,-1,46.61,-1,83,0
122.37708,-1,0,-1,46.61,-1,82,0
122.39809,-1,0,-1,46.61,-1,82,0
122.41909,-1,0,-1,46.61,-1,81,0
122.44009,-1,0,-1,46.61,-1,81,0
122.4611,-1,0,-1,46.61,-1,80,0
122.4821,-1,0,-1,46.61,-1,80,0
122.50311,-1,0,-1,46.61,-1,80,0
122.52411,-1,0,-1,46.61,-1,80,0
122.54511,-1,0,-1,46.61,-1,80,0
122.56612,-1,0,-1,46.61,-1,80,0
122.58712,-1,0,-1,46.61,-1,80,0
122.60812,-1,0,-1,46.61,-1,79,0
122.62913,-1,0,-1,46.61,-1,80,0
122.65013,-1,0,-1,46.61,-1,80,0
122.67113,-1,0,-1,46.61,-1,81,0
122.69214,-1,0,-1,46.61,-1,83,0
122.71314,-1,0,-1,46.61,-1,84,0
122.73415,-1,0,-1,46.61,-1,85,0
122.75515,-1,0,-1,46.61,-1,86,0
122.77615,-1,0,-1,46.61,-1,86,0
122.79716,-1,0,-1,46.61,-1,86,0
122.81816,-1,0,-1,46.61,-1,86,0
122.83916,-1,0,-1,46.61,-1,84,0
122.86017,-1,0,-1,46.61,-1,82,0
122.88117,-1,0,-1,46.61,-1,81,0
122.90218,-1,0,-1,46.61,-1,81,0
122.92318,-1,0,-1,46.61,-1,80,0
122.94418,-1,0,-1,46.61,-1,80,0
122.96519,-1,0,-1,46.61,-1,79,0
122.98619,-1,0,-1,46.61,-1,77,0
123.00719,-1,0,-1,46.61,-1,76,0
123.0282,-1,0,-1,46.61,-1,76,0
123.0492,-1,0,-1,46.61,-1,76,0
123.07021,-1,0,-1,46.61,-1,77,0
123.09121,-1,0,-1,46.61,-1,77,0
123.11221,-1,0,-1,46.61,-1,78,0
123.13322,-1,0,-1,46.61,-1,78,0
123.15422,-1,0,-1,46.61,-1,79,0
123.17522,-1,0,-1,46.61,-1,80,0
123.19623,-1,0,-1,46.61,-1,81,0
123.21723,-1,0,-1,46.61,-1,81,0
123.23824,-1,0,-1,46.61,-1,82,0
123.25924,-1,0,-1,46.61,-1,83,0
123.28024,-1,0,-1,46.61,-1,83,0
123.30125,-1,0,-1,46.61,-1,84,0
123.32225,-1,0,-1,46.61,-1,85,0
123.34325,-1,0,-1,46.61,-1,85,0
123.36426,-1,0,-1,46.61,-1,85,0
123.38526,-1,0,-1,46.61,-1,84,0
123.40627,-1,0,-1,46.61,-1,83,0
123.42727,-1,0,-1,46.61,-1,81,0
123.44827,-1,0,-1,46.61,-1,81,0
123.46928,-1,0,-1,46.61,-1,81,0
123.49028,-1,0,-1,46.61,-1,81,0
123.51128,-1,0,-1,46.61,-1,80,0
123.53229,-1,0,-1,46.61,-1,80,0
123.55329,-1,0,-1,46.61,-1,79,0
123.5743,-1,0,-1,46.61,-1,78,0
123.5953,-1,0,-1,46.61,-1,78,0
123.6163,-1,0,-1,46.61,-1,78,0
123.63731,-1,0,-1,46.61,-1,79,0
123.65831,-1,0,-1,46.61,-1,79,0
123.67931,-1,0,-1,46.61,-1,79,0
123.70032,-1,0,-1,46.61,-1,79,0
123.72132,-1,0,-1,46.61,-1,79,0
123.74232,-1,0,-1,46.61,-1,79,0
123.76333,-1,0,-1,46.61,-1,79,0
123.78433,-1,0,-1,46.61,-1,79,0
123.80534,-1,0,-1,46.61,-1,79,0
123.82634,-1,0,-1,46.61,-1,79,0
123.84734,-1,0,-1,46.61,-1,79,0
123.86835,-1,0,-1,46.61,-1,79,0
123.88935,-1,0,-1,46.61,-1,79,0
123.91035,-1,0,-1,46.61,-1,79,0
123.93136,-1,0,-1,46.61,-1,78,0
123.95236,-1,0,-1,46.61,-1,78,0
123.97337,-1,0,-1,46.61,-1,78,0
123.99437,-1,0,-1,46.61,-1,78,0
124.01537,-1,0,-1,46.61,-1,79,0
124.03638,-1,0,-1,46.61,-1,79,0
124.05738,-1,0,-1,46.61,-1,80,0
124.07838,-1,0,-1,46.61,-1,82,0
124.09939,-1,0,-1,46.61,-1,82,0
124.12039,-1,0,-1,46.61,-1,82,0
124.1414,-1,0,-1,46.61,-1,81,0
124.1624,-1,0,-1,46.61,-1,81,0
124.1834,-1,0,-1,46.61,-1,81,0
124.20441,-1,0,-1,46.61,-1,82,0
124.22541,-1,0,-1,46.61,-1,83,0
124.24641,-1,0,-1,46.61,-1,83,0
124.26742,-1,0,-1,46.61,-1,84,0
124.28842,-1,0,-1,46.61,-1,84,0
124.30943,-1,0,-1,46.61,-1,82,0
124.33043,-1,0,-1,46.61,-1,82,0
124.35143,-1,0,-1,46.61,-1,82,0
124.37244,-1,0,-1,46.61,-1,82,0
124.39344,-1,0,-1,46.61,-1,82,0
124.41444,-1,0,-1,46.61,-1,83,0
124.43545,-1,0,-1,46.61,-1,84,0
124.45645,-1,0,-1,46.61,-1,84,0
124.47746,-1,0,-1,46.61,-1,84,0
124.49846,-1,0,-1,46.61,-1,84,0
124.51946,-1,0,-1,46.61,-1,84,0
124.54047,-1,0,-1,46.61,-1,84,0
124.56147,-1,0,-1,46.61,-1,84,0
124.58247,-1,0,-1,46.61,-1,83,0
124.60348,-1,0,-1,46.61,-1,84,0
124.62448,-1,0,-1,46.61,-1,84,0
