Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
157.53185,8.587,28.678,202,60.159,85,174,0
157.55284,9.491,28.406,221,60.167,87,174,0
157.57384,11.75,28.298,273,60.178,85,174,0
157.59485,8.474,28.298,197,60.188,86,175,0
157.61584,11.976,28.033,276,60.197,85,175,0
157.63684,8.7,27.98,200,60.208,84,175,0
157.65784,8.248,27.928,189,60.216,79,175,0
157.67883,10.734,28.138,248,60.227,84,175,0
157.69984,6.101,28.352,142,60.237,84,176,0
157.72084,8.7,28.406,203,60.246,67,176,0
157.74184,9.039,28.138,209,60.257,98,176,0
157.76285,9.604,28.033,221,60.267,84,177,0
157.78384,8.587,27.567,194,60.276,83,177,0
157.80484,8.587,27.567,194,60.284,83,177,0
157.82584,8.135,27.721,185,60.293,82,178,0
157.84683,9.039,28.406,211,60.303,84,178,0
157.86784,7.909,28.733,187,60.314,85,178,0
157.88884,5.988,28.956,142,60.325,85,178,0
157.90984,8.7,28.678,205,60.333,85,178,0
157.93085,7.118,28.956,169,60.344,86,179,0
157.95184,7.683,29.182,184,60.354,83,179,0
157.97284,7.683,29.354,185,60.365,87,179,0
157.99384,6.666,29.528,162,60.375,83,179,0
158.01483,5.875,29.354,142,60.384,105,180,0
158.03584,7.005,29.354,169,60.395,106,180,0
158.05684,7.005,29.012,167,60.405,85,179,0
158.07784,7.231,29.182,173,60.416,88,179,0
158.09885,6.666,29.412,161,60.426,89,179,0
158.11984,7.796,29.705,190,60.437,90,179,0
158.14084,6.44,29.823,158,60.446,89,179,0
158.16183,6.892,29.705,168,60.456,100,180,0
158.18283,8.7,29.764,213,60.467,91,180,0
158.20384,8.7,29.764,213,60.478,91,180,0
158.22484,7.344,29.587,178,60.488,89,180,0
158.24583,8.135,29.587,198,60.499,90,180,0
158.26685,8.135,29.528,197,60.509,90,180,0
158.28784,8.587,29.47,208,60.52,90,180,0
158.30884,9.378,29.24,225,60.528,89,181,0
158.32983,7.683,29.012,183,60.539,88,180,0
158.35083,10.96,28.789,259,60.55,76,180,0
158.37184,10.056,28.789,238,60.56,86,180,0
158.39284,11.75,28.569,276,60.569,88,180,0
158.41383,8.587,28.406,200,60.579,70,180,0
158.43484,7.796,28.352,182,60.59,59,180,0
158.45584,9.152,28.138,212,60.599,85,180,0
158.47684,10.847,28.191,251,60.609,85,180,0
158.49783,5.875,28.733,139,60.62,85,180,0
158.51883,6.553,29.012,156,60.631,69,180,0
158.53984,6.892,28.844,163,60.639,69,181,0
158.56084,7.457,29.126,178,60.65,70,181,0
158.58183,8.361,29.587,203,60.66,88,181,0
158.60284,6.327,29.47,153,60.671,88,181,0
158.62384,3.39,29.069,81,60.681,70,181,0
158.64484,7.231,29.126,173,60.69,65,181,0
158.66583,7.683,28.623,181,60.701,88,181,0
158.68683,4.971,28.623,117,60.711,88,181,0
158.70784,4.971,28.514,116,60.722,93,181,0
158.72884,2.26,28.352,53,60.73,138,180,0
158.74983,3.277,28.245,76,60.741,87,180,0
158.77084,1.469,27.928,34,60.75,159,180,0
158.79184,0,28.245,0,60.76,0,180,0
158.81284,0,28.733,0,60.771,0,180,0
158.83383,0,29.412,0,60.781,0,179,0
158.85483,0,30.185,0,60.792,0,179,0
158.87584,0,30.744,0,60.803,0,178,0
158.89684,0,31.522,0,60.813,0,178,0
158.91783,0,31.994,0,60.824,0,178,0
158.93884,0,32.766,0,60.837,0,177,0
158.95984,0,33.501,0,60.847,0,177,0
158.98083,0,34.191,0,60.86,0,177,0
159.00183,0,34.667,0,60.873,0,177,0
159.02283,0,35.406,0,60.883,0,176,0
159.04384,0,36.003,0,60.896,0,176,0
159.06483,0,36.711,0,60.909,0,175,0
159.08583,0,37.826,0,60.924,0,175,0
159.10684,0,38.608,0,60.937,0,175,0
159.12784,0,39.114,0,60.949,0,174,0
159.14883,0,39.95,0,60.964,0,173,0
159.16983,0,40.824,0,60.979,0,173,0
159.19083,0,41.736,0,60.994,0,172,0
159.21184,0,42.447,0,61.009,0,172,0
159.23283,0,43.059,0,61.024,0,171,0
159.25383,0,43.561,0,61.039,0,169,0
159.27484,0,44.075,0,61.053,0,169,0
159.29584,0,44.735,0,61.07,0,169,0
159.31683,0,45.277,0,61.085,0,168,0
159.33783,0,45.833,0,61.102,0,167,0
159.35883,0,46.115,0,61.117,0,166,0
159.37984,0,46.115,0,61.134,0,165,0
159.40083,0,46.546,0,61.149,0,164,0
159.42183,0,46.838,0,61.166,0,163,0
159.44284,0,47.433,0,61.183,0,163,0
159.46384,0,47.889,0,61.2,0,161,0
159.48483,0,48.511,0,61.217,0,160,0
159.50583,0,48.828,0,61.234,0,159,0
159.52682,0,49.312,0,61.251,0,159,0
159.54784,0,49.971,0,61.268,0,158,0
159.56883,0,50.478,0,61.285,0,158,0
159.58983,0,51.169,0,61.304,0,158,0
159.61084,0,51.88,0,61.321,0,157,0
159.63184,0,52.061,0,61.34,0,157,0
159.65283,0,52.611,0,61.359,0,156,0
159.67383,0,52.611,0,61.376,0,156,0
159.69482,0,52.061,0,61.396,0,155,0
159.71584,0,50.995,0,61.412,0,155,0
159.73683,0,49.805,0,61.43,0,155,0
159.75783,0,48.669,0,61.446,0,154,0
159.77884,0,48.198,0,61.464,0,154,0
159.79984,0,48.198,0,61.48,0,154,0
159.82083,0,48.669,0,61.498,0,154,0
159.84183,0,49.149,0,61.514,0,154,0
159.86282,0,49.805,0,61.534,0,153,0
159.88383,0,49.639,0,61.551,0,153,0
159.90483,0,49.312,0,61.568,0,153,0
159.92583,2.26,48.828,91,61.585,60,152,0
159.94684,2.712,48.511,108,61.602,103,152,0
159.96783,1.808,48.198,72,61.619,84,152,0
159.98883,2.486,47.584,97,61.636,80,153,0
160.00983,2.26,47.134,87,61.653,66,152,0
160.03082,4.519,47.134,175,61.667,96,153,0
160.05183,5.875,46.546,225,61.685,85,153,0
160.07283,5.875,46.115,223,61.699,88,154,0
160.09383,5.875,45.277,218,61.716,87,155,0
160.11484,4.632,44.205,168,61.731,122,155,0
160.13583,3.728,43.434,133,61.746,108,157,0
160.15683,4.18,42.935,147,61.761,73,157,0
160.17783,4.519,42.568,158,61.776,85,158,0
160.19882,3.616,42.327,126,61.791,85,158,0
160.21983,4.519,42.088,156,61.806,78,160,0
160.24083,4.18,41.736,143,61.82,82,160,0
160.26183,3.616,41.275,123,61.835,91,161,0
160.28284,3.616,40.935,122,61.85,100,161,0
160.30383,0.452,40.273,15,61.863,0,162,0
160.32483,2.938,39.319,95,61.878,106,162,0
160.34583,2.373,38.608,75,61.891,138,163,0
160.36682,3.164,37.922,99,61.903,124,164,0
160.38783,4.858,37.26,149,61.916,69,164,0
160.40883,4.519,36.621,136,61.929,86,165,0
160.42982,4.632,36.003,137,61.942,86,166,0
160.45084,6.779,35.66,199,61.954,89,167,0
160.47183,4.406,35.49,128,61.967,89,167,0
160.49283,3.954,35.239,114,61.98,71,168,0
160.51382,3.841,34.507,109,61.993,70,169,0
160.53482,4.067,34.113,114,62.003,80,169,0
160.55583,3.277,34.035,92,62.016,96,170,0
160.57683,2.486,33.804,69,62.027,68,170,0
160.59782,4.293,33.576,118,62.039,79,171,0
160.61884,5.649,33.576,156,62.05,75,171,0
160.63983,4.18,33.501,115,62.063,61,171,0
160.66083,6.892,32.838,186,62.073,86,171,0
160.68182,6.779,31.994,178,62.086,94,172,0
160.70282,8.135,31.324,209,62.097,69,172,0
160.72383,8.7,30.307,217,62.107,69,172,0
160.74483,7.005,29.412,169,62.118,65,172,0
160.76582,5.762,28.789,136,62.126,105,173,0
160.78683,9.378,27.567,212,62.137,109,173,0
160.80783,9.83,26.873,217,62.146,93,173,0
160.82883,10.847,26.259,234,62.156,72,173,0
160.84982,11.75,25.454,246,62.165,90,173,0
160.87082,12.88,24.414,258,62.173,85,174,0
160.89183,11.976,23.419,230,62.182,86,174,0
160.91283,14.349,22.846,269,62.188,89,175,0
160.93382,16.722,22.435,308,62.197,86,175,0
160.95483,14.801,22.201,270,62.205,86,175,0
160.97583,16.044,21.973,290,62.211,84,176,0
160.99683,14.123,21.623,251,62.22,80,176,0
161.01782,14.01,21.314,245,62.226,81,177,0
161.03882,11.411,21.254,199,62.235,80,177,0
161.05983,13.671,21.375,240,62.241,81,177,0
161.08083,14.349,21.623,255,62.25,81,177,0
161.10182,11.75,21.749,210,62.258,83,178,0
161.12283,12.202,21.468,215,62.265,82,179,0
161.14383,9.943,21.163,173,62.273,80,179,0
161.16483,12.089,20.723,206,62.279,80,179,0
161.18582,10.847,20.609,184,62.286,78,180,0
161.20682,9.604,20.752,164,62.294,88,180,0
161.22783,8.926,21.163,155,62.301,77,180,0
161.24883,14.349,21.973,259,62.309,85,181,0
161.26982,9.378,23.201,179,62.318,74,181,0
161.29083,8.361,23.717,163,62.326,80,181,0
161.31183,8.813,23.945,173,62.335,77,182,0
161.33282,7.796,24.295,156,62.343,84,182,0
161.35382,6.892,24.615,139,62.352,80,182,0
161.37482,7.231,24.575,146,62.36,88,183,0
161.39583,6.666,25.069,137,62.369,99,183,0
161.41682,7.231,25.027,149,62.377,83,183,0
161.43782,6.327,25.154,131,62.386,118,183,0
161.45883,8.248,25.454,172,62.394,99,182,0
161.47983,8.248,25.454,172,62.403,99,183,0
161.50082,8.587,25.154,177,62.413,87,183,0
161.52182,9.943,25.154,205,62.422,98,183,0
161.54282,10.96,24.414,220,62.43,86,183,0
161.56383,14.01,24.177,278,62.439,83,183,0
161.58482,12.202,23.754,238,62.447,81,183,0
161.60582,12.202,23.754,238,62.456,81,183,0
161.62683,14.801,22.604,275,62.464,82,185,0
161.64783,17.626,22.267,322,62.473,86,184,0
161.66882,15.14,22.401,279,62.481,85,184,0
161.68982,17.287,22.367,318,62.488,85,184,0
161.71082,16.27,22.435,300,62.496,86,184,0
161.73183,17.965,22.401,331,62.505,86,184,0
161.75282,17.174,22.435,316,62.511,84,184,0
161.77382,15.14,22.367,278,62.52,86,185,0
161.79483,16.948,22.234,309,62.528,84,185,0
161.81583,15.818,22.267,289,62.535,85,185,0
161.83682,14.462,22.334,265,62.543,85,185,0
161.85782,14.01,22.367,257,62.551,85,185,0
161.87881,12.202,22.502,226,62.558,85,186,0
161.89983,13.219,22.401,243,62.566,84,186,0
161.92082,11.298,23.129,215,62.575,99,186,0
161.94182,15.027,23.717,293,62.583,90,187,0
161.96283,10.508,24.414,211,62.592,82,187,0
161.98383,13.106,24.534,264,62.6,84,186,0
162.00482,11.073,24.615,224,62.609,84,187,0
162.02582,11.976,24.944,245,62.617,85,187,0
162.04681,9.717,24.944,199,62.626,84,187,0
162.06783,10.734,24.778,218,62.634,85,187,0
162.08882,9.943,24.737,202,62.643,83,188,0
162.10982,9.039,24.656,183,62.651,83,188,0
162.13083,10.847,24.414,217,62.66,84,188,0
162.15182,10.847,24.216,216,62.668,83,188,0
162.17282,12.315,23.868,241,62.677,82,189,0
162.19382,14.123,24.022,279,62.685,82,188,0
162.21481,11.75,24.099,233,62.694,81,188,0
162.23582,11.75,24.256,234,62.702,83,188,0
162.25682,11.75,24.256,234,62.711,83,188,0
162.27782,12.767,24.335,255,62.719,83,188,0
162.29883,10.847,24.335,217,62.728,83,188,0
162.31982,12.654,24.335,253,62.736,84,188,0
162.34082,11.976,24.374,240,62.745,82,188,0
162.36182,11.298,24.534,228,62.753,83,189,0
162.38281,9.943,24.615,201,62.762,84,189,0
162.40382,11.298,24.656,229,62.77,83,189,0
162.42482,11.524,24.737,234,62.781,86,189,0
162.44582,11.298,24.697,229,62.79,84,189,0
162.46683,11.637,23.983,229,62.798,84,189,0
162.48782,10.847,24.335,217,62.806,81,189,0
162.50882,12.202,24.374,244,62.815,83,189,0
162.52982,12.654,24.374,253,62.824,84,189,0
162.55081,13.784,24.534,278,62.832,83,190,0
162.57182,14.123,24.414,283,62.84,84,190,0
162.59282,14.801,24.414,297,62.849,84,190,0
162.61382,12.993,24.216,258,62.857,83,190,0
162.63483,13.445,24.256,268,62.866,83,190,0
162.65582,14.01,24.099,277,62.875,84,190,0
162.67682,14.688,23.868,288,62.883,76,189,0
162.69781,16.27,23.83,318,62.889,82,190,0
162.71881,14.914,23.717,291,62.898,81,190,0
162.73982,17.965,23.717,350,62.906,81,190,0
162.76082,19.659,23.058,372,62.915,82,190,0
162.78181,22.71,23.165,432,62.923,75,190,0
162.80283,23.614,23.906,464,62.932,80,191,0
162.82382,20.337,24.335,406,62.94,83,191,0
162.84482,17.852,24.335,357,62.949,80,191,0
162.86581,19.885,23.717,387,62.957,84,191,0
162.88681,19.885,23.31,381,62.966,80,192,0
162.90782,22.484,22.881,423,62.972,84,192,0
162.92882,23.614,22.435,435,62.981,78,193,0
162.94981,22.71,22.135,413,62.989,76,194,0
162.97083,21.241,22.103,386,62.996,75,194,0
162.99182,21.241,22.103,386,63.004,75,195,0
163.01282,21.241,22.037,384,63.013,75,195,0
163.03381,21.241,22.502,393,63.019,78,195,0
163.05481,16.27,22.435,300,63.028,80,195,0
163.07582,11.298,21.134,196,63.034,75,195,0
163.09682,5.988,19.634,97,63.042,72,195,0
163.11781,0.339,17.354,5,63.047,0,195,0
163.13882,3.051,14.986,38,63.053,109,194,0
163.15982,2.599,13.038,28,63.057,79,193,0
163.18082,0.113,11.26,1,63.062,0,193,0
163.20181,0.113,9.709,1,63.064,0,193,0
163.22281,1.469,8.347,10,63.068,63,192,0
163.24382,5.649,7.011,33,63.07,40,192,0
163.26482,34.686,6.254,178,63.072,40,192,0
163.28581,40.11,11.953,394,63.076,46,191,0
163.30682,31.297,16.118,414,63.083,48,191,0
163.32782,8.926,17.455,128,63.089,64,192,0
163.34882,17.513,17.076,246,63.093,73,191,0
163.36981,8.022,18.401,121,63.1,60,190,0
163.39081,4.858,18.842,75,63.108,61,190,0
163.41182,2.147,17.894,32,63.112,65,190,0
163.43282,0,17.414,0,63.119,0,190,0
163.45381,4.18,16.528,57,63.125,65,189,0
163.47482,3.728,16.066,49,63.132,55,189,0
163.49582,8.587,15.564,110,63.136,73,189,0
163.51682,2.938,15.419,37,63.142,72,189,0
163.53781,6.666,13.558,74,63.146,77,188,0
163.55881,5.31,13.211,58,63.151,71,188,0
163.57982,4.519,13.118,49,63.155,57,188,0
163.60081,5.875,13.015,63,63.159,56,188,0
163.62181,4.293,12.673,45,63.164,54,188,0
163.64282,1.695,12.472,17,63.17,51,187,0
163.66382,1.695,12.472,17,63.176,51,187,0
163.68481,3.841,11.619,37,63.181,98,186,0
163.70581,11.863,11.868,116,63.185,73,186,0
163.72681,4.519,13.015,48,63.191,56,186,0
163.74782,0,13.118,0,63.195,0,186,0
163.76881,4.519,13.141,49,63.2,83,185,0
163.78981,3.164,13.509,35,63.204,68,185,0
163.81082,3.164,13.695,36,63.208,59,184,0
163.83182,3.728,13.796,42,63.215,59,184,0
163.85281,4.406,14.003,51,63.219,59,183,0
163.87381,6.553,14.882,80,63.225,59,183,0
163.89481,3.841,15.451,49,63.229,53,183,0
163.91582,4.858,15.728,63,63.236,61,182,0
163.93681,4.067,15.761,53,63.24,74,182,0
163.95781,1.921,16.565,26,63.246,63,182,0
163.97882,0,16.713,0,63.253,0,181,0
163.99982,2.486,17.233,35,63.259,68,181,0
164.02081,2.147,18.266,32,63.265,82,180,0
164.04181,0,18.561,0,63.272,0,179,0
164.06281,0,18.913,0,63.278,0,179,0
164.08382,0,19.582,0,63.285,0,178,0
164.10481,0,20.002,0,63.291,0,177,0
164.12581,0,20.44,0,63.299,0,176,0
164.14682,0,21.623,0,63.306,0,176,0
164.16782,0,22.846,0,63.314,0,176,0
164.18881,0,22.987,0,63.323,0,175,0
164.20981,0,23.567,0,63.331,0,175,0
164.2308,0,24.295,0,63.34,0,174,0
164.25182,0,25.154,0,63.348,0,173,0
164.27281,0,25.985,0,63.357,0,173,0
164.29381,1.356,26.921,30,63.368,170,172,0
164.31482,1.017,28.9,24,63.378,99,171,0
164.33582,0,30.744,0,63.389,0,171,0
164.35681,0,31.926,0,63.399,0,171,0
164.37781,0,31.926,0,63.41,0,170,0
164.3988,0,31.324,0,63.421,0,168,0
164.41982,0,24.986,0,63.429,0,167,0
164.44081,0,19.79,0,63.436,0,167,0
164.46181,0,18.937,0,63.442,0,166,0
164.48282,5.423,15.98,71,63.448,77,165,0
164.50381,7.118,14.339,84,63.452,76,165,0
164.52481,16.722,13.4,184,63.457,99,165,0
164.54581,20.676,13.835,235,63.463,59,165,0
164.5668,17.739,14.648,213,63.467,53,165,0
164.58781,16.27,14.312,191,63.474,60,165,0
164.60881,15.366,13.873,175,63.478,60,165,0
164.62981,15.479,13.461,171,63.482,59,165,0
164.65082,17.965,13.164,194,63.486,56,164,0
164.67181,22.71,13.771,257,63.493,57,164,0
164.69281,14.801,14.109,172,63.497,59,164,0
164.71381,13.106,13.633,147,63.501,57,166,0
164.7348,9.378,12.981,100,63.506,56,166,0
164.75581,11.073,12.187,111,63.51,55,166,0
164.77681,6.666,11.354,62,63.514,52,167,0
164.79781,9.378,10.137,78,63.518,50,167,0
164.81882,30.506,8.952,224,63.521,47,167,0
164.83981,30.732,12.42,313,63.525,44,166,0
164.86081,22.371,14.591,268,63.531,57,167,0
164.88181,22.145,15.761,287,63.535,61,167,0
164.9028,12.541,15.184,156,63.542,95,167,0
164.92381,11.073,14.956,136,63.546,72,168,0
164.94481,12.089,14.677,146,63.552,63,168,0
164.96581,10.282,14.506,122,63.557,61,169,0
164.98682,9.83,13.899,112,63.561,60,170,0
165.00781,14.01,13.86,159,63.567,59,170,0
165.02881,23.84,14.926,292,63.571,61,171,0
165.0498,5.084,15.794,66,63.578,71,171,0
165.0708,0,14.563,0,63.582,0,172,0
165.09181,0,13.352,0,63.586,0,172,0
165.11281,0,12.297,0,63.591,0,172,0
165.1338,2.712,11.285,25,63.595,61,172,0
165.15482,17.174,11.15,157,63.599,70,172,0
165.17581,16.835,11.538,160,63.603,60,172,0
165.19681,6.327,11.217,58,63.608,47,172,0
165.2178,2.26,9.948,18,63.61,49,173,0
165.2388,1.017,8.717,7,63.614,45,173,0
165.25981,0,8.647,0,63.616,0,173,0
165.28081,0,9.683,0,63.62,0,172,0
165.3018,5.875,10.075,49,63.623,73,173,0
165.32281,8.474,11.529,80,63.627,54,172,0
165.34381,5.875,12.079,58,63.631,68,173,0
165.36481,6.214,11.192,57,63.635,68,173,0
165.3858,3.503,10.463,30,63.639,49,172,0
165.4068,1.695,10.068,14,63.642,43,172,0
165.42781,2.26,8.418,16,63.646,47,172,0
165.44881,6.327,6.758,35,63.648,48,172,0
165.4698,2.938,7.17,17,63.65,52,171,0
165.49081,8.135,8.952,60,63.654,53,171,0
165.51181,6.101,10.726,54,63.657,48,171,0
165.53281,0.339,11.719,3,63.661,0,170,0
165.5538,0,12.684,0,63.667,0,169,0
165.5748,0,13.912,0,63.671,0,169,0
165.59581,0,14.605,0,63.676,0,168,0
165.61681,0,15.845,0,63.682,0,168,0
165.6378,0,16.312,0,63.688,0,167,0
165.65881,0,16.312,0,63.695,0,167,0
165.67981,0,17.83,0,63.701,0,165,0
165.70081,0,19.082,0,63.71,0,164,0
165.7218,0,19.764,0,63.716,0,164,0
165.7428,0,20.839,0,63.722,0,163,0
165.76381,0,22.201,0,63.731,0,162,0
165.78481,0,22.334,0,63.739,0,162,0
165.8058,0,22.57,0,63.746,0,161,0
165.82681,0,23.382,0,63.754,0,160,0
165.84781,0,24.374,0,63.763,0,159,0
165.8688,0,25.585,0,63.773,0,158,0
165.8898,0,26.586,0,63.782,0,157,0
165.9108,3.503,27.876,80,63.792,141,155,0
165.93181,2.712,30.369,68,63.803,93,155,0
165.9528,2.26,32.201,60,63.814,94,155,0
165.9738,2.712,33.958,76,63.826,87,155,0
165.99481,2.486,34.91,71,63.837,136,155,0
166.01581,2.712,35.239,78,63.85,94,155,0
166.0368,3.051,35.575,89,63.863,93,154,0
166.0578,3.051,35.917,90,63.875,87,152,0
166.0788,3.164,36.266,94,63.888,138,151,0
166.09981,2.712,36.09,80,63.901,113,151,0
166.1208,2.825,35.49,82,63.914,100,150,0
166.1418,2.825,34.992,81,63.924,118,150,0
166.16281,3.164,34.91,91,63.937,93,151,0
166.18381,3.277,35.074,94,63.95,96,151,0
166.2048,2.938,35.239,85,63.963,96,151,0
166.2258,3.051,35.406,89,63.975,83,151,0
166.2468,3.39,34.992,97,63.986,86,151,0
166.26781,3.616,34.587,103,63.999,76,151,0
166.2888,5.536,34.113,155,64.011,75,152,0
166.3098,6.779,33.501,187,64.022,87,152,0
166.33081,5.875,32.983,159,64.035,81,153,0
166.35181,5.875,32.132,155,64.045,103,154,0
166.3728,5.875,31.39,151,64.056,99,155,0
166.3938,5.197,30.555,130,64.067,87,155,0
166.41479,5.197,29.705,127,64.077,94,156,0
166.43581,5.197,28.789,123,64.088,91,157,0
166.4568,3.616,27.928,83,64.096,79,157,0
166.4778,3.39,27.068,75,64.107,68,158,0
166.49881,0,25.454,0,64.116,0,159,0
166.51981,0,24.022,0,64.124,0,159,0
166.5408,0,22.367,0,64.13,0,159,0
166.5618,7.57,21.406,133,64.139,91,159,0
166.58279,8.587,21.876,154,64.147,63,159,0
166.60381,1.695,21.254,30,64.154,78,160,0
166.6248,2.599,20.752,44,64.16,52,160,0
166.6458,3.051,19.948,50,64.169,166,159,0
166.66681,2.599,19.379,41,64.175,78,159,0
166.68781,0,18.311,0,64.181,0,159,0
166.7088,0,16.807,0,64.188,0,159,0
166.7298,0.565,15.564,7,64.192,0,158,0
166.75079,9.604,15.278,121,64.198,85,158,0
166.7718,6.327,15.878,83,64.203,64,158,0
166.7928,6.666,16.546,91,64.209,49,158,0
166.8138,4.519,17.475,65,64.215,49,158,0
166.83481,4.971,17.915,73,64.222,54,158,0
166.8558,7.683,18.446,116,64.228,65,158,0
166.8768,6.327,18.985,99,64.234,59,158,0
166.8978,6.214,19.506,100,64.241,60,158,0
166.91879,4.406,20.083,73,64.249,62,158,0
166.9398,5.423,20.384,91,64.256,63,158,0
166.9608,5.875,21.015,101,64.264,62,158,0
166.9818,3.954,21.345,69,64.271,52,158,0
167.00281,4.067,21.686,72,64.279,70,157,0
167.0238,3.164,22.201,58,64.285,68,157,0
167.0448,0.565,22.673,11,64.294,0,157,0
167.0658,0,23.022,0,64.302,0,156,0
167.08679,0,23.419,0,64.311,0,156,0
167.1078,0,24.099,0,64.32,0,155,0
167.1288,0,24.861,0,64.328,0,155,0
167.1498,0,25.239,0,64.337,0,154,0
167.17081,0,25.497,0,64.345,0,154,0
167.1918,0,25.806,0,64.354,0,153,0
167.2128,0,26.121,0,64.364,0,153,0
167.2338,0,26.634,0,64.373,0,153,0
167.25479,0,27.265,0,64.383,0,153,0
167.2758,0,28.9,0,64.392,0,153,0
167.2968,7.683,28.46,180,64.402,120,153,0
167.31779,10.169,28.678,240,64.413,109,152,0
167.33881,5.31,28.298,123,64.424,70,153,0
167.3598,6.101,27.618,138,64.432,87,153,0
167.3808,7.005,26.873,155,64.441,85,153,0
167.40179,8.022,26.167,172,64.451,83,154,0
167.42279,2.373,24.861,48,64.46,95,154,0
167.4438,4.971,22.638,92,64.468,152,154,0
167.4648,11.863,21.134,206,64.475,77,155,0
167.48579,15.366,20.637,260,64.481,79,155,0
167.50681,11.524,20.273,192,64.49,78,155,0
167.5278,12.202,19.764,198,64.496,77,155,0
167.5488,14.349,19.608,231,64.502,86,155,0
167.56979,13.445,19.608,217,64.509,84,156,0
167.59079,14.01,19.764,227,64.517,76,156,0
167.6118,12.202,19.948,200,64.523,75,156,0
167.6328,11.073,20.002,182,64.53,75,157,0
167.65379,9.039,20.11,149,64.538,75,157,0
167.6748,9.491,20.356,159,64.545,77,157,0
167.6958,5.649,20.412,95,64.551,83,158,0
167.7168,5.875,20.029,97,64.56,163,158,0
167.73779,12.202,20.11,202,64.566,83,158,0
167.75879,10.847,20.609,184,64.572,70,159,0
167.7798,7.796,21.78,139,64.581,72,159,0
167.8008,6.44,21.686,115,64.587,72,159,0
167.82179,5.423,21.812,97,64.596,72,159,0
167.8428,6.553,22.037,119,64.604,74,160,0
167.8638,6.44,22.234,118,64.611,79,160,0
167.8848,7.231,22.301,132,64.619,70,160,0
167.90579,7.683,22.367,141,64.628,75,161,0
167.92679,8.926,22.301,163,64.634,76,161,0
167.9478,7.909,22.005,143,64.643,88,162,0
167.9688,7.909,22.005,143,64.651,88,162,0
167.98979,10.621,20.002,174,64.66,75,163,0
168.0108,5.988,18.133,89,64.666,73,164,0
168.0318,2.26,16.276,30,64.67,72,164,0
168.0528,1.469,14.591,18,64.676,81,165,0
168.07379,29.828,13.317,326,64.681,78,165,0
168.09479,32.427,16.657,444,64.687,57,166,0
168.1158,31.071,19.205,490,64.693,67,167,0
168.1368,31.071,19.205,490,64.7,67,167,0
168.15779,8.022,19.43,128,64.706,124,168,0
168.1788,16.722,18.538,255,64.713,85,168,0
168.1998,10.395,19.254,164,64.721,70,168,0
168.22079,8.926,19.329,142,64.728,73,168,0
168.24179,9.604,19.329,152,64.734,75,169,0
168.26279,8.813,19.18,139,64.74,73,170,0
168.2838,8.813,19.18,139,64.747,73,171,0
168.30479,9.491,20.029,156,64.755,77,171,0
168.32579,8.587,20.083,142,64.761,76,171,0
168.3468,8.248,19.634,133,64.768,75,171,0
168.3678,6.214,19.304,99,64.774,70,172,0
168.38879,5.423,19.43,87,64.783,60,172,0
168.40979,15.818,20.246,263,64.789,71,172,0
168.43079,12.428,21.193,216,64.798,70,172,0
168.4518,9.039,21.94,163,64.804,73,173,0
168.47279,7.683,22.435,142,64.812,75,173,0
168.49379,6.101,22.604,113,64.821,77,173,0
168.5148,5.762,22.536,107,64.827,77,173,0
168.5358,5.423,22.435,100,64.836,76,173,0
168.55679,5.649,22.401,104,64.844,78,173,0
168.57779,5.875,22.334,108,64.851,76,173,0
168.59879,4.632,22.502,86,64.859,75,173,0
168.6198,3.954,22.604,73,64.868,85,173,0
168.64079,3.503,22.536,65,64.876,96,173,0
168.66179,0,22.301,0,64.883,0,173,0
168.6828,0,21.844,0,64.891,0,172,0
168.7038,1.356,21.437,24,64.897,131,172,0
168.72479,6.327,21.498,112,64.906,94,172,0
168.74579,2.373,21.717,42,64.912,80,171,0
168.76678,2.825,21.592,50,64.921,100,171,0
168.7878,2.26,22.037,41,64.929,136,171,0
168.80879,0,22.401,0,64.936,0,171,0
168.82979,0,22.435,0,64.944,0,171,0
168.8508,0,22.638,0,64.953,0,171,0
168.8718,0,23.058,0,64.961,0,171,0
168.89279,0,23.058,0,64.97,0,170,0
168.91379,0,23.868,0,64.978,0,169,0
168.93478,0,24.494,0,64.987,0,168,0
168.9558,0,25.497,0,64.997,0,167,0
168.97679,0,26.398,0,65.006,0,166,0
168.99779,0,26.825,0,65.014,0,166,0
169.0188,0,25.367,0,65.025,0,165,0
169.03979,0,24.138,0,65.034,0,165,0
169.06079,0,22.916,0,65.04,0,164,0
169.08179,0,20.956,0,65.048,0,164,0
169.10278,0,19.816,0,65.055,0,163,0
169.12379,0,23.022,0,65.063,0,161,0
169.14479,0,25.411,0,65.072,0,160,0
169.16579,0,25.673,0,65.08,0,160,0
169.1868,0,27.365,0,65.091,0,159,0
169.20779,0,29.012,0,65.102,0,158,0
169.22879,0,30.431,0,65.112,0,157,0
169.24979,0,32.201,0,65.123,0,157,0
169.27078,0,33.576,0,65.135,0,157,0
169.29179,0,34.747,0,65.146,0,156,0
169.31279,0,35.406,0,65.159,0,155,0
169.33379,0,36.442,0,65.172,0,155,0
169.3548,0,37.26,0,65.184,0,154,0
169.37579,0,37.075,0,65.197,0,153,0
169.39679,0,36.442,0,65.21,0,153,0
169.41779,0,36.354,0,65.223,0,153,0
169.43878,0,36.354,0,65.235,0,152,0
169.45979,0,34.91,0,65.248,0,152,0
169.48079,0,34.427,0,65.261,0,152,0
